post_id,cmt_content,cmt_author,cmt_created_at
791378,부품 보유 기한 관점에서 봤을 때도 지속 가능한 혜택은 아니었을 것이라 생각합니다. 있는 것 잘 타시는 수 밖에 없죠. 어차피 중고로 양도하는 순간에 사라지기도 하고.,웨슬리I볼트EVI나주,2022-02-22 13:37:00
791378,전기차 타보셔서 아시겠지만... 고장이 안나기도하지유,센스형I코나일렉I고양,2022-02-22 13:38:00
791378,"개인적인 생각으로는, 비교 우위를 위해 좀 더 갔을 가능성도 있었는데 하필 해당 차량이 연달아 화재가 발생하면서 원래 생각했던 비용 부담 수준을 훌쩍 넘었던 게 혜택 폐지에 영향을 미쳤지 않았을까 합니다.",웨슬리I볼트EVI나주,2022-02-22 13:40:00
791378,그쵸 예를 들면 뒷죄석 3cm 더 넓은 니로ev도 평생이였는데 말이죠 ㅠㅠ,센스형I코나일렉I고양,2022-02-22 13:41:00
791378,헐.... 이정도면 존버가 답이쥬~~~^^ㅎㅎ 배터리 리콜 하셨을거니깐 3년만 더 타보시길^^ ㅎㅎ 저도 배터리 평생보증이라서 코나는 계속 탈 생각입니다^^ 적년에 오닉5 신차 추가로 샀지만 주로 코나랑 구오닉 위주로 탑니다^^ㅎㅎ 유닉5는 오닉7 나오는 시점에 팔려고요^^ 처가 애매하게 커서 짐이 많이들어가는것도 아니고 연비가 좋은것도 아니라서...쩝...ㅎㅎ 혼자타기에 이만한 차가 없쥬~~~ㅎㅎ,전기만I레코아5I서울,2022-02-22 13:50:00
791162,충돌로 인한 화재군요.전률 모터에 전원을 공급하는 고전압 케이블 전기 도관이 손상되며 화재가 시작된 것으로 추정된다.,아트라스I모델3I울산,2022-02-22 09:29:00
791162,아이고...,좋은l충남,2022-02-22 09:27:00
791162,와.. 원인조사가 명확해야 할텐데 현대기아에서 뭐라고 할지 궁금하네요 믿을수가 없으니 원.,만찐두빵ll울산,2022-02-22 09:28:00
791162,첫화재군요... 잘 대처 수습되길..,따뜻하게lEV6l구미,2022-02-22 09:31:00
791162,배터리가 원인은 아닌거 같고. 차 앞쪽인거 보면 기사대로 전륜모터 쪽인거 같네요. ㅠ 또 전기차니까 불났다고 달려들지 않아야할텐데,눈누레몬I서울,2022-02-22 09:38:00
791162,휘발류차 타듯이 불나고 있네요다행히 문이 열려서 탈출하긴 한듯 ㄷㄷㄷ,머신러닝I모델3I안양,2022-02-22 09:43:00
791162,ev6 파이어에디션인가요 ㅎㅎ 사고나면 안되겟네요. 베터리가 아닌곳에도 저렇게 불이나다니..,특등이Iev6l여수,2022-02-22 09:54:00
791162,EV6랑 사고나면 바로 대피해야하는건가요 ㄷㄷ,뽀노l전남,2022-02-22 10:12:00
791162,사고나도 불 안나야죠... 진짜 문제네..... 현기,로렌조lEV6l경남,2022-02-22 10:16:00
791162,기아 똥줄 타겠네요 국내면 기아에서 들고가서 조사하는데 헝가리는 정부에서 들고가나 봅니다,여행II경기,2022-02-22 10:25:00
791162,허 …. 대박이다,유토피아I볼트EVI수원,2022-02-22 10:56:00
791162,다행인건 기름차 처럼 폭발 하진 않을듯?,ev6l군침돌이l서울,2022-02-22 11:16:00
791162,폭발해요..,흐요,2022-03-24 08:56:00
791162,4륜이 충돌사고시 화재위험이 더 높겠군요..,기시IEV6I중스,2022-02-22 12:57:00
791162,그러게... 전기차는 화재랑 관련있어서.. 조심스럽네요,나암자 아이오닉 분당,2022-02-22 16:11:00
789950,구오닉 6년차인데 크게 차이없습니다,트라I구오닉I양산,2022-02-21 08:33:00
789950,관리나 타기 나름일것 같긴한데20~30만은 그냥 탈것같고볼트 40만키로 주행하신분아무 이상없다고 합니다유튜브 검색해 보세요,아란존자I오5I의정부,2022-02-21 08:34:00
789950,폐차가 먼저일꺼에요,다이나믹I모델3I부산,2022-02-21 08:42:00
789950,일반 차도 보통 10만키로 20만 키로 정도 되면 실제 엔진 등에 문제가 없어도 많이들 차를 바꾸시죠.보증을 국내차 같은 경우 10년 20만키로 까지 무상으로 해주니 업체가 그렇게 해준다는건 그정도까진 문제 없다는걸로 봐도 될듯 합니다. 물론 그 이상도 가겠지요수명은 그래도 그정도 타면 완충해도 주행거리는 조금 떨어지지 않을까 싶네요,푸른바다전설I경기,2022-02-21 08:51:00
789950,요즘 배터리 성능 좋아져서 오래 탑니다. 보증은 10년 이내에 한번 점검 받고 이상있다면 교체 꼭 권장드립니다. ev6 기준 보증기간 입니다.,천송화IEV6I광주,2022-02-21 13:53:00
789950,EV6 배터리 보증기간 10년 20만km 입니다...,WhiteBlEV6l부산,2022-02-21 10:47:00
789950,아 혼동 했네요 감사합니다ㅎ,천송화IEV6I광주,2022-02-21 13:53:00
789950,폐차할때까지 쓴 배터리를 모아 ESS용으로 쓸 정도입니다. 걱정 안하셔도 됩니다.,덴짱I성남,2022-02-21 09:05:00
789950,"https://m.blog.naver.com/thwnd20/222639130464전기차 배터리 수명, 가격, 교체비용 걱정된다고요?",기시IEV6I중스,2022-02-21 09:06:00
789950,1세대 차들을 문제케이스들이 종종 있어 교체사례들이 와왕 있는데 2세대 이상부턴 문제없습니다. (코나는 화재있어 제외),크리스l모S3Yl경기,2022-02-21 09:14:00
789950,"배터리 작고 관리 시스템이 단순했던 1세대 전기차들(지금부터 5~10년 전 나옴)도 5~6년 되어서야 배터리 교체 사례가 나올 정도였습니다. 그 이후 나온 2세대 전기차들은 배터리 용량도 2~5배 되고 관리도 잘 되는 편이라 배터리 셀 자체의 이상이 없는 한(일부 차종의 화재 사고 참조) 폐차 때까지 교체할 일이 사실상 없다시피 하게 되었습니다.참고로, 핸드폰 배터리 수명이 그 정도인 건 2가지 때문입니다.- 열관리가 따로 되지 않고 있음- 하루만에 배터리를 거의 다 소진하다시피 하면서 쓰게 됨전기차로 치면 매일매일 400km씩 달리면서 온도 관리도 안 하는 꼴입니다.",웨슬리I볼트EVI나주,2022-02-21 09:39:00
788971,제차는 배터리 교체 대상 리콜 아직 안받앗습니다 3월이나 4월달쯤 받으려구여 Bms로직은 전차주가 받으셧더라구요,야끼아빠l코나l울산,2022-02-19 22:15:00
788971,받아야죠. 화재나서 타인 재산피해 입하면 다 보상해 줘야 됩니다.,방금찐빵I코나I세종,2022-02-20 00:59:00
788971,받는게 맞죠. 벽돌되면 다시 보상 받더라도요.,미래주시,2022-02-21 17:04:00
784895,오!,뉴초보I울산,2022-02-15 19:14:00
784895,리콜은 이렇게 하는거지. .,한양터I볼트I경남,2022-02-15 19:28:00
784895,현대 보고 있냐? ㅋ,뽀노l전남,2022-02-15 19:58:00
784895,대부분의 비용은 엘지가... 코나교체배터리비용도 엘지가 대부분비용지불인가요?,나다우기l모3l광주,2022-02-15 20:03:00
784895,리콜 안할걸 그랬어요아무 문제없이 사용하고 있었는데 배터리교체후 충전완료 되고.충전기가 계속돌아갑니다600까지 충전이되는게 맞나요? 이러다 뻥 터져버릴까 걱정되서 직영점에 물어봐도 문제없다고 책만읽고있으니 답답해요차 다른거로 바꾸고싶네요,홍경볼트나주,2022-04-11 14:00:00
784194,코나겠죠... 볼트는 몇건 못 본듯하네요,더블에잇I수원,2022-02-15 09:30:00
784194,메스컴 보니까 코나 네요..,개미l경주,2022-02-15 09:31:00
784194,불나 요,늑늑늑lev6l서울,2022-02-15 09:33:00
784194,코나가 단연1위,최선생l볼트euvl부경,2022-02-15 09:34:00
784194,코나>불나>또나>계속나,너의바램I테슬라I충남,2022-02-15 11:25:00
784194,ㅋㅋㅋㅋㅋㅋㅋ 라임ㅋㅋㅋㅋ,차구민l아이오닉l경기,2022-02-15 22:34:00
783956,제가 170인데 뒤에 성인태울려면 앞으로빠작붙여서 운전함에도 불편하다고는 합니다. 아무래도 시트밑으로 발이 들어갈공간도 부족해서 그러지않나 싶습니다. 속매스꺼운건 회생제동때문에그럴것같습니다. 본인이운전할땐 잘못느끼겟는데 다른사람이 운전해주면 저도 느껴집니다. 악셀밟거나 때는 습관의 차이에서오는게클수도있구요,붐붐I코나I충남,2022-02-14 22:31:00
783956,의견 감사합니다!제가 뒤에 사람 태우는 건 거의 불가능하겠네요..;; 시트밑에 발 넣을 공간은 아예 생각도 못했었습니다..ㅎㅎ저나 동승자나 둘 다 조수석에 탔었을 때 메슥거렸던걸로 봐서는 회생제동으로 인한 메스꺼움이 맞겠네요ㅠㅠ,경기TRepo,2022-02-14 22:36:00
783956,회생제동은 오토로만쓰고있어서 0단계가됬는지는 기억이 안나는데 제일낮은단계로 하면 아반떼 악셀땔때랑좀 비슥하더라구요. 거즘 중립느낌. 1단계로두면 약간 감속하는게 느껴지는 정도라.. 3인이상 자주태워야하신다면 고민해보셔야할 사이즈이 차입니다.,붐붐I코나I충남,2022-02-14 22:39:00
783956,현재는 딱 두 명만 탈 상황인데..ㅎㅎ 아이가 생기면 딱 기변을 해야겠군요...ㅠ조언 주셔서 감사합니다. 고민을 조금 더 해봐야겠네요,경기TRepo,2022-02-14 22:43:00
783956,175 뒤에 사람 못태웁니다. 초등생은 가능,대구lI코나I대구,2022-02-14 22:32:00
783956,제가 만약 코나를 탄다면 뒤는 그냥 짐공간이 되어야겠네요...ㅎㅎ 답변 감사합니다 :),경기TRepo,2022-02-14 22:37:00
783956,"윗분들 말씀 동의합니다. 전 혼자만 타는 차라서 과감히 뒷좌석 포기하고 앰프,우퍼,옷걸이.수납장 용도로 쓰는 중입니다.",건승I코나I서울,2022-02-14 22:36:00
783956,저도 혼자만 탔었으면 이미 제주도서 올라온 다음날 갔을텐데..ㅠ가족까지 염두를 해야되는 상황이다보니 고민이 되어 글 남겨보게 되었습니다. 답변 감사합니다!,경기TRepo,2022-02-14 22:44:00
783956,쉽게 설명하면 1열위주에 차라고 생각하시면 됩니다.,요미나리l코나l일산,2022-02-14 22:39:00
783956,답변 감사합니다 :)위에 답변 주신 분들의 의견을 고려해보니 고민을 조금 더 해봐야 할 듯 하네요..!,경기TRepo,2022-02-14 22:45:00
783956,코나ev 뒷자리가 모닝보다 좁습니다 사람 테울공간 없는 2인 승이라고 보시면 됩니다...,민찡I코나I인천,2022-02-14 22:57:00
783956,회생제동은 나중에 익숙해지시면 꿀렁거림 없이 사용가능합니다. 뒷자리는 남성이 타긴 꽤나 불편합니다.니로를 추천드립니다. 코나장점 다가지고 뒷자석 조금 더 넓고 트렁크도 좀 더 넓습니다. 불도 안나고,서울촌사람I코나I경기,2022-02-14 23:11:00
783956,"뒷자리는 좁기도 하지만 승차감 땜시 특별한 경우 아니면 1열만 사용한다고 보구요, 회생제동은 전 사용하지 않습니다. 고속에서는 탄력주행이 전비 측면에서 더 나은 것 같아서요.. 회생제동 느낌도 별루고...",동동l코나l김포,2022-02-15 00:00:00
783956,코나 택시도 잇어요. 좁긴 하지만 태울라면 태우죠. 택시 함 타보세요,션볼로I코나I성남,2022-02-15 06:09:00
783956,뒷자리는 아이용으론 괜찮을것 같구요..성인이 앉아 장거리를 다니기에는 불편하리라 생각됩니다,꿈지기I코나evI김포,2022-02-15 07:09:00
783956,개인적으로는 화재 이슈만 없다고 하면 코나가 정말 좋은 차라고 생각해요.... 4인 가족 경제적으로 여행다닐 수 있습니다. 뒷자리가 약간 불편하기는 하지만 못 탈 정도는 아니라고 생각해요... 4인가족 한달에 한번 왕복 800km를 두번씩 충전하면서 국내 여행을 다니고 있습니다. ㅎㅎㅎㅎ,근육이IKEI서울,2022-02-15 08:37:00
783406,정보 공유 감사합니다,중환자l아5l충남,2022-02-14 12:59:00
783406,그나마 잘 처리되니 다행입니다,블랙쿱I아5l경기,2022-02-14 12:59:00
783406,호사다마라 생각하시고ㅠ 얼른 새배터리로 바꾸셔서 새차 기분 내셔요ㅠ,오리진l아이오닉5l의,2022-02-14 13:05:00
783406,현대가 코나 사태를 겪어서인지 배터리쪽 문제는 바로 바로 교환 등 진행하더하구요이리저리 회피하다 더 큰 손해를 볼 수 있다는 걸 배웠으니…아5까지 불나면 현대차는 신뢰도가 바닥으로 가 회생 불능이 될 듯 합니다,트리플l아5M3Ll고양,2022-02-14 13:10:00
783406,현대차 서비스가 참 좋아졌다고 공감하는 1인,박프로I아이오닉I서울,2022-02-14 13:23:00
783406,천만다행입니다,안나오닉I아5I부산,2022-02-14 14:34:00
783406,공유 감사합니다.,브리탄,2022-02-14 17:15:00
783406,다행입니다.,흰여울아I경남,2022-02-14 17:32:00
783406,공유 감사해요~그래도 잘 처리되어 다행입니다.,네멋싱거I남양주,2022-02-15 15:14:00
783406,공유 감사합니다,유하유l대전,2022-02-15 18:53:00
783406,공유 감사합니다.,스므르I서울,2022-02-15 21:14:00
783406,좋은 정보 감사합니다,새날이입니다,2022-02-17 09:03:00
783406,공유 감사드립니다.,블닉이,2022-02-18 13:53:00
783406,공유 감사합니다. 많은 도움됐습니다^^,나윤파파수지,2022-02-24 23:42:00
783406,안녕하세요 제차가 요즘 처음엔 추워서 떨어지나 했더니 말씀대로 훅 떨어져 매일 매일 사진담아두고 있읍니다. 월요일 써비스 들어가야겠읍니다 전6개월차 1만칠천키로,chai130414소금창고,2022-03-05 07:35:00
783406,공유감사합니다,빠빠빠빠빠 안양,2022-03-08 13:50:00
783406,배터리 전체를 교환하는 것이 아니라 불량난 배터리만 교체가 가능한가 보네요.,도전I오닉5I수원,2022-03-22 12:03:00
783406,저도 아이오닉5 같은 증상인데 일반 센터로 가셨나요? 저는 센터에 갔다가 하이테크센터로 가라고 하던데요,불량80I포터evI시흥,2023-04-13 15:03:00
783343,"19년식 지난주에 배터리 교체 받은 차량입니다.서울 윈터타이어 장착/히터 22도/100%충전 시 기존에는 혹한기(약1개월) 260km, 일반겨울(약2개월) 300km : 겨울평균 280km, 배터리 교체 후 용량이 60-66으로 늘어나면서 일반적인 겨울날씨기준 340km 정도로 겨울평균 300이상 예상하고 있으며, 봄가을 배터리 교체 전 100%기준으로 490km, 여름 에어컨 22도 가동 시 420km였으므로 감소율이 50%까지는 아닌 것 같습니다. (겨울용타이어와 순정타이어의 전비차이도 꽤 많이 납니다)겨울 급속 충전속도는 화재 위험으로 인한 80%충전량 제한 리콜 기간동안 더 느렸던 느낌이였는데 배터리 교체 후 급속충전을 해본 적이 없어 속도가 향상되었는지는 확인하지 못했습니다.승차감의 경우 소형급(코나, 셀토스 등)의 한계로 준중형급인 니로, 쏘울, 아이오닉 구형과 비교 시 전체적으로 부족하고, 골프나 미니와 비슷한 단단한 세팅이라 과속방지턱이나 요철구간에서 불편한 점이 있지만 요철이 없는 고속/간선도로에서는 차급 이상의 안정성과 코너링 성능을 느낄 수 있었습니다.EUV의 경우 EV와 같은 플랫폼이지만 코나와 셀토스의 관계처럼 축간거리(휠베이스)가 소폭 길어져 승차감이 다를 수 있으니 향후 시승기 등을 통해 확인이 필요할 수도 있어보입니다.제가 생각하는 볼트EUV의 장점은 성능면에서 동급에서 가장 뛰어난 204마력의 출력으로 EV기준 6.9초의 0-100km가속성능, 작은 차체로 좁은길 운전 및 주차가 편리하면서도 전기차 전용플랫폼의 장점으로 바닥이 평평하고 2열시트 착석시 허벅지가 뜨지 않으면서 레그룸도 여유가 있으며, 트렁크의 경우도 하부공간이 깊게 파여있어 생각보다 넉넉한 점, 안전성 측면에서는 무게를 줄이기 위해 보닛/도어4개/트렁크 모두 알루미늄으로 제작되고 앞뒤 무게배분이 50:50에 가까워 주행안정성을 높인 점과 페이스리프트 이후동급유일의 기존대비 6개에서 10개로 늘어난 에어백, 의외의 옵션으로는 모든 유리 자외선차단적용, 자동김서림제거, 애프터블로우(시동OFF후 에어컨 물기말림) 등이 편리했습니다. EUV의 경우 2열열선/열선핸들이 기본적용 및 기존 EV모델에 없었던 선바이저조명, 파노라마썬루프, 전동시트, 통풍시트 등이 추가된 점과, 고화질 어라운드뷰카메라, 소형차급에서는 유일한 디지털룸미러 등도 배우자분께 편리한 기능인 것 같습니다. 좋은 선택 하시길 바랍니다.",코벤트리I볼트I서울,2022-02-14 15:21:00
783343,대박!!!!!!!!!!!!!! 코벤트리님~ 자세한 답변 너무너무 감사드립니다..엄청 도움 많이 되었어요~~ 역시 많은 실차주님들의 의견들을 들어보니 너무 좋은 기회였습니다.코벤트리님의 자세한 답변은 다시한번 정말 너무너무 감사드려요~,두리형lEQAl분당,2022-02-14 17:14:00
783343,와 멋진 설명이네요~,브라우니l니로l경북,2022-02-15 13:31:00
783343,볼트 EUV 계약자인데 상세한 설명에 웬지 기분이 좋아지네요. 감솨^^,막둥이또마l서울,2022-02-25 01:19:00
783343,힛펌달리고 as기간 지난 니로 유지하느냐 새차 euv가느냐 그래도 고민되네요 ㅎ휴ㅠ,브라우니l니로l경북,2022-02-15 13:32:00
783343,많은 참고가 되었습니다. 겨울날씨에도 생각보다 키로수가 많이 나오네요. 실제 타본 정보여서 더 유용하게 읽었습니다.,자몽쥬스ㅣ경기,2022-09-03 21:13:00
783173,코나EV 한창 불 많이 날때 그런곳이 꽤 있었죠...,Cold HKl 볼트l서울,2022-02-14 12:41:00
782752,헉 또요?,크리스l니로모Yl경기,2022-02-13 14:24:00
782752,전기차 충전 밧데리 안정화가 아직은 부족한가 싶네요~,울보늑대I전주,2022-02-13 14:26:00
782752,배터리 리콜했는 차량일지 궁금하네요 곳 소식올라오겠죠,시지l오닉 코나l대구,2022-02-13 14:32:00
782752,리콜이 안된차라고 하네요.,양키보살I볼트I대구,2022-02-13 15:56:00
782752,"그나마 다행이네요 코나 차주나.. 현대자동차나.. 저는 거의 혼자만 이용해서 아5,ev6좋아서 고민하다가 작고 연비너무 잘나와서 계속탈려고 맘먹었네요 잘지내시죠 오랜만이네요^^",시지l오닉 코나l대구,2022-02-13 15:58:00
782752,"네, 이렇게 인사드리네요~ 잘지내시죠? 크게 별일없이 삽니다~ 올해도 서포터즈5기 하게되네요 열심히 해야죠",양키보살I볼트I대구,2022-02-13 15:58:00
782752,또…,타이드I서울,2022-02-13 14:32:00
782752,몇대까지 불 나는가 가보자~,쏭윤이I코나니로I전북,2022-02-13 14:32:00
782752,bm운행중 화재사건때문에 주차장에서 차량을 안받아서 빡쳤던 기억이.. 이건 주차중 화재라 대응하면 골치 아파 지겠네요 전기차량들,우리땅l타e칸yl쌈장,2022-02-13 14:40:00
782752,"오우 이미 처분해서 없는 코나지만 .. 또 화재라니 속상하네요. 솔직히 다른 내연기관차나 전기차도 비율로 따지면 코나보다 떨어지진 않을텐데, 비엠처럼 한번 이미지가 생성되면 무르기가 힘들어서 ...",젱I코나I서울,2022-02-13 15:09:00
782752,잊을만 하면 나오는 코나불. 안타까워요,이케아I모델3I인천,2022-02-13 15:11:00
782752,인먕피해기 없어 다행이네요. 현대에서 무슨 조취를 해야 할듯 하네요.,아트라스I모델3I울산,2022-02-13 15:22:00
782752,충전중? 후? 인지 아시는분? 궁금하네요. 상태를 봐서는 그냥 주차중 같기도 한데.. 아시는분?,티나ㅣ코나ㅣ충북,2022-02-13 15:30:00
782752,"인명피해 없다.라는 거 자체가 엄청 행운의 연속인건데... 이러다가 사람 다치면, 복구 불가능한 이미지 추락인데... 그전에 오너들에게 특단의 조치를 해줬으면 좋겠네요",아련다솜I모델3l경북,2022-02-13 15:41:00
782752,26분만에 진화한거면 배터리 셀은 문제가 없을 수 있겠네요. 화재 차량이 멀쩡하니 원인규명이 잘 되었으면 좋겠어요.,치이타아I청주,2022-02-13 15:51:00
782752,충전중이라던데요??,째니l트론l,2022-02-13 16:17:00
782752,어휴...이러다가 대형사고날까봐 겁납니다.,바우IM3I청주,2022-02-13 17:48:00
782752,"부산소방본부 관계자는 “사고 당시 연기는 가득했지만, 차량은 그을림 정도의 화재 피해 상태를 보였다”고 전했다.출처 : 데일리카 (http://www.dailycar.co.kr)배터리 쇼트에 의한 화재는 아닌 걸로 보입니다.배터리 쇼트가 생겼다면 저정도로 끝날 수가 없고요.충전회로 과열 또는 케이블 과열에 의한 그으름 정도였을 가능성도 있습니다.",레파드I오닉5I대구,2022-02-13 21:13:00
782752,충전중 화재라고 합니다밧데리 과열맞다네요.충전케이블이 이상 없다네요,영웅샥군,2022-02-13 21:52:00
782752,코나 항상 옆에서 충전하는데 겁나네요.지하라 불나면 헉~~,쿨가이I모델YI강원,2022-02-13 23:14:00
