post_id,cmt_content,cmt_author,cmt_created_at
665688,사람마다 다 다르긴 합니다.,아트라스I모델3I울산,2021-08-21 05:52:00
665688,32 자차포함 75,팔플I코나evI경남,2021-08-21 06:47:00
665688,495000,국방IEV6I울산,2021-08-21 07:04:00
665688,나이 경력이 중요하네요ㅎㅎ 18년식 코나 135나오네요 21년식 아우디a6 145나오는데.,브이l코나l부천,2021-08-21 07:10:00
665688,첫 해 풀옵션으로 64였고 올해 46입니다,6K2KNII모델3I오산,2021-08-21 07:14:00
665688,"나이,경력,사고유무,할증 등등.. 개개인마다 틀리니... 평균은 없습니다.",정림파파l쏘부l세종,2021-08-21 08:23:00
665688,"저는 삼성화재다이렉트만 충성스럽게 고집했는데, 금번 이트론55에서 너무 실망했네요.220여만원인데 자차 소비자가 119백만원 기준으로 책정하더군요.반면 현대해상과 KB손해는 할인율을 반영하여 자차 보험을 산정하다 보니 KB손해가 프로모션으로 인한 실제 구입가에 가장 가까와 160여만원 대에 가입했습니다.외제차의 경우 상당액의 할인이 적용되는데 이를 반영한 보험회사가 보다 합리적입니다.삼성화재도 이런 부분은 고려해야 할 것입니다. 대 실망!!!",토트넘l이트론55l서울,2021-08-21 08:36:00
665688,37살 아이오닉5. 74정도 되는거 같아요.,개냐옹I아오5I천안,2021-08-21 08:44:00
665688,현대해상 다이렉트그랜져 58만원이었는데테슬라 모델3 전기차여서 추가 특약(신차특약. 배터리 특약) 더하고 78만원 나왔어요. 제 생각엔 전기차라기보다 수입차여서동급차량대비 10~20프로 더 나오는것 같슺니다.,도시맘I모3ㅣ서울,2021-08-21 08:52:00
665688,자차포함 43만원요,소다I아5I대전,2021-08-22 08:11:00
665406,그 다섯번 교체한 차주가 저에요^^ 하.....아..,내포l코나l충남,2021-08-20 16:26:00
665406,베터리 교체만 다섯번 했나요?후덜덜~~~,아트라스I모델3I울산,2021-08-20 16:37:00
665406,와~ 배터리 값만 억대네요ㅎㄷㄷ,쏭윤이I코나니로I전북,2021-08-20 17:30:00
665406,"정식 리콜전 3번, 리콜1번, 리콜후 또벽돌로 1번 총 5번이요",내포l코나l충남,2021-08-20 18:13:00
665406,5번 리콜하여 교체하면 전부 교체 된 건가요? 이젠 좀 나은가요?,영광맨,2021-08-20 18:30:00
665406,"2번은 부분교체, 3번은 어셈블리 통교체,,, 이거 소용없어요,,, 정식 리콜조치 하고도 또 벽돌 되는거 보면 현대 이것들 원인 몰라요, 그냥 불나기전에 배터리 차단시켜놓는거밖에 없어요",내포l코나l충남,2021-08-20 19:26:00
665406,아 네~알겠습니다. 답변 감사합니다.,영광맨,2021-08-20 19:27:00
665406,스트레스 장난 아닐듯~~! 전기차 고민중인 1인 입니다,ki코스콜,2021-08-20 16:34:00
665406,동의 하고 왔어요. 뭔가 바뀌길 바라는 마음으로.,때깔1004I코나I경북,2021-08-20 16:35:00
665406,저도 동의했네요...원론적이지 않아야할 안전인데...피해를주는건데....흐미,플러그인1니로1천안,2021-08-20 17:38:00
665406,근데 이건 bms 가 문제있다는 반증 아니려나요?어떻게 생각들하시는지 긍금합니다..,플러그인1니로1천안,2021-08-20 17:39:00
665406,클릭 하고 왔네요,파우워I포터I경남,2021-08-20 18:48:00
665406,"천안 아파트 화재 사건이후로,,, 호ㅏ재위험성있는 차량도 지하주차장에 주차하지 말라고하네요,",내포l코나l충남,2021-08-20 19:27:00
665406,우와 빡빡하네요 저희아파트는 저희집에 불코나 두대있네요~~아직은 별말안하는데 주차하지 말라고 할까봐 무섭네요,현석천I코나evI천안,2021-08-20 22:44:00
665406,이런 벽돌은 현대차 코나만 거진 백프로임. 다른전기차는 거진 이런거 없어요.,새빛l코나l경기,2021-08-20 22:16:00
665406,코나는 도대체가...,푸틴I모델YI시흥,2021-08-20 22:21:00
665406,동의했어요..동일 중요부품 3회교환이면 차량을 교체해줘야 하는거 아닌가요?,미래소년ㅣ코나ㅣ용인,2021-08-20 23:31:00
665406,"저도 동의했어요~ 저는 니로지만… 벽돌 당첨이네요… 이정도면 그냥 코나만의 문제가 아니라 아이오닉5, EV6도 벽돌 가능성이 상당히 높을거 같네요;;",암파서블I니로I충남,2021-08-21 22:03:00
662706,전기차는 가성비 라고 합니다.배터리 불나면 차주 잘못이고 책임을 다 져야 됩니다.자차 있으면 배터리 감가상각 하고 교체해줍니다(300만원 지출)화재원인이 제조사 라면 법적공방이나 증거를 제시하여 승소를 해야됩니다,피로I코나EVI경북,2021-08-17 08:50:00
662706,역시 어렵군요..,멀까나I경기,2021-08-17 08:51:00
662706,내연도 인정안해주는데요 뭐 운전자 과실이라고 하는데요,방사성i오닉i평택,2021-08-17 08:55:00
662706,배터리 보증은 그럼 뭔가유? 코나도 불났는데 왜 무상교채 해줌?,강원ll최동규,2021-08-17 09:43:00
662706,2021년8월부로 금감원 지시로 자동차보험사에서 특약판매시작입니다 전기차배터리전액보상특약 전화해서알아보시고 가입하세요^^,오래l아이오닉5 l파주,2021-08-17 09:52:00
662706,그럼 코나화재는 다 차주가 비용다 내야하나요? ㅎㄷㄷ,바다로고I예정l대전,2021-08-17 14:54:00
662706,전기차 불나면 옆에 주차된 내연기관차들이 전기차 차주에게 모든 과실을 위협 받게될거에요 역으로 생각해보면 가만히 있는데 불났으니 제작사 잘못이라고 생각하지 않습니다. 운이 나쁘면 지하에서 불나서 홀라당 다태우면 차주는 파산 합니다. 차주는 1차적으로 모든 책임을 다 짊어 질거고 2차로 보험사와 힘을 합쳐서 제작사에게 이겨야지요,피로I코나EVI경북,2021-08-17 15:17:00
662706,말만들어도 후덜덜 하네요 요번에 출장세차 불난거 보니 피해악만 100억대 될거라고 하던데 ㅡㅡ,바다로고I예정l대전,2021-08-17 15:45:00
662706,섬듯하네요,피로I코나EVI경북,2021-08-17 15:52:00
662706,내연차는 차량에 소화기라도 있음 초기 진화가 잡히지만 전기차는 배터리발열로인해 그 점이 힘들다고 들었습니다. 전 충전 너무번거롭고 차후 배터리 수리비따지고하니 점점메리트가없는것같아서 니로 처분했네요.,아모로l니로l인천,2021-08-17 16:00:00
662706,"무슨소리에요? 차주가 책임진다뇨? 예를 들어 자동차 화재가 발생한 경우, 운전자와 탑승자가 미리 내려 피한 경우이거나 주차된 자동차만 전소되었다면 손해가 자동차 자체에 한정된 경우이기에 제조물책임법 적용은 어렵고, 민법상 손해배상청구만 가능하다. 반면 자동차 화재로 운전자, 탑승자 또는 다른 제3자가 다쳤다면, 이는 확대손해가 발생한 것으로 이 경우에는 제조물책임법이 적용된다.",포스쉐 서울강동,2021-08-27 10:54:00
661814,며칠전 버스 화재 기사네요. 현대 코나는 엘쥐 덤탱이 씌웠는데 기술도 안되는데 무리한 원가절감으로 여기저기 폭탄 만들었네요. ㅉㅉ,쏭윤이I코나니로I전북,2021-08-15 16:33:00
661814,전기차는 그냥 화재 안고 살어야죠 얼마전 외신 보니 미국에서 집에서 충전중이던 모델s 불ㅈ나서 집 태워먹은 기사도 나오고 중국이나 유럽도 전기차 화재는 이제 그러려니 하는 분위기임 LFP조차 충돌시험후 불나는거 보면 대책은 없어 보임 BMS 세계최강 테슬라 화학적 물성 세계최강 LfP 배터리 모두 불나는 상황임,morgan8274ll광명,2021-08-15 16:48:00
661814,테슬라 화재율이 내연기관차 10분의1 미만입니다,이니셜TIMYPI하남,2021-08-15 17:19:00
661814,헐...전기차는 화재나면 내연차보다 물을 100배나 더 써야한다고 하니 그것도 무섭네요 ㅠㅠ,오티짱l볼트l 남양주,2021-08-15 17:30:00
661814,조에가 20만대 팔리고도 아직 화재가없다던데 불편해도 저런거나 사야하려나요,분바1창원,2021-08-15 16:40:00
661814,아이코오.. ㅜㅜ,마땡I경기,2021-08-15 18:14:00
661814,다행히 메인 배터리가 원인이 아닌걸로 후속기사가 나온 내용이네요,스캇코리아l니로l의정,2021-08-15 22:02:00
661814,이거 24V 배터리쪽에서 발화한걸로 나오지 않았나요?..,나도l예정l경기,2021-08-16 11:29:00
661531,전기차 전용 플랫폼보다 나은 돌연변이죠 ㅎㅎ불나는 돌연변이라서 슬프네요 ㅎㅎ밧데리 최대한 뽑아먹는 셋팅은 이후로도 코나 같이는 못만들거 같네요 ㅎㅎ 불날까봐 ㅎㅎ,흰둥이l코나l김천,2021-08-15 01:28:00
661531,그러게요 ㅋㅋ 진짜 돌연변이 같습니다.타면서도 만족도가 높긴한데 ㅎㅎ 또 새차로 넘어가는게 아쉽긴하네요,서울I코나I서울,2021-08-15 01:35:00
661531,저도 참 아쉽네요..요즘 나오는 전기차들이 혁신으로 완전 새로운 전기차량이 나오는것도 아닌거 같고..주행거리도 비슷하거나 코나보다 더 못하니...단순히 V2L이나 옵션보고 기변하기엔...코나가 참으로 안타까워요...아마 코나 차주분들 비슷한 생각이실듯도...,흰둥이l코나l김천,2021-08-15 01:42:00
661531,화재이슈만 없었어도 더 승승장구할거같은데,서여니l모델3l경남,2021-08-15 10:32:00
661531,와 정말 잘나오네요.같은 테스트에서 아이오닉5가 기록한 거리보다 50%를 더갔네요.니로가 300km 뽑은 것 보다도 더나오고.,타이드I서울,2021-08-15 01:51:00
661531,저도 코나 아주 만족하는데 화재건 때문에 살짝... 그래도 아직 너무 잘타고있네요 ㅋ 차박할때 전기걱정없어 너무 좋아요 달리기성능도~이정도면 ^^,럽이다I코나EVI평택,2021-08-15 02:36:00
661531,"상대적으로 낮은 출력 싱글모터, 무게와 휠타이어 영향이 가장 큽니다.",죠리뿅IMODEL3I서울,2021-08-15 02:53:00
661531,130에서 100을 뺀 30으로 달리면 천키로도 넘게 달릴수 있죠 ㅎ,밴더l볼트오닉l제주,2021-08-15 04:53:00
661531,아~ 다른 차량들도 동일 조건 보고싶네요^^,에리카우스I코나I경기,2021-08-15 06:57:00
661531,그냥 폐차때까지 전 같이 가야할거 같습니다,친환경I꼬나I진천,2021-08-15 07:50:00
661531,아이오닉5는 58kWh 모델이죠.,이태l인천,2021-08-15 10:56:00
661531,아이오닉5는 처참 그자체네요 ㅋㅋㅋ,새빛l코나l경기,2021-08-15 11:53:00
661531,awd라서 더 그래욤. 에코모드 운행해서 후륜만 굴렸던거 같은데 고속에선 4륜이 구동력 배분에서 더 유리했을거에요. 참고로 2륜이었으면 250~270쯤 나왔을거로 예상합니다.,알르루I오닉5I김포,2021-08-15 12:19:00
661531,브레이크 이슈만 없어도 불나는건 참아도 ㅡㅡ,로타소주I코쏘I인천,2021-08-15 09:48:00
661531,오닉5보다 좋네요 오닉5는 저정도ㅠ달리면 서울에서ㅜ강릉갈까요 ?,충북I모델3I느림보,2021-08-15 11:46:00
661531,저도 불 안나고 브레이크 괜찮았으면 아직도 만족하며 탔을거 같아요,로젠l모델3l전북,2021-08-15 12:04:00
661531,"중장거리 출퇴근 하시는분들 혼자타기엔 최고입니다. 2열은 사람 태우기 미안하죠. 전 2열은 주말 자전거 적재용, 트렁크는 취미인 세차용품 창고로 잘 활용중입니다. 적당히 주행하면 고속도로 섞인 출퇴근길도 500키로는 무난히 타는것 같습니다. 단 배터리 관리 때문에 일상 주행시에는 100키로 정도 주행여유 남겨놓고 충전하죠. 화재이슈가 참 아쉬운 차 입니다",미키빠덜ㅣ오5 l 부산,2021-08-15 12:44:00
661531,이제 불나도 새차안주는게 아쉽 ㅠ벽돌이나 막아줘라~,치I코나I대구,2021-08-15 14:53:00
661531,주행거리는 진짜 만족했었는데 그놈의 불,이케아I모델3I인천,2021-08-15 20:01:00
661528,차이는 있으나 미비하여 막해도 된다고 합니다. 전 코나 화재 이슈 전까진 완속 100% 급속 80~90% 했어요. 지금은 급 80 완 90 세팅중요.,포스I코나I남양주,2021-08-15 02:18:00
660954,55가 최대라면 니로보다 느려요~ 니로는 80가까이도 나와요,엔리아I아5I서울,2021-08-13 21:36:00
660954,쉐보레가 충전속도 느리기로 유명합니다 ㅋㅋㅋㅋ,너트l볼트l포항,2021-08-13 21:37:00
660954,생각보다 많이 느린것 같네요 감사합니다,곰돌이I서울,2021-08-13 21:38:00
660954,겨울엔 속도가 절반이하로 떨어질거 각오하셔야할거예요,코코아I니로I양주,2021-08-13 22:06:00
660954,"니로, 코나(항속형): 77kW 아이오닉 2017-8: 70kW 볼트EV, EUV: 55kW 니로, 코나(경제형), 아이오닉 2019, i3: 50kW 조에: 45kW",웨슬리I볼트EVI나주,2021-08-13 21:42:00
660954,최신모델치고는 확실히 느리네요.,드로뜨I니로I시흥,2021-08-13 22:00:00
660954,느린 덕분에... 화재에서 어느정도 자유롭고 배터리 수명이 길거라봅니다.,미제I볼트오닉5I원주,2021-08-13 21:49:00
660954,충전속도와 화재는 관련없습니다. 만충된 불완전상태를 최적화하는 감지 알고리즘이나 안전마진율이 화재와 관련있습니다. 배터리 수명도 급속이나 완속이나 유의미한 차이는 아닙니다. 충전전류를 낮게하면 충전시스템 설계 단가를 낮출수 있겠죠.,드로뜨I니로I시흥,2021-08-13 21:58:00
660954,느려서 화재에서 자유롭고 수명이 길면 .... 미국에서 볼트EV가 불나지 않았겠죠,아아아l니로l인천,2021-08-13 22:44:00
660954,이론적으론 미제님말이 맞습니다. 이론 적으로요. 충전하면서 수많은 다른환경이 조성되기때문에 화재 요소는 여러가지로 달라질수 있습니다,용인ll ev6 llduenfir,2021-08-13 23:26:00
660954,히트펌프고 뭐고 다 괜찮아도 충전속도가 좀 걸리네요ㅠ,통닭I모델3원츄I인천,2021-08-13 21:54:00
660954,내연기관처럼 사용은안돼도 20-60구간이용하면 됩니다 그나마 빨리됩니다,UnderI볼트I전북,2021-08-13 22:07:00
660954,어차피 충전속도 비슷하다고봄집에 고속충전기있는거도아니고초고속충전기가많은거도 아니고일반고속이라 거의 전차종 40분잡을텐데,치I코나I대구,2021-08-13 22:08:00
660954,댓글보면 기존 볼트 유저들은 충전땜에 속터져죽을듯. 100kw 충전기 많이없기도하니 무시하시고 그냥 구입하세요.,루이l이트론l경기,2021-08-13 22:33:00
660954,"맞아요 3년차인데 충전속도땜시 속터집니다... 겨울은 반토막나고.. 진짜 코나 니로정도만 나와도 좋겠다했는데 지금은 아우디,테슬라,현기등 신차나오느거보면 격차가 더 벌어졌네요... 그리고 100키로급이상 충전기 생각보다 엄청많아요. 앞으로도 많이 생길거구요",나다우기l볼트l광주,2021-08-14 05:29:00
660954,100키로와트 충전기에서 사용은 가능 한거죠?,아직요I없어요I인천,2021-08-13 22:52:00
660954,100k 200k 모두 사용 가능합니다 다만 초고속에 물려도 차가 받을수 있는 속도는 정해져있어요,밴더l볼트오닉l제주,2021-08-14 00:06:00
660954,감사합니다!!!,아직요I없어요I인천,2021-08-14 22:14:00
660954,물론 충전속도 느려서 답답은 합니다.근데 집밥 있으면 해결됩니다.그리고 50kw. 100kw와 초급속은 충전가격도 약간 차이나죠~,일렉ㅣ볼트ㅣ부산,2021-08-14 05:44:00
658679,저 리콜받았는데 확실히 배터리는 뚱뚱해졌습니다. 이걸 봐주는 소비자도 국가기관도 다 썩었습니다. 테슬라가 한국에서 똑같이 리콜했으면 ??,창원II니로,2021-08-10 16:38:00
658679,흠냐....,시지l오닉 코나l대구,2021-08-10 17:08:00
658679,용량 늘린거 같군요. 바닥 자체가 낮은데 괜찮은지요?,쏭윤이I코나니로I전북,2021-08-10 19:35:00
658679,헐,행복한부자I코나I서울,2021-08-10 21:51:00
658453,내연프레임에 배터리 때려박은 모델이라...코나처럼 화재가 염려 ㅜ,미제I볼트오닉5I원주,2021-08-10 12:09:00
658453,헐..... 코나 넘기고 제너로 가는데..또 불 이슈 있으려나...코나보다는 제너라 대응을 빠르게 해주려나.ㅎㅎㅎ,로타소주I코쏘I인천,2021-08-10 12:12:00
658293,"만 5년 넘어 6년차 운행중입니다. 특별하게 관리 그런거 않습니다. 100% 설정해서 틈나면 완속충전하며 타고 있어요. 코나가 특별했던 거지, 개인이 굳이 관리하고 할 거까지는 없다고 생각합니다. 이미 제조사에서 다 고려해서 만들었지 않았을까요.",오키I오니로I경기,2021-08-10 07:51:00
658293,"저도 전기차운행4년이 넘었는데 완충100% 해도 운행하는데 아무문제없고 밧데리가 흔히 ""재수없어서""아닌가싶습니다.",민하아부지I아5I광주,2021-08-10 09:00:00
658083,무서운기사네요ㅜㅜ,윤이I인천,2021-08-09 20:21:00
658083,차 제조사에게 무서운 기사 ㄷ ㄷ,씨오ll강원,2021-08-09 20:28:00
658083,코나는 사실 인재에 가깝죠...,크리스l오닉x2l경기,2021-08-09 20:23:00
658083,아직은 기술 과도기에 있는거군요…,제로스IEV6I제주,2021-08-09 20:40:00
658083,기사가 이상하네요.코나 아직 밧데리 교체한 차량이 많지 않은 것으로 아는데벌써 다 교체가 진행 됐다고 기사를 써놨네.,해피메롱I코나I수원,2021-08-09 22:32:00
658083,현대 수서 스택 터질거라 생각했습니다 . 문제가 많더라고요,충북I모델3I느림보,2021-08-09 23:39:00
658083,불완전한 제품 만드는 회사는 돈 겁나게 물어 앞으로는 문 닫을수도 있겠네요. 수소차 전에 뉴스에서 잠깐 본 결함 슬슬 논란 되네요.,쏭윤이I코나니로I전북,2021-08-10 07:16:00
658083,너무 최악만 생각하는 거 아닌지...,오야I아이오닉5I경기,2021-08-10 11:57:00
657999,누적판매량이많아서 그래보이는거에요,분바1창원,2021-08-09 17:42:00
657999,오... 판매가 그만큼 많이 되서 ...그만큼 파는거일수 잇겟ㄱ ㄴ요,새초롱I진주,2021-08-09 18:09:00
657999,잘 타고 다니는 분들도 많습니다.ㅎㅎ,캐브l코나l경기,2021-08-09 17:43:00
657999,오호..ㅋㅋㅋ 그럴쿤요,새초롱I진주,2021-08-09 18:09:00
657999,"꼭 화재/리콜 문제가 아니더라도, 코나 처음 구매했던 분들이 이제 2~3년 되어 판매 제한도 풀렸고 신차종도 많이 나오고 있어 기변하려고 차 내놓는 건 자연스럽다고 봅니다. 볼트도 비슷합니다.",웨슬리I볼트EVI나주,2021-08-09 17:43:00
657999,아... 2년 전기차 지역제한 풀림 오호 감사합니다,새초롱I진주,2021-08-09 18:10:00
657999,리콜도 다 안된거로 알아요,부산ㅣ오지다,2021-08-09 17:46:00
657999,... 코나 심각하던데 화재,새초롱I진주,2021-08-09 18:10:00
657999,차를 사려면 그 차에대한 정보는 최소한의 검색은 하시는것이 좋지않을까합니다.,라이I아이오닉5I대전,2021-08-09 17:52:00
657999,넵 묭쉼하갯습니다,새초롱I진주,2021-08-09 18:10:00
657999,잘 타고 다닙니다~,에펨I코나I담양,2021-08-09 17:54:00
657999,오 !'!,새초롱I진주,2021-08-09 18:10:00
657999,1. 배터리 화재 이슈2. 차량 교체18년도 코나 구매자들 지겨울때쯤 된거같네요 ㅎㅎ저는 메인카를 가솔린 새차로 바꿔서 코나ev를 냅두지만 기존 코나ev 팔고 신형 전기차로 넘어가는 분들이 많은거같습니다.애증의 코나 18년도부터 타면서 내연차 대비 유지비 1400만원정도 세이브했네요 ㅋ화재다 결함이다 말이 많지만 저는 엄청 만족합니다.또 이번 배터리 리콜로 교체받고 완전 새차됐네요 ~~,브이l코나l부천,2021-08-09 17:56:00
657999,역시 ㅋ.ㅋ 코나는 외형이 너무 맘에 들어요 ㅋㅋ,새초롱I진주,2021-08-09 18:10:00
657999,넵 저는 국산중에서 코나 외관이 날렵하게 생겨서 좋습니다.ㅋ디자인이 좋으니까 아이언맨 에디션까지 나왔겠죠~~?,브이l코나l부천,2021-08-09 18:14:00
657999,특별한 이슈없는 니로도 막팝니다..원래 드럽게 중고 잘안나오는데..신차나오면 다 그래요...,헤어닥I니로I서울,2021-08-09 18:00:00
657999,그렇군요 신처시기 군요 뉴코나 나올까요 전기차 ㅇㅇㅋ,새초롱I진주,2021-08-09 18:11:00
657999,그냥 적당히 타서 바꿀때 되서그런건데 불나는 이슈로 배터리 충전이 문제가.... 그래서 덜 사니까 더 많아보이는거고...,늑늑늑l코나l서울,2021-08-09 18:01:00
657999,아핫 그렇군요 코나 외형 너무 맘에 드러용 잘타고 다니시쥬? ㅎㅎ,새초롱I진주,2021-08-09 18:11:00
657999,ev6 출고만 기다리는 중입니다 ㅜ.ㅡ,늑늑늑l코나l서울,2021-08-09 20:02:00
657999,'코나'로 검색해서 읽어보면 느낌이 올 거에요,용이랑l부경,2021-08-09 18:32:00
657999,누ㅐㅂ 감사합니다,새초롱I진주,2021-08-10 08:53:00
657999,보조금받고 업그레이드하려구 판매하는거인듯해요솔직히 코나중고로 슬짝맛볼까하다가 가격보고 맘접었었죠 ㅋ 그가격이면 .... 이생각이 ㅋ,검정콩두유l전북,2021-08-09 19:00:00
657999,그가격이면 다른차 좀더 신형 보조금 받아서 산다 마인드!? ㅎㅎ,새초롱I진주,2021-08-10 08:53:00
657999,오닉5나 ev6으로 갈아타시는분들이 많으셔서 그런거 아닐까요?저도 갈아탐니다,I바르I코나I부산,2021-08-09 19:07:00
657999,ㅎㄹ 판매하시나요? 판매하시면 저 매몰 한번 구경 해봐두 되나요 ㅎㅎ,새초롱I진주,2021-08-10 08:54:00
657999,엔카에 매물이 어마어마하게 많더라구요. ㄷㄷ,효도르IEV6l서울,2021-08-09 20:22:00
657999,ㄷㄷㄷㄷ 가격이 싸다는건가요?,새초롱I진주,2021-08-10 08:54:00
657999,엔카지금 매물많은건 시승차 현대 풀려서 그런거지 위에리콜 이유랑 아무상관없습니다 ㅋㅋ,테너l코나l서울,2021-08-09 22:20:00
657999,아하 감사합니다 @@,새초롱I진주,2021-08-10 08:54:00
657999,불나,푸로I서울,2021-08-10 14:29:00
657650,그래서 언제 제대로된 하드웨어 리콜을 한다는건지 모르겠네요.. 90%충전으로 계속 쓰는데 아무 보상도없고... 현대욕할게 아닙니다. 많이 안팔려서 그렇지 쉐보레도 똑같아요 더하면 더했지..,e카운티I볼트I수원,2021-08-09 09:16:00
657650,,미제I볼트오닉5I원주,2021-08-09 16:22:00
657650,제대로 배터리 갈아준사람도 없는거같은데 그 돈 다 어디다 쓴건지 에효효,크롱롱I볼트evl천안,2021-08-09 10:14:00
657650,코나나 볼트나 아무리 생각해도 중국산 분리막이 문제인것 같은데...,미키빠덜ㅣ오5 l 부산,2021-08-09 12:53:00
656662,코나 말고 니로로 사세요배터리 불....브레이크도 ....,쌤씨l아이오닉5l제주,2021-08-07 09:58:00
656662,배터리 교환권 혹은 교환된 코나라면 가성비 최고죠...밧데리 문제로 중고차가격도 저렴 하니...,호두나무ㅣ코나ㅣ송도,2021-08-07 10:05:00
656662,저라면 니로 쏘울부스터 중고 코나 🔥 화재도 진행형이고 구매시 저렴해도 재 판매때도 저렴 하니 .,제영I코나EVI경주,2021-08-07 10:10:00
656662,굳이 문제있는걸 왜 구입하시는지...니로사세요,닐오l니로EVI경기,2021-08-07 10:19:00
656662,코나는 좀...목숨담보로 사기엔..,울산휘발유I모YI울산,2021-08-07 10:43:00
656662,코나가 참 좋은차이긴한데ㅜ,아임니로I니로I서울,2021-08-07 11:04:00
656662,아 그렇군요 좋은 이야기 감사합니다.,부산W나도시야,2021-08-09 14:02:00
656125,배터리 교환신청은 하셨나요?,시지l오닉 코나l대구,2021-08-06 09:38:00
656125,네 ㅎ 내년초 교체될거라고 어플 통해 확인했습니다 !,대전ll이응짜응,2021-08-06 09:39:00
656125,100%충전했다고 왜 본인한테 책임이ㅜㅜ 권고사항이지 의무사항은 아닌데요.,타미니I코나I대전,2021-08-06 10:05:00
656125,아 그런가요…?! ㅎㅎ 참고하겠습니다^^,대전ll이응짜응,2021-08-06 09:57:00
656125,아니 권고 하긴 했지만 원래 불이 안나야하는대 나고 있는거면 그게 문제..아닌가요 ㅎㅎ,구름이l서울,2021-08-06 10:05:00
656125,님 책임 아닙니다. 말그대로 권고일 뿐입니다.,쿠비즈I오닉5I인천,2021-08-06 10:09:00
655521,이해할수 없네요.,아트라스I모델3I울산,2021-08-05 10:11:00
655521,주소를 박명장쪽 주소로해서 시끄러워질것 같으니 먼가 꾸미고 있지 않을까요,아기아지I니로I의정부,2021-08-05 10:12:00
655521,박병일 명장 이야기 나오니 안주는것 같습니다,참행복한여행,2021-08-05 10:12:00
655521,흠,달전동l구매예정l수원,2021-08-05 10:14:00
655521,내용증명 발송하시고 소송전을 예고하심이...,늑늑늑l코나l서울,2021-08-05 10:17:00
655521,와. 이거 진짜 미쳐돌아가네요.,아임니로I니로I서울,2021-08-05 10:22:00
655521,5천주고 사가라고 하세요. 진짜 어이가 없는 현대네요,힘찬ㅣeT모Yㅣ서울,2021-08-05 10:25:00
655521,소송건다고 하시고 각종 언론사 유튜버 제보,경기ll자바나스,2021-08-05 10:32:00
655521,와 진짜 현대 대단한놈들이네요. 각종 언론사 제보하셔서 공론화 시키시고 나중에 뒤에서 합의유도하면 차값뿐만 아니라 질질 끈 기간에 대한 보상과 정신적 스트레스에 대한 보상도 다 청구해서 받으십시요. 꼭.,밥팅이닷l쏘울l제주,2021-08-05 10:36:00
655521,힘내세요 응원합니다,뭉치I오닉5모3I서울,2021-08-05 10:39:00
655521,힘내세요.. 고객우습게보는거 고쳐야합니다.!꼭 승리하시길 바래요,호야I모델3코나I경기,2021-08-05 10:42:00
655521,진작 환불 및 보상처리해줘야 당연한거를.. 머리굴리고 있는게 보이네요..,아싸l니로l수원,2021-08-05 10:45:00
