post_id,cmt_content,cmt_author,cmt_created_at
1458926,하이테크 기사가 상관없답니다 100%건90%건,쟁이마마 오닉6 경기,2024-05-15 12:05:00
1458926,감사합니다 😍,양주I 갑산,2024-05-15 12:28:00
1458926,사용설명서 보심됩니다. 제 차 기준으로는 배터리 성능을 최적의 상태로 유지하기 위해서 한 달에 한 번 정도는 20%이하에서 100% 완속으로 충전 하라고 권장하고 있습니다.,티삼스I코나I인천,2024-05-15 15:44:00
1458926,전 99프로까지만 합니다.급속이라 ㅋㅋㅋ 99이상구간은 시간만 허비해서 ㅋㅎㅎ,씨오lix3l강원,2024-05-16 14:08:00
1458926,100프로 충전 시켜서 위험한데 그정도로 차를 팔고 있을까요. 자체 마진으로 충분 할 거라 생각합니다.또한 롱레인지 사서 100프로 충전 못하고 탈꺼면 롱레인지 왜사나요.. 전 그냥 맘편히 100프로 충전하고 탑니다~ 신경 안쓰고,데민IEV6I오산,2024-05-16 14:21:00
1458926,맞는듯 합니다 ^^,양주I 갑산,2024-05-16 14:21:00
1458640,😱 오늘 차 받았는데 나두 곧 감전.. 되긋넹,양주I 갑산,2024-05-14 19:08:00
1458640,무섭네요,모카ll광주,2024-05-14 19:15:00
1458640,와.. 무섭네요.,아트라스I스탭,2024-05-14 19:17:00
1458640,공유해주셔서 감사합니다!! 중국은 언론통제 빡샌데... 공유되었네요,이런들어떠하리,2024-05-14 19:25:00
