post_id,cmt_content,cmt_author,cmt_created_at
640403,사실꺼면 그가격에 마력과 배터리 용량을 따지고 생각해보세요. 볼트는 별로 추천못해요 좀 가격대비 성능이 애매하고 현제 성능대비 가성비로 보면 테슬라 모델Y급 뜨고 있어 가장 많이 팔리는 모델이고합니다 국내차 성향강하면 현기차 사야함니다 단! 태동기 차량 리스크는 본인책임이 크게 따르기도 합니다 ;;,I사이버 트럭I평택,2021-07-10 22:09:00
640403,저도 맘같아선 테슬라쪽으로 사고싶은데 제가배달하기에 차가 아까워서요 배달하다보면 낙석도 떨어져있고 비포징도로도 좀 있어요 ㅎ,강원ll폭발,2021-07-10 22:11:00
640403,굳이 테슬라 아니여도 내년이면 갠찬은 라인업이 나옴니다.지금은 국내차량만 부각되서 그런데 내년이면 라인업이 넓어짐니다.,I사이버 트럭I평택,2021-07-10 22:14:00
640403,아...그렇군요 조금더 참아야하는건가요...작년부터 기다렸거든요 하루에 100키로 이상달리니까 너무 부담되네요 그럼 트럭님말씀은 현재 국산은 사지말라는 말씀이신거죠?ㅎ,강원ll폭발,2021-07-10 22:18:00
640403,"트럭은 미국제가 정통과 내구성,성능 깡패입니다.그래서 지금 내연차 F150,콜라라도 빠는 이유입니다.",I사이버 트럭I평택,2021-07-10 22:19:00
640403,사이버트럭이나 f150트럭으로 음식 배달 하기에는 너무 큰듯,사브I조에I충북,2021-07-11 09:00:00
640403,가족과 함께 하실려면 오닉5 추천드립니다.,아트라스I모델3I울산,2021-07-10 22:04:00
640403,오닉5 괜찮나보네요 제가배달하는곳이 비포장도로도 종종있고 길이 안좋네요 그래서 살짝 차급을 다운시키면 뭐가 괜찮을까요 좋은차타기엔 좀 아깝네요 ㅎ,강원ll폭발,2021-07-10 22:09:00
640403,비포장이나 흙길 등에서는 모든 전기차는 비추합니다 ㅠㅠ이유는 배터리가 하부에 있어서 긁을수 있어요 저는 실제로 비포장 다니다가 살짝 긁혔어요,죠셉I오닉I안양,2021-07-10 22:13:00
640403,그런가요..긁히면 어떻게되나요?,강원ll폭발,2021-07-10 22:15:00
640403,코나 화재가 날번함.. 그래서테슬라는 바닥을 티타늄 골격으로 설계를함.,I사이버 트럭I평택,2021-07-10 22:29:00
640403,멋지네요 테슬라,강원ll폭발,2021-07-10 22:44:00
640403,배터리팩을 두르고 있는 플라스틱이 상하면 괜찮은데배터리팩에 직접적인 손상이 가해지면 폭팔할 수도 있죠전기차는 배터리가 생명입니다. 비포장이나 안좋은길 위주로 다니시면 사지마세요그돈으로 맘편이 내연기관 주유하는게 낫습니다.,죠셉I오닉I안양,2021-07-10 23:04:00
640403,"볼트는 괜찮습니다. 배터리 보호를 위해서 차고가 높고 밑면에 보호용 철판도 제법 잘 되어있거든요.어느정도 수준의 비포장도로인지는 모르겠지만 산길도 제법 다니는데 차고에 대해서는 만족하는 중입니다. 쇼버도 딱딱한 편이라 승차감은 별로지만 코나,니로처럼 과속방지턱에 걸려 배터리팩 빵구나는 그런 걱정은 안하셔도 됩니다.",shrikeI볼트I서울,2021-07-10 23:22:00
640403,그리심한 비포장은아니구요 방지턱이 좀 많아요 ㅎ,강원ll폭발,2021-07-10 23:37:00
640403,그럼 제조건에 볼트 괜찮겠네요 볼트에 관심이 좀가네요 ㅎ,강원ll폭발,2021-07-10 23:38:00
640403,"방지턱 많다면 코나,니로는 거르세요. 설계 자체가 배터리팩을 어거지로 하단에 붙여놓은 형상이라 차체밑으로 툭 튀어나와있는데 가뜩이나 쇼파도 물렁하게 셋팅해놔서 과속방지턱 넘다가 배터리팩 빵구난 사례가 많습니다.아이오닉5 는 이 부분이 많이 보강되어있어 문제가 안될듯하고.. 초기형 아이오닉은 배터리용량이 작다보니 하단에 깔아놓은 형태가 아니라 역시 이런 문제가 없습니다.그리고 볼트가 잔고장없고 차는 좋지만 수입차라 일단 사고나면 수리비가 빡세게 나옵니다. 문짝4개와 휀더가 모두 알루미늄이라 접촉사고 났을때 덴트도 안됩니다. 배터리가 커서 주행거리는 길지만 덕분에 차가 무거워서 전비도 초기형 아이오닉대비 좋은편이 아니죠. 배달용으로는 구형 아이오닉 DC콤보형이나 그 배터리확장형 페리오닉 정도가 좋을듯 보입니다.",shrikeI볼트I서울,2021-07-10 23:58:00
640403,설명감사합니다^^ 그럼 아이오닉 하고 볼트로 좁혀졌네요...두차모두 가족과타도 무리없을까요? 딸아이 한명이구요 ㅎ,강원ll폭발,2021-07-11 00:03:00
640403,제가 아이오닉은 한달반 정도. 볼트는 1년반 정도 몰아봤는데... 아이오닉이나 볼트나 실내공간은 거의 비슷합니다.아이오닉은 옆으로 퍼져있고 볼트는 위로 올라와있다는 차이점 뿐입니다. 3인 가족용으로는 두 차 모두 비슷할겁니다.배달용이라는 특성상 전 아이오닉을 좀더 추천드리고 싶네요.하나 덧붙이자면 배터리 절대용량과 최대주행거리는 볼트가 훨씬 더 큰데 반해 볼트는 급속충전때 전기먹는 최대속도가 좀 느립니다. 반면 아이오닉 DC콤보 모델은 배터리 절대용량은 훨씬 낮지만 전비가 약간 앞서고 급속충전시 전기먹는 속도가 볼트보다 빠릅니다. 때문에 장거리 주행시 실질적인 편의성은 두 차 모두 비슷하다고 생각합니다.(아이오닉 DC콤보 모델의 배터리 확장판인 페리오닉은 배터리는 더 늘어난데 반해 충전속도는 볼트와 같은 수준으로 줄어들어서 이게 좀 많이 안좋습니다. 물론 신형인만큼 가격도 더 비싸구요.),shrikeI볼트I서울,2021-07-11 00:18:00
640403,아~ 배달특성상 아이오닉이 더 나은점은 어떤점이 있을까요,강원ll폭발,2021-07-11 00:19:00
640403,1. 싸다.2. 잔고장 없다. 나온지 좀 되어 검증된 전기차.3. 수리비도 저렴.4. 배달용으로 실내공간 적당.배달용이면 이런저런 잔고장이나 사고들 생겼을때 견적도 고려해야 합니다.개인적으로 현대가 지금까지 만든 전기차들중 가장 완성도높고 믿음직한 모델이라고 생각합니다.,shrikeI볼트I서울,2021-07-11 00:26:00
640403,너무감사합니다 중고로 중고매물로 사야겠네요 키로수많은거 사도 무방할까요?,강원ll폭발,2021-07-11 00:28:00
640403,중고차인만큼 하체점검하고 상태보고 사고이력보고 등등은 똑같이 다 보셔야 합니다. 그건 중고차 고르는법 검색해 찾아보시면 나올겁니다.전기차는 배터리가 중요한데 엔진차의 엔진처럼 키로수보다는 관리상태를 잘 봐야합니다. 실제 충전량이 얼마나 나오는지가 중요한데 이미 나온지가 좀 된 차종인만큼 상태가 아주 좋은건 잘 없을겁니다. 뭐 배달용으로는 중요한 문제가 아니니 여기에 크게 신경쓸 필요는 없다고 보이네요.,shrikeI볼트I서울,2021-07-11 00:36:00
640403,너무감사합니다 공부좀해서 구매해야 겠네요 늦은시간까지 감사합니다^^,강원ll폭발,2021-07-11 00:41:00
640403,본인 얼라랑 사진 찍은 프로필 붓싼 분께서. 모델3 라고 했네요. 본문과 상관없이 댓글 달은거 보고 욱해서 격하게 썼습니다. 폭발님은 보셨고 본댓글 제꺼 폭발님꺼 삭제 됐습니다. 첫댓글 분께 이야기 드립니다. 적당히 하십쇼.,할배온l볼트EVl경기,2021-07-10 22:09:00
640403,아....그런거군요...ㅎ 이해했습니다 할배온님 볼트타고 다니시나요? 볼트 어떤가요,강원ll폭발,2021-07-10 22:14:00
640403,음.. 2인 부부만 타신다면 시트 쿠션 보강하고 타실만합니다. 다만 아이가 있으시고 하시면 아5. 추천드립니다.,할배온l볼트EVl경기,2021-07-10 22:23:00
640403,아이오닉5가 차가 큰편인가요,강원ll폭발,2021-07-10 22:47:00
640403,음..어떻게 판단하느냐에 따라다릅니다. 차체 총 크기를 따질건지 거주공간의 크기를 따질건지.. 기준에 따라다릅니다.,할배온l볼트EVl경기,2021-07-10 22:53:00
640403,음 거주공간요 ㅎ 트렁크도.좋을텐데 눈으로봐야.알겠네요 ㅎ,강원ll폭발,2021-07-10 23:36:00
640403,"어떤 음식을 배달하시는지 모르겠는데.. 아무튼 볼트가 여러모로 배달용으로는 나을겁니다. 일단 차가 짧고 좁고 위로 올라간 형상이다보니 골목길에 강합니다.볼트 말고 쏘울,아이오닉 전기차도 있는데 실내공간도 좀더 넓으니 이쪽도 고려해보세요. 이쪽은 배터리가 작은 대신 중고차가격 저렴하고 현기차라 수리비 저렴하고 성능도 나쁘지 않습니다.참고로 가게에서 사용하는 상업용전기 이용해서 충전하면 kw 당 7~8km 정도 달릴 수 있는데 단가가 100원 남짓 합니다. 기름값 걱정에서는 확실히 해방될겁니다.",shrikeI볼트I서울,2021-07-10 23:30:00
640403,아하 너무좋은 정보감사해요~ 비올때는 어떻게 충전하나요? 꽂은싱태로 비맞아도 되나요?,강원ll폭발,2021-07-10 23:35:00
640403,DC콤보는 거의 걱정 안하셔도 됩니다. 물빠짐구멍 다 되어있고 합선감지되면 알아서 멈춥니다.태풍불때도 그냥 충전하면 됩니다. 커넥터 거꾸로 들고 하늘향해 비맞게만 안하면 충분합니다.,shrikeI볼트I서울,2021-07-10 23:43:00
640403,아하^^ 승차감이 일반경차보다 안좋나요?,강원ll폭발,2021-07-10 23:44:00
640403,볼트는 거의 스포츠카 수준으로 쇼버가 딱딱합니다. 시트도 스포츠카의 시트를 흉내낸거라 젊은층에게는 괜찮지만 폭신폭신한거 좋아하는 어르신 내지는 대다수 한국사람들이 좋아할만한 형태가 아닙니다.비포장도로 달리거나 과속방지턱 넘을때 느낌이 쎄게 오는편입니다.,shrikeI볼트I서울,2021-07-11 00:03:00
640403,아 그렇군요...고민이 많이되네요 ^^,강원ll폭발,2021-07-11 00:05:00
640403,배달전용이면 르노 트위지가 제격일듯요~,약돌I남양주,2021-07-11 10:20:00
640403,도심에서 배달하는게아니고요 주행거리가문제라서요 ㅎ,강원ll폭발,2021-07-11 10:40:00
640189,~2020년3월까지 배터리 생산분 일부 교체배터리 리콜 2021년3월31일부터~ 시작결론은 누구는 교체하고 안하고 따지지말고 리콜시작전은 다 교체해야지,피로I코나EVI경북,2021-07-10 11:15:00
640189,그런데 개선품도 문제가 있단거 아닌가요?,크리스l오닉x2l경기,2021-07-10 11:16:00
640189,문제가 있고 없고는 나온게 없습니다. 최소 전량 교체 후 문제가 되는지는 앞으로 지켜봐야됩니다.,피로I코나EVI경북,2021-07-10 11:45:00
640189,제차도 절연코팅으로 업데이트만 했는데 너무 무섭네요. 내차 화재도 그렇지만 남에게 피해가 가는 큰상황으로 갈수 있으니,친환경l코나l김천,2021-07-10 11:35:00
640189,재밌게 돌아가네요...,창원코나l코나evl창원,2021-07-10 12:04:00
640189,전량회수가 답이네요.LG화학이든 현대든 지금 양품찍을 능력이 안되어보입니다.,서울I코나I서울,2021-07-10 13:42:00
640189,교체하고 불나고 전량 반품 삼성이 그랬죠. 시간 문제에요,쏭윤이I코나니로I전북,2021-07-11 11:15:00
640189,ㅋㅋ원인파악은 개뿔,디비l니로모델3l송도,2021-07-10 15:24:00
640189,이제는 리콜로도 해결되는 건지 확신이 안 선다. 폐차하고 싶다,레코ㅣ코나ㅣ경기,2021-07-10 23:07:00
640189,환불만이 답...,행복한부자I코나I서울,2021-07-10 23:51:00
640189,올해 초인가 테슬라 모델3 핫할때 베터리매니지먼트시스템관련 얘기가 유튜브에 떴었는데 그쪽이 문제 아닐까 싶네요. 노사장도 쇠교수도 그 부분이 별거 없어 보여도 따라잡기 어려운 핵심 기술이라 하더라구요.,도여비IM3LRI서울,2021-07-11 05:39:00
640189,bms문제라면 현대차 모두가 문제겠네요,쏭윤이I코나니로I전북,2021-07-11 11:16:00
640189,그 내용들 중 하나가 충전량(충전 최대치 설정)에 관련된 내용이었죠. 그리고 이후 나온 아5가 코나보다 낮은 주행거리로 나왔죠.,도여비IM3LRI서울,2021-07-12 02:09:00
639990,LG화학이 분리막 SK이노꺼 쓰다가 중국 업체로 바꿔서 납품한게 지금 불나는 코나와 볼트 납품 물량이죠?,알파l없음I경기,2021-07-09 21:45:00
639990,네 상해은첩 물량의 문제입니다. 반면 skiet는 안나오고 있죠,나사로I아오닉5I전주,2021-07-09 22:12:00
639990,볼트는 오창공장 제품에서 문제가있었다고 언론에 발표된거 아니었나요,봘트lBOLTSOULl제주,2021-07-09 22:32:00
639990,처음에 LG 중국공장 것이 문제라고 했다가 볼트도 점점 불이 나니 오창이나 중국이나 다 불나긴 마찬가지다라고 나온것입니다.,죠리뿅IMODEL3I서울,2021-07-09 23:34:00
639551,컥…;,밴더l볼트오닉l제주,2021-07-08 23:24:00
639551,이상해서 업데이트 안해놨는데..볼트도 코나 따라가나여….화재차량 10대 되면 볼트 처분해야겠네여…,팅팅탱탱탱l경기,2021-07-08 23:29:00
639551,엘화 베터리 전부 문제인가.,아기아지I니로I의정부,2021-07-08 23:39:00
639551,하원의원의 차에 화재가 난거군요 배터리 교체가 들어갈련지,아르마I볼트I인천,2021-07-09 00:08:00
639551,GM 한해 영업 이익의 3%정도면 해결가능하다고 언론이 전합니다. 소비자의 안전이 우선이다며 떠들어대는 기업의 본 모습을 곧 볼 수 있을 겁니다,애런아빠ㅣ볼트ㅣ용인,2021-07-11 19:59:00
639551,중국생산 lg배터리가 어딘가가 문제 있는가보네요,독고I경기,2021-07-09 00:40:00
639551,중국생산 밧데리가 볼트에 들어간적 없습니다. 국내 오창공장 생산물이 2019년식에 상빈기2020 년식에 들어갔죠,애런아빠ㅣ볼트ㅣ용인,2021-07-11 19:51:00
639551,볼트 배터리는 오창 공장 제품으로 알고있습니다만...,키ss I볼트I 제주,2021-07-09 00:49:00
639551,흠.. 기사 내용 보면 2019년 형에서 발생활 확률이 높다는 걸까요?,미드미드I볼트I서울,2021-07-09 00:50:00
639551,헐...볼트도 화재발생 문제가 있군요...좋은 정보 공유 감사합니다,오늘부터I니로I대구,2021-07-09 01:20:00
639551,맞아요 볼트는 국내생산배터리 아닌가요?,나다우기l볼트l광주,2021-07-09 01:30:00
639551,국내생산 맞습니다. 그리고 LG셀 NCM622 배터리 장착한 전기차들 다 공통사항으로 리콜이 있습니다. 코나 화재건으로 현대탓 하시는 분들 많았는데 셀 문제가 크죠.,죠리뿅IMODEL3I서울,2021-07-09 04:18:00
639099,밧데리 화재는 테 쉐 현 기 비옘등등 거이 원인은 동일하대요 테 봄 뭐불량 밧데리 윈불 이라고 하죠 ㅋㅋ,유강호I쏘부EVI일산,2021-07-08 10:28:00
639099,화재의 원인은 블랙박스 일겁니다.,리스키I서울,2021-07-08 11:07:00
639099,화재원인은 배터리로 추정했더라구요,지정채l코나l전북,2021-07-08 13:31:00
639099,총 18건 화재 있었지만..업댓 되는 건수 는 없었어요업체=차주 랑 협상후 .. 침묵...,케니I볼하I세종,2021-07-08 11:41:00
639099,충전중도 아니데 왜 불이 난건지 정확하게 원인 파악하고 빨리 시정 해줘야하는데~~ 현대자동차 정말 너무 하네요ㅠㅠ차량 안에 아이들이라도 있어으면 큰 일날뻔 했네요ㅠㅠ소비자들을 너무 무시 하네요ㅠㅠ나몰라라 하는 현대자동차 정말 너무 하는거 아닌가요ㅠㅠ,스피드I코나EVI천안,2021-07-17 12:44:00
638479,전기차화재 및 각종 소화기에 대한 정보를 교환하고 공유했으면 좋겠습니다.,화염파이터,2021-07-07 05:17:00
638479,아이디 바꿨네요...지역을 쓰라고 하셔서,화염파이터I화성,2021-07-07 06:24:00
638479,반갑습니다,세용님I오닉5l안산,2021-07-07 07:08:00
638479,,룰루랄라I아5I제주,2021-07-07 07:27:00
638479,반갑습니다,믿어봐l경기,2021-07-07 11:25:00
638182,전화 오긴 하는군요.. 혹시 몇년 몇월식인가요?,지정채l코나l전북,2021-07-06 14:21:00
638182,19년5월요,추수수ㅣ불코나ㅣ대전,2021-07-06 14:23:00
638182,저도 매번 충전하면서 벽돌되면 어떡하나 걱정합니다. 이제 걱정이 하나 더 생겼어요. 주차중에 불 나면 어떡하나… 자나깨나 자식걱정과 코나 걱정으로 걱정꺼리가 늘었네요..,지정채l코나l전북,2021-07-06 14:41:00
638182,전 전화 못받았는데 아마 배터리 교체 리콜 대상 중에 아직 교체 전 차량 기준으로 전화 돌리나보네요.,찌릿 l 코나 l 충주,2021-07-06 14:34:00
638182,100프로 설정이라서 왔습니다 90프로로 바꾸라고요,추수수ㅣ불코나ㅣ대전,2021-07-06 15:20:00
638182,100프로 설정 되어 있는지까지 모니터링 하지는 않을듯 합니다..저는 출고하고 쭉 100프로 유지 하고 있어요 ㅎ,찌릿 l 코나 l 충주,2021-07-06 15:26:00
638182,모니터링 하는거같던데요 카매니저 연락왔을때 저만 100프로 되어있다고 하더라고요,추수수ㅣ불코나ㅣ대전,2021-07-07 01:12:00
638182,저도 오늘 전화 받았습니다. (18년 11월) 마찬가지로 카마스터 통해서도 왔고요.. 90%설정이 '권장'이라 하길래.. 아주 공손하게 내 마음대로 하겠다 했습니다. ㅎ,데이빗 l 코나 l 서울,2021-07-06 14:41:00
638182,4월 교체 했는데 100프로 설정하고 다닌지 2달째에요 언넝 교체 받으시길,베컴l코나l서울,2021-07-06 15:21:00
638182,"처음에 고객센타, 카마스타 연락와서 90% 변경 했다가 불편해서완속 100% 급속 90% 하고 타는데 연락 안와요이번 18번째 화재난 코나는 충전중 이지 않았습니다.운에 맞겨야죠, 90% 설정 한다고 불날게 불 안나지는 않을듯 운이에요",앙드레I코나l청주,2021-07-14 15:12:00
637835,주행거리도 다음세대 전용플랫폼보다 더 잘 나오고.. 가성비 좋긴 해요 ㅋㅋ 기기결함만 아녔어도 가성비 모델로 불렸겠네요,일이삼l코나l인천,2021-07-05 22:47:00
637628,LG배터리도 아닌데,겸둥이I아이오닉I인천,2021-07-05 15:12:00
637628,배터리 문제 아닌걸로 보는게 맞을거같아요,어흥I니로I파주,2021-07-05 15:13:00
637628,어디 배터리인가요??,농민IEV6I경기,2021-07-05 16:26:00
637628,국토부 좀 배워야겠네요...,괄목I코나EVI경산,2021-07-05 15:13:00
637628,삼성폰도아닌데,건마I아이오닉I서울,2021-07-05 15:13:00
637628,판매대수가 늘어날수록 리스크는 커지기때문에 한순간에 훅갈수도있음....,호이I아이오닉I대구,2021-07-05 15:13:00
637628,차량 많이 인도하기전에 얼른 중단하는게 옳은 결정같네요! 굳굳..저긴 일 잘하네..일 더 커지기전에 초기에 대응하는 거 너무 부럽습니다ㅎㅎ 소비자의 안전을 최우선으로 챙겨주는 모습 좋습니다!,아련다솜I모델3l경북,2021-07-05 15:19:00
637628,현기랑 우리나라는 좀 보고 배워야할텐데,칼IEQAI경남,2021-07-05 15:19:00
637628,미국은 기업이익보다 소비자에 안녕을 중시하는나라~한국은 ㅜ,미제I볼트오닉5I원주,2021-07-05 15:37:00
637628,인수거부하는것도 우리나라보고 배웠으면좋겠네요 국내외 서로 장점은 배워 마땅하다고 봅니다,나다우기l볼트l광주,2021-07-05 15:38:00
637628,근데 기사는 많이 이상하네요운전자가 못나왔는데 하염없이 바라보고 있었다니,그래이IMYPI하남,2021-07-05 15:43:00
637628,"미국발 기사를 보니까 The locks appeared to malfunction, according to the driver's attorney, but he was able to ""force his way out of the vehicle."" 잠금장치는 정상적으로 동작하지 않았지만, ""강제로 탈출 할 수 있었다"" 라고 하네요.",웤옹II수원,2021-07-05 15:48:00
637628,"영문기사 찾아보니 화재로 인해 전기가 끊겼고, 해당 차량 운전자가 차량에 익숙하지않아 수동으로 잠금을 여는 방법을 몰라서 화재시에 차에서 빠져나오지 못하고 갇혀있었으며, 구조대원들의 도움을 받아 강제로 문을 개방하고 탈출했다고 하네요.",쿠비즈I오닉5I인천,2021-07-05 16:18:00
637628,NHTSA도 대단합니다ㅎㅎ재밌는 루머가 있는데 차주가 트레이딩회사 임원이고 빌리언달러 규모의 금액을 테슬라 숏 포지션 잡았다고 합니다. 빨리 조사결과가 나오길요,모새로이I모델3I광주,2021-07-05 15:49:00
637628,"그 재미있는 루머는 근거가 뭔가요? 숏 포지션 잡았다는 얘기는 그 어떤 보도에도 없으며, 블룸버그에서는 그 차주가 다니는 회사가 테슬라 주식을 무려 11억달러나 가지고 있다고 합니다만? 그리고 그 정도 되는 사람이 자신의 목숨을 담보로 자작극을 벌여요? 화재가 발생했음에도 탈출하지 못하고(현지 언론 보도로는 차량을 인수한지 3일밖에 지나지 않아 익숙치않아 수동개방방법을 알지 못했다고 합니다. 결국 구조대원이 문을 강제로 개방해 탈출했습니다. 운전자의 인터뷰에서 너무도 매운 연기에 정신을 못차렸다고 했죠.) 자신의 목숨을 걸고 그랬다는 루머의 근거가 뭔가요?",쿠비즈I오닉5I인천,2021-07-05 16:47:00
637628,Nhtsa 조치는 매우 찬성하고 저도 신뢰하는 기관입니다. 제가 야기하는건 저런 흥미로운 루머도 있다는거지 시시비비를 서로 따지자는게 아니에요. 루머도 레퍼런스를 달고 객관성 확보해야 하나요댓글이 공격적인거 같아서 전 기분 나쁘네요. 넘 예민하게 보시지마시고 릴렉스 하시죠ㅎ,모새로이I모델3I광주,2021-07-05 19:12:00
637628,"아무리 인터넷이라는 익명성이 보장되더라도 지켜야할 선이 있습니다. 정확하지 않은 정보임에도 타인의 명예를 크게 훼손하는 황당한 글을 함부러 작성하는건 대단히 잘못된 일이죠. 이런 상식적인 판단은 사람에 대한 존중으로 우리는 아무런 근거도 없이 심각한 명예훼손이 될만한 글을 써서는 안되는것이지 법적처벌이나 민사상 손해배상을 받을 가능성 때문에 안하는게 아닙니다. 형사, 민사상 법적처벌 받을일 없다고 외국인이니 함부러 글써도 되는거 아닙니다. 대상이 사람이면 그게 한국인이든 외국인이든... 누구든 건에 항상 지켜야죠.",쿠비즈I오닉5I인천,2021-07-05 19:24:00
637628,네네 알겠습니다,모새로이I모델3I광주,2021-07-05 20:09:00
637628,https://cleantechnica.com/2021/07/04/more-details-about-tesla-model-s-plaid-fire-lead-to-more-questions/ 근거는 이걸로 참고하세요,모새로이I모델3I광주,2021-07-05 20:31:00
637628,"이게 무슨 근거라는거죠? Susquehanna International Group가 어떤 회사인지도 모르는 테슬라 팬보이들의 헛소리들을 모아놓은 것에 지나지 않는데요? SIG의 운용자산이 6000억 달러(우리나라 정부 예산보다 많은곳이죠.)가 넘습니다. 이런 회사의 임원이 그런 장난질 칠것으로 보이세요?님이 근거라고 주장하시려면 SIG가 저 사건이 벌어지기 직전에 대량의 풋옵션을 구매하셨다는걸 가져오셔야 하는겁니다. 문제는... SIG가 그랬다면 이미 테슬라 주식은 난리가 나고도 남았을겁니다. 그만큼 영향력이 큰 곳이니까요.(SIG의 창업자가 제프 야스인데... 그 사람의 회사가 동네 시정잡배도 아니고 저런 짓거리를 한다구요?) 그리고 이미 시장에 전부 다 알려졌을것이고, 이미 보도가 다 나와야 정상인겁니다.빌게이츠가 세계정복하려고 코로나 사태를 일으켰고, 사람들을 조종하기 위하여 코로나 백신을 접종한다는 특정 종교집단의 행태와 똑같은 소리하는겁니다.",쿠비즈I오닉5I인천,2021-07-05 21:23:00
637628,네 루머니까 알아서 생각하시죠. 그냥 테슬라 오너 가 싫으면 싫다고 하시죠 여기가 취미로 오는 카페지 뭐 그이상의 의미가 있기나 한가요? 오바 좀 하지 마시죠,모새로이I모델3I광주,2021-07-05 23:19:00
637628,루머라고 먼저 밝혔는데 무슨 근거를 따지시고 말꼬리잡고...,코넬리l모델3l김해,2021-07-05 23:31:00
637628,좋은 모습이네요! 우리나라에서도 볼 수 있었으면...,소소파파I인천,2021-07-05 15:57:00
637628,어떤차든 안전이 최우선인것은 틀림없는것같습니다. 저런 과감한 조치가 부럽네요~,두한lEQCl부산,2021-07-05 16:07:00
