"post_id","cmt_content","cmt_author","cmt_created_at"
"고양고냥이","@공돌이의하루님 나중의 불확실성을 담보로 당장 싼 가격에 살수있는거니 개인 선택의 문제라고 봅니다. 택부아니면 3천은 줘야할건데 별 문제 없음 몇백만 버는거고 그 차이면 문제 생겨도 수리하면 되긴 하겠죠. @과제의계절님 LF하브 컴프고장나면 부품비만 백 넘게 깨집니다. 오닉 모터는 부품가만 300이구요. 좀 작게 잡으신 감이 있습니다.","18714579","2024-04-30 15:55:23"
"공돌이의하루","@고양고냥이님 뭐라한적 없습니다? 에어컨 100만 보시길래 만약 고장나면 그게 아니라는 얘기일뿐","18714579","2024-04-30 18:20:46"
"고양고냥이","@공돌이의하루님 뭐라했다고 한적 없습니다. 택부가 싸니까 개취라는 이야기죠.","18714579","2024-04-30 20:54:55"
"리릿","배터리가 문제 아닐까요? 인터넷에서야 좋은 말만 쓰니까, 막 20만 타도 열화도 5%! 10% 이러지만, 그런식이면 사실 랜드로버도 오일만 갈고 탈 수 있... 걍 재수없게 열화도 심한 차 걸려서, 15만km만에 28%정도 열화됐으면... 보증조건 바깥이니까 불량은 아니지만 실제 사용하기엔 체감은 심하게 되죠. 이러면 많이 불편하지 않을까 싶어요.","18714579","2024-04-30 08:40:22"
"김나실","@리릿님 40만 탄 볼트ev 열화 별로 없었다는 기사 본 거 같습니다. 배터리 수명 맛탱이 가기 전에 기변병이 먼저 도질거 같아요..","18714579","2024-04-30 09:29:22"
"과제의계절","@리릿님 1세대 전기차 (레이EV, SM3) 이후 배터리 열화도는 초기불량 제외하고 이슈화 된 적 없었습니다 완충 완방이 잦은 500사이클 가량 되는 아이폰도 배터리 성능 96% 유지중인데 BMS 열일하고 발열 관리도 잘 되는 전기차는 그거보다 좋으면 좋았지 나쁠 것 같지 않다는 생각 하에 구매했습니다","18714579","2024-04-30 09:42:08"
"교육실습생","｢@리릿＊y3636＊님 그럼 더 개꿀이죠 교첸데","18714579","2024-04-30 13:29:47"
"킬리만자로표범","@리릿님 NCM 배터리로 그렇게 열화시키는 것이 쉽지 않습니다. 이 악물고 반드시 방전시켜서 견인 서비스를 풀로 이용하겠다는 강한 의지가 없으면 불가능합니다.","18714579","2024-04-30 13:34:40"
"skino","롱레인지 배터리팩이 2천만원 좀 넘는다고 봤는데.. 20만이면 보증 만료인데 잘 운행된다 하더라도 심리적으로 보증이 되는거랑 안되는거랑은 차이가 큽니다. 그래서 판매하는것일꺼고, 이부분이 가격에 반영된거겠구요. 그래도 괜찮다면 사는거겠지만 저는 못살것 같아요. 배터리 열화가 얼마나 되었는지 모르겠지만, 80프로 수준이라면 극동계엔 300키로도 주행 못할껍니다.","18714579","2024-04-30 11:37:31"
"사ㄱ1꾼","@skino님 아 근데 저렇게 싸게 사시는분들은 주로 시내위주로 타실거같은? 느낌이 들어서요 ㅋㅋㅋㅋㅋ","18714579","2024-05-01 06:03:24"
"코딩이냥","각종 전기차 동호회 배터리 열화기록을 보면 개인 편차가 꽤 심합니다. 그런데 택시라면 대부분 완속충전에 한번씩 급속충전을 썼을것 같아서 연식대비는 열화가 좀 적지 않을까 싶긴 합니다. 구매전에 저라면 배터리 기록 한번 체크 후 구입할것 같습니다.","18714579","2024-04-30 20:32:35"
"사ㄱ1꾼","@코딩이냥님 맞습니다","18714579","2024-05-01 06:03:35"
"토토즐","가격은 판매자가 2150에 올려놨네요","18712818","2024-04-27 19:36:30"
"Forecasting","@토토즐님 스탠인지 롱인지 어스인지 4륜인지 등등 정보가... 뭐 2150이면 나쁘진 않은것 같지만요.","18712818","2024-04-27 19:42:13"
"크렙스","@토토즐님 저정도면 쏘울EV나 니로EV 대신 찍먹한다고 생각해도 나쁘지 않을거 같습니다.","18712818","2024-04-27 19:44:52"
"김새턴","iccu 말고 문제될게 있을까요? ㄷㄷㄷ","18712818","2024-04-27 19:46:37"
"토토즐","@김새턴님 고견 감사합니다 🥰","18712818","2024-04-27 22:04:46"
"토토즐","@님 ICCU 뭔지 찾아볼게요 감사합니다 ❤️","18712818","2024-04-27 22:05:12"
"Karyudrian","배터리 잔여 수명이 좀 걱정이긴 하네요..","18712818","2024-04-27 20:01:19"
"닮은살걀","배터리는 일단 여태까지 크게 문제되는건 없는것같아보이고 iccu는 리콜이니 계속 보증이 될거고요. EV6은 영업용도 없으니.. 가격이 괜찮긴 하네요.","18712818","2024-04-27 20:18:18"
"토토즐","@닮은살걀님 댓글 감사드려요 🥰 판매자에게 리콜 같은거 받았는지 물어보게요 ㅎㅎ","18712818","2024-04-27 22:10:22"
"N.C.","감속기 교체 이런거 염두에 둬야하지 않을까요.","18712818","2024-04-27 20:36:19"
"따라란!","롱레에 2150이면 제가 사고 싶은데요? ㅎㅎ 실내 디테일링 한 번 맡기고(여유 있으시다면 김포 파인락 추천) 사고유무, 배터리 상태 정도만 확인하면 좋을 것 같습니다.","18712818","2024-04-27 22:13:08"
"토토즐","@따라란!님 좋은 의견과 추천 감사합니다!","18712818","2024-04-27 22:58:39"
"lightmagic","따라란!님// 엇 저도 파인락 단골인데... ㅎㅎ","18712818","2024-04-29 07:30:19"
"Benign","좋네요... 아이오닉5 택시트림 12만km 중고로 몇달전에 2600에 가져와서 가족 줫는데 매우 만족하며 타고 있습니다. EV6는 택시트림이 없으니 일반소비자용 트림일텐데 옵션은 더 좋겠군요 전기차 특성상 km수가 많더라도 진동소음은 그대로니 중고차 만족감이 큽니다","18712818","2024-04-27 22:58:24"
"토토즐","@Benign님 체험기 알려주셔서 감사합니다!","18712818","2024-04-28 00:10:52"
"사ㄱ1꾼","@Benign님 ㅇㄱㄹㅇ일듯요","18712818","2024-04-28 07:31:11"
"BLIZZARD","ev6 카페에 30만 타신분도 계셔요 그분 배터리 수명이 97프로라고 하시네요","18712818","2024-04-28 00:02:00"
"사ㄱ1꾼","무적권입니다 무적권ㄱ","18712818","2024-04-28 07:29:39"
"사ㄱ1꾼","심심해서 검색해보니 2년 24만탄 아5는 1900만원정도하네요 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ","18712818","2024-04-28 07:30:55"
"바바삭","연식이 짧으니 차 자체는 깔끔할거 같고 나중에 배터리 문제되어서 교체한다 치더라도 싸게치이는게 아닐까 싶을정도로 싸네요 ㄷㄷ","18712818","2024-04-29 09:24:56"
"rpk99","저 위차량 구입하셨나요?","18712818","2024-05-10 01:46:25"
"토토즐","@rpk99님 고민하다가 누가 먼저 샀네요 ㅠ","18712818","2024-06-05 13:33:51"
"벚꽃말고","와 GT 트림으로 보이는 휠 멋있네요..ㅎㅎ","18708122","2024-04-22 16:31:46"
"clsrn399883","이제 구형되는 차주로써 디자인은 별로 기대가 없는데 더 강화된 nvh가 궁금하네요. 지금 버젼도 이전차 ig하브 정도로 상당히 준수한 편인데 말이죠. 기존 4프레임 전방 턴시그널에서 개선된건 마음에 드네요.","18708122","2024-04-22 16:41:16"
"해방두텁바위","아이오닉5는 FL 후에도 외관상 변화가 거의 없었는데 이 친구는 변화 폭이 꽤 크네요. 헤드라이트 부분이 주는 날렵한 느낌은 오히려 기존 차량이 더 나은듯한 느낌도 줍니다.","18708122","2024-04-22 16:42:26"
"에리카","니로나 EV5같은 얼굴이 되려나 보네요.","18708122","2024-04-22 16:46:49"
"Stevie_G","친환경에 대한 기아차의 의지를 보여주는 지속가능한 소재를 사용한다고합니다. = 친환경이라는 명목아래 내구성이 떨어지고 원자재값이 저렴한 소재를 사용한다고 합니다(?) 라이트는 전체 디자인이 공개되어야 겠지만 이렇게만 봐서는 조금...이상한것같기도 하네요.","18708122","2024-04-22 16:54:13"
"고서적","iccu만 아니면 사고싶은 모델이긴 합니다","18708122","2024-04-22 17:51:39"
"소화기사용법","뭔가 시트로앵 느낌이...","18708122","2024-04-22 18:29:09"
"새로운펩시","밧데리 늘리는 것은 환영! - 실내 내장제 프라스틱 돔 고급화! - 에어서스 : 이게 그렇게 어려운지 ㅠㅠ 구형차주 1인!","18708122","2024-04-23 22:18:15"
"팜3","이런… 캠핑 여행 계획을 완전 망치셨겠어요ㅠㅠ 그래도 주행중 터지거나 문외한이 주행할때 터져서 심각한 상황까지 안된게 너무 다행이세요 부디 하드웨어까지 교체받아 잘 처리되고 재발 없길 바래요 그리고 브랜드를 떠나 결함 관심갖고 널리 알리는건 공론화로 업체에 압박이 되는 순기능 이라고 생각해요 빠/까 타령할 사안은 아니니 감정적으로 매도할 필욘 없는것 같아요","18706762","2024-04-20 14:08:39"
"호롤롤로","팜3님// 엄청중요한 일정중 발생한게 아니라 다행이라 생각하지만, 계획이 틀어지니 스트레스 받네요 ㅠㅠ 말씀처럼 내용들이 퍼져서 제대로 수리좀 됐으면 합니다 ㅠㅠ /Vollago","18706762","2024-04-20 14:18:07"
"엄청난놈","이거 뭐 안터지는게 찾는게 더 어렵군요. 저희 단지는 100% 터짐","18706762","2024-04-20 14:16:03"
"호롤롤로","엄청난놈님// 저는 안터지길래 별생각 없이 지냈는데 이게 무슨일인가 싶네요 ㅠㅠ /Vollago","18706762","2024-04-20 14:19:42"
"babg","@엄청난놈님 충전기 혹 어디회사건지요","18706762","2024-04-21 17:03:05"
"엄청난놈","@babg님 타운하우스단지라 집집마다 달라요","18706762","2024-04-22 09:01:38"
"964Turbo","현기 ICCU 결함 진짜 심각한 수준이네요…","18706762","2024-04-20 14:18:30"
"poplee","캠핑 갔다 철수 후에 터진개 아니라 천만 다행이네요","18706762","2024-04-20 14:22:23"
"하아앜","대차해줘요 렉카 부를때 대차 해달라하면 같이 갖다준다는데요","18706762","2024-04-20 14:28:17"
"파랑덕후","리콜 전하고 달라진게 전혀 없군요.. 대차 강하게 요구하셔야할거 같습니다","18706762","2024-04-20 14:34:28"
"욱짜2","내연차 회사들이 전기차 만들기 시작하면 순식간에 테슬라 따라잡는다... 의 현실 버전인가요 ㄷㄷ","18706762","2024-04-20 14:36:37"
"리릿","@욱짜2님 테슬라도 배터리 교체나 인버터 교체해야하는 고장이 특정 년식에 꽤 자주 나옵니다. 게다가 모터랑 배터리는 거의 따라잡았죠... 요새 모터랑 배터리 때문에 테슬라 가는 분이 많지않죠... 4년전만해도 이게 테슬라 최고 장점 중 하나였는데 말이조.","18706762","2024-04-20 15:05:03"
"아마노카","@욱짜2님 https://m.dfast.kr/599453/ 고속도로에서 급정거 시키는 상황도 있네요","18706762","2024-04-20 17:56:16"
"skino","대차는 해주는데 주말엔 안된다는 말도 있고 워낙에 많이 터지다보니 대차 물량도 거의 없다는 말도 있습니다. 부디 잘 대차 받으셔서 캠핑 가시는데 문제 없길 바래봅니다.","18706762","2024-04-20 14:39:02"
"앱슬라","@skino님 현기는 대차 없을시 교통비로 보상 따로 안해 주나요?","18706762","2024-04-20 14:53:25"
"하늘풀","@skino님 헉.. 현기 A/S의 그나마 큰 장점이 대차 잘나오는거 아니었나요? ㄷㄷ","18706762","2024-04-20 15:07:40"
"-아시에-","@앱슬라님 저는 보유 대차가 없다고 렌트카를 불러서 주더군요^^;","18706762","2024-04-20 16:43:15"
"앱슬라","@님 그나마 양반이네요. 테슬라는 참 제 경험엔 너무 안좋았네요.","18706762","2024-04-20 22:16:14"
"Tide","경고등의 배터리마크 보니 ICCU 확률이 높을것 같네요. 빠른 수리 되시고 대차도 잘 받으시기를 기원합니다.","18706762","2024-04-20 14:49:40"
"호롤롤로","후기를 전달 드리자면, 일단 기사님 오셔서 확인결과 iccu 맞고, 대차도 다행히 바로 해준다고하네요..ㅠㅠ 아이오닉 iccu 터졌는데 대차로 아이오닉을 대차받는다는게 좀 아이러니 하긴 하지만, 빠르게 처리되는것 같습니다 차는 마음에 드나 마음한켠 불안했는데 이번 교체로 차라리 마무리 잘 되었으면 하네요","18706762","2024-04-20 15:20:49"
"Everholic","대차는 다 해주더군요. 평생 무상수리 하던지 전부 개선품 교체리콜 하던지 했음 합니다. 고생하셨네요.","18706762","2024-04-20 15:43:53"
"구름이여","@님 시장에서는 교환을 생각 하는 모양이더군요 ""1Q24 현기차 물량 둔화 및 ICCU 관련 추가 비용 반영 가능성으로 이익체력 회복 시점 지연 예상. [모듈/부품] 매출 11조(-3%), OP 175억(적지). 4Q24 ICCU 품질 비용(830억원) 반영 문제 지속 => 1Q24 관련 비용 추가 반영 예상. 4Q 반영분에 대해서는 이후 환입 예상하며, 이후 귀책에 따라 비용 분담 이루어질 것으로 전망. [A/S]"" 이라고 예상하는 것 보면","18706762","2024-04-20 16:14:17"
"BKSoo","대차해결 빨리 되어 다행입니다. 걱정은 잠시 접어두시고 캠핑 즐기다오시길 바랍니다 ㅠㅠ","18706762","2024-04-20 15:58:13"
"Extry","제가 현기빠인데 iccu 는 노답인것 같습니다 통계치가 어찌될런지.. 15000 이면 많이 타신것도 아닌데요","18706762","2024-04-20 16:39:02"
"울프야드","아무래도 그냥 타시는 분들은 별 문제 없어보이는거 같기도 한데.. 혹시 v2l 이용하시는 분들이 iccu 자주 터지는걸까요?","18706762","2024-04-20 16:45:30"
"나의X에게","공장출하시 ICCU 업데이트버전은 문제가 없을 것 같은데 기존 출하된 차들은 이미 데미지를 받은 상태이기때문에 소프트웨어 업데이트는 효과가 없지 않나싶습니다.단지, 하드웨어 통으로 교체해줄 차량들을 줄일수 있겠죠. 한국소비자는 다른 대안이 없어서 참는다고 하지만 미국,유럽 소비자들은 이런 이미지 쌓이면 다른 회사차로 갈아타고 다시는 현기차 안사죠.","18706762","2024-04-20 16:45:52"
"capital","ICCU 교체 과정 중 2열 시트 전체 탈거 후 부품 교체라는 큰 공사를 하기 땜에 정비 중 내장재의 손상 사례도 동호회를 중심으로 많이 보고 되고 있습니다. 아무쪼록 빠르고 깔끔하게 잘 수리되길 바래봅니다.","18706762","2024-04-20 17:41:08"
"미녹시딜","기온이랑 연관이 있는건지 날씨가 추워지거나 갑자기 비가 오거나 하면 문제들이 터져나오네요. 문제 없는 차 받아서 캠핑 잘 다녀오시길 바랍니다.","18706762","2024-04-20 18:10:30"
"쥬지아로","리콜을 받았는데 터진건가요ㄷㄷㄷ","18706762","2024-04-20 19:30:35"
"clsrn399883","고생하셨습니다. 저도 터지고 이제 10개월 정도 지났는데 아직 재발은 안하네요. 차는 참 만족하는데 iccu는 평생 보증해줬으면 좋겠네요.","18706762","2024-04-20 20:31:17"
"엄지척","리콜도 답이 없군요.....ㄷㄷ","18706762","2024-04-20 21:27:42"
"Flyer","아직도 소프웨어 업데이트로 퉁치는 중이라면 답 없네요… 그게 아닐텐데","18706762","2024-04-20 22:03:54"
"비쓰","리콜했는데도 터졌다구요??? 노답이네요.... 해외는 어떻게 대처해주고 있나요? 아이오닉 수출도 많이 했을텐데..","18706762","2024-04-21 05:39:18"
"카미나앤시몬","@핏클님 지금 상황이 웃긴게 리콜하면 더 잘 터져요~ 잇섭 부모님 차도 리콜하고 다음날인가 바로 터졌죠~ 리콜이 아니라 어차피 터질 차를 더 빨리 걸러내는거라고 누가 그러더군요;;ㅎㅎ","18706762","2024-04-22 19:44:48"
"sang","심각하네요 ㄷㄷㄷ 이정도면 결함고치기전 판매중지 때려야 할거같은데여 ㄷㄷㄷ","18706762","2024-04-21 11:26:53"
"봄봄","공항갈때 불안하단글에 Iccu가 터져도 상관없이 좋다던 글생각나네요 캠핑가서 터져서 못돌아오면 짜증이. 다행이시라고 해야할지. 제가보기엔 교체가 어렵고 비싸니 업데이트등으로 천천히 하는거같습니다. 언제터질지모르는 불안감 신뢰가 점점 떨어지는데 불량확인이안되는건지. 아n 잘만드면 뭐하는지 괜찮아지다가 도. 대처가 아쉽네요.","18706762","2024-04-21 15:56:00"
"하이엔드","저기 저 회로도 제가 작성한겁니다!! 필드에서 그나마 잘 쓰고 있군요..","18705446","2024-04-18 17:59:01"
"Karyudrian","@하이엔드님 저는 DIY 하는 개인 입장이지만 GSW 회로도들 정말 큰 도움 받고 있습니다ㅎㅎ 정비지침서와 전장회로도 없었으면 맨땅에 헤딩하다가 차 다 조졌을거같아요. 감사합니다.","18705446","2024-04-18 18:10:43"
"솜브레로","박준형이 전기차를 극혐하는 이유를 어느정도 이해를 할것 같습니다. 10년쯤된 여기저기 성한 곳 없는 내연차의 수리를 보는 것 같군요.","18705446","2024-04-18 18:07:57"
"어몽어스","아이고, 제 차도 언젠간 터지겠죠? 장거리일 떄 터질까봐 늘 조마조마 합니다.","18705446","2024-04-18 18:11:49"
"라면라면","오잉 퓨즈가 lv hv 두개가 있을줄 알았는데 하나인가요? 신기하네요.","18705446","2024-04-18 19:51:17"
"clsrn399883","이런 상세리뷰 너무 좋네요. 근데 22년이면 이미 iccu 교체 이슈가 됐을텐데 본사에서 제대로 안알려줬나 보죠? 제차 교체하는데 접수시간부터 쳐도 2~3시간 걸리든데..","18705446","2024-04-18 20:22:21"
"리누","ICCU 콘티넨탈꺼라는 이야길 봤었는데 저긴 모비스가 떡하니 찍혀 있네요..흐음 SMPS 보드가 모비스껀가요? 여러 전압을 하나의 단자로 처리하다가 공급측에사 앗 실수! 하고 고전압 넣으면 퓨즈가 펑 터지겠네요. 결국 외부 충전기 문제가 아닌, 모비스제 SMPS의 변압 사고... (공급쪽 전류가 높은건 수요쪽 요구량 이상 안 흘러가니, 설계 배선용량이 잘못되어 배선이 타버리는게 아닌 이상에는 과전류가 아닌 과전압일것 같습니다)","18705446","2024-04-18 20:43:10"
"kgican","와 뭔진 잘몰라도 진짜 손 많이가게 생겼네요 현대가 sw로 어떻게든 막으려는 이유가 있네요 하드웨어 교체로 가면 진짜 정비사들 죽겠네요 ㄷㄷ","18705446","2024-04-18 21:02:39"
"23nq5lp","퓨즈는 전류가지고 용량을 따지기 때문에 전압은 별 의미가 없죠. 12v를 가지고 전장을 돌리기엔 매우 큰 전류가 필요합니다. 200w 정도의 전력을 쓸때 17A정도 흘러야 하는데, 반면 800v전압은 매우 높아보이지만, AC 충전할때 전류는 0.1A 정도에 불과할거에요. 전자회로 입장에서 800v보단 큰 전류를 흘려야 하는 12V 쪽이 상당한 가혹조건이긴 하네요. 전장 전기 소모가 계속 커지면 결국 고장률, 안정성, 비용, 경량화를 위해 48V로 올려야할겁니다.","18705446","2024-04-18 21:17:18"
"sang","현대차가 정비편의성 엄청쉽게 만드는줄 알았는데... 전기차는 또 안그렇군요 ㄷㄷㄷ 퓨즈갈라고 차들어서 배터리전체를 내려야 한다뉘여 ㄷㄷㄷ","18705446","2024-04-18 21:19:48"
"트레콰르","망가질걸 전혀 생각하지 못한 구조로 만들어 놓은거 같군요 정비성이 거의 바닥수준 ㄷㄷ","18705446","2024-04-18 22:14:26"
"나의X에게","현기차에서 소프트웨어 업데이트로 뗴우려는 이유군요. 수십만대 교체하려면 그 비용과 시간이 어마어마해서 현기차에게 큰 타격을 줄 듯 싶습니다.","18705446","2024-04-19 00:53:20"
"여름철개장수","정비성이 거지같네요. 버티는 이유가 보입니다.","18705446","2024-04-19 01:39:25"
"Barbell_martini","역시 부족이라는 그 단어가...","18705446","2024-04-19 08:15:55"
"e63amg","딱봐도 엄청 비싸보이는 파트네요..","18705446","2024-04-19 09:42:14"
"몸튼튼맘튼튼","잘 봤습니다. 2년이 지났으니 이제 신품은 퓨즈를 쉽게 바꾸도록 변경 했거나, 원인을 고쳤거나 했을듯 하네요. 둘다 아니라면 좀 힘들어 보이고요,","18705446","2024-04-19 09:57:37"
"5bar","와..이거 골 때리네요","18705446","2024-04-19 14:37:19"
"카미나앤시몬","심각하군요;; 현기가 어서 새로운 해결책을 찾아야 할텐데...","18705446","2024-04-19 17:38:54"
"비쓰","와 역시 선진국은 다르네요.. 저과정을 다 문서화하고 본사에 보내주다니...","18705446","2024-04-21 05:53:48"
"국방타마마","개선품이 나왔다해서 해결된줄 알았는데 아니군요 '_`","18705329","2024-04-18 14:55:02"
"나의X에게","@국방타마마님 기존 출고된 차량은 이미 데미지을 받은 상태라서 소프트웨어업데이트는 터져서 교환할 시기를 늦추거나 교환할정도로 더 이상 망가지 않게해서 대당 교환비용만 100-200만원 최대한 댓수를 줄이기 위한 꼼수가 아닐까싶습니다.현기차입장에서 ICCU 고장율 1퍼센트때문에 조단위가 필요한 전체 차량 하드웨어 교체방법은 할리가 없죠. 미국토부에서 3개월마다 이전보다 고장률 줄어들었다는 데이터제출을 하지 않으면 천문학적인 벌금을 받을 거라고 합니다.","18705329","2024-04-18 15:52:27"
"파랑덕후","윤성로 함박웃음","18705329","2024-04-18 14:55:21"
"1657","gv60이죠? 최근에 리콜 한거도 소용이 없나보네요 에휴... 리콜 받고 좀 마음 놔도 되나 기대했는데 택도없네요","18705329","2024-04-18 14:55:36"
"타오름달열여드레","헐 ... 모트라인이니 신나게 떠들어제끼겠네요 ㄷㄷㄷㄷ","18705329","2024-04-18 14:55:54"
"파랑덕후","현기차 내부에서 하드웨어 싸그리 개선품으로 바꿔주는거 vs 욕 좀 먹더라도 소프트웨어로만 최대한 때우고 이후 문제 생기는것만 교체하기 에서 후자를 골랐는데... 자업자득이네요.","18705329","2024-04-18 14:58:48"
"선잎","오히려 좋아? 인가요.. ㅋㅋ","18705329","2024-04-18 15:03:33"
"Tide","1%의 확율이라니 100명중 한명이면 주변에서 이정도로 보이게 되는 거군요.","18705329","2024-04-18 15:09:39"
"정그놈","결함이 아니라 부족함","18705329","2024-04-18 15:18:50"
"에릭핑거","윤성로씨 어머니 GV60 인가 보네요...","18705329","2024-04-18 15:24:17"
"Stevie_G","전량 교체좀 해주면 좋겠어요. 리콜 다했는데도 불안하니 이거원... 가족들 터져도 다들 현기 시승행사 안불러줄까봐 그러나요.. 왜 이슈되도록 영상 안올리는걸까요ㄷㄷ","18705329","2024-04-18 15:30:38"
"라면라면","현대는 세타 엔진때도 그렇고 돈아끼려다 욕먹는게 참... 어차피 그래도 사니까 그런거겠죠?","18705329","2024-04-18 15:49:32"
"jkfwod","불매만이 답이죠","18705329","2024-04-18 16:11:31"
"프라이펜","ICCU 문제를 알면서 현기차 추천은 좀 안했으면 좋겠습니다.","18705329","2024-04-18 16:38:32"
"팜3","@프라이펜님 동감입니다 리콜까지 하는 확실한 결함인데 추천하면서 구매자 분들의 iccu가 터질지 안터질지 아는것도 아니고요 대안이 없는 차종도 아니죠","18705329","2024-04-18 17:44:28"
"건기","소프트웨어 업데이트 하기 전에 데미지가 생겨서 어쩔 수 없는 거 아닐까요? 안 고쳐놓고 땜빵만 했다고 하기보단 앞으로 좀 지켜봐야 할 것 같습니다... 정말 고쳐져서 앞으로 안 생길 수도 있는 거고, 계속 발생할 수도 있는 건데 이건 봐야 알 수 있는 문제 같네요","18705329","2024-04-18 17:47:50"
"bassman","@건기님 개선품으로 교체 후에도 터집니다. 완벽한 개선품을 개발하기까지 시간을 끌 수 밖에 없죠","18705329","2024-04-18 17:54:59"
"정의로운국가","ㅇㅌㄱㅇ에선 뭐라 말할까요??","18705329","2024-04-18 21:36:24"
"pro go","오xxx 는 현대 최고 라고 하겠죠 그 채널 구독자들은 현대차 직원들인가?","18705329","2024-04-19 06:50:43"
