post_id,cmt_content,cmt_author,cmt_created_at
1458684,결함이나 내지말고 잘달리게나만드시길,울산lix3l밍이22,2024-05-14 20:10:00
1458684,iccu나 처리해라 ㅡㅡ,김포lGV60l하루,2024-05-14 20:21:00
1458684,결함이나 줄여라 한심한것들,방구쟁이l아5l충남,2024-05-14 20:32:00
1458684,ICCU나 제대로 만들어라~~~전용플랫폼이 없어서 안팔리는것이 아니다,진수인파파l아5l삼척,2024-05-14 20:43:00
1458684,왜 기준을 21년..... ..,바이카루스I봉고I경기,2024-05-14 21:28:00
1458513,배터리가 코로나 백신 같아요 처음엔 열폭주디 뭐다 사고 나더니 이제는 4세대까지 왔네요 원래는 이정도 사고나면 지금보다 더 이슈화 됐을텐데.. 외제차가 그랬다생각해보면 판매 중지됐을겁니다..,헬로우l평택,2024-05-14 16:04:00
1458513,iccu 는 콘티거라서 아마두 콘티서 오픈 안할검니다.,유강호I아5I일산,2024-05-14 17:15:00
1458513,뭐...다른 이야기지만.. 올려주신 유투버...는.... 오토00 하청업체라....차라리...오토00을 보시는게...,모YII전북,2024-05-14 22:11:00
1458513,아 저 분은 저도 잘 몰라요 테크데이 ppt 자료가 없어서 저거 본 거구... 추천하신 그 사람은 너무 국뽕에 심취해있고 유독 공학 들먹이던데 그렇게 전문적이지도 않아서 안봅니당,누미던I부산,2024-05-14 22:26:00
1458513,그분 하청이....올려 주신 유투버...입니다. ㅎㅎㅎ 믿음이 없으신 분 내용을 올리시면 ㅜㅜ,모YII전북,2024-05-14 22:36:00
1458513,저 ppt 자료는 테크데이 자료에요 저거 ppt를 못 찾아서 올린거에요 현대자료니까 믿어도 되죠,누미던I부산,2024-05-14 22:40:00
1458512,굿,돈시간여유ㅣ레이ㅣ대,2024-05-14 16:14:00
1458512,굿,아5평i여수,2024-05-14 17:22:00
1458512,얼마에 구입하신거에요? 봐도 모르겠네요^^;; 아이오닉재고알아보려고하거든요ㅎ,도다맘,2024-05-14 18:37:00
1458512,5천80만에서지원금 1270만을 빼고 등록금액을 더한 금액으로 보심됩니다 ㅎㅎ,우주I아이오닉5I김해,2024-05-14 18:40:00
1458512,이해했습니다!!^^,도다맘,2024-05-14 18:42:00
1458512,형저두 김해인데 보조금 아직 남아잇어요?,l호시기ㅣ없음ㅣ부산,2024-05-17 15:04:00
1458459,많은 관심을 가지고 참여 하도록 하겠습니다... 감사합니다,moris,2024-05-14 15:02:00
1458459,반갑습니다,제이아이엑스,2024-05-14 15:39:00
1458459,"전기차 동호회 가입을 환영합니다. 닉네임 변경 후 글 작성해 주세요. 한글별명은 ""별명I보유전기차I지역"" 결합으로 구분은 영문대문자 아이(I)입니다. 보유하고 계신 전기차가 없으시면 ""별명과 지역"" 만 표기해 주시면 됩니다.",아트라스I스탭,2024-05-14 15:45:00
1458459,반갑습니다~!,우주I아이오닉5I김해,2024-05-14 16:39:00
1458459,반갑습니다!,충남공산,2024-05-14 16:43:00
1458459,반갑습니다,자이언트I인천,2024-05-14 20:01:00
1458459,반갑습니다,마이키00,2024-05-16 08:12:00
1458362,아직 해결은 안난걸로...,소멸은신I모델YI인천,2024-05-14 12:27:00
1458362,SW 업데이트 하는 리콜 진행했지만 여전히 실시간으로 발생 중. 그나마 다행인건 아직 더뉴아이오닉5 에서 발생한 적은 없어요. (더뉴아5에는 ICCU 개선품 장착),각샘Ii4I동탄,2024-05-14 13:28:00
1458362,언제 해결될런지,starrryyynight,2024-05-14 14:48:00
1457887,축하합니다~~ 할인은 얼마나 받으셨나요? EV6는 800만원 기본할인이라고 하던데 오닉6는 얼마나 할인되는지 궁금하네요,엠티디535IEV6I천안,2024-05-13 20:45:00
1457887,Ev6할인이 크네요 ! 저는 580할인+ 보조금 할인1050 받은거같아요 !,샤라라랄,2024-05-13 20:47:00
1457887,580이면 맥시멈으로 잘 받으신거 같네요~~ 축하드리고 무사고 기원합니다^^,엠티디535IEV6I천안,2024-05-13 20:48:00
1457887,감사합니다 ~~ ev6 견적도 어떻게 되는지 궁금하네요^^,샤라라랄,2024-05-13 20:51:00
1457887,https://cafe.naver.com/allfm01/1457666?tc=shared_link,엠티디535IEV6I천안,2024-05-13 21:08:00
1457887,감사합니다!,샤라라랄,2024-05-13 21:38:00
1457887,딜러님 서비스 좋네요..정보 좀 부탁드려요,옥토넛l아6l부산,2024-05-13 21:22:00
1457887,쪽지 드릴게요~~!!,샤라라랄,2024-05-13 21:27:00
1457887,저도 딜러분 공유 부탁드립니다,서후아범 l 인천,2024-05-13 21:34:00
1457887,쪽지드릴게요!!,샤라라랄,2024-05-13 21:34:00
1457887,저도 딜러분 부탁드립니다,낙타l청주,2024-05-13 22:07:00
1457887,쪽지로 보내드릴게요!,샤라라랄,2024-05-13 22:10:00
1457887,딜러 공유가능할까요? ㅎㅎ,여수촙촙,2024-05-13 22:11:00
1457887,쪽지 드릴게요!!,샤라라랄,2024-05-13 22:19:00
1457887,저도 공유부탁드려요,길버트I청주,2024-05-27 23:49:00
1457657,승차감은 굉장히 주관적인 부분입니다.22.9 모델3(지난 금요일 매도)와 아6(시승) 승차감은 모델3가 월등히 하드 합니다.이번 하이랜드의 경우 승차감이 많이 부드러워 졌는데 그래도 아6보다는 하드 합니다. 주행감은 이전 모델3가 아6보다는 좋습니다. (사견 입니다.),델마IEV6 모3l부천,2024-05-13 15:47:00
1457657,"감사합니다, 출렁이는 차량보다 하드한 승차감을 좋아하는데 혹시 통통튀는 정도인가요?",블랙I대구,2024-05-13 15:54:00
1457657,기존 모델3는 말씀처럼 통통 튄다는 느낌을 받을때도 있습니다. 하이랜드 시승해봤을때 많이 개선이 되었습니다. 서스팬션이 Soft 한지 Hard 한지를 하이랜드 vs 아6로 비교한다면 비슷하거나 여전히 하이랜드가 조금은 더 Hard 하다고 느꼈습니다.두 차종 반드시 비교시승해보시면 도움될것 같습니다.,델마IEV6 모3l부천,2024-05-13 17:41:00
1457657,직접 시승만이 답입니다^^,런너IGV60l해운대,2024-05-13 15:51:00
1457657,"넵, 꼭 시승해 보겠습니다. 아6 iccu해결은 어떻게 될까요?ㅠㅠ",블랙I대구,2024-05-13 15:55:00
1457657,직접 시승만이 답입니다 (2),이타도리I아5AWDI서울,2024-05-13 18:05:00
1457657,"하이랜더는 안 타봐서 모르겠는데 이전 모델3보다는 오닉6가 승차감이나 옵션부분에선 더 좋다구 생각해요. 대신 기능적인 부분이 테슬라가 더 좋아서.. 개인적으론 혼자 or 둘이 타고다닐거면 모델3, 뒷좌석까지 활용하실거면 오닉6가 낫지 않을까 싶어요. 혹시 ICCU문제가 많이 걱정되신다면 모델3 추천.",둥둥이ㅣ서울,2024-05-13 15:58:00
1457657,답변 감사드립니다. 사실 가장 걱정되는건 iccu 문제입니다.ㅠㅠ 빨리 해결이 되었으면 좋겠어요.,블랙I대구,2024-05-13 16:19:00
1457657,"근데 개인적인 생각이긴하지만 ICCU문제 해결 기다리기엔 그거 고쳐지긴 할지도 의문이에요. 벌써 두번이나 S/W리콜 했는데도 또 터진다고 하는거보면... 그냥 ""난 안걸리겠지"" or ""걸리면 수리하지 뭐"" 생각으로 구매하시는거 아니면 글쎄... 인것 같아요.",둥둥이ㅣ서울,2024-05-13 16:58:00
1457513,아이오닉 보증기간이 얼마나 되죠? Q4는 기본보증이 5년이라 5년동안엔 내돈들어갈일이 없어요. 배터리는 8년 테슬라가 1년이더라고요 아이오닉은 모르겠어요 저는 일단 디자인때문에… Q4선택했어요. 트렁크도 q4가 넓고요 단점은 수입차라 뭐 센터 불편함 부속없으면 3주기본,분당라임,2024-05-13 12:57:00
1457513,"단점은 검색해도 바로나올거에요 옵션부재(어라운드뷰 통풍 커넥티드 메모리시트) 아우디코리아 섭센 불편 장점도 뭐 디자인, 승차감, 넓은 공간, 보증기간 개인적으로 q4가 아니더라도 iccu문제 해결되기 전 현기차는 걸르는게 맞다고봅니다",경기lQ4이트론l김앵님,2024-05-13 13:13:00
1457513,아5도 갖고있었지만...승차감과 주행안전성이 q4가 좀더 낮습디다~,은호I트론q4아6I원주,2024-05-13 13:38:00
1457513,저같음 q4!,날아앙I폴스타2l안양,2024-05-13 14:08:00
1457513,iccu는 심각한가보네요...,옐빠IQ4I경기,2024-05-13 14:34:00
1457513,iccu 도 그렇지만 아5는 현기 중에서도 화재 이슈가 큰것 같아요다른 차라면 모를까 아5 만큼은...,맨유우승I서울,2024-05-13 18:28:00
1457312,급하지 않으시면 해결되고 구매하는 것이,샌님l아5PEㅣ경기,2024-05-13 09:20:00
1457312,페리된 아이오닉5라면 장바구니에 넣어 보셔도..,차크닉IGV60I일산,2024-05-13 09:20:00
1457312,일단 장바구니에만 넣어두고 구매는 좀 지켜보라는 말씀이신듯...ㅠㅠ,전기카l시흥,2024-05-13 09:21:00
1457312,페리된 아오5에 iccu터짐 이슈는 아직 못 봤습니다.,차크닉IGV60I일산,2024-05-13 09:23:00
1457312,코나전기차 타면서도 배터리 3번 교체했어요 그랜져 렌트에 기름값 다 대줘서 편했습니다 지금 또 아6으로 삿어요 괜히 현까 하시는분들 보단 직접 경험하신분들 얘기 들어보길 바랍니다,진급누락아6I세종,2024-05-13 09:22:00
1457312,제가 코나 ev 20년식 7만짜리 중고로 구매하려고생각중인데 배터리 3번교체는 배터리자체 문제때문인가요?배터리교체면 비용이 상당할것같은데 무상으로 처리하셨나요?,뽀로리얌,2024-06-05 17:08:00
1457312,전기차도 뽑기 문제인가요복불복인것 같아요,전기카l시흥,2024-05-13 09:23:00
1457312,안급하시면 다음플렛폼 나올때까지 기다리셔도 될 거 같은데 그것도 또 무슨 결함이 생길지 모르는거고요. 잇섭 유투브에서는 페이스리프트된 아이오닉5는 개선되어 나왔다고 얘기합니다. 유튜브에 iccu치시면 잇섭 바로 나옵니다. 소비자들이나 오너들이 궁금해할 사항들을 잘 요약해서 현대에 질문했는데 현대에서도 아직 조사중이라고 답변한 질문들이 있어요. 완전해결이라고는 말 못하는 상태죠. https://youtu.be/447oNhO_epU?si=XkI1XPx03w78Atke,시카마루I뉴아오5I설,2024-05-13 09:24:00
1457312,개선은 해결과는 다른 의미이므로완전히 정리된 것 아닌가 보네요,전기카l시흥,2024-05-13 09:26:00
1457312,유튜버들 어그로입니다,부산해운대구N정상길,2024-05-13 09:48:00
1457312,필요할때 사야죠 완벽하는 차량은 없어요,런너IGV60l해운대,2024-05-13 10:02:00
1457312,"iccu 터지는 분들은 꼭 카페에 글을 올리죠. 안터지는 사람은 조용하구요. 코나ev, 아이오닉5, egv70 있지만 iccu 안터졌습니다. iccu 확률이 아마 한자리수 이내일것 같은데...",뚜기IeGV70I광주,2024-05-13 10:07:00
1457312,곧 터지실겁니다. 본인이 겪지않은 일이라고 리콜까지 시행된 문제를 없는 문제처럼 치부하는건..쫌..ㅋㅋㅋㅋ,해물모lix3l서울,2024-05-13 10:16:00
1457312,터지지도 않았는대 곧 터질거라고 치부하는것도 문제 아닌가요...?ㅋㅋㅋ 아는형님이 아5 개인택시 하시는데 24만키로 타고 있습니다. bmw에서 그 흔한 구동장치결함 경고 문구 한개 뜬적도 없이 잘 타고 있는데? 이거 설명해 주실래요? 이 형님도 이제 곧 터질껀가요?? 언제죠? 30만? 40만?,빽구l아6l서울,2024-05-13 10:26:00
1457312,코나가 4년반 13만키로 됐고 아5는 2년 6만키로 됐는데 언제 터지죠? ㅋㅋㅋㅋ 100만때는 터지나요,뚜기IeGV70I광주,2024-05-13 10:32:00
1457312,저도 코나 오너지만 코나는 ICCU가 없는데요?? 코나는 불이 났죠 ㅋㅋㅋ 화르르륵!! 감속기 폭탄 돌아가고 있으니 딱 기달리십셔 ㅋㅋㅋ,곰탱l코나l안양,2024-05-13 20:50:00
1457312,완전이 해결되고 구매한다고 하기엔 언제 해결될지 알수가;;;,둥둥이ㅣ서울,2024-05-13 10:21:00
1457312,제 생각엔 ICCU 이슈로 현기 EV 구매를 안하는건 좀 아쉽네요분명 문제이긴 하나 내 차에서 발생할 확률이 높은건 아니고 리콜로 해결책이 제시되었으며한번 발생하면 지속적으로 재발하는 문제가 아니고 ICCU 교체하면 원복되는 문제이기 때문입니다.물론 저도 에러 발생하면 짜증은 엄청날것 같긴 합니다.,비오박IEV6l경기,2024-05-13 10:22:00
1457312,페리아이오닉5이나 페리ev6 로 사세요.일단 부품번호는 바뀐걸로 보입니다.,건우I아오닉5I증평,2024-05-13 10:23:00
1457312,저라면 삽니다.,하먼l아5l성남,2024-05-13 10:43:00
1457312,솔직히 지금은 좀 말리고 싶습니다.리콜 한다고 했을때는 좀 기대했는데...리콜하고나서도 터지는 케이스가 나왔는데 저런케이스가 늘어난다면 좀 아닌거같아요.더군다나 Model 3/Y RWD같은 좋은 대체제가 있는 상황이라면 더더욱...정 사고 싶으시면 아이오닉5 페리 버전 출고자들 어느정도 주행거리 누적되고 동일 케이스가 나오는지 지켜보고 구매하시는걸 추천해요.,캡틴줴라드IEV6I경기,2024-05-13 14:48:00
1457312,잘 살펴봐야겠네요,콘티넨털,2024-05-13 16:07:00
1457312,저도 ev6타다가 7만 정도에 터졌는데... 멀리 가려다가다 터져서 좀 당황스럽드라고.. 결국 여행일정 취소되고.. 근데 수리는 빠르게 해주드라고요..,최짱Iev6I경기광주,2024-05-13 20:06:00
1457312,저도 지겨보고 있는데 아직 해결이 안되었나요.,선썬,2024-05-13 20:20:00
1457312,차가 급하신게 아니면 완전 해결 되고 사는게 낫긴하죠.가족이랑 나갓다가 그런일 생기면 난감하죠,I760 IX50 Taycan부산,2024-05-14 15:16:00
1457312,카시트 하나도 엄청 비교해보고 구매하는데..아기 태우는 입장에선 절대 안 삽니다,제임스Iid4I경기,2024-05-14 20:07:00
1457240,구형은 없는데 신형은 모르겠네요,다다익선IEv6I의왕,2024-05-13 06:03:00
1457240,신형완속충전중지 뜨서충전구랑 연결선 교체한적있어요짹연결하니 에러 바로나옴,부산ll무사신,2024-05-13 06:13:00
1457240,V2L하고도 관련이 있는거 같아요V2L작동시키니 ICCU터졌다는 후기도 있고V2L없는 기종들은 ICCU얘기가 없는거보니,jieI아이오닉6I서울,2024-05-13 07:42:00
1457240,신형니로는 일단 한건 iccu터져서 교체하신분있더군요,카이루I 니로EVI부산,2024-05-13 07:52:00
1457240,신형코나 iccu 현재까지 없습니다,용I코나SX2I시흥,2024-05-13 07:59:00
1457240,ICCU문제가 LDC가 죽는 건데 아직까지 동일문제는 안생긴걸로 알고 있습니다.그리고 코나 니로는 아이오닉의 고성능 ICCU가 아니라서 급속충전속도가 훨씬 느리죠.,후니l코나SX2l대전,2024-05-13 08:28:00
1457240,여기서 코나 iccu 터졌다는 글 봤었습니다,다조아요I토레스I경기,2024-05-13 08:49:00
1457240,"E-gmp차량에만 ICCU가 있습니다. 코나,니로 E-gmp차량이 아닙니다.",범경I니로I경기,2024-05-13 09:30:00
1457240,완속충전불가 뜨는건뭐때문인지요??이건 그냥 단순고장인가요??,무사신니로evl부산,2024-05-13 17:24:00
1457240,코나 니로에는 일단 ICCU이슈는 없으니 단순 고장이지 않을까 싶습니다. 특정 문제가 아니더라도 모든 물건은 고장날수 있으니 ㅎ,범경I니로I경기,2024-05-13 17:30:00
1457240,신형 니로ev 엊그제 완속충전 불가로 ICCU 교체 받고 왔습니다이슈가 없진 않다고 하더라구요,빈이오닉I니로EVI부산,2024-05-16 16:01:00
1457240,아 신형은 ICCU가 들어가나보네요. 정보 감사드립니다!,범경I니로I경기,2024-05-17 12:56:00
1457238,상식적으로 보증 10년 키로수가? 넘으면 안해주려고 합니다. 20만은 너무 짧아요 ㅠㅠ,설악 l EVX l 인천,2024-05-13 06:00:00
1457238,리콜 들어간 부품은 보증기간 지난것도 고쳐주지 않을까요?,정땡I구쏘울포터I제주,2024-05-13 07:26:00
1457238,이건은 현대센터에 전화해보시는게 정확하겠네요,jieI아이오닉6I서울,2024-05-13 07:45:00
1456997,초년생인데.... 그렇게 비싼차 사는거는 사치라 생각이오 ㅎ 가솔린 타세요,앙뚜앙뚜앙,2024-05-12 18:38:00
1456997,개인 사정에 따라 다르겠지만 저는 사회초년생때 qm3 신차로 구매한거 두고두고 후회합니다. 그때 걍 아반떼 중고로 싼거 사서 타고 다닐껄 하구요.ㅎㅎ 잘 생각해보시고 현명한 결정 하시기 바랍니다! 정답은 없습니다.ㅎㅎ,쏘라I아이오닉6I대구,2024-05-12 18:43:00
1456997,능력되시면 사시면 되시구요. 아니시면 경차 추천해요,우동오빠IiD4I경기,2024-05-12 18:48:00
