post_id,cmt_content,cmt_author,cmt_created_at
1537907,이번에 ev3 GT 뽑았습니다.와이프 차로요... 딱 불나기 이틀전에요 ㅋㅋㅋ제차는 아5페리 입니다.어쩌다 보니 전기차 2대 한달 반사이에 두대가 다 전기차가 되었는데...최근 화재 이슈로 아주 당혹스러운 상황이긴 하나....차에 올라타서 운전하면 모든 걱정이 다 사라집니다...너무 만족스럽구요... 와이프도 다시는 내연차 못 탈것 같다고 합니다...서두가 길었네요... 전 하루 출퇴근 90정도 됩니다... 전주~진안 출퇴근...아마도 하루 200정도 타신다면... 제 생각엔 그래도 집밥 회사밥 있으면 전기가 답입니다...톨비 반값에 연료비 1/3 정도 예상됩니다...드와옵션넣고 타시면 고속주행 아주 편안하실겁니다....어느정도 자율주행 가능하구요... 전 ev3 강추드립니다...,독사II전주,2024-08-13 09:27:00
1537907,"폐차도 폐차고, 중고가도 기대가 안되고. 그저 웃픈 현실입니다. 드라이브와이즈 안넣었는데.. 한 번더 알아보겠습니다.그래도 이런 댓글에 뭔가 안심이됩니다.",장거리lev3l광주,2024-08-13 09:36:00
1537907,저는 하루에 212키로 출퇴근 중인데 전기차+모닝lpg 조합으로 하고 있어요. 톨비와 에너지 30이하로 다니고 있어요! 물론 국도도 반정도 됩니다.(3400원),봉팡l아이오닉5l경남,2024-08-13 10:01:00
1537907,저보다 멀리다니시는 분이 계시네요. 대단하세요!. 저도 목표는 30이하입니다. 전기차라면 20정도면 될것같기도 해요.,장거리lev3l광주,2024-08-13 13:09:00
1537907,저 같은 경우 년 600정도 지출되 전기차 구입해 차액으로 할분 납부 했습니다.ㅎ 전 아이오닉6 4륜 추천드립니다.,역전길I아6I예천,2024-08-13 10:16:00
1537907,이사를 가시는게...ㅋ,다음이I니로EV I 대구,2024-08-13 12:15:00
1533898,안전에 문제가 있을거 같은데 왜 이렇게 만들었을까요,포나미l아이6l강원,2024-08-09 12:44:00
1533898,"구조 결함이네요,,ㅡ.ㅡ;;",빗소리ll니플ll경남,2024-08-09 12:46:00
1533898,아6 구조결함은 언제쯤 해결해 주나요?,뽀기남편l서울,2024-08-09 12:53:00
1533898,"캐빈필터로 들어온다는 줄 알았는데 아니군요.프렁크내 공간은 수밀구역이 아니라 물 들어와도 상관 없는걸로 알고 있습니다.모든 케이블 방수처리 되어있고, 저기가 수밀이 되려면 차 밑에서 들이치는 물도 다 막아야하죠;;",뚜론I5NlineI경기,2024-08-09 13:04:00
1533898,리콜신고했는데 깜깜 무소식 ㅠㅠㅠ,wstb0502,2024-08-09 13:05:00
1533898,개인적으로 이게 왜 문제인지 모르겠습니다. 일단 방수구역도 아니고 공조기 밖은 원래 물이 튀고 새고하기 때문에 카울커버를 들어내고 안쪽에 새면 안되는데 새면 문제겠습니다만...그런데 회원님차 카울커버 고정에 문제가 있는 것 같은데 카울커버를 교체해달라고 해보시는건 어떨까 싶어요. 생각해보면 고정이 잘 안되어 틈이 생기는건 카울커버 형상 문제도 있지 않겠나 싶어요. 카울커버와 몰딩이 잘 붙어 있으면 물 유입이 없으니 걱정하시는 문제도 없을 것 같습니다.,소중한꿈I아6I수원,2024-08-09 13:19:00
1533898,공유 감사합니다^^,어대전차I오산,2024-08-09 13:25:00
1533898,이거 알고나서 원래 아이오닉 6 구매 의사가 있다가 없어졌습니다....ㅜㅜ,전기 햄토리,2024-08-09 13:38:00
1533898,블루핸즈에서 개선품 무상교체해 줍니다.,다둥이 아빠l서울,2024-08-11 09:47:00
1533898,문제가있네요,띠띠빵빵자동차,2024-08-10 09:16:00
1533898,"물샘때문에 블루핸즈 방문했는데, 카울커버도 개선품으로 교체해 주시고, 에어컨 필터쪽도 새로운 구조물을 장착해주셨습니다. 작업을 꽤 오래 하시더라구요. 그리고 앞이 안 보일 엄청난 폭우에 운전하고 지하주차장에서 에어컨필터 꺼내보니 하나도 안 젖어 있더군요.",다둥이 아빠l서울,2024-08-11 09:46:00
1533898,여기는 경남지역인데 개선품 없다고 하던데요...혹시 지역이 어디인가요?,wstb0502,2024-08-12 12:31:00
1530903,2021년 연구 논문으로는 사실 그렇게 와닿지 않습니다.2023년까지의 누적치로 연구를 다시 진행해야 설득이 될 수 있을 것 같습니다.아무래도 2021년에는 지금만큼 보급이 많이 되지 않았다보니.,솨람 대구,2024-08-07 08:39:00
1530903,ㅋㅋㅋㅋㅋ,얼lEV3l서울,2024-08-07 08:45:00
1530903,"2023년 글이며, 사용된 일부 국내 통계가 2021년 데이터입니다.관련 최근 통계가 궁금하시면 아래 링크에서 확인하시기 바랍니다.https://www.korea.kr/briefing/pressReleaseView.do?newsId=156624847&pageIndex=1&repCodeType=&repCode=&startDate=2023-04-11&endDate=2024-04-11&srchWord=&period=#pressRelease",복파Iix1I서울,2024-08-07 08:48:00
1530903,"관련 자료로 등록대수 대비 화재율을 비교한 기사는 아래와 같습니다.https://www.khan.co.kr/national/incident/article/202404111224001#:~:text=%EA%B5%AD%ED%86%A0%EA%B5%90%ED%86%B5%EB%B6%80%EC%9D%98%20%EA%B5%AD%EB%82%B4%20%EC%9E%90%EB%8F%99%EC%B0%A8%20%EB%93%B1%EB%A1%9D%20%ED%98%84%ED%99%A9%20%ED%86%B5%EA%B3%84%EC%97%90%20%EB%94%B0%EB%A5%B4%EB%A9%B4,%EB%82%B4%EC%97%B0%EA%B8%B0%EA%B4%80%20%EC%B0%A8%EB%9F%89%20%EB%88%84%EC%A0%81%20%EB%93%B1%EB%A1%9D%20%EB%8C%80%EC%88%98%EB%8A%94%202518%EB%A7%8C9000%EB%8C%80(%ED%9C%98%EB%B0%9C%EC%9C%A0%EC%B0%A8%201231%EB%A7%8C4000%EB%8C%80%2C결론적으로 최근 국내 기준으로 전기차나 내연기관차나 화재 발생 비율은 유사합니다.",복파Iix1I서울,2024-08-07 08:52:00
1530903,"오 최근 기사도 있군요!! 정보 감사드립니다!! (와이프 설득하기 좋은 자료 ㅋㅋㅋ)아무래도 NCM 배터리가 발화할 때 드라마틱한 모습을 보이다보니 그 모습에 많은 영향을 받는 것 같습니다.저도 지금 모델 Y 계속 째려보고 있는데, 지금 리뉴얼 된 것을 살지 아니면 참았다가 주니퍼를 살지 고민 중입니다.정보 감사드립니다!!",솨람 대구,2024-08-07 08:56:00
1530903,이런식으로 반응하시면 대화가 되지 않습니다 :),솨람 대구,2024-08-07 08:55:00
1530903,누군가가 이득없이 노력해서 좋은 퀄리티의 스터디를 공유해주면 먼저 까기보단 감사함을 표현하는게 상식적인 사회가 아닌가 싶습니다 :),얼lEV3l서울,2024-08-07 09:27:00
1524969,뒷. 스포일러 습기차는지도 확인해야합니다,쟁이 아식보내고 아디,2024-08-02 10:53:00
1524969,아하 뒷스포일러 확인 해보겠습니다!! 감사합니다!!,놀이I평택,2024-08-02 11:25:00
1524969,충전중 충전에러가 가끔뜨면 그것도 확인해달라고 하시구요,쟁이 아식보내고 아디,2024-08-02 11:37:00
1524969,아직 제가 운행을 안하고 다음주에 인도를 받는지라.. 충전구 쪽 문제있는지도 확인해달라고 요청해보겠습니다! 감사합니다!,놀이I평택,2024-08-02 11:41:00
1514974,뽑기 잘 걸리면 괜찮은듯 싶습니다,야케i아이오닉6i인천,2024-07-24 12:01:00
1514974,결함이잇나요?,쎄이I김해부산,2024-07-24 12:02:00
1514974,iccu 도 있고 누수문제고 있지요,야케i아이오닉6i인천,2024-07-24 12:06:00
1514974,허 치명적이군요,쎄이I김해부산,2024-07-24 12:06:00
1514974,잘 알아보시고...페리 얼마 안남았으니 기다리는것도 나쁘잖아 보입니다,야케i아이오닉6i인천,2024-07-24 12:07:00
1514974,5하세요 전기차의 느낌엔 5가 더 적합해용,션I아이오닉5I전주,2024-07-24 12:04:00
1514974,구체적으로 어떤 느낌인가요?..,쎄이I김해부산,2024-07-24 12:05:00
1514974,흔히 말하는 공간감이요 ㅎ 아오6 ev6 다 시승해보고 아오5 출고해서 잘타고 있습니다 개인적으론 세단보단 SUV형태가 더 적합해보여요 특히 비전루프까지하면 광활합니다,션I아이오닉5I전주,2024-07-24 12:07:00
1514974,그렇군요 공간은 확길히 5가 넓어보이긴 하더라구요,쎄이I김해부산,2024-07-24 12:07:00
1514974,아6 한대면 장거리용 내연차없어도 됩니다~~,짱구I아이오닉6I경기,2024-07-24 12:39:00
1514974,세단 좋아하시고 주행거리 중시하신다면 좋습니다.ICCU는 현기 e-gmp 차량들은 전부 가지고있는 문제이고... 누수는....뭐... 어떻게든 해결책은 나올듯 하고요 ㅎ저는 세단 좋고 승차감 주행 거리 때문에 선택했습니다. 공간은 확실히 5가 좋구요 본인 키가 크고 가족중에 키크신분 있으시면 불편하실겁니다.,프로이스l오닉6l경기,2024-07-24 13:04:00
1514974,조용하고 승차감 좋고 주행거리도 긴 세단이냐 공간활용도가 좋은 SUV냐 차이입니다. 저는 주행거리와 승차감 때문에 아6로 왔습니다.,에코비엠wI아6I전북,2024-07-24 13:19:00
1514974,보증남아있고 무사고 중고차 좋죠.. 제 아6 추천합니다.,옥토넛l아6l부산,2024-07-24 19:09:00
1514974,아6는 전비가 7.5~8로 타 차량대비 비교불가입니다. 내연이면 연비가 좋다는 애기입니다. 공간감은 위가 높은 차이인데 부딪히지 않는 다면 솔직히 느낌차이 아닐까요? 뒷죄석도 정말 넓습니다. 녹턴 색상 정말 이쁩니다.,다둥이 아빠l서울,2024-07-25 07:58:00
1513525,누수가 자연스러운현상이면 물안새는차가 고장난건가..,코일I경기,2024-07-22 23:08:00
1513525,아 이건 아니죠..,관망중I제주,2024-07-22 23:09:00
1513525,진짜 🐕 소리하내요ㅋㅋ,김포lGV60l하루,2024-07-22 23:10:00
1513525,하 나 또 들게 만드네요,포르티시모IEV9I경기,2024-07-22 23:12:00
1513525,당신들 집에도 자연스러운 현상 좀 많이 일어나길 바랍니다.😡,아란치니I오닉6I광명,2024-07-22 23:13:00
1513525,,아트라스I스탭,2024-07-22 23:14:00
1513525,잉???,루시ll제주,2024-07-22 23:16:00
1513525,부족함에서 언제 자연스러운 현상으로 바뀐건가요,kalleqal경남,2024-07-22 23:17:00
1513525,,연군ㅣ볼트ㅣ경기,2024-07-23 11:17:00
1513525,아직도 누수 못 잡았나요?,전기모터,2024-07-22 23:20:00
1513525,ㅋㅋㅋㅋㅋㅋㅋㅋㅋ,많이편한,2024-07-23 00:31:00
1513525,에이 설마..,윰탱l볼트id4l시흥,2024-07-23 08:17:00
1513525,,테디베어l경기,2024-07-23 09:05:00
1513525,현기가 현기한거죠ㅋ,연군ㅣ볼트ㅣ경기,2024-07-23 11:18:00
1513525,저는 블핸에서 수리후 몇번 폭우 후에도 체크해 봤는데 누수 없었습니다.,다둥이 아빠l서울,2024-07-25 08:16:00
1513525,불안하네요.차 구매하고 결함정보 얻으려고 카페 가입한건 처음인거 같아요.,더더존,2024-07-25 15:17:00
1512356,신차 EV3 가 좋긴하죠,무한I아6l부산,2024-07-21 18:42:00
1512356,새로 나온 EV3도 끌리고 명확한 결정을 못하겠어여 ㅜ,포항I말러,2024-07-21 18:44:00
1512356,급차이가 있지 않을까요.. 풀옵 할인가격이 그 정도면 저는 오닉6으로~~ 추천을 드리고 싶습니다.,세상I아이오닉5I경북,2024-07-21 18:47:00
1512356,에어컨 누수 관련은 어떻게 되는걸까요?혹시나 누수 당첨되지 않을까 걱정이 됩니다 ㅜ,포항I말러,2024-07-21 18:48:00
1512356,체급으로 본다면 당연히 아6죠. 하지만 아시는 것처럼 누수문제는 해결이 난망한 상태란 점을 충분히 감안하셔야 하지 않을까요? 제 생각은 급하신 게 아니라면 전기차 구매를 올 연말 아니면 좀더 넉넉하게 내년 하반기까지 기다려보실 것을 추천드립니다. 배터리 주원료인 리튬가격이 작년 하반기에 많이 내렸고 시장에서는 폭락한 리튬 가격이 본격적으로 배터리가격에 반영되는 시기를 내년 초 이후로 예상한다고 합니다. 대규모 배터리 제조 공정상 원료 가격반영엔 시간이 걸리기 때문이죠. 급하지 않으시다면 내년 봄 또는 여름쯤까지 기다려보시는 걸 추천드립니다.,꼬치I양주,2024-07-21 18:52:00
1512356,오 조언 감사합니다~~,포항I말러,2024-07-21 18:54:00
1512356,예산만 넉넉하다면 ev6갑니다. 급도급이지만 디자인도 더 이쁜것같아요,능운비77,2024-07-21 18:56:00
1512356,ev3는 재고나 전시차 할인이 너무 적어서 5천이 넘어가더라구요 그래서 패스했습니다 ㅜ,포항I말러,2024-07-21 19:14:00
1512356,저랑 똑같은 고민을 하셨네요 전 6월14일 ev3 gt라인 풀옵 예약하고 취소해서 2024년 아이오닉6 풀옵 구매했습니다 아무래도 가족들도 함께 탈거라 한체급 위에걸 선택했네요 향샹된 기술이 ev3에 더 들어갔지만 지금 매우 만족합니다 승차감 죽이네요~,불꽃IIONIQ6I양산,2024-07-21 19:02:00
1512356,전기차를 타고 계신것만으로 매우 부럽습니다ㅜ,포항I말러,2024-07-21 19:13:00
1512356,아6가야죠 차급이 다릅니다.한때 사전계약만 6만명을 한 뜨거운 모델이였으나~왜이리 기대보다 힘을 못쓰는지~차는 정말 좋은데 디자인 호불호때문에 많이들 떠난듯요.,하이I레이evI경기,2024-07-21 19:40:00
1512356,안타깝군요 ㅜ,포항I말러,2024-07-21 19:39:00
1512356,저도 아6출시때 사전계약하고 기다림에지쳐서~gv60 계약하고~또 기다림에지쳐 gv70e계약했다가~기다림에 지쳐서 결국 그랜저gn7하브 뽑았다능ㅠㅠ최근에 레이ev도 뽑았구요,하이I레이evI경기,2024-07-21 19:44:00
1512356,정말 이 기다림이 너무 힘드네요 ㅜ,포항I말러,2024-07-21 19:44:00
1512356,아마 이번에 ev3계약한분들도 올해 차못받으면 내년 ev5나 다른차 출시되면 많이 갈아탈듯요.전기차 기다리는것 정말 힘듭니다.,하이I레이evI경기,2024-07-21 19:48:00
1512356,저는 이번에 26일에 출고 예정이긴한데 아직 지금 타고있는 차가 안팔려서 스트레스를 받고 있어요 ㅜ,포항I말러,2024-07-21 19:47:00
1512356,둘다 안살것 같아요. 모델y 사세요. 안전에 대한 기본기가 달라요,스마일굿맨,2024-07-21 20:10:00
1512356,비싸용 ㅜ,포항I말러,2024-07-21 20:11:00
1512356,rwd 요즘 보증 연장까지 해주니 금액으로 비교해봐도 얼마 차이 안나요. 몇백 더 주고 조금 더 안전한 차 타세요.,스마일굿맨,2024-07-21 20:13:00
1512356,윗댓글 중 누수 관련해서만 얘기 드립니다복불복 아니고요 무조건 샙니다다만 가까운 아무 블핸 가면 카울커버 밑에 작업 해주는데 그거 하고 나면 안샙니다,어l아6l경기,2024-07-21 20:18:00
1512356,그거 해도 센다는 이야기가 있어서요 만약에 아6사면 그 부분에 일자로 ppf시공하면 안셀까요?,포항I말러,2024-07-21 20:34:00
1512356,아뇨 안새요,어l아6l경기,2024-07-21 20:53:00
1512356,지방비 없이 국비만 받는게 가능한가요? 불가능한걸로 알고 있어요,냐암lYl청주,2024-07-21 20:45:00
1512356,일반인도 가능하다는걸로 알고 있는데 개인 사업자도 가능하답니다,포항I말러,2024-07-21 20:35:00
1512356,내년까지 기다린다에 한표입니다저도 대기중입니다,귤II제주,2024-07-21 21:35:00
1512356,아6 페리 나올텐데영,네트유I모3I안양,2024-07-21 23:26:00
1512356,누수 여전합니다내년에 나오는 EV5 기다려보시죠,반전무인lEV3I청주,2024-07-22 01:28:00
1512356,제가 사고싶네요 그 전시차 ㅠ,민정기 대구,2024-07-22 07:49:00
1512356,아이오닉6~,빈티지 프로,2024-07-22 08:04:00
1512356,EV3,요롱IEV6I대전,2024-07-22 08:36:00
1512356,목돈주고 현기 살려는 이유가 궁금하긴 하네요~ 베터리 터지는거보니 저는 살 생각이 싹 사라지는데,스스디 I ix3 I 부산,2024-07-22 11:47:00
1512356,아이오닉6 구매한지 2달 되었는데요. 출시받자 마자 블루핸즈에서 누수 수리받고 1달 동안 폭우를 수없이 맞았지만 누수 1도 없습니다.,다둥이 아빠l서울,2024-07-22 18:31:00
1512356,닥 ev3,아이쏘닉l아오6I서울,2024-07-22 20:38:00
1511456,시간여유가 조금 있으신 분들은 추천하신 이유도 한가지씩 만이라도 알려주시면 감사하겠습니다..,동동l오닉6l인천,2024-07-20 09:48:00
1511456,승차감이 자신과 맡는걸 타시는게...,창원오거,2024-07-20 09:57:00
1511456,모델y 사세요,엑박I아5I대구,2024-07-20 10:04:00
1511456,사고싶은거요ㅋ안그러면 계속 생각나요,다남I볼트아6I수원,2024-07-20 10:11:00
1511456,승차감 보고 타세요. 하차감 남들 말하는건 그런갑다 하시는게 좋더라구욤.,깐돌아빠I화성,2024-07-20 10:58:00
1511456,세차량다 좋은차량이니 성능 세세히 비교하시지말구 마음가는대로 하세요 괜히 남말듣고 후회하는일이생겨요 전 처음 꽂힌대로 선택했어요 ㅎ,하이바l울산,2024-07-20 11:30:00
1511456,"저랑 같은 고민을 하시네요. 저는 결정해서 아이오닉6를 타고 있습니다. 처음에는 모델3 하이랜드 rwd를 온라인으로 주문 넣었다가 취소하고 아이오닉6 샀습니다. 저는 강원도 강릉에 살아서 테슬라 as 센터가 원주까지 가야한다는 점이 감점요인이었습니다. 모델3는 회생제동 조절이 안된다는 점도 감점, RWD 보다는 AWD 가 조금이라도 안전하다라는 생각이 있었습니다. 만약 하이랜드 롱레인지가 같은 값이였으면 하이랜드로 결정했을 듯합니다. RWD는 LFP 배터리이고 롱레인지는 NCM배터리, 아이오닉6도 NCM 배터리인 점이 영향을 끼쳤습니다. 지금 게시판을 보면 LFP가 불이 안나고 더 안전하다는 의견이 주류인데 한 달 전 쯤만 해도 LFP는 저렴한 차에나 쓰는 배터리라는 인식이 팽배했습니다. 실제로 모델3 롱레인지는 NCM이고 RWD는 LFP 이기도 하니까 그렇게 여겼습니다. 근데 요즘은 LFP 배터리가 안전하다고 하는 의견이 많네요. 테슬라 모델3 RWD 는 스피커가 롱레인지에 비해 스피커 갯수가 적다고 하더라고요. 그 부분도 감점. 기존에 운전하던 차와 다르게 방향지시등 조작 레버가 버튼으로 되어 있는 점이 혹시나 운전하는데 그런 차이점으로 인해서 사고를 내지 않을까 하는 노파심. 아이오닉6에도 감점 요인이 많이 있었는데 ICCU 이슈, 에어컨필터쪽 누수, 뒷자리 머리높이가 낮은 점 , 현대차를 원래 안좋아하는 점. 등등 더 있는데 세단을 좋아하다보니 6로 결정했네요",포나미l아이6l강원,2024-07-20 13:24:00
1511456,주니퍼전까진 하랜이죠,연군ㅣ볼트ㅣ경기,2024-07-20 13:37:00
1511456,하이랜드 타보시면 바로 구매하실듯요 ㅋㅋ,FSD만슬이I모델3I시흥,2024-07-21 14:52:00
1510651,"닉네임 변경 후 글 작성 해주세요 ^^한글 별명은 ""별명I보유전기차I지역"" 결합으로 구분은 영문 대문자 아이(I)입니다.보유하고 계신 전기차가 없으시면 ""별명과 지역""만 표기해 주시면 됩니다.",아트라스I스탭,2024-07-19 10:26:00
1510651,양품 만난걸 축하드립니다,베라크루즈다I청주,2024-07-19 12:02:00
1510133,"아5 1시간 타본후 멀미가 있어서 아6를 구매했습니다. 주행성능, 승차감, 내부공간, 전비 만족합니다.. 내부는 그랜져보다 큽니다.. 단 트렁크는 아반데 사이즈 입니다. 태우실분들 키 175cm 이상이면 뒷자리 불편합니다.. 차박 안함, 짐 많이 안싫음, 뒷자리 175cm 이상 태울일 없음.. 그러면 최고로 만족 합니다.. 디자인은 호불호 인데... 어두운색으로 하면 멋집니다.. 제껀 바이오필릭블루 입니다.",아이오닉66I전남순천,2024-07-18 19:12:00
1510133,저도 동감입니다.,러브리한I오닉6 I일산,2024-07-19 13:35:00
1510133,둘 다 4일 이상 타봤는데 장단점이 있어요궁금하신거 말해주시면 답해드릴게요,덴샤I아오5I청주,2024-07-18 19:50:00
1510133,전 만족하고 있어요. 전남순천님이 언급한 단점만 상관없다면 추천드립니다.,차는풀옵l아6AWDl인천,2024-07-18 19:54:00
1510133,6 누수는 해결 방법이 있나요?? ㅠㅠ 시승 신청은 해두었는데,아빠호랭l경북,2024-07-18 20:01:00
1510133,"18인치 2륜 뽑아서 타고있는데 전비 좋고 승차감 좋아서 만족하고 타고있습니다매일 출퇴근시 고속도로를 100km를 타야해서 전비 효율성을 가장 많이 따졌고요. SUV 탈때 느꼈던 코너링시 흔들림이 6에서는 없었고 핸들링이 더 좋다는 느낌??을 받았습니다누수는 블루핸즈 가서 고쳤고.. 장점이 더 많아 크게 비중을 두지 않고있습니다.헤드룸은 운전석은 좌석을 최대한 낮추면 되고요, 뒷좌석은 키가 큰 사람들 같은경우 약간 엉덩이를 앞으로 빼서 타면 문제 없다고들 하네요.",워너비I아워닉6I경산,2024-07-19 13:53:00
1509253,"신형은 개선한거 아닌가요,",니로정했다l레이l대구,2024-07-17 20:46:00
1509253,연식변경 후 개선된건지는저도 정확히 모르겠습니다,투스카니l오닉6l울산,2024-07-17 20:50:00
1509253,그냥 세워노면 안들어오고 에어콘 바람 쌔게틀고 비많이오면 들어온다는겨 같았아요,벰비I니로플러스I충남,2024-07-17 22:05:00
1509253,2-3만 타다가 생기는 사람들도 있어요.,별나무lQ4l안양,2024-07-17 22:06:00
1509253,계속 체크를 해야겠네요 감사합니다 ㅠ,투스카니l오닉6l울산,2024-07-17 22:33:00
1509253,시간 있으실때 블루핸즈 가셔서 물세는거 잡아 달라 하심 바로 작업 해줍니다.걱정마시고 타셔도 됩니다.,현이I아6 gv60I사천,2024-07-17 23:04:00
1508198,비전루프는 개폐안되고 고정이라 진동 소음 괜찮지 않을까요?,무슈파I오닉5I충북,2024-07-16 17:30:00
1508198,운전자는 운전중에 하늘감상을 못하는 이슈가 ㅠㅠ,범경I오닉5I경기,2024-07-16 17:57:00
1508198,비전루프 아닌데 비오면 양철북 때리는 소리가 납니자,왕꼭스I아5I갱기도,2024-07-16 18:07:00
1508198,테슬라 안타본 사람은 우와~ 타본 사람은 덮게도있네?,파랑I아이오닉5I대구,2024-07-16 18:33:00
1508198,안 넣으면 후회 할 정도 입니다~^^,핑크도그l아5l대구,2024-07-16 20:01:00
1508198,무조건입니다^^,유돌이I오닉5PEl강원,2024-07-16 21:55:00
1508198,아이오닉5 는 비전루프 무조건 있어야지요~^^,코카I캐스퍼l경기,2024-07-16 22:20:00
1508198,개방감이 좋죠...썬루프와 다르게 소음이나 누수 걱정도 없고...철판때리는 소리도 안나고.,수빠I페리오닉5I여수,2024-07-17 13:33:00
1502917,중고 5천이면 GV60,아이메르I모델Yl경기,2024-07-10 09:04:00
1502917,그 생각은 못했네용 후보에 넣겠습니다 ㅎㅎ,나무발발이I모3l안산,2024-07-10 09:05:00
1502917,"gv60 승차감이 위차량보다 낫습니다. 정숙성, 옵션, 고급감, 승차감...",아이메르I모델Yl경기,2024-07-10 09:07:00
1502917,세금 포함 5천아래겠죠? 그럼 살게 아오5?,비타민I이트론I부천,2024-07-10 09:05:00
1502917,뭐 취등록세 별로 안나와서 순수 차가격으로 고민중인거 같아욤,나무발발이I모3l안산,2024-07-10 09:06:00
1502917,이트론이 딱이실듯,레드I96xI경상도,2024-07-10 09:10:00
1502917,q4 유일한 단점이 통풍이 없는건데 함 말해봐야겠어요,나무발발이I모3l안산,2024-07-10 09:11:00
1502917,풍절음이라면.. 공기저항계수가 적은차가 좋아보입니다.,에바IYI서울,2024-07-10 09:12:00
1502917,q4 승차감은 내연기관과 거의 동일수준이고 통풍은 없고 옵션은 좀 별루죠 도어는 수동식이라 좀 더 안전한거 같습니다. 무엇보다 지금 폭풍할인중이라 프리미엄등급도 세금포함 5천중반이죠,전기렛츠고lQ4l서울,2024-07-10 09:57:00
1502917,5천이면 아오페리요,아5평i여수,2024-07-10 10:01:00
1502917,"q4 이트론에 통풍 DIY.. 차는 주행감 좋아요~ 단, 고질적인 A필러 누수, 에어컨 불량, mmi초기화 문제는 알고 대응해야 해요.",영갓I인천,2024-07-10 11:24:00
1502260,"전비, 승차감, 2열 무릎공간 up 2열 헤드룸, 트렁크공간 down 디자인은 개취입니다.",예주l오닉6l인천,2024-07-09 15:43:00
1502260,참고하겠습니다,널디IEV6I경북,2024-07-09 15:57:00
1502260,참고로 전 차 받자마자 세차장가서 앞 본넷이랑 앞 유리 사이를 고압수로 1분가량 뿌려봤는데 에어컨 필터 전혀 젖지 않았습니다. 23년식 재고구입했음다.,예주l오닉6l인천,2024-07-09 16:31:00
1502260,Ev6 훨씬 낫지 않나요 에아컨필터 누수 해결도 그렇고요 ㅡㅡ,쭈쭈ev6충남,2024-07-09 15:52:00
1502260,그럴까요 …. 감사합니다,널디IEV6I경북,2024-07-09 15:57:00
1502260,24년 생산된 아이오닉6는 누수 해결됐다는 소리를 듣긴했는데 실제로 어떤진 모르겠네요..,첫차전기차ev3,2024-07-09 15:57:00
1502260,그많은 차중에 누수가 몇이나 될까요 누수 호소인들도 많고,morgan8274lgv60l광명,2024-07-09 16:14:00
