"post_id","cmt_content","cmt_author","cmt_created_at"
"jidi-3rd","충돌안전시험 규정에만 딱 맞게 만드는 회사도 있고, 기본적으로 안전도를 높게 만들어 시험규정이 바뀌어도 양호한 결과가 나오는 회사도 있죠.","18409723","2023-11-08 08:45:07"
"팩트폭력멈춰","@jidi-3rd님 볼보라고 안전에 미친 곳이 있지요!","18409723","2023-11-08 08:51:02"
"아라미스","@팩트폭력멈춰님 하지만 국내에선 볼보르기니 소리 듣는건 개선되어야 할것 같습니다","18409723","2023-11-08 10:44:21"
"이터니아","@팩트폭력멈춰님 요즘 볼보는 뭐 꼭 그렇지도 않아요. 그정도 나오는 메이커들 많아요, 싫어하지만 일본 차도 있고...","18409723","2023-11-08 10:51:38"
"-별이-","@이터니아님 대표적으로 스바루가 있습니다","18409723","2023-11-08 10:52:59"
"두끼먹고싶다","@팩트폭력멈춰님 볼보도 딱히 안전한차는 아닙니다.. 그냥 마케팅빨이죠.","18409723","2023-11-08 11:26:45"
"polymorphism","@두끼먹고싶다님 @이터니아님 그런 줄 알았는데, 이번에 IIHS 에서 테스트 강화하면서 또 다시 볼보와 몇몇 차량들만 살아남고 있습니다. 차종 관계없이 균일하게 높은 점수 받은건 볼보구요. 사람들이 잊을만 하면 IIHS 에서 테스트 강화하는데, 대체로 볼보만 살아남아요 ㅎㅎ 심지어 볼보는 테스트 대상 차종이 거의 10년 가까이 되가는 풀체인지 직전 차량들이 많은데, 이번에 대부분 G 또는 A로 통과했습니다.","18409723","2023-11-08 12:35:41"
"멋진상우","@팩트폭력멈춰님 그 볼보는 구 xc90팔때입니다. 지금은 도긴개긴이에요.","18409723","2023-11-08 12:46:35"
"silentman","@아라미스님 요즘은 볼보르기니 정도 까진 아니고 독3사에 근접한 수준으론 내려왔습니다.","18409723","2023-11-08 12:46:44"
"아임아이언맨","@멋진상우님 어떤 근거로 그렇게 말씀하시는걸까요? IIHS 테스트 결과만 봐도 안그렇고...실제 차량을 보면 더더욱 안그래 보이는데...","18409723","2023-11-08 12:55:32"
"아임아이언맨","@두끼먹고싶다님 유튜버들도 볼보를 안전으로 까는 경우는 한번도 못봤네요. XC90은 영국에서 16년동안 사망사고가 한건도 없다는건 들어보셨죠? 알면 알수록 볼보의 안전 관련된 철학과 만듬새는 독보적입니다. 안전을 마케팅에 이용하는건 맞지만, 이용해도 될만큼 안전하게 만드니까 이용하는 겁니다. 어떤 경우에든 항상이라고 할 순 없겠지만, 대부분의 경우에 볼보가 다른 브랜드 차량보다, 적어도 현대기아보다 안전한건 그냥 부정할 수 없는 사실입니다.","18409723","2023-11-08 13:13:38"
"멋진상우","@아임아이언맨님 예전처럼 독보적으로 볼보만 받는 상황이 아니니까요. 묘하게 기분이 나쁘신 모양인데, 제 의견은 볼보가 안전하지 않은 차들을 만든다는 의견이 아닙니다. 요즘은 다른 브랜드들도 점수 좋은 차들을 많이 만든다는 의견인거죠.","18409723","2023-11-08 13:23:51"
"아임아이언맨","@멋진상우님 기분 나쁜건 아니구요. 그냥 반문한거에요. 말씀대로 IIHS같은 안전 테스트에서는 볼보와 비슷한 점수를 받거나 일부항목에선 오히려 더 좋은 점수를 받는 차량들도 있습니다. 제가 볼보가 더 안전하다고 믿는 이유는, 볼보는 IIHS/NCAP 에서 무슨 테스트를 하건 말건, 그냥 자기들 방식과 방향대로 '이렇게 해야 더 안전하겠다' 라는 차를 만든다는 거죠. 그래서 테스트 방식이 바뀌면 점수가 떨어지는 다른 차량들과 달리 항상 좋은 점수를 받는거구요. 그리고 테스트라는건 일부 상황만 예상해서 재현하는 것일 뿐이고, 실제 도로에서의 사고 상황은 훨씬 더 다양하겠죠. 그런 다양한 상황에서의 이런 차이는 더더욱 커질거라 봅니다. 그리고 3점식 안전벨트부터 WHIPS까지 볼보는 예전부터 지금까지 항상 자동차 안전사양의 선구자 역할을 해왔습니다. 다른 브랜드가 따라가는 입장이구요.","18409723","2023-11-08 13:36:18"
"페드로마티즈","@멋진상우님 상우님 본인이 쓴 댓글에 답 나왔네요. 상우님 = 다른 브랜드들은 점수 좋은 차를 만든다. 아임아이언맨 = 긴 시간동안 테스트 방식이 바뀌어도 항상 높은 점수를 얻는 안전 자체를 신경 쓴느 차를 만든다. 아임아이언맨님이 볼보가 안전한 차를 만든다고 하자 반문한건 상우님인데 왜 상대보고 기분나쁘냐며 논점흐리기를 하는지 이해가 안가네요.","18409723","2023-11-08 13:52:54"
"멋진상우","@페드로마티즈님 과학이나 수학도 아닌데 의견 제시하는것에 ""답""이 어디 있나요? 논점흐리기는 또 왜나오나요? 제발 물건에 자아를 투영하지 마셔요. 물아일체는 정신 건강에 해롭습니다. 그리고 저는 반문하지 않았습니다.","18409723","2023-11-08 13:59:43"
"GABOZAGO","@멋진상우님 '그 볼보는 구 xc90팔때입니다. 지금은 도긴개긴이에요' 어떻게 읽히시나요? 예전 명성만큼은 아니다라고 느껴지는데요??? 누가봐도 볼보가 예전만큼의 안전에 집중하지 않는다는 식의 부정적으로 써놓으시고 본인이 의견만 제시했다??? 그럴꺼면 반론을 하지 마시지...이해가 안가는 분이네요","18409723","2023-11-08 14:07:20"
"멋진상우","@GABOZAGO님 제 댓글이 부정적인지도 잘 모르겠습니다만, 그렇다고 하시니 그러다고 생각해볼께요. 그런데 부정적인 의견은 의견이 아닙니까? 언제부터 의견이 공감해야만 의견이 되었죠?","18409723","2023-11-08 14:09:11"
"GABOZAGO","@멋진상우님 부정적인 의견이 아니라고 한 적 있나요? 윗 댓글 다른분께 논점흐리기 하시니 지나가다 적어봤습니다","18409723","2023-11-08 14:11:33"
"Vernix","@멋진상우님 2021년 정도에 국내 규정 생기기전에 2열 벨트 프리텐셔너 독3사도 거의 다 빼먹고 들어왔는데, 볼보는 3열까지 다 달려서 들어왔었습니다. 안전 관련 기본 마인드는 재대로라고 생각합니다.","18409723","2023-11-08 14:12:27"
"멋진상우","@Zitn님 제가 볼보차가 안전하지 않다고 했나요?","18409723","2023-11-08 14:13:09"
"멋진상우","@Vernix님 동의합니다.","18409723","2023-11-08 14:13:21"
"Sail","@멋진상우님 재밌네요 ㅎㅎ","18409723","2023-11-08 14:17:09"
"Kaya","한동훈식 화법을 하시는 분이 계시네요.","18409723","2023-11-08 14:37:53"
"astria","@이터니아님 https://www.iihs.org/news/detail/volvo-xc60-xc60-recharge-score-safety-awards 그래도 볼보는 2023년 탑세이프티 픽 상받았네요...","18409723","2023-11-08 14:49:02"
"삽질대마왕","@jidi-3rd님 지나가는 볼보 오~우너입니다. 동일한 안정성을 두고, 사고가 나서 똑같이 다쳐도 후회하게 되는 포인트가 ""아 볼보탓으면 덜 다쳤을려나."" vs ""볼보니까 이정도 다쳤겠지"" 로 생각하 게되서 결과적으로 모든 경우에서 볼보가 심리적 이득이 있습니다. 마케팅일 뿐이라고 해도 보험 같은 심리적인 안정감을 주죠. 근데 저는 그냥 같은 가격에 벤츠, BMW 랑 비교해도 내장제랑 사운드가 훨씬 나아서 그냥 볼보를 택했어요.","18409723","2023-11-08 14:54:45"
"니베아세라비","@님 https://www.iihs.org/ratings/top-safety-picks/2023/midsize-luxury-suvs#award-winners Gv70,gv80,펠리세이드,펠루라이드는 탑세이프티+로 볼보보다 더 높은 상 받았네요.","18409723","2023-11-08 15:14:16"
"연탄불","@Kaya님 맞네요. 이 말이 딱 맞네요. ^^","18409723","2023-11-08 16:03:46"
"멋JJ","@Kaya님 격공합니다ㅎ","18409723","2023-11-08 17:13:17"
"아임아이언맨","@니베아세라비님 지금 봤는데, 제가 위에도 썼지만, 현대기아가 테스트 점수를 항상 못받는게 아니죠. 카니발도 이전모델은 1등 했어요. 문제는 테스트 방법이 바뀌면 여지 없이 꼴등 수준으로 내려간다는거죠. 그러다 보강해서 다시 1등되었다가...상위권>하위권->상위권->하위권 계속 왔다갔다 하는 이유가 뭡니까? 한마디로 '테스트에만' 대응을 한다는겁니다. 여러가지 종합적인 안전대책을 넣는게 아니구요. 반면 볼보는 테스트 방법과 관계 없이 항상 상위권이니 여러 상황에 대한 종합적인 안전대책을 마련해 놓는다는거구요. 이걸 이렇게 설명을 해도 못알아들으시니.....도대체 어떻게 해야 이해를 하시는건가요? 거참...사고가 저 테스트 방법대로 딱 각도와 속도 맞춰서 나는것도 아니구요....","18409723","2023-11-09 21:08:47"
"내사랑곰팅","현기차를 보면 공부를 잘하는 학생이 아닌 (예상된) 시험을 잘 치르는 학생같네요. 예상 문제에서 약간만 벗어난 문제를 내어도 못 푸는...학원에서 만들어진 전형적인 입시생....","18409723","2023-11-08 08:46:16"
"느아아아","@멍멍고양이님 대부분의 국가별 자동차 안전 평가는 제정 전에 일정 기간동안 제조사나 관련업계의 의견을 반영합니다. 이 과정에서 열심히 어필하는 제조사나 그룹의 의견이 반영될 수 밖에 없어요. 국내에선 당연히 국내기업인 현대는 열심히 어필하는거구요. 한국시장에 관심이 없거나 호구로 보는 기업은 딱히 어필을 안할뿐이죠","18409723","2023-11-08 12:52:04"
"mohae","카니발은 안전 이슈가 항상 따라붙네요. 그랜드 카니발 시절엔 커튼 에어백을 빼고 팔더니만..","18409723","2023-11-08 08:49:30"
"Ellie380","다른 대안이 없으니..","18409723","2023-11-08 08:53:21"
"miscellany","아이오닉 누수도 그렇고.. 요즘 현대차 왜 이러나요????","18409723","2023-11-08 08:59:37"
"HighSpring","@님 품질 관리 인력이 몽땅 긴급히 투입되는 영역이 있겠죠. 말도 안되게 비율이 높은 전기차 급발ㅈ... 문제가 언제까지 당국과 언론을 틀어 막을 수 있을까 조마조마 할거에요.","18409723","2023-11-08 09:28:49"
"바비즈","버릇 어디 갑니까... 또 원가 절감 사내 경진대회 했나 보네요.","18409723","2023-11-08 09:10:01"
"반숙","저런차에 위에 관 올리고 미친듯이 칼치기 하는 K-아빠들 화이팅 입니다","18409723","2023-11-08 09:10:41"
"사진찍는웅이","@반숙님 개인적으론 이런 댓글은 좀 클리앙에서만큼은 안보였으면합니다 . 요는 카니발의 안전성에 문제가 있다는 것인데 거기에 갑자기 카니발 운전자들 중 일부를 비꼬는 내용의 댓글이 왜 필요한 것인지 공감이 잘되지 않습니다. 이런식의 댓글이 달리고 이를 공감하는 커뮤니티라면 우리가 닮지 말아야할 커뮤니티들과 뭐가 다를까요... 기분 나쁘셨다면 죄송합니다만 저는 클량은 일반적으로 회자되는 커뮤니티들과는 달랐으면하는 마음에 적어보았습니다.","18409723","2023-11-08 16:41:31"
"풍덩길동","현기편 들자는 것은 아니지만 다른 제조사들의 결과들도 봐야죠 몇년전 정면 일부(25%) 빗겨치기? 가 도입되었을때 대부분 낙제였지요 새로운 규정 나오면 아무래도. 문제가 생길수 밖에요. 탱크가 아닌이상. 물론 볼보같은 이상한 회사도 있지만 볼보도 능사는 아닌 경우가 많았습니다 규정이 바뀌고 강화되었으니 업체들도 개선하겠죠.","18409723","2023-11-08 09:11:24"
"쇼팽좋아","@풍덩길동님 같은 미니밴 시에나, 오딧세이랑 비교하면 카니발이 더 바보 되는데요. 테스트 차량이 카니발은 2024년 모델이고 나머지는 2021년 모델입니다. 새로운 규정 나와서 그런거다라고 하기엔 핑계가 좀 부족한 것 같습니다. 그리고 그게 핑계가 되면 안 된다고 생각하고요. 다른 제조사 미니밴은 탱크라서 저런 결과가 나왔을까요.. 웃긴건 뭔지 아세요? 이 결과도 첫 번째 테스트 때 뒷좌석이 이탈해서 더미가 차 안에서 날아다닌 걸로 뒷좌석 보완해서 재시험 본 결과가 이거에요.. During the first test, the left second-row captain's chair became detached from the floorpan, causing both the seat and the rear passenger dummy to tip inboard and rearward, coming to rest on their sides in the rear cargo area. While this seat separation did not appear to exacerbate any injury measures recorded by the rear dummy, such separations should not occur. 카니발 https://www.iihs.org/ratings/vehicle/kia/carnival-minivan/2024","18409723","2023-11-08 09:14:26"
"쇼팽좋아","@풍덩길동님 시에나 https://www.iihs.org/ratings/vehicle/toyota/sienna-minivan/2023","18409723","2023-11-08 09:22:28"
"쇼팽좋아","@풍덩길동님 오디세이 https://www.iihs.org/ratings/vehicle/honda/odyssey-minivan/2023","18409723","2023-11-08 09:22:45"
"커피너마저","@풍덩길동님 경쟁차종 혼다오디세이같은건 밸트프리텐셔너가 없어서 낮게 나온겁니다 사실 카시트 태울꺼면 프리텐셔너는 없어도 됩니다 아빠들 카시트 정보 카페에서도 다둥이 아빠들이 카니발 가장 극혐합니다 대부분 혼다 오디세이나 푸조5008을 안전때문에 선택합니다","18409723","2023-11-08 11:45:00"
"dkswoqhd","@풍덩길동님 다른 제조사가 문제가아니라 지금 대한민국의 수많은 카니발이 안전에 관해 부족한게 현실인데 굳이 다른 브랜드가 더 좋고 나쁨이 의미가있을까요 우리나라에 유통이 거의 안되는 차량이면 몰라도 ""가족용""차량으로 많이 사용되고있는게 진짜 현실인데요","18409723","2023-11-08 11:52:30"
"비쓰","@쇼팽좋아님 뒷좌석이 이탈해서 더미가 차 안에서 날아다닌 걸로 ㅡㅡㅡ ㄷㄷㄷㄷㄷ 충격이네요 ㅜㅜ 저게 더미가 아니라 애들이었다면 안전벨트고 뭐고 소용없는거네요....","18409723","2023-11-08 16:49:20"
"비쓰","@쇼팽좋아님 아... 일본차 싫지만 인정할수 밖에 없네요 ㄷㄷ","18409723","2023-11-08 16:49:51"
"비쓰","@쇼팽좋아님 시에나 올 G ㄷㄷㄷ 겉모습만 비슷하다고 같은 차가 아니네요 ㄷㄷㄷ","18409723","2023-11-08 16:50:44"
"쇼팽좋아","아 그래도 가족이 타는 차인데.. 너무하네요.","18409723","2023-11-08 09:14:03"
"거지같네","@메카니컬데미지님 소비자가 그에 합당한 비용을 인정해줘야 하는데 그렇지 않으니 문제가 생기죠","18409723","2023-11-08 10:18:50"
"물쟁이","@거지같네님 소비자가 소비기준이 더 문제 아닌가요? 안전보다는 가격대비 크기, 옵션에 중점을 두잖아요...","18409723","2023-11-08 10:55:05"
"거지같네","@물쟁이님 네 그말도 맞습니다.","18409723","2023-11-08 20:37:14"
"[ShiZin]™","저건 그래도 해외판이라 문짝안에 철빔 들어간거 일텐데요.... 예전에 제꺼 기아차량 타다 해외에서 동일차량 타는데 문짝 닫다가 놀랬다능... 넘 무거워서...","18409723","2023-11-08 09:45:59"
"이터니아","@님 문짝 무게랑 안전이랑은 상관 없습니다. https://www.bobaedream.co.kr/view?code=best&No=656448","18409723","2023-11-08 10:52:44"
"parksk81","@이터니아님 무게 차이가 재질이 다른게 아니라면 재료가 더 쓰였다는 이야기고 더 쓰인 재료는 강성 보강제일 확률이 높으니 안전이랑 크게 상관 있습니다 무겁고 안전도 같다면 재질을 지역마다 차별한단 이야기 인데 어떻게 결론나도 지역 차별이네요","18409723","2023-11-08 12:00:40"
"이터니아","@따뜻한아아님 문짝에 강성 보강 가능한게 뭐있는데요? 바 꼴랑 더 넣는거고 그걸로 무게 치면 그차는 싸구려 인증입니다. 더군다나 안전하고 고급인 차량들은 알루미늄 써서 더 가볍구요, 문짝 닫힐때 고급감? 묵직함? 그건 흰지의 셋팅이구요, 종종 고급차에 여러 전자장비가 문에 몰빵된 경우도 있어 그 경우는 또 무겁죠, 근데 그게 안전이랑 상관이 있나요? 설마 철판이 두꺼우면 안전할꺼야란 생각을 가지신건 아니죠?","18409723","2023-11-08 12:07:02"
"dkswoqhd","@이터니아님 상관이있습니다 안전 빔이 더 들어가면 무겁죠","18409723","2023-11-08 12:08:14"
"이터니아","@재봉틀님 예를 들게요.... 두차가 동일 강성에 동일 보강을 했어요, 그런데 한차는 스피커 옵션 넣으면서 흡음재랑 스피커 좋은걸 했더니 문짝이 더 무거워 졌어요. 둘중 어디가 더 안전한가요?","18409723","2023-11-08 12:11:12"
"dkswoqhd","@이터니아님 같은 수준의 알루미늄이고 같은 수준의 안전빔이 들어가면 안전빔이 더 들어간게 무거워야 정상아닌가요????? 문에 몰빵을 안해도 더 안전한차가 무거운겁니다 물리적으로도 그래요 덤프트럭 모닝이 부딪혀서 모닝이 박살나는건 상대적으로 가볍기 때문입니다 문짝의 경우 프레임이 아니기 때문에 안전빔이 많이들어갈수록 안전한게 사실입니다 문짝 자체의 방어력보다 문짝안에서 충격을 흡수하는 안전빔이 가장큰 충격흡수제니까요 예전에 기억나실지 모르겠는데 스파크 문짝에 안전빔이 들어가고 모닝에 안전빔이 한개만 들어갔습니다 무게가 같을까요?? 두개가 똑같이 안전할까요? 전혀 아니죠 카니발 안전이야기하는데 왜 스피커무게가 나옵니까..... 당연히 안전빔의 차이죠","18409723","2023-11-08 12:12:16"
"이터니아","@재봉틀님 아니 그러니까 소나타 동일한 차에 한쪽이 스피커 옵션 들어가서 문이 더 무거워요 그게 더 안전한 차냐구요 까봐야 알지 무게로는 안전한차를 알지 못한다는 이야기에요","18409723","2023-11-08 12:13:30"
"dkswoqhd","@이터니아님 그리고 알루미늄을 쓰는건 안전때문에 쓰는게 아니에요 나름의 강성에 ""가벼움""""그리고유연성""때문에 쓰는겁니다 진짜 안전이 필요한 안전빔이나 필러 및 중요부위는 고강도철을씁니다 자동차 섀시 영상보세요 전면이나 abc필러등은 알루미늄안써요 무거워도 철쓰지 왜요? 더 강하니까요","18409723","2023-11-08 12:14:59"
"dkswoqhd","@이터니아님 스피커를 넣었으니까 모르는거고요 안전빔 차이가있다니까요???실제로? 뭘그렇게 방어하고싶으신거에요 비약이 심하시네","18409723","2023-11-08 12:16:00"
"dkswoqhd","@이터니아님 본문이 카니발 스피커차이에 따른 안전인가요???","18409723","2023-11-08 12:18:02"
"이터니아","@재봉틀님 먼소리죠 뭘 방어를 해요 일반적으로 문짝 무게로 안전함을 평가 못한다고 한건데. 뭐 또 현빠로 모시게요? 저 비엠타는데요? 본문이 아니라 댓글에 다른차이야기 하길래 단거구요","18409723","2023-11-08 12:19:08"
"dkswoqhd","@이터니아님 위에 섀시가 카니발 국내형이고 아래가 북미형입니다 알루미늄인가요??? 문짝은 위험하니까 철강을쓰죠??? 뭐가 더 무거울까요??? 뭐가 더 안전할까요???","18409723","2023-11-08 12:20:23"
"이터니아","@재봉틀님 님아 저 부위는 문이 아니라 캐빈룸 섀시잖아요... 저걸 어떻게 무게를 느껴요 문짝은 있지도 않네요 안전함은 캐빈룸에서 오는게 맞지 문짝 무게가 아니라구요 그리고 문작은 도어를 말하는 거구요 비엠 문짝 본넷 다 알루미늄입니다. 제네시스 라인이나 벤츠도 다 알루미늄이구요...","18409723","2023-11-08 12:21:21"
"dkswoqhd","@이터니아님 무게를 느껴야 안전합니까? 무게와 안전이 상관이없다면서요 그럼 왜 북미형에 ""더무거운"" 철강을썼냐고요 그냥 인정을하세요 억지부리니까 말같지도 않은 말을하죠 느끼지도 못하는 저길 왜 무거운 철강을 더쓰고 일부러 철강을씁니까??? 아끼려고요???","18409723","2023-11-08 12:23:44"
"dkswoqhd","@이터니아님 아니 외판이 알루미늄인거고 안전빔이랑 프레임이 무거운 철이고 그 이유가 안전때문이라고요","18409723","2023-11-08 12:24:17"
"dkswoqhd","@이터니아님 안전과 무게는 관계가 있다고요 틀린말을 우기려니까 문짝외판타령 스피커타령하는거아닙니까","18409723","2023-11-08 12:25:01"
"이터니아","@재봉틀님 아니.... 문이요... 문.. 이게 무겁고는 안전함에 상관이 없고 저 캐빈룸 섓시의 강도는 상관이 있구요 뭔 이상한 소리를...저 카니발은 원가절감 해서 더 핫바리 맞구요 문이 열리는 무게감은 안전에 상관 없다는게 그렇게 어려운가요?","18409723","2023-11-08 12:25:31"
"dkswoqhd","@이터니아님 철을 안쓰는건 무게때문이라고요 철을쓰면 안전하지만 무겁기 떄문에 최소화해서 제일 중요한 부위만쓰는겁니다 결국 안전은 무거울수록 안전한거라고요 운행효율이라는 문제때문에 섞어 쓰는거고요","18409723","2023-11-08 12:26:24"
"이터니아","@재봉틀님 아니 문 이야기 하는데 차 무거운걸 왜 이야기 하시는지? 문짝은 상관 없다구요","18409723","2023-11-08 12:28:02"
"dkswoqhd","@이터니아님 마지막으로 쓸께요 프레임도 섀시도 문짝도 무거우면 안전합니다 옵션때문이 아니라 안전빔 차이 때문입니다 스파크는 문짝 안전빔이 2개고 모닝은 한개입니다 스파크 문이 무겁고 모닝은 상대적으로 가볍습니다 그 차이는 안전빔 갯수차이입니다 스파크문이 더 안전합니다 끝","18409723","2023-11-08 12:28:24"
"silentman","@재봉틀님 읽는 저도 참 답답하네요 ㅎㅎ.. 북미는 일부러 중량화를 위해 납 대신 무거운 철강을 쓰나봅니다.. ㅎㅎ 10년 전이나 현기는 변한게 아무것도 없네요.","18409723","2023-11-08 12:51:35"
"야마돌아","@재봉틀님 일단 차체하부 로커패널? 측 초고장려그핫스탬핑 적용 했네요. 내수는 안하고...문짝도 알아보면 다를지도요.","18409723","2023-11-08 16:00:37"
"써카펀치","카니발하면 과학이 떠오를만큼 (아닌분도물론계시지만) , 사고나면 끔찍하겠네요 어휴","18409723","2023-11-08 09:46:47"
"-별이-","@beyoun님 일본치를 사면 매국이 되는건가요 내 가족이 죽는거 보단 낮다 생각합니다 다른 일본제품은 잘 쓰면서 이런 이슈엔 항상 따라 붙어서 껄끄럽긴 합니다","18409723","2023-11-08 10:56:11"
"하..나","@beyoun님 저 같으면 ""카니발 안전등급 낙제인 것 같은데, 그렇다고 호시탐탐 우리 잡아먹으려 하는 일본에 돈 보태줄 수는 없으니, 볼보든 크라이슬러든 어디든 다른 제조사는 어떤지 알아봐야겠구나. 어? 아이오닉5나 펠리세이드는 안전등급 잘 나왔네? (2023 Top Safety Pick) 그걸로 갈까?"" 할 것 같은데 그냥 ""국산 나쁘네. 일제 괜찮네."" 하는 사람도 있는 거긴 하겠죠.","18409723","2023-11-08 11:26:01"
"GOP짬타이거","@하..나님 팰리세이드도 updated test 에서 poor 입니다. 2열 승객은 목이 꺾여서 죽든가 장애 느낌. 기존꺼 테스트는 잘받았는데 기출문제 변형이 쫌만되면 바닥으로 추락하니 욕먹는거죠","18409723","2023-11-08 12:12:04"
"하..나","@GOP짬타이거님 저는 못봤던 자료를 찾아와 주셔서 고맙습니다. 이왕이면 아이오닉5랑 다른 차량 자료도 같이 찾아오셨으면 더 고마웠을텐데요. https://www.iihs.org/ratings/vehicle/hyundai/ioniq-5-4-door-suv/2024","18409723","2023-11-08 12:38:05"
"하..나","@GOP짬타이거님 같은 그룹계열사 제품이고 같은 플랫폼이기까지 한데, 텔룰라이드는 괜찮은 것도 신기하네요. 아, 차이점이... 현대 펠리세이드는 2022년형 차량으로 테스트, 기아 텔룰라이드는 2023년형 차량으로 테스트...... 그렇다는건, 펠리세이드도 2024년형 차량은 괜찮을 수도 있겠네요.","18409723","2023-11-08 12:46:00"
