"post_id","cmt_content","cmt_author","cmt_created_at"
"뻔드","번외로, 배터리 충전가용범위는(충전버퍼의 크기) 배터리 열화도에 반비례한다는 분석결과가 있더군요. 지금에서야 BMS업데이트를 통해 충전버퍼을 늘릴수있겠지만, 이미 2년넘게 그런 상태로 운용된 차량들의 배터리 열화도는 어떨지 우려됩니다. 해당 차종-중고 거래 생각하는 분들은 이런점 참고하세요.","15515759","2020-10-26 15:23:18"
"SPACEBALLS","@뻔드님 bms로 버퍼를 늘리면 주행거리가 짧아져서 보상 해줘야할테니 안했을듯요","15515759","2020-10-26 19:40:23"
"ilovechitos","코나 EV는 정말 근시안적인 대처로 가는군요ㅡㅡ 원래 그런놈들이라는거 크게 새삼스럽진 않은데 얘네들이 친환경으로 열내는 수소차 품질에도 그대로 같은 눈으로 바라볼거라는걸 모르는 건지;;","15515759","2020-10-26 15:28:15"
"새벽의달","굳이 국산? 대안이라고 하면 볼트뿐이 없으니까요.. 그것도 반자율 없어서... 선택 안하시는분 많고.. 현기가 아무래도 유지가 편하니까요.. 저도 한 10년뒤 다음에 살 차는 현기말곤 없을 것 같은데 걱정이네요 그떄되면 경쟁사가 없을 것 같은데;;","15515759","2020-10-26 15:35:36"
"graycode","@새벽의달님 현대는 뼈저린 반성을 하고 언론은 소비자 편에 서고 .. 그래야 하는데 .. 그렇게 할지요 ..","15515759","2020-10-26 15:58:18"
"bassman","정경유착으로 소비자만 호구됩니다","15515759","2020-10-26 17:20:15"
"캬오NP89W","오너로서 정말 짜증납니다. 팔지도 못하고, 보상은 눈꼽만치 받을 수 있을지 없을지도 모르고. 그냥 다른차 샀더라면 좋았을텐데 워낙 평도 좋고 하니 ""속았습니다"".","15515759","2020-10-26 21:03:35"
"파랑덕후","미국에선 19~20년식 코나ev 판매중지 들어갔고 기존 오너에겐 개인 차고에 넣어서 충전하지 말라는 연락 돌렸다고 하더군요","15515658","2020-10-26 14:39:14"
"prios","만충.. 만충만 안 하면 되는군요. 코나 주행거리 5%정도 덜어내면 볼트랑 비슷해지나요?","15515658","2020-10-26 14:40:48"
"리릿","Hyundai is planning to notify owners to bring their vehicles to the nearest Hyundai dealership for inspection and 'REPLACEMENT OF LI-ION BATTERY'. 라는 문장이 눈에 확 띄네요. ^^","15515658","2020-10-26 14:48:36"
"오오이이","불량률 1%면 엄청 높은건데...ㄷㄷㄷㄷ","15515658","2020-10-26 14:52:45"
"graycode","아직 리콜 받지 않은 오너님들은 혹여라도 100% 완충은 자제하시는게 좋을듯 합니다.","15515658","2020-10-26 14:56:18"
"솔로맥","배터리 100% 완충에 대한 버퍼를 타전기차들 보다 박하게 책정하여 배터리 안전성을 저하시켰다고 하는데... 과연...","15515658","2020-10-26 15:01:39"
"캬오NP89W","이것도 미국에는 다른 부품이 들어가서 다르다고 주장하려나요? 코나일렉 오너로서 정말 불안하고 짜증나네요.","15515658","2020-10-26 21:05:28"
"Runtoyou","오작동 안전 설계가 되어있어야ㅜ하는데 코나가 그런걸 했을리가...","15512296","2020-10-25 13:34:02"
"리릿","사고시 어느 차나 불이 날 순 있는데, 전기차는 폭발하듯 화재가 커져서 더 위험한 건 맞는 것 같아요. 뭐 추돌테스트 시에야 안나오니 차를 판매하는 것이겠지만... 한정된 조건으로 실험된 몇몇 테스트만으로 모든 사고를 커버할순 없으니까요.","15512296","2020-10-25 13:50:24"
"SweetBeen","@리릿님 실제로 테슬라S와 X가 사고 이후 터진사례가 있긴했었죠. 당시에도 꽤 이슈였는데 사고로 인한 발화-폭발이라 그럴 수 있다는 반응이 많았던걸로..","15512296","2020-10-26 00:25:59"
"talataIa","@SweetBeen님 테슬라도 있었군요... 팔다리 부러지고 말 사고가 화재사망사고로 이어질까 제일 염려스럽습니다.","15512296","2020-10-26 18:09:52"
"kingbaq","아놔.,오토포스트....제발 쟤들영상 퍼오실때 표시좀.","15512296","2020-10-25 14:08:48"
"talataIa","@너우냐님 무슨 문제라도 있나요?","15512296","2020-10-25 14:10:18"
"byrd75","@너우냐님 오토포스트가 무슨 문제 있나요? 사실을 숨길수 없으니 메신져를 까자는건가요?","15512296","2020-10-25 14:14:19"
"kingbaq","@byrd75님 참...내ㅎㅎ 클릭하기 싫어서 제목에 표시해달라는게 ""사실을 숨길수 없으니 메신져를 까자는건가요?"" 이런말 하고싶으세요?","15512296","2020-10-25 14:18:36"
"kingbaq","@talataIa님 썸네일만 봐도 딱 느껴지는게 없으세요?","15512296","2020-10-25 14:23:49"
"talataIa","@너우냐님 제들이 거짓말 하는것고 아니고 없는거 지어낸 것도 아니고 뭐가 문제인지 모르겠네요. 영상은 그냥 사건 내용 단순 복기하는 심심한 내용이에요.","15512296","2020-10-25 14:25:39"
"byrd75","@너우냐님 문맥을 희안하게 적으셔서 먼 말인지는 모르겠으나, 님이 원하는대로 글쓴 분이 출처를 제목에 표기할 의무는 없죠. 오히려 님이 오토포스트에 대한 선입견을 가지고 계셔서 이상한 요구를 하는것처럼 보이는데요...","15512296","2020-10-25 14:36:25"
"두오데시마","@byrd75님 오토포스트 잘 모르시는거 같은데 어그로 유사언론 입니다","15512296","2020-10-25 14:50:29"
"byrd75","@너우냐님 ㅎㅎㅎ 대충 어떤 분이신지 알겠습니다. 논쟁은 더 필요없이 본인 생각하시는대로 계속 하세요. 하두 오토포스트를 까길래 한번 봤더니 특별히 현기만 까는 것도 아니던데 유독 굴러간당하고 뽐뿌 차포 등의 일부 커뮤니티에서 민감해 하더군요. 머 임직원, 협력사 및 가족들이 하두 많으니 한마디씩 거들어서 현기 옹호하는 것은 이해하지만 분위기에 휩쓸릴 필요는 없다고 봅니다. 어차피 현기 사실 것도 아니잖아요? 아닌가...","15512296","2020-10-25 14:52:25"
"byrd75","@두오데시마님 사실 오토포스트에 대해 관심도 없습니다. 저렇게 표기해 놓은 거야 대부분 유튜버들이 그렇게 하니 보지도 않구요. 한번 채널 둘러보긴 했는데 내용상으론 딱히 현기만 까는건 아닌 것 같아서 말씀 드렸습니다.","15512296","2020-10-25 14:54:40"
"kingbaq","@byrd75님 현기가 왜요? 현기타는사람들 웃기게 보이시나요? 대단하신분이시네요. 실큰 태클거시고 관심없다라...그리고 오토포스트 제목에 표시해달라는게 메신져를 공격하는건가요? 더군다나 님에게 얘기한것도 아닌데요? 동네이장 이세요? 이곳저곳 안끼는데가 없으셔요. 댓글보니 오너에 외제차도 십여대 굴리시는거 같은데 마음을 넓게 가지세요. 여러의미로 대단하십니다. 👍","15512296","2020-10-25 15:44:27"
"팔콘9","@byrd75님 이런 논리가 왜 조중동에는 적용이 잘 안될까요","15512296","2020-10-25 18:12:03"
"byrd75","@팔콘9님 독과점 대기업에 대한 기사와 조중동은 다르다고 생각합니다만... 조중동이 저 언론처럼 대기업을 타게팅한 것을 보신적 있으신지요... 어쨌든 잘 몰랐던 언론이므로 저도 주의깊게 지켜보긴 하겠습니다.","15512296","2020-10-25 18:29:12"
"kingbaq","@byrd75님 가던길 가세요. 파이터세요? 오토포스토 표시해달라 한마디 했다가 별소릴 다듣네요.그랜져 제네시스 욕하시길래 m5는 타시는줄 알았네요.근데 현기를 왜그리 미워하세요?? 혹시?","15512296","2020-10-25 20:55:03"
"kingbaq","네네 쭈욱보시고 퍼오실때 제목에 오토포스트 표시좀 부탁드려요. 제가 인싸 k랑 믿거채널이라 그럽니다. 참고로 굴당 통합검색에 오토포스트 한번 쳐보세요.","15512296","2020-10-25 14:32:20"
"talataIa","@너우냐님 네 보고 안보시고는 본인 자유시니까요. 영상 썸네일 보면 아실테니 따로 표기는 안하겠습니다. 알아서 걸러 보셔요.","15512296","2020-10-25 14:41:24"
"kingbaq","@talataIa님 무심코 누를까봐 그러죠, 알겠습니다. 제가 조심할께요.","15512296","2020-10-25 14:43:45"
"SPACEBALLS","@너우냐님 소모임 공지에 올려주시면 지키도록하죠. 님이 무슨권리로 회원분들게 그런요구를 하시나요","15512296","2020-10-25 15:41:52"
"kingbaq","@TQQQ님 글쓰는것도 내맘이고 댓글쓰는것도 내맘인데 님은 무슨권리로 내가 다른사람에게 명령하는것도 아니고 얘기도 못하게 하세요??","15512296","2020-10-25 15:48:04"
"|Caz|","ev 사고 = 화재라고 확대해석 하는 거 같네요.","15512296","2020-10-25 14:49:13"
"아이뻐니당","@|Caz|님 이 영상처럼 아래쪽?배터리셀? 부분도 보여줬으면 하는데 아쉽네요..ㅎㅎ 볼보자체?테스트 같아서 아래쪽도 찍은 듯한데 저 사고의 경우 배터리셀에 충격이 가서 안에 있던 배터리액들이 튀어서 화재가 더 크게 번 진 듯 합니다","15512296","2020-10-25 14:59:05"
"talataIa","@|Caz|님 안전 테스트가 65km 이하 같은데 뒤에서 추돌하는 경우만 생각했을 때는 급정거 고려해서 충분하다 생각되지만 중앙선 침범 사고나 이번 사례처럼 급정거 못하고 추돌하는 사례 등등 저기 테스트 이상의 충격에도 충분히 노출될 수 있다 보거든요. 모든 사고가 화재로 연결되진 않겠지만 내연차 화재 대비 전기차는 폭발하니 일단 사고 발생하면 엄청 위험해 보여서요.","15512296","2020-10-25 15:00:34"
"라인브레이커","대단들 하시네요. 누가보면 현기보다 오토포스트가 제조사인줄 알겠어요. 욕 먹어야할 대상이 누군인지 생각들 해보시길 바래요.","15512296","2020-10-25 17:30:01"
"고양고냥이","모공엔 백신 추정 사망자라고 지금 기레기가 열심히 방역 박살내려고 프레임 짜는 내용도 올리시더니.. 굴당에도 두개가 전혀 다른 논제인데 섞어서 이슈몰이하는 유사언론 글을 올리시네요. 충전중 화재 > 코나가 지금 문제임 주행 중 충격에 의한 화재 > 해당 건은 코나 말고 다른 전기차도 자유롭지 않습니다. 다른 회사 차도 사고 이후에 잘 타요 현기를 까던 외제차를 까던 팩트없거나 카더라로 까다간 한소리 듣던 곳이 굴당이었는데 많이 변했네요. 옛날엔 못 보던 분들도 많이 와서 옹호하시고 말이죠. ㅎㅎ","15512296","2020-10-25 17:52:25"
"talataIa","@고양고냥이님 제 관심사를 올렸을 뿐입니다. 프레임을 짜고 있니 뭐니 생각은 님 마음대로 하시구요. 전기차 사고나면 어찌되나 관심은 예전부터 있었습니다. 확인된 사례가 잘 없어 쉽사리 전기차로 못 넘어가고 있구요. 사례가 코나가 걸려서 안타까우신지 모르겠습니다만 글 쓸때 코나라고 특정한적 없구요. 님 말씀대로 전체 전기차 문제 이야기 하고 있었습니다. 팩트없는 카더라는 또 뭔가요. 저 사고가 없는걸 지어냈다는 말씀인가요?","15512296","2020-10-25 20:52:14"
