"post_id","cmt_content","cmt_author","cmt_created_at"
"빨간기타","한국에 유난히 공격적으로 슈퍼차저가 설치되고 있는데 물론 투표 때문이라고는 하지만.. 현대기아 = 정부 를 유혹하는게 아닐까 싶긴 합니다. 어차피 결국 북미수출 제품에는 nacs 탑제할것이고 국내 표준 체택도 시간문제라고 생각 되네요.","18131414","2023-06-13 10:22:59"
"싶당","테슬라 유저로서 통합되면 좋기야 하겠지만 다만 걱정이 있습니다. 바로 전기 포터/봉고들이죠. 그래서 저는 사실 통합 안됬으면 좋겠습니다. 테슬라의 가장 큰 만족감은 충전 경험과 오토파일럿이여서요.","18131414","2023-06-13 10:30:15"
"다니엘싼드린","@놀고님 전체 수차 중에서 일부만 개방이긴 합니다..","18131414","2023-06-13 10:38:29"
"싶당","@놀고님 전체 개방이 아니라 일부 개방이긴한데 포터/봉고가 충전을 하려면 수퍼차저 충전선이 짧아서 더 개판일 것 같네요. 그래서 결국은 개방 안했으면 좋겠다인데 뭐 어쩌겠습니까 개방한다면 따라야죠...ㅋㅋ","18131414","2023-06-13 10:51:10"
"토끼토스트","@다니엘싼드린님 일부라곤하지만 특정시점 이후 개설되는 슈퍼차저는 모두 개방예정으로 개설중입니다 기존 슈차 중에서도 바꾸는곳들도 있더라구요","18131414","2023-06-13 12:10:17"
"다니엘싼드린","이핏 현기 쓰고 수퍼차저 테슬라가 쓰는 지금이 좋아요^^","18131414","2023-06-13 10:36:03"
"리누","@님 규격이 무료로 공개되어 있습니다.","18131414","2023-06-13 10:44:44"
"숨숨숨","@님 특허를 오픈해서 무료로 사용할 수 있습니다.","18131414","2023-06-13 10:45:53"
"이준표","@님 차량쪽에서 적용한게 이번 이슈인거지, 충전기쪽은 예전부터 타업체에서 NCAS 지원 했습니다","18131414","2023-06-13 12:06:28"
"nosedive","1. 현기가 아닌 관련법규나 표준의 문제가 아닐지? 2. 국내에서 테슬라가 타사차량의 충전을 허용할지? 3. 기존 국내 충전사업자가 찬성할지? 현기문제가 아닌데 핀트를 잘못짚고 있는게 아닐까요?","18131414","2023-06-13 10:45:34"
"아노군","@nosedive님 지금까지 국가 산업표준 방향은 사실상 기업이 요구하는 방향으로 흘러간게 맞으니까요. 애초에 ccs1 선정이유 중에 ""업체들의 다양한 사정을 반영하여 내린 결정"" 이라고도 할정도였으니 현기가 가장 위에 있다고 해도 무방하다고 봅니다. 애초에 ccs1 선정이유가 현기차량을 북미에 가저다 팔기 쉽게 + ccs2 적용차량 견제 이 2가지 입니다.","18131414","2023-06-13 10:50:16"
"머리에꽃을","@아노군님 애초에 ccs1도 미국도 사용하는 규격이라 현기도입 및 산업표준이 된게 아닌가요? 당시에 테슬라 규격의 경우 애초에 독점이었으니 당연히 안되는거고.. ccs1 가 가장 합리적인 선택이었을거 같은데요 이걸 현기의 영향이라고 치부하기는 어렵다 봅니다","18131414","2023-06-13 10:55:02"
"아노군","@머리에꽃을님 당시 테슬라는 ccs2 아니였나요? 표준을 국가에서 ccs1으로 정하고 지금 nacs 로 변경해준걸로 알고 있는데요. 이야기 하신대로 현기차량을 미국에 팔기 쉽게 ccs1으로 선정한거입니다. 업체들의 사정에 의해서요","18131414","2023-06-13 10:56:49"
"머리에꽃을","@아노군님 테슬라 슈챠요.. 그리고 앞뒤가 잘못됐죠. 정책담당자라고 생각해 보세요.. 당시 ccs2나 차데모를 표준으로 하여야 했을까요?? 당시에는 ccs1이 가장 합리적인 선택이었다고 봐야죠 그리고 당연히 국내에 많이 팔리는 전기차의 동향도 봐야할거고요 그리고 미국이 nacs를 테슬라규격으로 가는게 테슬라 편의를 위한건가요? 너무 몰아가기도 좋지 않다 봅니다 그리고 대세가 nacs로 가고 또한 우리도 가장 영향을 받고 혹은 영향을 줄 수 있는것이 nacs규격이라면 nacs로 갈 수 있는거죠 그걸 또 현기가 미국에 팔려면 nacs를 도입해야 하기 때문에 nacs로 표준을 바꾼거다라고 해석하면 너무 음모론적으로 나간거고요","18131414","2023-06-13 11:03:14"
"아노군","@머리에꽃을님 몰아가는 부분이 아니라 당시 질답에도 ""업체들의 다양한 사정을 반영하여 내린 결정"" 이라고 나올정도로 특정기업에 편향되어나온건 사실이니까요. 애초에 테슬라는 한국에 CCS2로 판매하였고 유럽 표준이 CCS2이다 보니 유럽에서 생산되는 전기차량에 대한 견제(+테슬라)와 CCS1을 쓰는 북미에 차량 판매가 수월 이 2가지가 목적이라고 기사에 대놓고 나올정도였습니다. 이렇게 보면 답이 어느정도 나오지 않을까요?","18131414","2023-06-13 11:07:33"
"머리에꽃을","@아노군님 '업체들의 다양한 사정을 반영하여 내린 결정' 이런 말은 그저 일반적인 내용이라고 봅니다 산업표준이란게 당연히 그 산업 생태계의 사정을 볼 수 있는거고요 미래를 봤을때 ccs1이 더 유리했다 판단한 것이지.. 단순히 테슬라 견제하려고 ccs1으로 갔다는게 더 억측아닌가요?","18131414","2023-06-13 11:10:40"
"아노군","@머리에꽃을님 위에 언급한대로 [유럽에서 생산되는 전기차량에 대한 견제(+테슬라)와 CCS1을 쓰는 북미에 차량 판매가 수월] 이 2가지를 보고 유리한 고지를 점령할 수 있다고 판단한거이겟죠. 국내 환경을 보면 저 2가지 빼고는 CCS1을 선택해야할 이유가 정말 없지 않았나 싶습니다. 3상 쓰는 나라에서 무리하게 맞지 않는 타입으로 갈 이유는 딱히 생각이 들지 않습니다..","18131414","2023-06-13 11:23:46"
"머리에꽃을","@아노군님 견제에 대한 측면이 얼마나 있었는지는 모르겠습니다만.. 우리나라 자동차산업에서 미국에 대한 의존도나 영향성이 큰건 너무나 자명한 부분이라 기본적으로 ccs1표준을 선택한게 이상한게 아니죠.. 또한 이번에 미국이 nacs규격이 대세가 되면 우리도 발맞추어 그쪽을 따라갈 가능성이 큰 것이고요 단순히 한개업체 밀어주기 식으로 해석할 이유는 없다 봅니다","18131414","2023-06-13 11:27:08"
"prios","@머리에꽃을님 차량판매를 제외하고 전기적으로 봤을때, 당시에 가장 합리적인 선택은 CCS2였습니다. 국내에서는 송배전 최하단부까지 3상 380V을 지원하기 때문에(이 3상 380V에서 단상을 뽑아쓰면 220V가 됨) 테슬라도 우리나라가 표준을 정하기 전에 '한국은 아마 CCS2로 갈거야' 라고 예측한것 같구요. (그래서 국내 초기출시 모델S, 모델X들은 유럽에 나가는 CCS2 포트를 달고 들어왔죠) 내연 자동차 규제라는게 유럽기준/북미기준으로 러프하게 나뉘어져 있으니 당시 정책담당자들이 오판한겁니다. 내연차들은 엔진,소음,환경규제가 유럽/북미가 서로 다른점이 많아 아예 수출/수입 자체가 어려운데(인증을 다시 다른기준으로 받아야 하니) 이걸 전기차 표준에도 비슷한 논리로 끌어온거죠. 그래서 당시 우리나라는 북미표준에 맞춰서 가야한다고 정한듯 한데, 이게 오판인겁니다. 전기차는 단상(CCS1)이냐 3상(CCS2)이냐에 따라 OBC 부품이랑 충전커넥터만 바꿔끼면 되고, 구동계에 직접적으로 영향 주는게 없거든요. 실제로 CCS2 포트 달고 출고된 초기 모델S, 모델X들은 모터나 배터리등의 교체 없이 포트만 교체했습니다.","18131414","2023-06-13 11:43:19"
"게떼이>","머리에꽃을님// 테슬라보다느누그ㅜ당시느누유럽 전기차들이 들어오는걸 방어하려고 진입장벽으로 ccs1을 선택했다고 봐야죠…","18131414","2023-06-13 12:59:30"
"Tide","@머리에꽃을님 3상 송전국가인 한국이 CCS2가 아니라 CCS1을 선택한 것은 매우 이례적인 상황이기는 합니다. 220V 국가에서 110V 표준 규격을 정한 것 같은 거죠.","18131414","2023-06-13 14:10:09"
"graycode","@게떼이>님 그런데 CCS1이 안달린 유일한 차가 테슬라이긴 합니다.. (모든 전기차는 어차피 CCS1을 달아야 하죠. 미국에 안팔 거면 몰라도.. 이젠 안그래도 되게 생겼지만..)","18131414","2023-06-13 14:23:02"
"아노군","@graycode님 ux300e 차데모.... (소곤)","18131414","2023-06-13 14:28:13"
"모밀 짬봉","Kg 모빌리티가 먼저 할것 같네요","18131414","2023-06-13 10:48:21"
"graycode","CharIN의 숟가락 얹기 기사에 달린 댓글입니다. The big question is what will South Korea do? They're the only CCS1 dominant country outside North America. If North America changes to NACS, they will be on their lonesome - surround in their region by Japan (Chademo) and China (GB/T) who plan to merge their standards into ChaoJi - and a dozen other south-east Asian countries that use CCS2.","18131414","2023-06-13 10:48:55"
"Tide","@graycode님 아... 안돼...","18131414","2023-06-13 14:12:22"
"graycode","@Tide님 “가장 큰 문제는 한국이 어떻게 할 것인가입니다. 한국은 북미 외 유일한 CCS1 국가입니다. 북미가 NACS로 전환하면 한국은 외로운 길을 걷게 될 것입니다. ChaoJi로 표준을 통합할 계획인 일본(차데모)과 중국(GB/T).. 그리고 CCS2를 사용하는 다수의 동남아 국가에 둘러싸여서..”","18131414","2023-06-13 14:27:29"
"blanc.so","한국이 Ccs1 표준으로 정한 이유가 미국표준이라서 그런데, NACS가 표준이 되먼 저희도 넘어가면 될것 같습니다. 근데 현기는 미국에 차 팔아야 급하겠지만, 한국 표준 변경은 좀 상황 지켜보고 타사들이 많이 사용한 후에 적용해도 늦지 않을 것 같습니다.","18131414","2023-06-13 10:52:22"
"토끼토스트","@blanc.so님 적용이 늦어지면 늦어질수록 기존 CCS1적용차량 오너들이 피해보지않을까요?","18131414","2023-06-13 12:16:38"
"토끼토스트","@왜나를불렀지님 지금 상황으로는 CCS1이 라이트닝될 느낌이...","18131414","2023-06-13 12:17:10"
"DM_Guide","토끼토스트님// CCS1은 라이트닝도 아니고 TTA24핀 정도로 봐야죠.. /Vollago","18131414","2023-06-14 16:58:46"
"prios","개인적으로는 제 차 포트를 바꾸더라도 CCS2로 넘어가는게 미래를 위해서는 더 맞다고 생각합니다..ㅂㄷㅂㄷ","18131414","2023-06-13 10:58:12"
"전진앞으로","왠지 예전에 비디오테입 시절 소니와 다른 업체간의 규격 전쟁도 생각나네요 ㄷㄷㄷ","18131414","2023-06-13 11:08:07"
"돈암동꾸러기","일단 CCS1은 아닌거네요 이렇게 된거 빨리 바꿨으면 합니다 그럼 테슬라냐 CCS2냐... 가볍고 북미표준인 테슬라냐 완속충전 장점이 있는 CCS2냐... 어떤게 더 나을지 모르겠지만... 전 테슬라쪽으로 바뀌면 좋겠어요","18131414","2023-06-13 11:08:38"
"갤러리야","@돈암동꾸러기님 CCS2 완속충전 장점이 어떤게 있을까요? NACS는 완급속 다 하나의 포트로 하는거같은데 CCS2는 속도가 더 빠르다던가 하는 장점이 있나요?","18131414","2023-06-15 16:38:15"
"돈암동꾸러기","@네돈내산님 아래 별멍멍이님 댓글이 아주 잘 설명되어있습니다 긴 이야기를 간단히 줄여서 이야기하면 CCS2는 3상으로 전력공급이 가능하니, 같은 돈으로 더 빠르게 혹은 적은 돈으로 비슷한 효율로 충전이 가능한 거죠","18131414","2023-06-15 18:25:48"
"-아시에-","다들 테슬라의 nacs 규격이 충전하는데 편하다고 하지만 충전포트 규격과 충전경험은 별도로 놓고 생각해야하는거 아닌가요? nacs 규격 쓴다고 모든 충전기가 테슬라 슈퍼차저 처럼 자동결제되고 그런게 아닐텐데 말입니다. 지금도 슈퍼차저처럼 결제가 가능한 규격과 시스템이라고 하던데 그렇게 안 쓰고 있지요. 차량 지원이든, 충전기(충전사업자)의 지원이든...","18131414","2023-06-13 11:10:30"
"엑스텐드","@님 포드 gm은 추후 테슬라 충전 시스템에 완전 흡수 되는 것으로 알고 있습니다. 장기적으로 모든 차량이 그렇게 될 것 같아요","18131414","2023-06-13 11:16:47"
"이준표","@님 아니 그냥 포트 자체만 봐도 훨씬 편합니다. 덩치야 볼것도 없고, 얼라인 자체도 편해서요. CCS처럼 비비적거리면서 맞춰 끼울 필요 없이 대충 쏙쏙 박힙니다","18131414","2023-06-13 12:11:19"
"토끼토스트","@님 일단 nacs규격이 훨씬 가볍고 케이블도 유연해서 충전하기가 넘사벽으로 편합니다 결제는 차치하고서라도요 그리고 nacs지원 선언한 제조사중 gm은 별달리 들은말은 없지만 포드는 자사차량 앱에서 테슬라처럼 결제를 지원한다했습니다","18131414","2023-06-13 12:19:44"
"Nao","@님 NACS는 한손이나 어린아이도 가능하지만 디콤은 두손으로도 못해영;;","18131414","2023-06-13 12:22:18"
"Tide","@님 말씀하신 소프트웨어 적인 부분은 별개인 것이 맞습니다. 슈차가 편하다는 것은 하드웨어적인 부분을 빼고 보면, 고장율이 낮다는 것, 통합된 결제 시스템, 빠른 handshake 과정인데... 고장율이야 파워케비넷 부품을 수직개발하는 테슬라 따라가기는 어렵고... 소프트웨어 부분에서 테슬라와 기술협력해 QC를 대폭 높히지 않으면, 슈차 이용이 가능해진 고객들은 모두 슈차로 가버리고, 안정성이 떨어지는 공용충전기는 따라가기 어려울 겁니다. CCS에도 PlugNCharge 프로토콜이 있는데도 통합결제를 못하는 것은, 누가 결제 DB 운영비를 부담하고, 누가 차량부분 통합을 주도할지에서, 다들 주도할 생각이 없어 버리고 갔던 것이라... 이번에 통합을 한다면 테슬라가 이런 주도와 가이드 역할을 해야겠지요.","18131414","2023-06-13 14:21:11"
"눈럽","슈차는 커넥터의 잇점도 있지만 추가적인 편리함이 있기 때문에 열광한다고 생각해요. - 결제 시스템 (인증없이 차량정보로 자동결제) - 관리 (테슬라가 관리해 고장이 없는편?? 저도 이용해보진 않았지만 고장으로 불편하단 이야긴 본적없는거 같아요) - 과금 방법 (충전량과금도 있지만 시간당 과금으로 하여 고속충전으로 빠르게 완료하는게 이득이라 회전률(?)이 좋다는점..쉽게말해 완속충전차량이 이용불가)","18131414","2023-06-13 11:24:03"
"게떼이>","nacs에 800v 이상 규격이 있는지는 모르겠지만 현존하는 v3까지의 슈퍼차저는 400v 시스템만 존재합니다. 결국 현대차가 nacs를 쓴다면 초급속 충전을 당장은 포기해야 합니다. 테슬라는 250Kw 속도를 달성하기 위해 500A를 넘기는 전류량이 허용됩니다만…현대 800v 시스템은 350kw 속도 달성을 위해 최대 350A의 전류량을 받으루수 있습니다. 이걸 슈퍼차저의 500v에 대응 할 때 최대 175kw까지 가능하므로 기술적 우위가 사라집니다…v가 낮아졌다고 상대적으로 A가 올라갈 수 있는지는 모르겠습니다…","18131414","2023-06-13 11:36:51"
"prios","@게떼이>님 1000V까지 지원합니다.","18131414","2023-06-13 11:44:04"
"게떼이>","prios님// 현재 슈퍼차저 v3까지는 480v인 것으로 알고 있습니다. 1000v는 v4에서 구현한다는건데요…심지어 615A라서 대충 615kw까지 속도 달성입니다. 어쨌든 국내엔 v4가 없구요…전세계적으로도 현재는 거의 없습니다.","18131414","2023-06-13 11:52:35"
"graycode","@게떼이>님 지금은 전기차도 초급속 충전도 초기입니다. 앞으로의 인프라가 중요하죠. 좀 더 사용성이 좋은 방향으로 바뀌는 것이 모두에게 좋습니다. 빨리 바뀔 수록 좋고요..","18131414","2023-06-13 11:55:16"
"prios","@게떼이>님 현재 슈퍼차저 V3가 400V건 맞고요. https://www.clien.net/service/board/news/17704410?c=true#139105363 CLIEN NACS가 1000V*900A 지원한다구요. 900kW 우리 지금 '커넥터'에 대해 이야기하고 있잖아요.","18131414","2023-06-13 11:59:45"
"게떼이>","@graycode님 큰 관점에서는 동의합니다만....현대자동차가 800v 시스템으로 전세계에서 가장 빠른 초급속 충전을 한다는 기술적 진보를 마케팅적으로 활용해서 이득을 봤었는데요...지금 당장 nacs로 바꾼다면...800v가 아닌 400v 충전 시스템에소 초급속 충전을 위한 시스템 변경이 대대적으로 일어나야 할 필요가 있습니다....기술적으로도 쉬운 문제가 아니라는거죠.... 차라리 GM이나 포드는 기존에 초급속 충전 시스템을 확실하게 지정한게 없는 상태라서 nacs로 쉽게 옮겨 갈 수 있다고 봅니다... 어쨌든 개인적으로도 nacs가 단점도 있지만 현존하는 시스템 중에 가장 훌륭하다고는 생각합니다. 단점은 완송충전 규격이 단상이라서 효율성이 좀 떨어진다는 점이죠.....그러나 차량의 AC to DC 인버터의 성능 한계를 고려하면 큰 문제는 아니라고 봅니다....AC to DC 인버터 용량이 커지면 부피와 무게가 증가하기 때문에 적당한 수준에서 타협을 본게 테슬라의 경우 48A 입니다. 대략 11Kw 전후입니다... 물론 삼상을 쓰면 전선은 접지포함 5가닥을 써야 하지만 4sq 전선이면 충분하고...단상이면 3가닥 10sq를 써야 한다는 점이 매우 큰 부담이긴 합니다...","18131414","2023-06-13 12:13:14"
"게떼이>","@prios님 이게 단순히 커넥터 모양 얘기가 아니구...실제 충전 시스템 전반에 대한 얘기라고 생각합니다..모양만 nacs를 쓰고 테슬라가 만든 표준이 아닌 현대가 직접 표준을 만들어서 쓰면 더 큰 문제 아니겠습니까...","18131414","2023-06-13 12:15:42"
"토끼토스트","@게떼이>님 일단 지금은 커넥터의 규격을 CCS1이냐 CCS2냐 NACS를 얘기하는거 아닌가요? 초급속은 슈퍼차저v4든 v5든 나올테니 문제가 되나요? 현대차가 이핏에 nacs를 달아서 써도 되구요 prios님 말씀대로 nacs자체가 900kw를 지원하는데 이핏의 800v 350kw를 지원못할이유가 있을까요?","18131414","2023-06-13 12:26:51"
"게떼이>","토끼토스트님// 지금 당장 지원이 되지 않는 현실에서 쉽게 nacs로 바꿀 수 있겠냐는 얘기입니다…그러므로 현대가 전향적으로 바꾸겠다는 의지를 보이지 않는 이상 국내 충전기 시장이 nacs로 쉽게 바뀔수 있을지…의문이구요… nacs가 케이블과 커넥터가 가볍고…심지어 미래에는 1000v 지원도 알겠지만…게다가 저도 바뀌었으면 좋겠다고 생각하지만…여러 이유들 때문에 힘들 것 같다는 생각이구요…그 이유들 중에 제가 얘기한 이유도 한가지라고 생각합니다","18131414","2023-06-13 12:56:59"
"prios","@게떼이>님 다들 이야기 하는거랑 좀 다른 얘기를 하고 계신데요. 국내 충전표준을 현대가 바꾸자고, 테슬라가 바꾸자고 바꿀 수 있는게 아닙니다. 국가가 정한 표준이니까요 왜 자꾸 차량제조사를 집어오시는지 모르겠네요. 이게 또 국내와 북미가 다른게, 국내는 아직 충전기 설치를 보조금을 들여서 하고 있고 그 보조금을 받으려면 국가표준을 지켜야 하니 문제가 되는거지요... 충전시스템이라는 개념에서 '차와 충전기가 인터페이스 하는 것'은 많은 요소 중 하나이고요. 그 차량-충전기간 인터페이스인 커넥터의 표준에 대해서만 이야기 하고 있는것 뿐입니다. 그 인터페이스 위에서라면 이핏이든 슈퍼차저든 가능합니다. (CCS1과 NACS의 핀 갯수를 세어보세요 ^^) 물론 당장 아무런 개발없이는 안되겠지만요. 그 개발비용이 그렇게 터무니없이 비싸지는 않습니다. 아 참, CCS2 완속은 NACS로 적용이 어렵거나 충전속도가 줄어듭니다. 핀갯수가 다르거든요. 어쨌든.. 말씀하신대로 기존에 깔려있는 충전기가 문제이죠.","18131414","2023-06-13 13:06:42"
"Tide","@게떼이>님 데이터를 조금 채워보자면, 350kW는 충전기의 최대 스팩으로 1000V x 350A = 350kW로, 현대의 800V 차량은 이론상 800V x 350A = 280kW가 가능하지만, 현실적으로 현행 egmp차량은 220~230kW에 머물고 있습니다. 슈차의 250kW와 얼추 맞을 것 같아보이기도 합니다만... 미국에서 EV6가 유독 슈퍼차저와 호환성 이슈를 겪어, 현대와 테슬라 간의 개방형 V3에 대한 호환성작업의 결과가, 800V 시스템인 현대는 400V를 모터에 넣어서 승압하는 것으로 호환을 하는데, 결국 이방식이 슈차의 낮은 V출력을 모두 승압하기에는 한계가 있어서, 기존 170kW까지 슈차에서 충전이 가능하던 현대차의 승압 호환 안정성을 위해서, 140kW로 낮추기로 현대측에서 결정했다는 소식이 북미측에서 들려오고 있습니다. 결국 800~1000V 차량들이 풀 스피드를 누리기 위해서는 V4가 보급되어야 하는데, 테슬라라면 V4의 보급도 빠르게 될겁니다. V2가 2년 걸려서 29개소 설치를 했는데, V3가 2년 만에 113개소를 설치 했으니, V4도 2년 이면 150개소 정도를 설치할거 같습니다. 이핏은 2년이 지난 지금 아직 V2 개소수도 넘지를 못하고 있죠. 뭔가 슈차의 설치 속도가 비정상적으로 빠르기는 합니다. 한달에 5개소 정도 설치 페이스에 더욱 빨라지고 있죠.","18131414","2023-06-13 14:36:12"
"게떼이>","@토끼토스트님 본문 내용이 CCS1 빨리 버리고 NACS로 가자는건데요....게다가 현재 슈퍼차저 V3까지는 현기차가 아무리 고속으로 충전을 해도 이론상 170kw까지밖에 되지 않고...이론상 가능할 것으로 예상되는 v4의 경우 충분할 정도의 설치가 얼마나 빨리 진행될지는 모르겠습니다...그런 관점에서 보면 현대차의 경우 800v 기반 초급속이라는 기술적 잇점을 최소 몇년은 버려야 하는 상황이니 고민이 될 상황이라는겁니다....물론 북미 판매 차량이야 당장 NACS로 바꾸겠다고 할 수 있겠죠...하지만 지금 얘기는 국내 충전 환경에 대한 얘기이니 본문에서의 CCS1 버리고 NACS로 빨리가자가 잘 이뤄질까라는 부분에서 저는 좀 회의적이라는 말씀을 드립니다... 추가로 NACS 규격으로 현대가 이핏에 초급속 1000V 충전기를 구축한다면 좀 얘기가 달라지겠죠...^^","18131414","2023-06-13 16:48:20"
"게떼이>","@prios님 왜 자꾸 제가 다른 얘기를 하고 있다고 하시는지 모르겠습니다.. CCS1을 빠르게 NACS로 바꾸자는 본문 얘기에 대해서 이뤄지기 어려운 이유중에 현기차가 800v 초급속 충전 시스템을 마케팅적으로 활용한 점이 있다는 말을 하는겁니다. 물론 테슬라 슈퍼차저가 아닌 현기차가 이핏 사이트에 NACS 표준으로 직접 1000V 충전기를 설치하거나 다른 충전 사업자들이 똑같이 1000v NACS 표준 충전기를 설치한다면 얘기가 달라질 수는 있겠지만요...하지만 기존의 V3까지의 테슬라 슈퍼차저 사이트에서는 현대차가 아무리 초급속으로 충전하려 해도 150Kw 전후의 속도밖에 나오지 않는다는점입니다...현재는요...현대가 직접 하든 다른 사업자가 총대를 매든...NACS 1000v 충전기가 충분할 정도로 설치 되지 않는다면...현대차는 800v 초급속 시스템을 유지하기 위해 테슬라 V4가 설치되기를 몇년 기다리던가...아니면 여전히 CCS1콤보라는 수단 밖에 없는거죠... 충전기 커넥터 핀수가 중요한게 아닙니다...차량의 충전 시스템이 400V나 800V냐에 따라서 들어가는 전선의 굵기부터...IC 반도체 등 수많은 부품이 달라집니다...같은 속도를 유지하기 위해 800v를 400v로 낮추게 되었을 때 바뀌는 암페어는 두배입니다....이를 감당 할 수 있는 시스템으로 바꾸는게 생각보다 대공사입니다. 참고로 테슬라 V4는 제가 알기로 사이버트럭부터 적용이기 때문에 당장 판매되고 있는 모델 S3XY는 필요 없는 시스템입니다.","18131414","2023-06-13 16:59:27"
