post_id,cmt_content,cmt_author,cmt_created_at
10000p,@비쓰님 아 죄송합니다. 배터리 회사를 가리지 않고 어떤 회사의 배터리든 화재가 날 수 있다는 의미입니다.,18778321,2024-08-05 22:30:27
Forecasting,@10000p님 스프링클러가 작동안한 부분이 큰것 같네요. 오피셜로 발표한거 아시죠?,18778321,2024-08-05 22:36:42
High_,참나. 진짜 얼탱이 없네요..,18778321,2024-08-05 23:13:07
지조,이거 박제를 해 놔야.. ㄷㄷㄷ https://www.donga.com/news/article/all/20220419/112959144/2,18778321,2024-08-05 23:18:32
침묵하고싶지않네,Ncm 과충전이 문제,18778321,2024-08-06 00:04:53
pCTR,어이가 없네요. 벤츠 명성 진짜 개나줘버렸군요. 당연히 명품값을 받았으면 명품을 내놔야지 이게 뭐하는건가요.,18778321,2024-08-06 00:48:48
애플미니,상식이 통하는 세상이 되었으면 합니다,18778313,2024-08-05 16:36:18
안드로나,"당연하죠. 현재로서는 어쩔수 없을듯요. 사실 지상 주차장 없어도, 모든차를 주차할 권리를 사는게 아니기 때문에, 결의에 의해서 제한한다고 한들 법적 문제가 되진 않을겁니다. 요컨데 지하주차장 한칸 못들어갈정도의 픽업트럭을 무조건 넣어야 한다고 우기는것과 다를바 없죠.",18778313,2024-08-05 16:36:45
멋진상우,저런 규약 만들었다가 내연 기관 차에서 불나면 어떻게 처리 하려고 그러는 걸까요.,18778313,2024-08-05 16:37:27
안드로나,"@멋진상우님 내연기관차는 나더라도 잡힐방법이 있다고 생각하는거고, 피해정도가 크다고 생각해서 바꾸는거겠죠.",18778313,2024-08-05 16:38:02
멋진상우,@안드로나님 똑같이 불이 나면 내연기관차의 총 에너지량이 더 높습니다.,18778313,2024-08-05 17:02:23
태루,@멋진상우님 그래도 내연기관은 일반 소화기로도 대처가 가능하니까요,18778313,2024-08-05 17:11:28
멋진상우,"@님 화재 초기라는 전제가 붙겠지만, 동의합니다. 그건 맞습니다.",18778313,2024-08-05 17:12:20
dajung,｢@멋진상우 님｣ 어짜피 입대위 통해서 결정된거면 저런결정을 했다고 잘못된 결정이라고 뭐라할순없죠.,18778313,2024-08-05 17:57:24
라디오키즈,"그게 옳은 방향이냐를 떠나서 지상 주차장이 있으면 그나마 그게 되겠지만, 지상 주차장 없는 아파트들은 어떠려나요.",18778313,2024-08-05 16:37:35
욱짜2,지상 주차장이 있는 곳은 그렇게 하는 것도 나쁘지 않죠. 지상 주차장 없는 곳은 그렇게까지 하는 건 무리가 있을 듯요.,18778313,2024-08-05 16:38:41
아노군,지상 주차장에 전기차 전용구역으로 만들고 전기차 등록수만큼 항상 비워두면 오케이겠네요 ㅎ,18778313,2024-08-05 16:39:45
안드로나,@아노군님 반대죠. 전기차는 지하주차가 안되지만 일반차는 지상주차도 할수 있죠.,18778313,2024-08-05 16:41:00
아노군,@안드로나님 위에 적엇듯 지상에 전기차 전용구역으로 등롯댓수만큼 확보 해줘야죠. 그래야 지하로 안내려가고 주차가 가능하지 않을까요?,18778313,2024-08-05 16:41:59
안드로나,@아노군님 이미 대부분의 주차장이 등록대수만큼 칸이 없는데 가능할리가요. 지하로 못내려 가면 알아서 밖에 공영주차장을 가셔야죠.,18778313,2024-08-05 16:42:55
아노군,@안드로나님 가능합니다. 충전구역을 법으로 보장된 수만큼 만들어야하니까요. 곧 시행입니다. 그리고 지하에 못들어가게 하는데 그정도는 양보해줘야 상식적인거 아닐까요? 지하에서 밀어내셨으면 주차 못한 내연차가 공영주차장 가셔야죠. 공영주차장은 또 뭔죄입니까? ㅋㅋ,18778313,2024-08-05 16:44:07
안드로나,"@아노군님 충전구역을 법으로 보장된 수만큼 만들긴해야하는데, 어디 지방에 한적한 아파트가 아니라면, 자리를 보장하는 방식은 불가능하죠. 대부분 칸이 부족하니까요. 거기에 일반 차가 세운다고 내보낼 근거는 더더욱 없죠. 지상에 자리가 요컨데 20자리 있는데 전기차가 25대면 어떻게 할까요?? 사실 공영주차장은 죄가 없어요 죄는 전기차가 지는거가 맞긴해요..",18778313,2024-08-05 16:45:12
아노군,@안드로나님 법적으로 2%는 보장되어야 합니다. 이미 정해진거구요. 상대에게 일방적인 요구만할게 아니라 서로 양보할건 양보해야하는게 상식선아닌가 싶습니다. 원죄가 전기차라니 답이 없는 생각을 하시고 있으신거 같네요.,18778313,2024-08-05 16:47:14
안드로나,"@아노군님 앞에 공영주차장은 뭔 죄냐고 하시길래요. 2% 보장한다는건 충전 구역이지, 주차구역이 아닌데요? 그리고 아무도 요새말로 전기차 사라고 '누칼협' 하지 않았습니다. 자기가 산 물건에 대한 책임은 자기가 져야죠.. 주차장소가 남아도는게 아니면, 전기차라고 더 양보해야 할 근거가 있나요?",18778313,2024-08-05 16:47:59
아노군,@안드로나님 아파트와 같은곳의 완속충전은 주차가 고려된 충전 구역입니다. 그래서 14시간 허용이 되고 있는거구요. 네 그런식으로 누칼협하지 않았죠. 가장 싫어 하는 단어이긴한데 정말 최악의 단어 선택이십니다. 환경정책에 동의 했고 그에 따라 저는 전기차를 선택 했으며 이런식으로 누칼협이라는 단어를 들먹거리며 조롱받을 선택이였군요. ㅎㅎㅎ 일방적인 양보를 요구하는데 그에따라 상대도 포기해야하는게 상식선 아닌가 싶네요?,18778313,2024-08-05 16:53:32
nxCore,"@안드로나님 누칼협이라니.. 클량에서 이런 표현을 다 보네요. ""나만 아니면 돼"" 식으로 문제를 해결하려고 하니까 사회가 이모양이 된겁니다.",18778313,2024-08-05 16:55:38
안드로나,"@아노군님 지금이라도 차를 바꿀 자유가 있으니까요. 대부분 사람이 불안해 하는것도 사실이잖아요. 환경정책에 동의했다는게 다른사람이 양보해야 되는 근거가 되지도 않고, 현재 문제는 전기차에 있는건 명확하니까요..ㅋㅋ 자기가 산 물건에 대한 책임은 자기가 져야 하는겁니다. 싫으면 아파트 말고 단독주택 사셔야죠.",18778313,2024-08-05 16:56:36
안드로나,@nxCore님 지금이라도 차를 바꿀수 있는 자유는 있습니다. 대부분의 거주민이 불안해 하는것도 사실이라는걸 알아두세요.,18778313,2024-08-05 16:57:01
nxCore,"@안드로나님 지금 하시는 말씀은 게임사의 운영에 불만을 표출하고 트럭시위를 하는 사람들한테 ""꼬우면 게임 접든가"" 라고 하는것과 똑같습니다. 그러면 문제가 해결이 됩니까? 사회가 발전하는 방향으로 나아가나요?",18778313,2024-08-05 16:58:30
안드로나,"@nxCore님 사실 '꼬우면 게임 접던가' 가 제일 게임사가 무서워 하는 게 맞을겁니다. 당장 매출이 떨어질테니까요. 근데 게임사도 그래서 뭔가 달래고 어루면서 (돈벌라고) 운영이 되는거겠죠. 문제는 이건 재산과 인명에 큰 피해를 줄 우려가 있는 겨우 게임 접고 말고보다 훨 큰 이슈라는 겁니다. 게임이 뭘 잘못운영하고 뭘해도 내가 죽거나 하진 않지만, 이건은 내와 내집이 없어질 사건이니까요. 우선 이건은 막아놓고 이후에 해결책을 충분히 마련후 다시 들어오게 하는게 맞습니다.",18778313,2024-08-05 17:00:44
멋진상우,@안드로나님 재밌네요. 내연기관차도 전기차보다 더 많은 비율로 불이 납니다. 회수가 아니라 비율입니다. 전혀 논리가 없는 주장을 하고 계십니다.,18778313,2024-08-05 17:01:12
nxCore,@안드로나님 그럼 그렇게 의견을 제시하시면 되지 전기차 운용하는 분들을 싸잡아 욕하시면 되겠습니까? 내 일 아니라고 너무 편하게 말씀하시는거 같습니다.,18778313,2024-08-05 17:01:48
안드로나,"@멋진상우님 불이 나지만, 폭발하진 않습니다.",18778313,2024-08-05 17:02:07
안드로나,@nxCore님 전 욕한적 없는데요? 자기가 산 물건에 자기가 책임을 져야 된다고 말한게 욕인가요?,18778313,2024-08-05 17:02:31
nxCore,@안드로나님 황당한 대화 방식이네요. 수고하세요.,18778313,2024-08-05 17:05:47
멋진상우,"@안드로나님 폭발하지 않는다고 피해를 안주나요? 불이 나서 번지면 폭발하건, 안하건 결국 같은 피해 아닌가요? 누구나 불이나는 내연기관차가 무척 불안하다고 주장할수 있습니다. 전기차 차주는 죄인이 아닙니다. 합리적인 대안을 제시해야지 불안하다는 이유로 나가라고 하면 누가 호응할수 있습니까? 핸드폰 배터리도 불이날 가능성이 있고, 보조 배터리도 불이날 가능성이 있어 비행기의 수화물로 보내지 못하는데, 그렇다고 무조건 비행기에 못타게 하나요? 책임을 묻고 싶으면 제조사와 제품을 사용할수 있도록 승인해준 정부기관에 따져야지 물건을 샀을 뿐인 사람에게 책임을 물으면 그게 마녀사냥이 아니고 뭡니까? 논리적이고 합리적으로 행동했으면 합니다.",18778313,2024-08-05 17:07:18
VIBE,"@멋진상우님 말씀하신 내용은 비교 대상의 성격이 좀 다르다고 봅니다. 비행기 기내에서 보조배터리나 핸드폰 배터리가 화재나서 비행기 전손되는 사고가 발생한다면, 정말 비행기 기내에도 못가지고 타게 할 수 있습니다. 수화물에 못넣게 하는 이유가 화물칸에서 화재가 발생하면 수습 할 수 있는 방법과 대안이 없어서거든요. 그래서 일정이하의 보조배터리나 핸드폰은 배터리 화재가 나도 수습 할 수 있는 가능성이 있기 때문에 합리적인 방향으로 캐리를 하게 해주는거죠. 그런데 지하주차장 전기차 화재는 현재까지 화재 수습이 가능한 방법이 없는게 현실입니다. 그렇다고 해서 보상 주체도 명확하지 않습니다. 많은 사람들의 재산과 인명 피해를 줄 수 있는데 논리적이고 합리적인 대안은 전기차 주차를 반대하는 사람들이 아니고, 전기차 차주가 대안을 제시를 해야하는게 합리적이라고 봅니다.",18778313,2024-08-05 17:18:30
멋진상우,@VIBE님 스프링클러라는 대안이 있는 것으로 이야기 되고 있지 않나요? 실제로 스프링클러로 화재가 번지는 것을 막은 사례도 있고요. 그리고 불안한것은 사실이니 지하 주차를 막는 것은 이해 합니다. 충분히 그럴수 있어요. 그런데 문제가 있는 물건을 구입한 사람이 문제이니 아예 아파트에서 나가라고 하면 그게 무슨 합리적인 대안입니까. 그리고 왜 똑같이 불이 나는 내연기관차량에 대해서는 아무도 이야기를 하지 않나요? 심지어 불이 더 자주 나는데요. 마녀사냥에 빠지지 말고 합리적으로 대응하자는 겁니다.,18778313,2024-08-05 17:22:28
VIBE,"@멋진상우님 아직 청라 화재 사건에서 스프링클러가 작동했는지 안했는지에 대한 결과도 안나왔고, 스프링클러가 작동했어도 화재를 막거나 축소 시킬 수 있다는 명확한 근거는 없는 상태입니다. 그럼 님께서는 합리적인 대안이 무엇이라고 생각하시나요? 배터리 화재는 극소수이니 지금처럼 똑같이 하는게 현실성 있는 합리적인 대안이라고 생각하시는건가요?",18778313,2024-08-05 17:27:34
안드로나,@멋진상우님 비행기에 보조배터리 이야기가 딱 맞는것 같습니다. 그리고 (아마도 대부분 기내에서도 안전하겠지만.) 얼마이상 큰 보조배터리는 아예 기내 캐리도 안되죠. 이걸 보조배터리나 2차전지에 대한 비합리적인 차별이라고 할수는 없는거 아닌가요? 그런것들 전부다 정부기관등의 허가를 받아 만들어집니다.,18778313,2024-08-05 17:30:13
멋진상우,"@VIBE님 https://n.news.naver.com/mnews/article/293/0000057083?sid=101 스프링클러 작동 안되었다고 발표가 나왔구요. https://www.clien.net/service/board/cm_car/18777163 CLIEN 스프링클러가 효과가 있다는 논문이 있고, 관련해서 연구가 이루어지고 있습니다. 제 의견은 충분히 드린것 같은데요. ""아예 아파트에서 나가라고 하면 그게 무슨 합리적인 대안입니까."" 라고 반문하고 있습니다. 지하가 위험하면 당분간 지상에 주차 시설을 마련해주면 됩니다. 충전기는 지상으로 옮기는 추세이니 지상으로 옮기는 것이 맞겠고요.",18778313,2024-08-05 17:32:38
멋진상우,@안드로나님 자동차는 정부 기관의 허가를 안받고 팔리는것 같으세요?,18778313,2024-08-05 17:32:58
viatoris,참.. 기자노릇 편하네요... slr 클럽 캡춰.. 그리고 어딘지도 모를 곳의 인용..,18778313,2024-08-05 16:44:36
서여림,미국은 뭐 커뮤니티별 타운별 별의별 규약이 있다하니까...걍 그런가보다 싶습니다. 시기상조 였겠죠,18778313,2024-08-05 16:46:13
Mb혼-crusher,방화벽 같은 거 세워서 전용공간 만들어야죠. 입법사항이겠지만요.,18778313,2024-08-05 16:46:47
polyatail,@Mb혼-crusher님 아파트 관리주체 입장선 방화벽 이런거 하느니 걍 전기차 지하주차 막는 규약 만드는게 더 빠르니꺼요...,18778313,2024-08-05 16:47:49
v가랑v,마이너리티 리포트도 아니고 ㅎㅎ... 재밌네요.,18778313,2024-08-05 16:46:53
workaholic,"저희 아파트는 지하에 충전 콘센트, 충전기 있었는데 작년부터 지상에다 증설하고 있습니다 지상에 현재까지 30대 가량 설치해놓고 지하는 사용하지 말라고 권고하고 지상요금을 조금 싸게해서 유인하더라구요",18778313,2024-08-05 16:48:27
HARO,요즘은 지상주차장이 없는 아파트가 대부분입니다.,18778313,2024-08-05 16:48:56
polyatail,@HARO님 저런 아파트들에서도 전기차가 알아서 야외 유료주차에 대야지 라는 입장들이라서요..,18778313,2024-08-05 16:49:56
사과농장키우기,기계식 주차장도 전기차 막더라구요 ㅜㅜ,18778313,2024-08-05 16:50:09
나무고양이,“아파트 특성상 법률가들이 많이 거주…” 아파트의 어떤 특성이 법률가들이 많이 산다는건지 ..거참. 언론의 수준이 제가 부끄럽네요,18778313,2024-08-05 16:50:13
sltx,@나무고양이님 법원 옆에 위치한 아파트일 수 있겠죠.,18778313,2024-08-05 17:27:59
매노,조만간 주차장 못쓰게 한다는 불만으로 입구막기도 보게 되겠네요. 주차공간을 제공 못하면서 일방적으로 막는다면 소수가 어떻게 행동할지 모르니까요,18778313,2024-08-05 16:51:49
석군이,규약은 만들수 있어도 규약으로 피해보는 주민이 있다면 소송당하고 배상의무가 있을겁니다.,18778313,2024-08-05 16:53:09
안드로나,"@석군이님 법원가서 결과가 나와야 겠지만, 복도에 물건을 내놓지 말고 내놓은 물건은 처분한다거나, 아파트 단지 입구에 얼마이상 방치된 자전거는 수거하는 등의 룰과 크게 다를바 없어서 배상의무는 의문입니다.",18778313,2024-08-05 16:55:09
석군이,@안드로나님 방치자전거 수거도 충분한 계도기간과 공지로 안알리고 멋대로 수거했다가 소유자가 소송하면 배상입니다. 지상주차장이 있다면 모를까 지상없는데 대안없이 선의의 입주민에게 손해를 끼치는 규약은 손해배상의 대상입니다. 너무 당연한거에요. 규약으로 다수힘으로 아무짓이나 해도 되는건 아닙니다.,18778313,2024-08-05 17:12:28
안드로나,@석군이님 충분한 계도기관과 공지로 알리고 전기차를 지하에 못세우게 하겠죠.,18778313,2024-08-05 17:31:03
sltx,"@석군이님 소송하면 법원에 그 규정이 타당한지 판결을 내리겠죠. 타당성을 검토할 때 위험의 가능성, 위험의 크기, 손해 정도 등등을 고려할 테구요.",18778313,2024-08-05 17:33:45
시월애봄,벤츠 사건이 나에게 일어난다고 가정한다면...전기차주분들도 일단 지상에 자리만 있다면 두고 싶어할 것 같습니다.,18778313,2024-08-05 16:57:41
멋진상우,"@시월애봄님 당연하죠. 그런데 아파트에서 나가라던지, 차를 바꾸라는 주장은 싸우자는 거죠. 합리적인 대안을 제시해야죠. 내연기관차도 불이 납니다. 전기차나 다를바가 없어요. 오히려 불이 더 많이 나고 있어요.",18778313,2024-08-05 16:59:53
fiat,근데 입주민들 돈 모아서 전기차 차주들의 주차장 비용은 지원해줘야 하는거 아닌가 싶기도 하네요,18778313,2024-08-05 16:59:52
3seconds,"제가 전기차량 차주라면 당분간 지상에 댈 것 같습니다. 저희 단지는 다행히 지상에도 충전기가 있더라고요. 내 차로 인해 화재가 발생해서 막대한 피해가 발생하고, 청라와 같이 입주민들에게 피해를 준다면? 상상만해도 끔찍하네요",18778313,2024-08-05 16:59:59
Noventa,제가 전기차주라면 야외주차 할 거 같아요. 근데 내연기관차도 스스로 불나나요?,18778313,2024-08-05 17:02:01
멋진상우,@님 전기차를 죄인으로 모는 분들은 인정 안하시는것 같은데 실제로 스스로 불이난 사례가 있습니다. https://www.headlinejeju.co.kr/news/articleView.html?idxno=121888 에너지를 담고 있는 모든 물질은 다 불안한거죠.,18778313,2024-08-05 17:09:14
리넷,주민들 입장에선 오히려 잘됐다 싶을겁니다 꼴보기 싫던 전기차 쫓아내고 그만큼 주차공간 널널하게 이용할수있으니..,18778313,2024-08-05 17:02:07
zaro,@리넷님 솔직히 애초에 충전시설이 형평성에 어긋난건 맞죠. 100자리중 충전 자리가 5자리라면 전체 주차댓수에서 5자리가 빠지니까요. 일반차는 댈수도 없고 전기차도 충전시말고는 못대니까요. 충전자리에 일반차를 댈수 있다면 모를까 소수를 위해서 다수가 희생하는 상황이죠.,18778313,2024-08-05 18:06:04
은준파,제조사에게 원인을 파악하고 안전성을 입증해주고 만에하나 발화시 소화할수있는방안 하다못해 보상처리방안이라도 마련해주는걸 요구해야하는게 우선이아닌가싶은데 그런 보장도없는상황에서 아파트입장에선 어떠한조치든할수있지않을까싶네요. 전기차 오너분들 답답한 심정은 알겠지만... 내연기관차도불난다라고 접근보다는 전기차 제조사들에 안전과 화재시 조치를 보장하라고 따져야할상황인것같네요. 전기차오너든 아니든 앞으로 전기차 팔아먹을꺼면 제일중요한사항인것같습니다.,18778313,2024-08-05 17:21:02
멋진상우,@은준파님 그건 차주가 할일이 아니라 행정기관이 해야하는 거잔아요. 그걸 왜 차주가 합니까.,18778313,2024-08-05 17:25:15
은준파,@멋진상우님 차주든 정부든 누가됐든 민원이 많아야 빨리 움직이죠. 가만히있으면누가해줄까요;;,18778313,2024-08-05 17:27:27
아트루팡,개인 주차권 침해되는게 법적으로 문제가 없다라니? 세대별 주차할수 있는 권리가 있는건데..,18778313,2024-08-05 18:46:19
모닝9,@아트루팡님 문제는 지하 화재발생시 더 큰 위험을 인지하게 된 시점에서 차주가 리스크 발생시 피해를 책임질 수 있는지가 문제 아닐까요? 권리는 책임이 따르니까요,18778313,2024-08-05 18:58:41
아트루팡,@모닝9님 그건 그이후 문제가 되는거고 차량 주차를 막을 권리는 없다는 얘기죠.. 저도 해결방법을 찾아야지 저런식으로 그냥 금지는 말도 안된다는겁니다. 전 내연차 타지만 무조건 전기차의 주차 권리를 저렇게 막는건 아니라고 봐요,18778313,2024-08-09 10:35:06
검객,대물 100억 가입상품 나올차례가 된거 같습니다.,18778313,2024-08-05 19:05:02
iPhone무음카메라,이거.. 지상에라도 대게 해주면 다행인데요 흘러가는 방향이 그냥 우리 아파트에 전기차 근처에 얼씬도 마! 방향입니다... 우리 지하만 있고 지상없고 지하엔 전기차 대지마 ㅇㅇ 우리 입대위가 결정 이렇게 내렸으니까 불만있음 알아서 해보던가? 이런 방향이라서 전기차주 입장에서 되게 뭐랄까.... -_- 그냥 스트레스입니다. 그렇다고 다른차로 바꿀 생각은 없습니다.,18778313,2024-08-05 20:15:41
TigerWoods,아파트 입대위 결의라 하더라도 전기차 충전용 주차구역 2%는 아파트 단지내 공원이나 산책로를 없애고 지상에 반드시 만들어야 할 것 같네요 그리고 공사 완료시 까지는 전기차 지하 주차 금지에 유예 기간은 넉넉히 주어야 할 것 같네요.,18778313,2024-08-05 20:23:18
고소.미,"어디서는 BMS 문제로 거론하기도 하는데, 뭔가 분리막 결함으로 인한 화재랑 유사한 형태같기도 합니다. 3일이나 방치했는데 갑자기 불이 난다는건 불법 튜닝외 배터리 결함말고는 설명이 안되는거 같아요.",18778106,2024-08-05 12:27:24
페이즈,@고소.미님 BMS 문제이려면 충전중인 상태여야 BMS문제를 제기할수있는데 이 차는 59시간이나 주차된 상태이므로 BMS문제는 아닌거 같습니다,18778106,2024-08-05 13:56:18
