post_id,cmt_content,cmt_author,cmt_created_at
515989,저 노트7 피해자이기도 한데요.현대가 삼성처럼 조사결과를 발표하고 정의선 부회장이 기자회견 할것 같습니까? 절대 안합니다.그리고 베터리라는 아이가 지금 당장은 괜찮아보여도 언제 불이 날지 모른다는 불안감이 있습니다. 게다가 이 제품은 휴대폰이 아니라 자동차입니다.휴대폰이라면 욕하면서 바꾸면 되지만 수천만원이라는 자동차를 바꾼다는게 쉽지 않습니다. 게다가 보조금 문제도 걸립니다. 이걸 반환하거나 대체하는 문제가 상당한 행정력이 소모되는 문제입니다. 근데 이걸 달랑 모니터링하는 펌웨어 업데이트로 떼운다는겁니다. 이게 충전양 조절될꺼라는 의심을 지울수 없죠. 지금 계절상 전지 활성도가 줄어드는 시기라서 더욱 이걸 확인하기 어렵습니다. 소스코드 공개할리도 없고.걍 닥치고 하라는대로 하라. 이게 답변인건데 5천만원주고 차를 샀는데 고객의 의견따위는 개나줘버린 결과를 내놓고 감정을 배제하고 생각하기에는 어렵네요.,드라이덴I코나I서울,2020-10-09 20:50:00
515989,사람마다 감정 컨트롤 방법이나 대응이 다 다르니 뭐..ㅜㅜ님 입장도 이해는 됩니다요.,왕게임짱ㅣ코나ㅣ서울,2020-10-09 21:14:00
515989,"현대차 입장이라면 이 조치가 매우 이해가 갑니다. 테스트는 고객에게 맡기니 돈 들여서 직접 테스트할 필요가 없죠. 리콜이라고 속아서 알아서 모니터링 코드 박으러 올테니 돈도 거의 안들죠. 전기를 끊어버리니 불도 안나고, 문제 차량도 확보할 수 있으니 일석4조군요. 그런데 코나 차주는 현대차가 아니고, 테스트를 의뢰받은 협력사도 아니며, 돈을 주고 산 고객입니다. 실험쥐를 시킬거면 보상을 해줘야죠. 심지어 리콜도 차주분들이 굳이 시간을 써서 가야됩니다. 생명을 포함한 모든 리스크는 전부 고객에게 부담시키고, 가장 편하고 돈 안드는 방법을 택했습니다. 올바르게 대응하려면, 운행 중지 + 렌트카 제공 -> 문제 원인 분석 -> 해결 후 리콜이 정석이죠 돈이 천문학적으로 드니까 하기 싫은거죠. 현대차가 최소한 양심이 있으면 BMS 업데이트를 리콜이라고 구라까지 말고 홈투홈 AS라도 하길 바랍니다. 지들 잘못으로 오라가라 하지말고.",레몬나무I코나I대구,2020-10-09 22:23:00
515989,마음은 알겠지만.....일단 구라는 아닙니다...,왕게임짱ㅣ코나ㅣ서울,2020-10-09 22:27:00
515989,"일단 왕게임짱님 처럼 저도 20년식 차주입니다. 저는 다만 모니터링 코드 : 원인을 모르겠으니 고객들로 필드 테스트를 계속 해보자. 문제 발생 시 시동 제한 등 조치 : 불날거 같은 차는 전기를 끊고 얼른 회수하자. 그래서 더 이상 이슈를 막자. 문제 원인도 모르고, 이 리콜로 문제가 해결된 부분이 없습니다. 그래서 구라라고 썼습니다. 실질적인 조치는 불날 것 같은 차를 일단 못 움직이게 바꾸고 얼른 회수하겠다인데, 이건 현대차 자신들을 위한 것 같습니다. 그리고 원인을 모르는데 이 조치로 더 이상 화재가 없을지.. 노트7 사태를 비춰봤을때 글쎄요..",레몬나무I코나I대구,2020-10-09 22:50:00
515989,"현대 대응 심각합니다.주택 거주중이고 1층에서 잘때 충전하고 2층에서 생활합니다.자는중 화재가 발생해서 불이번지고 가스가 올라온다고 생각하면 끔찍합니다.불이 안난다는 확실한 조치가 나올때까지 새벽 충전은 안하려고합니다.최근 대구 지하주차장 화재도 아파트 전체 주민이 새벽에 자다말고 다 대피했었죠.주행중 불나는것 아니고, 갑자기 펑하면서 불나는것 아니지만 화재는 제일 위험하고 무서운것입니다.",브이l코나l부천,2020-10-10 09:06:00
515989,의원님~화이팅!,코나주인l 세종,2020-10-10 18:31:00
515960,반갑습니다,인천맛집l니로l인천,2020-10-09 19:03:00
515960,잘 부탁 드립니당~~!,이럴수가I코나I대전,2020-10-09 19:03:00
515960,우짜스까잉 앞으로 신랑한테 바가지도 못끌겠네요 ㅋ ㅋ,오사카볼트경남,2020-10-09 19:14:00
515960,네ㅜ지금 카페보니 배터리 커버까지 아이오닉은 완벽하데서ㅜ좌절여 ㅜㅠ제 고집으로 바꾼건데ㅜㅠ 눈물나여ㅜㅠ,이럴수가I코나I대전,2020-10-09 19:16:00
515960,ㅋ ㅋ ㅋ 차팔때 까지 어쩔 수 없죠 ㅋ ㅋ ㅋ 아침 저녁 맛있는 밥상으로 잘차려 드리고 이것저것 하다보면 다시 권력 행사 할수 있을 겁니다 ㅋ ㅋ,오사카볼트경남,2020-10-09 19:20:00
515960,,재봉스,2020-10-09 22:19:00
515960,,SCVI미정I부산,2020-10-10 02:47:00
515932,조금더 알아봤는데 LG배터리셀은 LG화학 중국 공장에서 생산했는데 현대가 이슈 제기한 분리막이 중국메이커 제품이군요. 반면 Sk셀은 국산 SK생산품.,미키빠덜ㅣ코나ㅣ부산,2020-10-09 18:54:00
515932,국내 생산보다 싸니깐 중국서 샀겠쥬~~ 초창기 트렁크 크롬 안달려 나와서 이슈 였으니... 원가 절감하려고 분명 그랬을듯 합니다,오뚜기l코나l포항,2020-10-09 18:19:00
515932,그 원가 절감을 LG가 했다는거죠.,미키빠덜ㅣ코나ㅣ부산,2020-10-09 18:21:00
515932,현대도 싸게 사왔겠쥬~~ 대기업이 그걸 모를리가~~,오뚜기l코나l포항,2020-10-09 18:22:00
515932,현대가 원가 절감 했겠쥬~~ 실네 사물함 조명도 없는 코나 차량 매뉴얼에도 있고 내연차는 있는데... 이상하쥬~~,오뚜기l코나l포항,2020-10-09 18:30:00
515932,대기업 납품시 현대에서 단가를위하여 해당 자재가 어디서 가지고 오는지모든 사양서 받습니다.현대에서 모르고 있었을까요?원가를 줄이려고 한거죠,부평l코나l크린토피아,2020-10-09 20:25:00
515932,그렇죠. 일단 위에 미키빠덜님도 캡처해봅니다~~ 현대에서 구입했으니 배상 요구해야하는거고요. LG 현대간 책임비율은 현대에서 알아서~,땅콩I볼트evI서울,2020-10-11 22:57:00
515932,BMS가 하죠. Battery Monitoring System.,미키빠덜ㅣ코나ㅣ부산,2020-10-09 18:54:00
515932,ㅋㅋ 농담이시죠^^ Battery Management System,시지l오닉 코나l대구,2020-10-09 20:29:00
515932,1. 이게 모니터링하고 배터리이상징후있으면 배터리 교체해준다 이거같습니다. 이상징후 안보이면 그냥 타라 이거임.. 이미 불코나 소문나서 중고차 똥값될텐데 그건나몰라랑,흔한사람코나경기,2020-10-09 21:10:00
515925,B사도 비슷했을걸요?이제 차량 불나면 새차로 교환 해준다고 딜 올라오면서 차 팔거에요....B사도 그랬거든요,수녕군IM3I서울,2020-10-09 17:47:00
515925,그 회사는 그래도 본사에서 부품을 다시 제작하여 교체해 줬잖아요. 그 후로 화재가 거의 없어졋고.화재경보기 달아주는 리콜은 아니지 않아요?,하와이 코나 제주,2020-10-09 17:50:00
515925,아 화재경보기에서 웃음이 ㅠㅠ웃으면 안되는데 ㅠㅠ,수녕군IM3I서울,2020-10-09 17:53:00
515925,아 현웃 터졌습니다. 화재경보기...공감되네요ㅋ,바당보름I코나I제주,2020-10-10 10:08:00
515925,모두 옳은 말씀이내요...코나 차주 여러분 왜??? 현대걱정하시는지 모르겠습니다.. 우리의 피해로 보상 받아야합니다.,전기차ㅣ코나ㅣ김포,2020-10-09 18:12:00
515925,맞는 말씀!현대 이것들이 장난질 치는데..이번엔 끝까지 가야죠..저는 환불 받고 싶어지네요!,흰둥이l코나l김천,2020-10-09 18:39:00
515925,맞습니다,블랙쿱I코나l경기,2020-10-09 18:59:00
515925,배터리가 문제이면 배터리를 교체해야지 배터리에 센서만 더 달겠다는 이 신박한 발상에 기가 막히고 코가 막힙니다,대구마음I코나I대구,2020-10-09 20:08:00
515925,내가생각하는 것똑같습니다,헤이I코나I여수,2020-10-09 20:31:00
515908,별명I전기차명I지역 한글별명으로 변경 해주세요^^,아트라스I니모3I울산,2020-10-09 16:59:00
515908,업뎃해봐야 알겠죠 뇌피셜들이 너무 많아서 리콜 뜨자마자 바로 해볼려고요,포스I코나I서울,2020-10-09 17:40:00
515908,그런 내용은 사실무근인데,자니I코나EVI수원,2020-10-09 19:58:00
515875,불난것도 서로 지네잘못이라고 우긴게1년 넘었죠.근데 서로 조사에 적극적이지 않다가이제와서 적극적.....ㅋ,구구I코나EVI오산I,2020-10-09 15:11:00
515875,배터리문제가 아닐수도 있어서 쉽사리 배터리교체가 이뤄질지는 모르겠네요.엘지에서 배터리문제아니다라고 못박고있는이상..배터리교체가 되려면 배터리에 원인이있다는 증거가 나와야되죠.,알아I아이오닉I울산,2020-10-09 15:14:00
515875,결국 LG 현대가 조사를 함께 참여했는데결과를 알게 되기까지 10년이 걸렸습니다....이런식으로 어물쩡 넘어갈것 같네요.국토부 현대 LG는이렇게 흘러가는게.......사람이 먼저라는 정권180석 줘도 일도 안하는 정권현대를 구매하게된제 손가락이문제인가 봅니다.,구구I코나EVI오산I,2020-10-09 15:15:00
515875,배터리 교체가 쟁점이 될 수 없다면 소송의 의미가 없지 않나요? 다들 차주분들은 배터리 교체를 원하시겠죠. 이게 누구 잘못이든 믿지 못하겠죠. 새로운 배터리에 새로운 BMS로 완전히 화재로부터 안심할수 있는 부품으로 교체해달라고 해야 소송진행의 의미가 있지 않을까요?,구구I코나EVI오산I,2020-10-09 15:20:00
515875,그렇게따지면 안됩니다. 일안하는건 아닐껍니다. 엘지배터리들어가는 다른차량들은 멀쩡한데 코나만 유독 불나거든요. 엘지입장에선 배터리문제라고 인정할수가 없긴합니다. 그러니 원인찾기가 힘들죠. 어디문제인지가 알아야 교체를 하든 수정을 하든 하잖아요. 엘지배터리가 문제라면 똑같은셀 적용중인 다른차량도 불나야되는데 그건 아니거든요.,알아I아이오닉I울산,2020-10-09 15:22:00
515875,배터리가 다 같은 배터리가 아니죠.,구구I코나EVI오산I,2020-10-09 15:30:00
515875,엘지입장표명에선 같은셀이라고 했어요.아이오닉전기차와 현대전기버스배터리가 같은셀사용한데요. 아이오닉전기차와 전기버스에서 화재가 한건도 없거든요. 그러니 엘지는 셀문제라고 인정할수가 없지요.,알아I아이오닉I울산,2020-10-09 15:53:00
515875,엘지가 그렇게 따지면 안되죠. 차량리콜이나 무상수리 부품교체를 보면 자동차 제작시기로 나뉘는 이유가 들어가는 부품이 생산된 시기가 달라서 잖아요. 배터리도 같은 이치입니다. 우리는 알 수 없어요. 기업들끼리만 알 수 있는 문제입니다.,구구I코나EVI오산I,2020-10-09 15:56:00
515875,엘지가 직접언급한거에요. 제가 상상한게 아니라요. 엘지가 똑같은셀이 아이오닉전기차와 전기버스에 적용중이라고 했어요.,알아I아이오닉I울산,2020-10-10 11:31:00
515875,셀은 같은 셀이겠죠. 당연히. 세타2엔진도 멀쩡한놈 노킹나는놈 실린더가 헤드 뚫고 나가는놈 등 이렇게 나뉘잖아요. 근데 다 같은 세타2엔진이에요.,구구I코나EVI오산I,2020-10-10 14:11:00
515875,소송보다 본사앞에 언론사 다 불러놓고 코나를 몇백대 부숴야,대구마음I코나I대구,2020-10-09 15:36:00
515875,ㅋㅋㅋㅋ 벤츠 차주 생각나네요,구구I코나EVI오산I,2020-10-09 15:37:00
515875,그 분 보상 차교환 받았대요,대구마음I코나I대구,2020-10-09 15:40:00
515875,그 분은 벤츠없어도 되는 분이시죠. ㅋ 보상받은건 알고있습니다 ㅋ,구구I코나EVI오산I,2020-10-09 15:41:00
515875,장기전이 될듯합니다...,꼬북칩Ii3I 서울,2020-10-09 15:53:00
515875,정확한 원인이 중요한것 같습니다 원인을 모르면 소송은 의미가 없다고 생각합니다,멀더l코나l안산,2020-10-09 16:35:00
515875,원인은 현대만 알수있고 원인파악이 되어도 있는그대로 공개한다고 생각하세요?,시지l오닉 코나l대구,2020-10-09 21:05:00
515875,삼성도 했습니다 글로벌기업현대도 충분히 할수있을거라 믿습니다,멀더l코나l안산,2020-10-09 21:10:00
515875,유튜브 인싸케이 같으데 제보 해보세요거기 방송 나가면 현다이 합의 쪽으로 가던데요,2019오닉가즈아서울,2020-10-09 18:28:00
515875,주작케이한테 뭘 제보해요 ㅋㅋ,구구I코나EVI오산I,2020-10-10 14:12:00
515854,출입금지 되야 국토나 현대가 차주 간보는짓 대놓고 못하지 않을까요?,나무처럼코나부산I,2020-10-09 14:18:00
515854,이제 여름끝나서 화제는 안날꺼에요,동동l모델3l서울,2020-10-09 14:19:00
515854,여름하곤 상관없죠,루다빠I니로포터I천안,2020-10-09 14:27:00
515854,10번의 화재가 더 여름이라 ㅎㅎ,동동l모델3l서울,2020-10-09 14:29:00
515854,요맘때 일어난것도 있을거에요 9월쯤이던가 기억이 가물가물하네요,루다빠I니로포터I천안,2020-10-09 14:33:00
515854,10월까지 난거로봤네요,연군ㅣ볼트ㅣ경기,2020-10-09 17:46:00
515854,같은 전기차주로서 어떤차도 닥칠수 있는 일이라는데 공감 하시는군요... 감사합니다~~~,문짝뜯어ㅣ코나ㅣ광주,2020-10-09 14:24:00
515854,슴삼이라 과감히 옆에 충전걸었어요..불나면...돈으로 받으려 구요 ㅋㅋㅋ,가성비l쏘B슴3I세종,2020-10-09 14:32:00
515854,고마워요,우기부기I코나evI용인,2020-10-09 15:12:00
515854,전 오늘..충전하는데 포터분이 오시더니 보고 가시던..,라케르I코나I익산,2020-10-09 16:10:00
515854,13대요? 한대 또 늘어났어요?,단무지I볼트모3I경기,2020-10-09 16:34:00
515852,"이미 배터리설계 결함으로 국정감사때 현대에서 인정한 만큼 차주들에게 배상금을 지급해야 하는 상황이라 생각됩니다 다만, 현대측의 과실이 어느 정도인지에 대해서 배상금액이 달라질거라 생각되므로, 제 생각에는 배상금을 얼마 못 받을거라 생각합니다 따라서, 굳이 대형로펌으로 선임할 필요가 없을거 같습니다 배보다 배꼽이 더 커지게 될 수도 있습니다",아그립바l코나l세종,2020-10-09 14:23:00
515852,이번 소송건은 2020년3월 이후 출고차량은 해당 사항이 없는 것인가요?,신기류I코나I경기,2020-10-09 14:38:00
515852,"소송의 당사자가 되긴 하겠으나, 현대측에서 배상대상이 아니라고 할 가능성이 큽니다",아그립바l코나l세종,2020-10-09 14:47:00
515852,재고차 4월 넘어서 까지 있었어요 20년형 아닌거요,와사비I코나I울산,2020-10-09 14:46:00
515852,금년 4월 5일에 차량 인도받았는데 해당사항 없을까요?,쿵쾅l코나l부산,2020-10-09 16:28:00
515852,BMW 소송은 원고 1200명 선임료 15만원 성공보수15%인지송달등 실비는 로펌부담 이었습니다 참고가 되시길..로펌규모는 소형로펌인듯해요 규모별로 두군데정도씩 상담받고나서 로펌 규모 정해도 좋겠다는 생각입니다~,코나evI강원,2020-10-09 18:02:00
515852,고맙습니다 1심 계류중인가요? 결과가 궁금하네요,아그립바l코나l세종,2020-10-09 18:43:00
515852,관련 형사사건 결과를 지켜보기 위해 일단 추정한 것 같네요. https://www.angrypeople.co.kr/progress/detail/5 비엠더블유 단체소송 사이트입니다~,코나evI강원,2020-10-10 13:25:00
515852,전기차는 국고 보조가 있다하더라도 현대는 5천만원이나 되는 차를 판매한거구요..밧데리이슈/화제는 차라는 물건의 기본적인 문제입니다..왜 약한 모습을 보이나요???? 운송수단이 운행을 할 수 없는 문제라고 생각됩니다.. 무조건 환불입니다.아님 대차를 해주던지.... 동호회 운영진도 좀더 강한 모습을 보여줘야 합니다,전기차ㅣ코나ㅣ김포,2020-10-09 18:43:00
515852,청구금액이 2천5백만원이면 최소한 1인당 선임료가 50만 원 정도 될거 같습니다 승소하면 문제 없지만 패소하면 그 감당을 제가 할 수가 없네요 현실적으로 처음 소송에는 1천명 일지라도 승소하게 되면 그 이후에 계속 소송이 제기 되고 현재 리콜 대상인 2만명이 넘는 코나 차주 모두 2천5백만 원 청구하면 기업이 힘들어 지는데 재판부가 모두 원고 전부 승소 할까요? 저는 아니라고 봅니다,아그립바l코나l세종,2020-10-09 18:48:00
515852,현대 영업이익 분기별 1조 넘습니다..현대 걱정은 안하셔도 됩닌다..최근1달 사이에도 주식 2배가까이 올랐습니다..영업실적 코로나인대도 좋았습니다. 지금 코나 차주분들이 개인별 재산을 비율적으로 보면 더 큰 금전적 피해를 보고 있습니다,전기차ㅣ코나ㅣ김포,2020-10-09 18:53:00
515852,천명이 이천오백만원 씩 청구하면 소가가 이백오십억입니다 이백오십억짜리 변호사 선임료 얼마할까요? 만약에 패소하게 되면 원고 차주들이 현대측의 소송비용까지 부담해야 하는데.. 그렇게 되면 모든 화살이 저한테 오게 되는데..,아그립바l코나l세종,2020-10-09 19:11:00
515852,아 ~ 제가 그 생각은 못했습니다..정부가 현기편인것 같아 걱정이 되내오. 그럼요 소송을 쪼개서 하는 방법은 없나요??,전기차ㅣ코나ㅣ김포,2020-10-09 19:14:00
515852,제가 알기로는 집단소송은 원고가 많을수록 1인당 비용이 작아집니다. 소가가 크다고 변호사선임료가 무작정 올라가는건 아닙니다. 그리고 패소시 상대방 소송비용 부담 역시 실비가 아닌 국선변호사 선임비용에 준해서 산정되어 그 금액이 매우 작습니다,enoughI코나I충청,2020-10-09 22:14:00
515852,그리고 화살이 본인에게 가다니요..소송참여의 선택은 본인의 몫이지 누구를 원망할 문제는 아니구요. 원치않는 분들은 개별적으로 소송하면 되구요,enoughI코나I충청,2020-10-09 22:16:00
515852,변호사 보수는 국선변호사 선임비용에 준하는게 아니라 변호사보수에 관한 규칙이 별도로 있습니다 이 규칙은 소가를 기준으로 산정되어 있습니다,아그립바l코나l세종,2020-10-10 04:55:00
515852,유튜브 하는 변호사분들을 선임하는건 어떨지요 선임료 부분에서 저렴하게 가능하지 않을까요 본인들도 이슈편승 및 승소할시 얻게되는 타이틀이나 승소를 못하더라도 구독자수 증가같은 부차적 이득이 생길테니까요 또한 본인의 컨텐츠이기 때문에 더 이 사건에 집중할수 있지 않을까 하기도 하구요,HippoCl코나EVI서울,2020-10-09 20:08:00
515852,"현대는 진짜 나쁜놈들입니다 분명히 결함이 있음에도 2년 넘게 차를 팔아댔고 나라 보조금도 쭉쭉 빨아마셨으면서 화재가 계속 나니까 알고 있었을거면서도 이제서야 마지못해 설계 결함을 인정하는 것도 웃기지만 근본적인 하드웨어 문제를 소프트웨어 리콜로 덮으려고 하니 정말 못되먹은 나쁜 기업입니다. 그걸 오냐오냐 해주는 정부 국토부나, 이와 관련한 입법 노력을 하지 않는 의회, 국개의원들이나 대기업에 이로운 판결을 하는 사법부, 판사들이나 전부다 똑같습니다. 결국 고스란히 그 모든 피해는 개개인 국민들에게 전가되고 이렇게 돈 들여 소송을 해야하는 상황이 참으로 안타깝고 애석하고 전부다 썩었다는 생각밖에 안 듭니다.",던힐I코나I경남,2020-10-09 20:58:00
515852,저도 법조인은 아니지만 사내에서 소송관련 서포트를 하다보면 대형로펌+전관(되도록 고위급 6개월내) 선임해야 좋습니다. 그리고 소가가 높다고 무조건 선임료가 높은것도 아니고요 소송난이도 판단하고 책정됩니다. 이런소송에 변호사들이 달려드는건 선임료보다는 성공보수입니다. 2만5천명*2천만원*15%하면 750억이네요 2만5천명이 참여하진 않겠지만요.,enoughI코나I충청,2020-10-09 22:21:00
515852,소송대리인 직접 선임 해보셨나요? 저는 법무법인 경력 5년으로 소송대리인 수임계약에 대해 잘 알고 있습니다 또한 국가송무 경력 6년으로 여러건 직접 소송대리인을 선임해 본 경험도 있습니다 변호사 보수에 대한 규칙에도 나와 있듯이 변호사 보수는 소가에 따라 달라집니다,아그립바l코나l세종,2020-10-10 04:48:00
515852,두번째 방법은 소송은 공동부담하되 대표소송으로 몇분 소가 산정해서 소가를 낮춰진행(송달료 인지대등도 낮아지죠) 확정판결후 승소하면 동일한 청구취지로 나머지 분들 소 제기하는 방법입니다. (내용증명으로 혹시모를 소멸시효나 기타효력 정지시켜 놓구요),enoughI코나I충청,2020-10-09 22:23:00
515852,또한 위에서 설명했듯이 패소시 상대방 소송비용부담은 그 실비가 아니라 법률에서 정한 최소비용입니다. 부담 전혀없습니다.,enoughI코나I충청,2020-10-09 22:25:00
515852,그리고 개인적으로는 어떤 방법으로는 집단행동이나 집회를 통해 언론의 관심을 끄는게 중요할것 같고요,enoughI코나I충청,2020-10-09 22:25:00
515852,소탐대실... 젤루 비싸게 갑시다,스피드핵I코나I광주,2020-10-10 09:12:00
515852,자세한 설명 감사합니다!,차밍쑨I코나I제주,2020-10-10 11:48:00
515852,아그립바님 선택하기가 힘드네요.. 글의 요지는 알겠으나 저같이 아무것도 모르고 아그립바님 저번 모집글 보고 들어온 사람에게는 첫번째 는 2500이 없고 두번째는 중견로펌밖에 선택권이 없어보여요... 배터리가 문제라니까 배터리를 교체 받았으면하는게 저의 마음인데요 그럼 2500만원을 선택해야하는게 맞는건가요?? 아니면 100만원 선택해서라도 승소하면 그 뒤에 배터리를 교체해주는 후속조치가 있는건가요??,택이I코나I서울,2020-10-10 13:05:00
515852,"제가 변호사는 아니지만, 제 생각에는 우리나라 사법부가 기업에 편향 되어 있다고 보기 때문에, 배상금 2천5백만 원 전부 승소는 어려울 듯합니다 집단소송 청구인을 모집하는 입장에서는 승소하는 데에 의미가 있다고 봅니다 따라서 현실적인 대안을 내 놓은 것 뿐입니다 2천5백만 원 전부 배상금으로 받기를 원하시면 그분들만 따로 모여서 소송을 하시면 되겠습니다",아그립바l코나l세종,2020-10-10 13:59:00
515852,저는 배상금으로 받기를 원하는건 아니고 제대로 된 원인 규명과 납득 갈만한 리콜조치를 원하는건데요 이런경우에는 투표를 어디다 해야할지 모르겠는 부분입니다. 배상금 100만원 받고 안전이 보장되게 리콜 조치가 이루어진다면 100만원이든 200만원이든 상관 없는데요. 궁금한부분은 이런 생각이면 투표는 어디에 해야하며 승소하면 배상금 상관없이 원인에 맞는 리콜을 받을 수 있는가? 입니다.,택이I코나I서울,2020-10-10 14:31:00
515852,그러면 회원님께서는 다른 소송을 하셔야 합니다 저는 돈을 받는 소송을 할 분들은 모집하는 겁니다 여기는 손해배상 소송입니다,아그립바l코나l세종,2020-10-10 15:59:00
515852,몇번씩이나 정독해도 이해가 헷갈립니다그저 단순히 사고시 완전피해보상과 교체만해주는조건으로하려면 뭘해야는지요,헐레벌떡I코나I서울,2020-10-11 18:41:00
515852,리콜을 하는데 승소할 수 있을까요? 정신과 비용을 소모하고 끝나면 그건 누가 보상해 줄까요?불이나서 직접 피해를 본 것이 아닌데 어떻게 소송이 가능한지 모르겠네요.,이노션,2020-10-11 18:53:00
515852,"저는 리콜대상 차량이 아니라서 이번 소송에는 참여할수가 없겠지만, 한가지 제안을 드려보고자 합니다.승소가 되면야 좋겠지만, 패소시 여러 회원님들의 피같은 돈이 날아가는 수가 있겠지요.하지만, 현기측에도 먼가 이정표가 될만한 소송이 될거라고 생각되어 집니다.그래서 꼭 이번 소송이 원만히 잘 진행되어 현기측에 본보기를 보여줬으면 하는 바램입니다.그래서 한가지 제안을 드리자면 약간의 소송비용에 보탬이 되고자 크라우드펀딩형식의 모금(?)활돌을 하면 어떨까 하는 생각이 드는데요.이곳에 계시는 다른 전기차주님들도 많은 호응이 있을것이라고 보여집니다.이번 소송은 코나만의 문제가 아닌 전기차를 타시는 모든 분들의 염원이 달려있다고 보여지니까요...응원합니다.",방랑자l코나l경기광주,2020-10-11 19:05:00
515852,전기차코나...화제로..소비자들은..불안하기만해요..제조사는..리콜과함께..동시에..제조사는..팔기에..홍보도..중요하지만..안전성..확보..정비사가..많아야한다..정비사..경험부족으로..차에..고장을..차주에게..덮어쒸우는..경우가없을까..해서..,bwn1004,2020-10-12 17:05:00
515852,모든 전기차주 분들이 해당되실텐데 전기차 전문 정비소가 부족합니다. 이상있는거 같아서 파란손 방문하면 차주분들보다 모르는 정비사들 많은것도 문제죠.,카카I코나I부천,2020-10-13 01:08:00
515852,,bwn1004,2020-10-12 17:05:00
515852,"그리 큰 곳은 아니지만 변호사 70명정도 되는 법무법인 사무장으로 근무한지 11년차 들어가고 있는 사람입니다.""소송의 목적은 승소다""라는 말씀이 제일 공감됩니다.응원드리고 집단소송시 참여하겠습니다.",썬킴I코나I용인,2020-10-12 20:31:00
