post_id,cmt_content,cmt_author,cmt_created_at
513942,전기차가 과충전 되는게 정상입니까? 그런 증상이 있어서 정비소까지 가셨다잖아요. 뭐하는겁니까 진짜.,땅콩I볼트evI서울,2020-10-06 01:45:00
513942,아니 뭐하는겁니까 진짜? 뭐하는거냐고요,땅콩I볼트evI서울,2020-10-06 01:45:00
513942,차 12대 불나는 동안 손 놓고 있다가 와서 한다는게 고작. 사람들 심각한데 상황도 모르고 과충전이 문제다라는 등 엉뚱한 소리 말라니. 뭐하세요? 상황 파악 안되요? 네?,땅콩I볼트evI서울,2020-10-06 01:49:00
513942,"Swelling은 여러가지 현상에 의해 발현 됩니다.1. 다양한 환경 내에서 비가역 반응에서 음극에 생성된 byproduct 때문에 swelling 됩니다.2. 충전 후 고온 저장 時 Gas발생하고 발생된 Gas에 의해 비가역 반응에 의한 swelling이 발생 됩니다.3. 잦은 만충/만방으로 다량의 비가역을 발생 시켜 swelling이 발생 됩니다.4. High voltage에서 (High SOC) 전극/전해액의 계면에서 발생된 Gas에 의해 swelling이 발생 됩니다.5. 과충전이 엉뚱한 소리라고 하셨는데 과충전이 되면 High voltage, 양극의 산소 탈리 반응에 의한 Gas량증가에 의해서 swelling이 발생 됩니다. 6. 음극 소재에 따라서 Natural graphite인지 Artificial graphite인지에 따라 swelling 정도가 차이가 납니다. ※ 증가된 Internal resistance는 다양한 원인계에서 발생된 결과물인 것이지 원인이 아닙니다. 원천적으로 막기 위해서는 완벽한 설계가 되어야 합니다. 다시 말씀 드리지만 커뮤니티에서 선동성 글은 좋지 않아 보이고, 배터리 문제 인지, 현대 자동차의 설계 문제 인지, 두가지가 조합된 문제인지 면밀하게 검토 하리라 봅니다.정보를 전달하고자 하시는 글인지, 요청하는 글인지 명확하게 써주시길 부탁 드립니다.",레인I경기,2020-10-06 01:49:00
513942,과충전하면 화재가 발생하는거야 당연하지만킥보드 뉴스기사 보면 소방관이 배터리화재의 공통적 원인 알아냈다며 과충전이 원인이라고 말하면서 실험하는 장면 보여주는데 저런 걸 보고 믿으라는 게 열받는단 말입니다.정상적인 아답터로 충전했는데 과충전이 원인이다. 회로가 고장나서 과충전 상황이 발생할 수도 있겠지만그런 경우는 거의 없어 보이고 오히려 배터리 상태가 너무 안좋아서 bms가 관리할 수 있는 범위를 넘어서서 화재가 났을 껄로 보이는데 무작정 과충전이 원인이다 저런 소리 하면서 믿으라는 것도 열받고 진짜 화재의 원인이 무엇인지 정확하게 제대로 알고 싶다 이 말입니다.이번 기회를 통해 화재의 원인들에 대해 제대로 조사하고 연구해서 국민들에게 정확한 정보를 알려줬으면 좋겠습니다그리고 앞으로는 화재의 원인 파악을 위해 모든 배터리에 충격센서 뿐만 아니라 온갖 센서 달아 놓고와이파이까지 부착 의무화해서 배터리 상태정보를 1초 단위로 서버로 전송해서 화재 직전 배터리 상태를 확인하게끔 의무화해야 된다고 봅니다.,스말트폰유저I한국,2020-10-06 02:06:00
513942,삼성 노트가 불탈때삼성sdi가 문제라며 물타기 했나요?전량 회수하고 다른걸로 바꿔줬지....,수녕군IM3I서울,2020-10-06 05:21:00
513942,근데 이런거 하는거 정직원이에요? 물타기 게시글 건당 페이받는 알바생인가요?,하늘 l코나n볼트l경기,2020-10-06 02:59:00
513942,작성자분에게 진심으로 묻겠는데 상황 파악 아직 안돼세요? 아니 12대나 불났는데 상황파악 안돼세요? 과충전 되서 정비소 갔다오신 분이 있는데 엉뚱한 소리 말라니. 충전 종료도 안되고 과충전 되는게 정상이야? 아니 여기서 뭐하는거냐고 진짜. 어처구니없네. 이와중에 물타기 참나. 뭐하냐 진짜.,땅콩I볼트evI서울,2020-10-06 01:57:00
513942,다른 LG베터리 차들은 괜찮은데 코나만 12대 불났다고. 뭐하는건데 지금. 진심 상황파악 안돼세요? 네?,땅콩I볼트evI서울,2020-10-06 02:00:00
513942,"자려고 했는데, 이렇게 진지한 글을 보니~ 잠이 오나.. ㅎㅎ",태후니I코나I천안,2020-10-06 02:05:00
513942,전기차 이미지 타격 주는 문제인데 상황을 모르시네? 뭐하자는건지. 글만 질러놓으면 양아치 이미지 회복이 됩니까? 한심하네 진짜.,땅콩I볼트evI서울,2020-10-06 02:16:00
513942,"왜 현대 탓을 하냐고 말씀하시는데,코나의 제조사는 현대자동차이지 LG가 아닙니다.고객들은 현대자동차에서 제조한 차량을 구입한 것이지, LG의 배터리를 구입한 것이 아닙니다.그러므로 화재의 원인이 LG 배터리셀에 있다하더라도, 그 일은 현대자동차와 LG화학 사이에서 해결할 일이지소비자는 관여할 바도 아니고, 알 바도 아닙니다.as도 LG화학에서 받는 것이 아니라, 현대자동차에서 받게 되어 있습니다.이것만 보더라도 법적으로 제품의 완결성과 문제 발생시 해결의 주체가 LG화학이 아니고, 현대자동차임은 자명합니다(당연한 이야기지만요).그러면 당연히 현대자동차에 소명을 요구할 수 밖에 없고, 책임이 현대자동차에 있는 것이죠.그러므로 현대자동차에 모든 원인을 넘기는 것이 온당하지 않다고 말씀하시는 부분은 설득력이 없습니다.공교롭게도 발화 부분이 배터리 부분인 것을 보아, 어떤 형태로든 배터리가 관련이 있는 것은전문가들도 지적하는 부분입니다. 그것이 셀이 문제든 BMS든, 제 3의 원인이든, 복합적 원인이든 간에요.어찌되었든 LG 배터리셀을 넣어 설계한 현대에 모든 책임이 있는 것입니다.이런 민감한 시기에, 첫 글부터 배터리 이야기만 하시는 신입 회원분은 공교롭게도의심받을 수 밖에 없습니다. 소위 물타기라는 의도로요.그러니 조심히 글을 써주시면 감사하겠습니다.다시 한 번 말씀드리지만, LG 배터리셀에 문제가 있건 말건 그건 소비자가 알 바가 아닙니다.현대자동차에서 제조한 코나 일렉트릭에서만 타 제조사 차량에서는 발견할 수 없는비정상적인 발화가 12건이나 발생한 것이 이슈가 되는 것이며,현대자동차에 문제가 있다고 소비자가 지적하는 포인트입니다.",리마I코나I서울,2020-10-06 02:23:00
513942,"신입분 말씀대로라면시트 결함은 다스로 가야하나?브레이크소음은 만도? 상신? 모비스? 어디죠?보조배터리 방전은 로케트?타이어 편마모는? 넥센? 한국? 금호?모터, 감속기는 ? 어디죠?책임소재는 협력사들끼리 알아서 하시고,우리는 현대자동차 해바라기죠~결.론.은 이 카페의 코나 차주들은 ""현대자동차"" 코나 일렉트릭을 구매했는데요~!! ""현.대.자.동.차.""라고요~이해 안 가시면 내일 또 뵙죠~ ㅎ푹~ 주무세요~",태후니I코나I천안,2020-10-06 02:21:00
513942,물타기 하지마세요.. 큰 결함입니다 이건,너구리달메,2020-10-06 02:40:00
513942,"ㅉㅉㅉ 애쓰요, 소유자는 현대차를 샀으니 세부 원인은 모르겠고, 무조건 현대차가 책임지면됨. 끝.",황소박ㅣ코나ㅣ구미,2020-10-06 02:43:00
513942,bms 문제예요 lg는 밧데리 팩만 bms는 현대 1차벤더인 모비스에서 한다고 합니다 현대가 책임져야 할 문제죠 근데 알바 계정 같네요.ㅋㅋㅋ,사마ㅣ볼트ㅣ광명,2020-10-06 02:45:00
513942,글쓴분께 단도직입적으로 말하면 삼성이랑 너무 비교되시네요. 회사가 정말 스마트하지가 않아요. 이 글로 역시 현대차는 안사는게 맞다는 것만 증명하고 있음.,땅콩I볼트evI서울,2020-10-06 02:50:00
513942,이 댓글을 마지막으로 그만할게요.말이 안통하는 사람들이네요.다른 부품들과 배터리가 같다고 보여지나요?다른 부품들이야 얼마든지 현대가 관장할 수 있는 부품들이지만배터리는 현대도 어찌할 수 있는 부품이 아닙니다.현대도 단순소비자에 가까워 그냥 사서 조립해서 파는 수준 밖에 못하죠.님들이 제조사라면 배터리 사와서 품질검사 제대로 할 수 있나요?너덜너덜 대충 만들어서 그렇다면 아마 충격의 영향이 컸을 것 같은데니로와 비교하자면 니로도 마찬가지일테고 lg배터리가 sk배터리보다 못하다 이 정도로 추론할 수 있겠네요이거라면 lg배터리가 명성에 걸맞지 않게 좋은 배터리는 아닌 것처럼 보여지네요.이미 앞에서도 말했다시피 피해 입으면 현대한테 가서 따지는 건 당연한 거다라고 말씀 드렸고피해를 입지 않은 예비소비자들이라면 뭘 좀 제대로 알자 이겁니다. lg배터리 그리 좋아 보이지도 않는데 무작정 띄워주지 말고,스말트폰유저I한국,2020-10-06 02:51:00
513942,조오ㅅ까라마이싱! 알바 제대로해라 오늘 가입했는넘이 이런글 쓰면 니를 알바로 보것나 회원으로 보것나 여기 코나차주들 빡쳐있는데 기름을 얹어라 븅신! 알바실패 알바비 못받것다 여기회원들 다 양반들이라 욕한바가지 붓고간다!,머구리ㅣ볼트ㅣ부산,2020-10-06 03:01:00
513942,"님들이 제조사라면 배터리 사와서 품질검사 제대로 할 수 있나요?<-- 품질검사하고 설계해서 제품 만듭니다.이건 어떤 업계라도 마찬가지입니다.좀 알고 말씀하세요. 다른 예를 들자면, 이번에 발매된 RTX3080 그래픽카드의 전원부에 이슈가 있습니다.NVIDIA에서 기본 설계를 하고, 전원 부품에 대한 권장사항을 제시했습니다.그대로 만든 업체들 중에, 부품 원가를 낮춘 업체들은 문제가 발생했고,원가를 낮추면 문제가 발생한다는 것을 자체 테스트한 업체들은 설계를 보강하여문제없는 제품들을 발매했습니다.문제가 발생한 업체들은 전원부 설계를 다시 하느라, 제품 출시를 미루거나 리프레쉬 제품 발매를 예고하고 있습니다.네. 품질검사하고 설계해서 제품 만듭니다.좀 알고 말씀하세요. 제품 설계가 그렇게 쉬운 일인줄 아십니까?",리마I코나I서울,2020-10-06 03:53:00
513942,"아이폰을 샀는데 충전중에 폰이 폭발했다.누가 책임지나요?애플이 일단 교환,손해배상등 책임집니다.배터리 납품회사가 먼저 책임지는게 아니란 소리죠.차는 배터리가 비싸니까 배터리회사가 책임진다?난센스죠.물론 원인규명은 현대랑 엘지가 과학적근거로 싸우고해서 서로 책임소재찾되 그건 차후문제란거지요.지금은 소비자가 무과실임에도 팔아놓고 폭발에 책임안지는 현대가 먼저 책임지는게 문제의 본질임.",우샤인I볼트I경기,2020-10-06 03:09:00
513942,새벽에도 알바 하세요?급하긴 급했나 봅니다.,파우워I포터I경남,2020-10-06 05:17:00
513942,코나 바꿔주세요. N5나 테슬라로!! 후회막급,대구마음I코나I대구,2020-10-06 06:57:00
513942,웃긴양반이네 이전글에 잦은 화재 라고 명시한 차량들 자료나 기사 보자고 댓글은 못본척하고 새로 글 또 팟네 ㅋㅋㅋㅋㅋ 이보슈 차량 구매자들이 차량에 배터리가 LG던 SK던 CATL이던 배터리를 구매했슈? 헛소리도 적당히 적어야지.,할배온l볼트EVl경기,2020-10-06 07:15:00
513942,물타지마세요 현대자동차에서 배터리 사와서 패키징해서 배터리팩을 만든건데 왜 엘지탓하나요? 그래서 제작사가 현대자동차 아닙니까? 부품 다 벤더에서 받았어도 최종 책임자는 현대자동차 아닙니까? ㅋㅋ일로 하시는 거지만 그럴싸하게 작성해주시죠,로젠l코나l세종,2020-10-06 07:43:00
513942,와~ 본인할말만 하시네 ㅋㅋㅋ 신입이신데 너무 티나는데,아카이l니로l천안,2020-10-06 08:02:00
513942,ㅋㅋㅋㅋ 할말이 없으면 ㅋㅋㅋ 열폭하는거고 저거도 캡쳐해서 돈받아야된디 물타기가 안되고 ㅋㅋㅋㅋ,쎈장I볼트evI전주,2020-10-06 08:06:00
513942,어디소속임?,하루l꼬나l평택,2020-10-06 08:22:00
513942,ㅋㅋ 누가 시키든가요?,애플l모델3l세종,2020-10-06 08:45:00
513942,고생 많으십니다. 돈벌기 쉽지 않죠?,순l쏘울l경기광주,2020-10-06 08:45:00
513942,니가 현기알바구나,연군ㅣ볼트ㅣ경기,2020-10-06 10:08:00
513942,ㅉㅉ 인생 가련하다. 창피한줄도 모르는...,허리케인I볼트evI서울,2020-10-06 10:27:00
513942,성지순례왔습니다,코카I오닉I경기,2020-10-06 11:17:00
513942,며칠후 상사한테 문책받고 조용히 삭제해서 없어질 글 같지만 혹시 몰라 와드 박아봅니다,융합I볼트I경기,2020-10-06 13:02:00
513942,실패에요 660원,물고기왕I코나I구미,2020-10-06 21:23:00
513934,보호강판 덧대어져 있는지 꼭 확인하시기 바랍니다.,땅콩I볼트evI서울,2020-10-06 04:33:00
513934,다 똑같아요..년식 변경만 되었을뿐..구조가 안바꼈으니까요..코나도 ..니로도..쏘부도 똑같이 되어있습니다,돈치I니로evI제주,2020-10-06 11:11:00
513932,신입이가 천지도 몰라서ㅉㅉㅉ,황소박ㅣ코나ㅣ구미,2020-10-06 02:46:00
513932,배터리up 야는 찐알바네 탈퇴까지 알바실패!,머구리ㅣ볼트ㅣ부산,2020-10-06 03:11:00
513932,현기는 진즉에 정떨어져서 안쳐다본지 한참요. 대체불가 1톤 외에는 안 삽니다.,어색 ㅣ조에 ㅣ천안,2020-10-06 08:03:00
513932,의선이형 ㅋㅋㅋㅋ 재용이형한테 좀 배워 ㅋㅋㅋㅋ 아니면 ㅋㅋㅋ 잘좀 하든지 ㅎㅎ,쎈장I볼트evI전주,2020-10-06 08:08:00
513932,헐 현대가 정말 이런 얕은 수를 쓸까요...,갈색구두l볼트evl평촌,2020-10-07 14:07:00
513921,네 베터리문제가 아니죠 말씀대로 차량결함이 답인것 같습니다,서초구주민포터ev서울,2020-10-05 23:39:00
513921,이말이 정답입니다. 현대차가 책임져야죠.다만 현대도 LG한테 당한거 같습니다. 그래서 이미지 타격이 더 클테고 LG가 제공하는 사양과 메뉴얼로 개발했겠죠.셀만 제공받아 지들 멋대로 개발하지는 않죠.LG가 보상에 어찌 참여할지 궁금하네요,배터리업I충청,2020-10-05 23:42:00
513921,무슨 전기자동차 배터리를 리모컨 배터리처럼 끼워 넣겠습니까? LG 에게 당했다면 현대는 자동차 회사도 아닙니다. 수많은 테스트와 주행 시험을 거쳐서 양산하는건데 속인다고 속아 넘어가나요? 그런 식으로 말하는 것이 물타기죠. 분명하게 처음 개발 단계부터 잘못된 겁니다.,제대로I볼트I경주,2020-10-05 23:50:00
513921,말씀대로라면 수많은 테스트를 거쳐 양산하니 결함이 없어야겠죠. 쉐보레 볼트도 미국과 우크라이나에서 비슷한 화재가 발생해서 말한겁니다.,배터리업I충청,2020-10-05 23:52:00
513921,코나 얘기하는데 볼트로 물타기 하시나요? 그렇다면 세상에 불 안나는 차가 어딨습니까? 코나만 얘기하세요,제대로I볼트I경주,2020-10-05 23:53:00
513921,국내 코나 만큼 화재 발생하지도 않았고요. 대응도 달라요. 볼트는 화재 원인 밝혔습니다. 그런데 코나는 어떤가요? 10번째 불났을 때 현대는 합동감식 거부했죠. 왜 거부했겠어요? 여기서 이미 현대는 신뢰도 -100인겁니다.,땅콩I볼트evI서울,2020-10-06 00:35:00
