post_id,cmt_content,cmt_author,cmt_created_at
1527596,원래 말 안 통하는 사람입니다. 차단하시는게 정신건강에 이로와요.,우아III캐나다,2024-08-05 05:54:00
1527596,귀엽잖아요 이러는거 역하네요상종하기 싫어서 댓글도 안달았는데말씀대로 차단해야겠네요,시마IEQESUVI경기,2024-08-06 10:45:00
1527596,스프링클러가 작동되었으면 이정도 피해는 아니었을 것 같아 안타깝네요..,라니로니,2024-08-04 17:59:00
1527596,과연 벤츠사가 책임을 질지ㅠㅠ EQE타는 저로써는 불안하기만합니다,유샘,2024-08-04 18:39:00
1527596,지인동네였는데 화재 진압이 빨랐습니다..,빠이남I전북,2024-08-05 11:43:00
1527555,아니 ㅋㅋ 스프링 쿨러가 젤 문제인거 같은데 ㅋㅋㅋㅋ 진짜 머리가 텅텅빈듯 이번 화재는 내연차 화재라도 똑같은 결과 놔왔을꺼 같은디,행운2I부산,2024-08-04 16:30:00
1527555,일반 사람들은 그딴것도 관심없는듯...오로지 뉴스기사만 퍼다 전기차가 문제다라고 하네요..ㅎㅎ,결빠I아이오닉5I전주,2024-08-04 16:30:00
1527555,저도 아래 같은 의견으로 글 올렸네요,냠냠lEQEl니로하l일산,2024-08-04 16:30:00
1527555,"머리가 텅텅비었다고 남을 욕하기전에스프링쿨러가 맞는지 클러가 맞는지 내연차라도 똑같은 결과가 놔왔을꺼 같은지, 나왔을꺼 같은지 본인부터 생각좀 하고 욕하셨음좋겠네요",국산시민 l 남양주,2024-08-04 16:37:00
1527555,아니 쿨러인지 클러인지 일반사람은 작동만 잘되는지 알면되는대쿨러면 작동 안하고 클러면 작동함?그거 알아서 뭐하는지어제부터 이거로 따지는 사람이 많지??그리고 전기차나 사고 이야기하세요요즘 오너도 아닌대 분탕치러 계속 오내아니면 내연차 언급해서 긁히셨나...?,김포lGV60l하루,2024-08-04 16:48:00
1527555,다음차로 전기차 사려고 가입했지 여기 분탕치려고 가입했겠나요 저도 역시 이번사고로 안타까운 마음은 마찬가지인데 전기차분들은 왜 내연차 타는사람들한테 머리가 텅텅 비었다느니 전기차부터 사고 얘기하라는둥 인신공격을 서슴치 않는지 모르겠네요...긁힌건 오히려 그쪽같은데 열폭하시는거 보니까,국산시민 l 남양주,2024-08-04 16:56:00
1527555,아니 내연차분들은 전기차 비하 안하고 욕 안함?? 내로남불 오지내ㅎㅎ 제가요? 열폭할게 뭐가 있나요 뜬금 쿨러니 클러니 틀렸다고 언급하시는분이 더 열폭이신거 같은대요 전기차 사고 이야기하라는게 어느부분에서 인신공격인지??,김포lGV60l하루,2024-08-04 16:59:00
1527555,네 님말이 다 맞습니다~ 열폭주 아니 열폭하지 말아요 우리~^^,국산시민 l 남양주,2024-08-04 17:01:00
1527555,본인은 서슴없이 비하 하시내요 전기차 사실꺼 고르시면서 주말 잘보내시길~^^,김포lGV60l하루,2024-08-04 17:02:00
1527555,말하시는게 보기안좋네요 정말,나나얌l코나EVl대구,2024-08-05 07:11:00
1527555,아니 지상도 없는곳인대...어차피 강제로 못합니다,김포lGV60l하루,2024-08-04 16:31:00
1527555,강제 못한다해도 괜히 눈치가 보이네요.. 젠장 내가 뭐 잘못한것도 없는데...,결빠I아이오닉5I전주,2024-08-04 16:32:00
1527555,아니 지상없는곳인대 그럼 어디다 주차하나요 눈치 보실게 없어요 지상에다가 자리 마련해주고 비오는거 대비해서 캐노피까지는 설치해주고 쫒아내는게 최소한의 예의입니다 없는곳인대 무작정 지하주차 하지 마라?? 무슨 공산당도 아니고...,김포lGV60l하루,2024-08-04 16:34:00
1527555,아직 확정은 아니고 이야기가 나오고 있네요...ㅠㅠ,결빠I아이오닉5I전주,2024-08-04 16:36:00
1527555,잘 이야기 마무리 되길 바랍니다 전기차오너는 잘못없습니다~,김포lGV60l하루,2024-08-04 16:37:00
1527555,내연차도 불나면 전국 지하주차장 모두 폐쇄 ㅋ버스로 사고사면 버스 모두 폐쇄티메프로 피해가 크니 온라인 거래 모두폐쇄 이런느낌,겨울아빠IEV6I안양,2024-08-04 16:31:00
1527555,진짜 큰일이네요...언론에서 전기차 잘못으로 몰아가니...일반 사람들은 거기 휘둘리네요..,결빠I아이오닉5I전주,2024-08-04 16:33:00
1527555,예전에 내연차 불때문에 크게 사고난적 있어요 사람들이 잊은거뿐이져 지금보다더심했을걸요,페리lEV6l충북,2024-08-04 16:42:00
1527555,하이브리드도 똑같이 한데요?,은하철도999Iid4I인천,2024-08-04 16:33:00
1527555,안그래도 하브랑 플하 이야기도 나오긴 했는데 어떻게 결론 날지는 모르겠어요..이제 막 올라오기 시작해서...,결빠I아이오닉5I전주,2024-08-04 16:34:00
1527555,내연빼고 모두 지상으로 올리라고 해야져.,푸른바다I폴별I경기,2024-08-04 16:40:00
1527555,"이렇게 따지면 지상은 안전한가요? 고온에 바닥지열에 과한 햍볓에...이렇게 따지면 지상도 안전한건 아니에요...그리고 아팟지상주변은 다른동도있고..어떤곳은 다른옆아팟 붙어있는곳도 있고 따닥따닥인데... 하나하나 따지면 아팟주변은 어디나 마찬가지일걸요..저는 과한 더위와 햍볓때문에 낮에 충전도 안하고, 혹시몰라 배터리 과부하될까봐 지하주차장 입구쪽에 주차합니다...이리따지면 어디든 안전한곳은 없어요",돼이lq4l경기,2024-08-04 16:55:00
1527555,"그러니까요메이커나 제조사들이 뭐라고 말 좀 해야하는데,,전기차 차주들만 죄인 취급하니 스트레스네요",엔젤리c대전,2024-08-04 18:47:00
1527555,가만계시다 통수맞지마시고 반박자료좀 같이 올려보세요. 그들도 잘 몰라서 하는소리일텐데 계속 반박해서 전기차보단 스프링클러로 유도해보세요 ㅎㅎ,새벽I오닉5I부산,2024-08-04 17:21:00
1527555,아니 솔직히 저도 이제 불안해서 좀 내가 불편하더라도 지상에 주차하면좋겠는 데 무작정 금지는 아니라고 봅니다 최소한 지상에 비와도 충전 할수 있도록 시설 확충하고 지상에 자리 없으면 지하로 가는건 어쩔수 없다고 봅니다. 그게 아니면 지상에 전기차 대수 만큼 주차자리 만들어야죠,너래쟁이I오닉5l경ㄱ,2024-08-04 17:41:00
1527555,언론이 어디에 촛점을 잡느냐에 따라 여론의 방향을 정하는 예 중에 하나 인듯하네요지하주차장에 전기차로 인해 화재피해가 크다...와지하주차장에 화재 발생후 화재확산 방지설비의 미비로 큰피해가 발생했다...논조를 어떻게 잡냐에 따라 관심의 대상이 달라지죠언론 맘대로 문제의 원인을 정할수 있다는것이죠,시나브로99I경남,2024-08-04 17:41:00
1527555,이게 문제인것 같습니다. 선례를보면 알수 있듯이 스프링클러가 작동한 전기차의 경우 화재가 확산되지 않은 반면 작동하지 않은경우 화재가 확산된것을 보면 논점이 스프링클러로 가야하는듯 한데 언론은 자극적인 기사를 좋아하니 전기차문제로 몰아가네요..ㅠㅠ,결빠I아이오닉5I전주,2024-08-04 17:44:00
1527555,내연차 입장에서는 전기차 충전장소는 지정주차석으로 보여졌기에 좋게 보이지 않은 상황에서 이러한 사고까지 발생하니 그런거 같아요. 협조를 요구하는건 가능하겠지만 현실적으로 주차를 금지하는건 어렵지 않을까 싶습니다.,마루몽IEV6I경기,2024-08-04 17:46:00
1527555,"이게 왜 전기차 차주의 문제입니까, 내돈주고 샀는데 그런 위험한 걸 왜 샀냐고 하면 정부에서 팔지를 말아야죠",라니로니,2024-08-04 17:54:00
1527555,너무 억울하고 주민들 눈치보이고;;; 참 괴롭네유 ㅜㅜ,유샘,2024-08-04 18:41:00
1527555,전기차 출고하는게 맞나 싶네여ㅠㅠ,느껴본후IID4I화성,2024-08-05 07:24:00
1527522,이 카페에서 읽어본 글 중에 가장 좋은 글이라고 생각합니다. 매우 공감하는 바입니다.,리베만IGV70I남양주,2024-08-04 16:05:00
1527522,감사합니다! 뜻이 같은 분이 있어 든든합니다,테크lev9l수지,2024-08-04 16:11:00
1527522,좋은 글 잘 읽었습니다. 의사선생님! 이번 기회에 좋은 방향으로 개선되는 전환점을 맞았으면 좋겠습니다.,운천I더뉴5닉I광주,2024-08-04 16:13:00
1527522,전기차도 의료도 좋은 방향으로 개선되는 계기가 되길 바라지만 의료 쪽은 영 희망이 없어 보이긴 합니다,테크lev9l수지,2024-08-04 16:27:00
1527522,이사건 하고 의료가 왜 동일한지 전혀 공감되지 않네요.그저 사건의 하나일뿐인데 죄다 엮어서 ..그저 탓 탓 탓,전남levxl안녕,2024-08-04 16:16:00
1527522,네 공감가지 않으시군요,테크lev9l수지,2024-08-04 16:27:00
1527522,좋은글 잘읽었습니다,빈댕이Iev3I경기광주,2024-08-04 16:22:00
1527522,네 감사합니다!,테크lev9l수지,2024-08-04 16:28:00
1527522,저는 전기차주를 비난하는글은 못본거같습니다.,유니77서울,2024-08-04 16:27:00
1527522,좀 찾아보시면 당장 이번 사태 이후에 여러 에피소드가 여기 카페나 커뮤니티에 올라왔었어요. 입대의 회의에서 전기차주와 아닌 사람들이 전기차 지하주차장 금지 안건으로 패가 나뉘어 싸웠다는 사례도 올라왔죠,테크lev9l수지,2024-08-04 16:30:00
1527522,https://m.ppomppu.co.kr/new/bbs_view.php?id=car&no=927661,테크lev9l수지,2024-08-04 17:01:00
1527522,차주 파산 ㅋ 이게 비난이라고 생각 합니다.,고라파l모델Yl동탄,2024-08-04 18:27:00
1527522,옮기는거 국가에서 지원해주는거 아닌가여 저는 전에살던아파트나 지금온아파트나 이동네 전체아파트들 보면 순식간에 지상으로 이전시키던대요 공사는 3달정도 걸리는듯,아뒤이트론,2024-08-04 16:49:00
1527522,지상주차장이 있는 구축이라도 지상에 대규모로 시설 구축하려면 전기설비 땡겨오고 우천 대비 캐노피 설치하면 아파트당 수천에서 수억은 듭니다. 지상주차장이 없는 곳은? 아예 기존 시설 철거하고 새로 지어야 하는데 훨씬 많이 들거나 불가능하겠죠. 전국 아파트 다 세금이 얼마나 들까요? 1조? 10조? 100조?,테크lev9l수지,2024-08-04 17:08:00
1527522,읽어 보니 비슷하네요. 에효 또 한숨만 나오네요. 우리 모두 힘네시죠!!,고라파l모델Yl동탄,2024-08-04 18:28:00
1527522,네 화이팅입니다!!,테크lev9l수지,2024-08-04 20:02:00
1527505,LFP가 NCM보다 물리화학적 안정성은 더 높습니다.,별II서울,2024-08-04 15:44:00
1527505,현존 밧데리 중 가장 안전하긴하죠,손흥미니I과천,2024-08-04 15:45:00
1527505,감사합니다~!,퍼궁이,2024-08-04 16:20:00
1527446,불난차 차주에게 구상권청구한데요 차주보험사,인트론IIev9II대전,2024-08-04 14:23:00
1527446,"충전기 결함 : 충전업체 차량 결함 : 제조사 배터리 결함 : 제조사 차량점검 불량, 튜닝 등 : 차주 확인불가 : 각자도생",데브l니로SG2l동탄,2024-08-04 14:26:00
1527446,자차 가입이 이래서 중요하죠..,둥이아빠I레이evI이천,2024-08-04 14:27:00
1527446,피해차 각자 자차처리후 화재 차주에게 구상권청구가 가능성이 높다네요,유니77서울,2024-08-04 14:36:00
1527446,그럼 차주는 그 큰 금액을 어떻게 해야하나요 ㅜㅜ 남일같지 않아서 걱정이네요,야구빠따lix3l경기,2024-08-04 14:54:00
1527446,이번 청라사건은 아파트 화재보험으로 처리한다는거 같습니다.화재보험 회사에서 벤츠나 배터리사에 소송걸겠죠?,상남자lix i4m50인천,2024-08-04 15:11:00
1527446,화재난 차량에 대해서는 차주의 보험으로 처리됩니다. 나머지 차량 및 건물 손해에 대해서는 주차장 관리자의 화재보험으로 처리될 겁니다. 그리고 불이 난 원인 및 불이 확산된 원인이 밝혀지면 그쪽에 화재보험의 보험사에서 비용청구를 할겁니다. 이번 화재에서 알려진대로 스프링클러가 정상동작 안한거면 아파트 관리책임자쪽에서 비용을 부담해야 할겁니다.,푸른그늘I아6I서울,2024-08-04 15:31:00
1527439,catl 각형 NCM 셀 만들고 벤츠에서 어셈블해서 판형 배터리모듈 만듭니다,금빛동전I오닉5I대구,2024-08-04 14:35:00
1527439,eqe 플로리다 화재 레포트를 찾아봐도 안나오는데 어디서 찾으신 내용인가요?,화성ll하루군,2024-08-04 21:30:00
1527439,깜깜이 판매였군요,분당비에이치,2024-08-05 20:13:00
1527430,당연하게 없지요^^차주에게 죄가 있다라고 하면정부가 죄인거죠제조사 책임이 아니라 한다면정부에서 다 보상해야합니다,ee진,2024-08-04 14:01:00
1527430,정부는 무슨죄인가요?,전남levxl안녕,2024-08-04 14:15:00
1527430,제조사 책임이 아니더라도 정부에서 외 보상해야되나요??,울프가이I경기,2024-08-04 14:58:00
1527430,정부에서 왜 죄인이고 왜 다 보상해야 하지요?,코카I9l경기,2024-08-04 17:49:00
1527430,"안전기준 통과하고 출시, 판매 허가한 차이니 제조사나 정부 규제가 잘못일 수 있죠쫌 억지인가요?ㅎㅎ;",SRMI레이evI세종,2024-08-05 08:16:00
1527430,"좀 가벼운 대답이지만,""재수가 없었다.""정도?",꾸리꾸리I충남,2024-08-04 13:59:00
1527430,근데 저였어도 죄책감 엄청 가질거같아요..잘 해결되었으면 좋겠네요,세르게이ㄱ,2024-08-04 14:00:00
1527430,피할방법이 없는데 죄책감을 갖게되나요..,비드Ii3I서울,2024-08-04 14:01:00
1527430,죄책감 가지시면 안됩니다.절대로 우리가 다같이 힘모아서 지켜드려야 합니다.우리에게도 일어날수 있는 일입니다죄책감 노노이번건은 자차처리를 해도 보험사가 인상안하고 벤츠에 소송 걸었으면 좋겠어요,ee진,2024-08-04 14:04:00
1527430,멋진 보험사가 벤츠에 소송걸어주면 저는 비싸도 그 보험사에 가입할꺼에요 평생~~~,ee진,2024-08-04 14:05:00
1527430,저급 배터리 사용해서 그렇다는 분도 계시던데 팩트인가요?? 만약 저급 배터리 사용해서 그런거라면 동일차종부터 동일 브랜드 전체의 문제인데… 글로벌기업이 그렇게 멍청하게일할거같지 않은뎈ㅋ 글읽다보니 몇몇분의 수준에 동시대를 살고있는게 맞나 하는 한숨만 나옵니다…,호우우I모델3I경기,2024-08-04 14:02:00
1527430,물론 차주님이 뭔잘못이… 주차해놓은것밖에 없는데… ㅠㅠ,호우우I모델3I경기,2024-08-04 14:03:00
1527430,벤츠제조사 책임임,가로우ㅣㅣ세종,2024-08-04 14:04:00
1527430,벤츠 해당차+좌우1대 나머진 아파트 소방 관리자 아닌가요?,리스메이트lEV밴l청주,2024-08-04 14:06:00
1527430,도의적 죄책감에 괴로울듯요,안녕하라I송도,2024-08-04 14:06:00
1527430,사제로 블박이나...블박용 보조배터리 달았다면 .. 트집잡힐수도 있을꺼 같네요..ㅠㅠ,둥이아빠I레이evI이천,2024-08-04 14:20:00
1527430,결국 차주 보험사로 구상권청구한데요,인트론IIev9II대전,2024-08-04 14:25:00
1527430,진짜 에바네요..,세르게이ㄱ,2024-08-04 14:36:00
1527430,그러나 현실은 이사 가야 하지 않을까요?? 보지 않아도 훤하네요,홈런볼I분당,2024-08-04 14:29:00
1527430,전장 장비 추가로 뭔가 설치된거 아니면 정말 억울할 상황이긴 하죠주차도 몇일 전에 했다고 하니..,이비엔I서울,2024-08-04 14:30:00
1527430,화재보험있으니 그걸로처리하고 보험사와 벤츠와의 싸움이죠,mk모3경기,2024-08-04 14:34:00
1527430,벤츠가 나서고 정치권이 압박하면 됩니다. 만약안그러면 피해차량들 자차처리하고 전기차주에게 구상권들어갈지모르는데 그걸감당을 어찌.. 아찔합니다. 그러고보면 까페내에서 항상 화재시책임소재질문이있었는데 속시원한 답은 없었던거같아요.,유니77서울,2024-08-04 14:39:00
1527430,차주 책임없어요. 우리모두 같은편입니다.,흥구민I용인,2024-08-04 14:53:00
1527430,지금 제일 답답하고 가슴 아픈 분이 차주일꺼예요..그마음 상상이 안가네요!! 차주 잘못 절대 아니니깐 힘내세요!!,하율lEQEl인천,2024-08-04 15:06:00
1527430,아파트 스프링쿨러 작동 안됬데요~관리소 문제가 될수도 있어 보여요~,정연이l니로l서울,2024-08-04 15:06:00
1527430,스프링쿨러 미작동이면 추가적인 피해는 아파트쪽에도 있었겠군요,슈페리어I니로I인천,2024-08-04 16:21:00
1527430,"스프링클러의 기술적결함으로 작동이 불가했다면 시공사측에 책임이있을것이고, 임의로 작동 안되게했다면 관리소측에 책임이있을거같아요.",focussI모3I충남,2024-08-04 17:05:00
1527430,화재->제조사책임 스프링클러미작동->관리실책임,다방구lEV9l경기,2024-08-04 15:21:00
1527430,제조사와 아파트 관리소 책임이죠!!!!!,나먼저간다I볼트I경기,2024-08-05 13:59:00
1527425,그 레이 EV는 10년 전 모델 얘기인데,RX78lID4l서울,2024-08-04 13:52:00
1527425,이를 차주의 과실로 몰아가는 이상한 사람이 있어서 문제지요. 지상 주차장이 없어도 지상주차나 하라질 않나,셀레lGV60l김포,2024-08-04 13:54:00
1527425,근데 잼있는게 내연기관차량과 전기차량의 국내 총 등록대수 대비 화재발생율이 내연기관차량이 조금더 높다고 통계를 냈는데 이 부분에 대해서는 어떻게 생각하십니까?,솔차니I쏘울evl광주,2024-08-04 13:54:00
1527425,오 그런 통계도 있군요. 그래도 내연기관의 어떤 부품이 문제인지? 전기차 화재처럼 폭발적으로 배터리 폭발로 인한 화재라면 그 사안이 차이가 있지 않을까 싶네요. 몇년전 사무실 퇴근후 온풍기로 인한 화재를 경험한 적이 있는데 경찰이 가져간 온풍기가 국과수에서 결함으로 인한 화재로 감정되어 온풍기 제조사로 부터 일체 배상을 받은적이 있습니다. 화재보험에 가입되어 있어 화재보험사가 일단 배상을 먼저 하고요.,죽전곰돌이,2024-08-04 14:07:00
1527425,화재 발생률보단 화재 위험성때문에 사람들이 그러는거 같아요,온l경남,2024-08-04 15:28:00
1527425,"화재 발생비율이 중요한것이 아니고, 화재시 불을 얼마 만에 끌수 있는지 초동대처가 가능한지 등등이 중요한거 같습니다.",가드lEQSl서울,2024-08-05 09:09:00
1527425,올라오는 글들을 보았을때 밖에서 화재가 발생한 경우에 소방차 출동이 늦으면 내연이든 전기차든 전소된다보고 지하주차장같은 공간에서는 차량종류도 종류지만 스프링클러 작동여부가 매우 중요한 것 같습니다.,솔차니I쏘울evl광주,2024-08-05 09:51:00
1527425,그 레이... 어제부터 지금까지 밤새면서 6번은 본거 같아요....,망나니l더뉴오닉l충남,2024-08-04 13:58:00
1527425,그 레이 화재 원인이 배터리라고 확인 되었나요?,바른시민l l부산,2024-08-04 14:02:00
1527425,전자제어 유압장치 이상으로 화재위험이 있어 리콜대상이였던 차량입니다,바른시민l l부산,2024-08-04 14:09:00
1527425,이젠 하다하다 10년전에 공공기간 납품용으로 2000대 밖에 못 팔고 단종된 레이까지 끌고오네요.,복사IEV6I시흥,2024-08-04 15:48:00
1527425,이참에 전기차 혐오증이 더 심해질까 두렵네요,유샘,2024-08-04 18:30:00
1527425,인천벤츠화재사고는 원인이 과충전 중국산밧데리라고 하든데 맞나요???,매곡이,2024-08-05 09:48:00
1527425,아직 조사중이에요그전 사고로 보면미국 플로리다 벤츠 서비스센터 차량 주차중 화재 났는데 배터리는 아닌것 같다라고 나온게 있고 벤츠 BMS 리콜하나는 더 벤츠 차량 선적해서 이동중에 eQE모델에서화재났었다고 합니다. 둘다 주차중 화재발생 연관성은 있을 것 같아요. 보통 전기차들이 충돌로 인해 화재가 나는데벤츠는 같은 차종에서 그러니..,알바트로스l일산,2024-08-05 14:15:00
1527416,저는 절대 차주 잘못은 없다고 봅니다오히려 비싼 돈 주고 팔아먹은 브랜드 및 배터리 업체가 나서서 배상하고 사죄해야 한다고 봅니다,저항이Iix3I경기,2024-08-04 13:36:00
1527416,제생각도그래요 멀쩡히 주차장에 주차해놓은 차 갑자기 예고없이 터지는데 무슨수로 막을수있을까요? 사고아파트에 전기차타는 주민들 지금 눈치보느라 주변길가에도 차 못세우시는 분들 허다해요.. 생각없는 분들때메 그런분들도 더 피해보고 있으실꺼에요,팅커IEQE350I인천,2024-08-04 13:37:00
1527416,이런 터무니 없는 사고가 생기면 전 국민이 비난의 화살을 차를 팔아먹은 브랜드나 해당 배터리 업체에 쏟아서 제대로 배상받고 사과도 받아내야 하는데애꿎은 해당 차주나 다른 전기차 차주들한테 쏟으니 어이가 없네요..,저항이Iix3I경기,2024-08-04 13:40:00
1527416,사고난 차량이 인천송도 한성모터스에서 전시차를 구매했다고 소문이 또 돌아서 송도 딜러분들이 또 괜한 욕을 먹고 눈치를보고있고 님말씀대로 화살이 배터리업체나 벤츠에 쏠려야하는데 엄한 쪽에 쏠리는거 같아 너무 답답하네요,팅커IEQE350I인천,2024-08-04 13:48:00
1527416,당연하죠 제조사가 책임져야 한다고 생각합니다 제조사는 배터리업체에 책임을 물어야 하구요 차주는 잘못이 없죠,꿍짝legv70l서울,2024-08-04 13:52:00
1527416,지금도 돈돈존하면서 차주가 방화범이 아닌데도 200억이니 파산하고싶냐느니 선동하는 분탕이 있어서 걱정입니다.,셀레lGV60l김포,2024-08-04 13:35:00
1527416,저도 그게 걱정되더라구요 차주가 무슨 잘못이있다고..,팅커IEQE350I인천,2024-08-04 13:38:00
1527416,"아니 차주가 뭔 탓이에요~ 그냥 차를 산거 밖에 없는데요. 헛소리 하는 사람들 글은 그냥 무시 및 차단하면 되요~ 신경쓰지 마세요~ 정상적 사고를 가진사람이라면 차주탓 못하죠~~ ㅎㅎ 어짜피 저렇게 살 인간들임~~남 깔아내리고, 부정하고, 안되길 바라는...그런 글이나 덧글 쓰면서 본인이 얼마나 많은 욕을 먹는지 모를꺼에요 ㅎㅎ",세스나IMY3EQCI서울,2024-08-04 13:40:00
1527416,좋은일에도 질투하고 나쁜일에는 이때다싶어 디스하고.. 그런분들이 많은거같아여ㅠ,팅커IEQE350I인천,2024-08-04 13:39:00
1527416,차주분이 무슨 잘못인가요? 스프링클러가 제대로 작동했다면 피해가 적었을 거에요.,기분좋은lEQABl서울,2024-08-04 13:36:00
1527416,"스프링쿨러가 작동을 하다말았다, 작동을 아예 안했다, 말들이 많더라구요",팅커IEQE350I인천,2024-08-04 13:40:00
1527416,우리 모두 차주를 보호합시다. 만약 차주에게 피해가 갈 경우 정부 민원으로 차주를 지킵시다,흥구민I용인,2024-08-04 13:37:00
1527416,님말에 무조건 동의여..,팅커IEQE350I인천,2024-08-04 13:40:00
1527416,동의합니다,ee진,2024-08-04 13:45:00
1527416,전적으로 동의합니다 우리힘으로 민원을 넣어 차주가 피해없도록 하고 이기회에 벤즈도 좀정신을 차리도록 해야합니다 전 전적으로 동의 동의합니다,작은소년eg80양산,2024-08-04 15:33:00
1527416,동의합니다,잡스leqsl대구,2024-08-04 16:25:00
1527416,차주잘못일리가 있나요? 100프로 충전글 과충전글도 많던데 그것도 말이 안되는거죠. 그것도.제조사 잘못인거구요.정부나 국회나 제조사나 보험사나 무책임의 끝판왕입니다.,듀니아빠lipacel경기,2024-08-04 13:37:00
1527416,차주분 안타깝습니다... 잘 해결되길,도죠,2024-08-04 13:38:00
1527416,차주잘못없죠,아이li4l28,2024-08-04 13:39:00
1527416,차주는 책임이 없습니다 차주도 피해자입니다 마음 상하지 않으셨으면 좋겠습니다,블랙비IEV6I광주,2024-08-04 13:40:00
1527416,제가 사고차주는 아니구요.. 사고현장 바로 앞 블럭 사는 주민인데 같은차종이기도하구 걱정되서 매일 지나가면서 보고있는데 볼때마다 마음이 너무 안좋더라구요..,팅커IEQE350I인천,2024-08-04 13:41:00
1527416,마음이 느껴지네요 다들 잘 되실겁니다 동호회차원에서도 대응해주면 좋겠네요,블랙비IEV6I광주,2024-08-04 13:52:00
1527416,전기차 없는분들이 이카페가입해서 방문수도 1-2회이신데 생각없는 탓을계속 하고 계시더라구요 아마도 이상황이 재미있어서 여기와서 분탕질하는것 같은데 진짜 악플이랑 뭐가 다른가 싶어요,창원사랑,2024-08-04 13:42:00
1527416,"지금 현장은 우리가 뉴스에서 보는것보다, 상상보다, 생각보다 더 참혹해요 가뜩이나 이런 더위에 분진이 많이 안들어 온 세대들은 집에서 생활이 가능하나 물을 못쓰는 사정이라 집에있다해도 생활이 제대로 안되고 변기도 사용 못하는 상태인데 이런 시국에 분탕질 하는 분들보면 본인일이여도 분탕질을 할까싶어요",팅커IEQE350I인천,2024-08-04 13:44:00
1527416,지능하자들이겠죠요즘 유치원생들도 똑똑합니다,ee진,2024-08-04 13:46:00
