post_id,cmt_content,cmt_author,cmt_created_at
1538876,현명한 판단 또는.. 옥상 설치,하늘임금I울산,2024-08-13 22:21:00
1538876,제 생각엔 잠잠해지면 사용 가능하지 않을까요?,궁금해IC40I경기,2024-08-13 22:22:00
1538876,"특이하네요! 정부대책이 나온 것도 아닌데 누구 맘대로 누가 그런 짓을 하죠? 입주자 동의절차나 안내절차도 없이. 그게 특정인이 맘대로 결정할 수 있는 시설물이 아닌, 공용시설물인데.. 법도 없고, 겁도 없네?",운천I더뉴5닉I광주,2024-08-13 22:23:00
1538876,그러게요. 사전고지나 전원 차단이유도 알리지 않고,궁금해IC40I경기,2024-08-13 22:27:00
1538876,진짜 막가파 관리소도 많아요,소멸은신I모델YI인천,2024-08-13 22:29:00
1538876,저희 아파트가 그렇네요,궁금해IC40I경기,2024-08-13 22:36:00
1538876,무슨일이래요...ㅜㅜ,비니맘I볼트I인천,2024-08-13 22:30:00
1538876,그러게요...ㅠㅠ,궁금해IC40I경기,2024-08-13 22:37:00
1538876,와 저희 아파트가 화재사고 때문에 완속충전 시설 가동 무기한 연기했네요 ㅠ,구루구루79봉고ev대구,2024-08-13 22:37:00
1538876,헐~,궁금해IC40I경기,2024-08-13 22:37:00
1538876,미~친... 일단 충전방해로 신고해보세요~ 구청에 민원도 넣으시고요~,아이오닉6l서울,2024-08-13 23:19:00
1538876,일단 관리사무실에 이야기 해보고 안되면 조치해야죠,궁금해IC40I경기,2024-08-13 23:24:00
1538867,저기 어디인징 내가 사는 아파트는 아무것도 없구 장거리가는날 말고는 안해요,유강호I아5I일산,2024-08-13 22:30:00
1538867,아… 진짜 모든 상황이 너무 맘이 아프네요..,전기차광Ii3lmodelXi7,2024-08-13 22:45:00
1538831,catl사는 괜찮다고 알고 있어요. 파라는 벤츠 중국대주주가 지분을 3프로 가지고 있다고 하네요,서울s줄진행복,2024-08-13 21:07:00
1538831,기업은 이윤이먼저죠,천재IID4I진주,2024-08-13 21:08:00
1538831,"아하, 리플 수정했습니다.",베니IEQAI인천,2024-08-13 21:12:00
1538831,저도 eqe suv 기변병 올라했는데 이번일로 정내미가 확떨어졌네유 ㅋ,얼웨이즈I모델YI화성,2024-08-13 21:11:00
1538831,저렇게 비싸고 핵심부품인 배터리도 저런데 다른 부품은 제대로된것들을 썼을까 의문이네요,x11111,2024-08-13 21:20:00
1538831,catl깔려면 bmw하고 포르쉐도 까셔야..,가즈아leqesuvl청주,2024-08-13 21:20:00
1538831,위 사진은 출처가 어디 일까요? eqb도 파라시스라고 하던데요..,라샷2IEQBI경북,2024-08-13 21:25:00
1538831,벤츠 공홈 사진 아닌가요?,우와앙IEQAI경기,2024-08-13 21:26:00
1538831,ㅠㅠ 제가 끝까지 글을 못봤어요.. 죄송합니다~,라샷2IEQBI경북,2024-08-13 21:40:00
1538831,내연이나 벤츠지 솔까 전동화헤메고 거기에 중국자본들어가면서 기업철학이 변질?됐다고 볼 수 있겠죠 짱츠....라.....부르,대구ll목마른용,2024-08-13 21:26:00
1538831,"그런데 EQA차량에서 sk배터리 쓰면 어떤 보조금이 나오는지요?궁금해서 여쭈어봅니다. (정말 몰라서..)EQA AMGline 제가 구매할때 할인 전 가격이 7100만원이어서딜러분께서 지원금을 못 받는다고 하셨는데,전기차 구입시에 나오는 지원금 말고국내 배터리를 사용하면 국가에서 제조사에게 다른 명목으로 지원금을 주나요?",베니IEQAI인천,2024-08-13 21:26:00
1538831,"전기차 구입시 나오는 지원금이 제조사로 가는 지원금입니다. 중국은 자국산배터리 사용 안하면 지원금 안주는데, 한국은 어느 배터리라도 줍니다.",쿠버II4I대구,2024-08-13 21:46:00
1538831,제긴 이해력이 딸린가봅니다. 그럼 엔트리 모델에 중국배터리를 쓰는게 맞지 않나요? 그래야 중국에서 지원금을 받을수 있으니. 근데 엔트리는 한국산. 보조금 못받는 고급형은 중국산.,잼프l볼트ev6l경기,2024-08-13 23:02:00
1538831,"음... 저도 22년에 구입해서 기억이 가물거리지만...지원금 조건이 지금 차값 7,500만원이하인가 그럴겁니다. 그 이상이면 지원금 못받습니다.지원금을 주고 안주고는 소비자 입장이고, 제조사는 정부에서 지원금 받지 못하면, 소비자에게 차값을 다 받는거죠.다른 제조사들은 고급형에는 한국산, 저렴한 차종에는 중국산을 넣는데, 벤츠는 이익극대화를 할려고 했는지 고급형에 넣었네요.",쿠버II4I대구,2024-08-13 23:32:00
1538831,BMW 배터리 제조사,웅파이어 I i5 I 경기,2024-08-13 21:52:00
1538831,브러쉬 모터 괜찮나요? I5 참 좋은데 집사람 사주려다 브러쉬 모터라 망설이고 있네요.,티끌모아파산IEQSI인,2024-08-13 22:42:00
1538831,브러쉬모터요? 구동모터가요??,충남l모와이l린내,2024-08-13 23:16:00
1538817,점검이 무슨 의미가 있을지?,쁘띠지디,2024-08-13 20:50:00
1538817,점검이 문제가 아닌데장사할줄을 모르네요환불을 해줘도 모자랄판에 신뢰잃으면 답없는데 말이죠,송파lActiveRide,2024-08-13 20:51:00
1538817,무상점검은 원래 보증기간 내 라면 언제든 가능한거 아닌가요?,안양li4m50l할배,2024-08-13 20:51:00
1538817,어차피 점검하고나서 아무 이상없습니다 하고... 끝내려는 수작일뿐이죠. 듣보잡 짱츠 배터리는 그대로인데 무상점검 백번 천번한들 무슨소용?,짱츠lEQEI서울,2024-08-13 20:53:00
1538817,무상점검이라 서비스 예약 사이트 들어갔는데 내년 1월까지 마감인데요? 전화로 예약해야 할까요?,알약이IEQE350I아산,2024-08-13 20:54:00
1538817,요즘 하차감 최고겠네요 ㅠ.ㅠ,크리스l모SYEV9l경기,2024-08-13 20:56:00
1538817,무상점검의 또다른 이면입니다. 하부 긁혀있음 차주 책임. 배터리 돈내고 바꿔라. 안바꾸면 기록으로 남겨서 니 책임임.,아돌I미정I거제,2024-08-13 21:10:00
1538817,정답입니다!,데이빗leqe코나l전주,2024-08-13 21:41:00
1538817,중국은 파라시스 3만1천대를 밧데리 리콜했다는데 한국은 무상점검일까요,부드러운남EQE경주,2024-08-13 21:11:00
1538817,국토부에 강제 리콜 조치하면 좋겠습니다,부드러운남EQE경주,2024-08-13 21:13:00
1538817,"배터리 교체를 기다리는 것도 엄청 스트레스 받습니다. 우선 순위면 그나마 낫겠지만 중-후순위에 걸리면 1년이상 기다려야 할 수도 있습니다. 이는 배터리 제조사가 결함을 인정했을 경우이고, 안그러면 교체까지는 기약조차 없겠지요.",여기저기I볼트I대구,2024-08-13 21:16:00
1538817,대충스캔 꽂아보고 이상없네요 할듯 배터리를 무상교체를 해줘야 하는데,평화동주민II전주,2024-08-13 21:19:00
1538809,"배터리 공급 업체 속인건... 진짜 큰, 문제 같아요! 진짜,이건, 벤츠에서 좋은 조치를 취해서 해결해줬으면 하는. 바램. 입니다.😭😭",Mani lEQEl충북,2024-08-13 20:40:00
1538809,합이 18퍼가 넘어요 중요한건 속인거죠,유강호I아5I일산,2024-08-13 20:49:00
1538809,"자사의 주고객층인 E, S에 원가가1/2밖에 안하는 파라시스를 쓰다니 선 씨게 넘었죠. 벤츠 EQ 시리즈는 판매량도 폭만, 기술력도 폭만 인증해버림 거기에 신뢰까지 에혀삼각별 마크팔이 회사로 전락해버린 벤츠.. 후속 조치라도 잘해서 이미지 회복할지..솔직히 전기차 포비아를 만들어버려 좋게 말하고 싶어도 속에 울화가 에혀",TSQ4MY분당,2024-08-13 20:51:00
1538809,파라시스 셀이 반값밖에 안 하나요.,디오니ㅣ모3ㅣ서울,2024-08-13 21:15:00
1538809,저도 궁금하네요 셀 가격은 어디서 아신거에요?,가즈아leqesuvl청주,2024-08-13 21:25:00
1538809,댓글은 팩트베이스로 좀 ...,이엘서울,2024-08-13 23:03:00
1538809,저도 EQE 오너인데...이참에 닉네임에 짱츠 넣었습니다. 짱츠가 맞으니까요. 전세계 메이저 차량제조사중에서 듣보잡 짱츠 배터리 넣는 회사는 벤츠밖에 없죠,짱츠lEQEI서울,2024-08-13 20:51:00
1538809,이번 계기로 벤츠 다른 회사로 지분 넘어갔으면 좋겠네요.... 벤츠 좋아하는데...,알바트로스l일산,2024-08-13 20:56:00
1538809,다른 회사들이야 중국에서 돈좀 벌려고 저러는거고 폴스타는 흠 저에겐 벤츠보다 중국차 이미지인데 저만 그런가요?,서훈Ieuv아5I당진,2024-08-13 20:54:00
1538809,"1, 2대 최대주주가 중국이라고 하던데, 너무 수익 따지지말고, 시가총액 기준으로 운영했으면 좋겠네요. 울 집은 2대 모두 전기차라 규제들어오면 짱 날텐데, 아직 공지는 없습니다. ㅠㅠ",ix3 l i3 l 경기,2024-08-13 20:56:00
1538809,그냥 깔끔하게.판매금지.갑시다.,크리스l모SYEV9l경기,2024-08-13 20:58:00
1538809,벤츠덕분에 모든전기차 충전을 90퍼에서 끝내게 생겼습니다!,얼웨이즈I모델YI화성,2024-08-13 21:09:00
1538809,"그냥 뭐,편하게 생각하세요~!예전에, 사람들이 현대-기아차를 '현기, 흉기' 하면서 많이 비하했었습니다.테슬라를 테슬람이라고 비하하기도 하고.지금은 짱츠라 하고.인터넷 뉴스 댓글 보면 가관이잖아요.전라디언, 맘충, 능지 등등하지만 사회생활하면서 저런 단어 잘 안 쓰잖아요~!인터넷 공간은 그냥,웃고 넘기시는게..ㅎㅎ",베니IEQAI인천,2024-08-13 21:23:00
1538809,안티도 다 팬이에요 관심없으면 얘기조차 안나와요 ㅎㅎ,가즈아leqesuvl청주,2024-08-13 21:29:00
1538809,"중국지분도 있겠지만, 화교가 좌지우지 하기 때문이기도 합니다 https://www.ddanzi.com/ddanziNews/779495107",이타도리I아5AWDI서울,2024-08-13 21:30:00
1538809,아니 제일 메인급인 EQE에 전부 듣보 배터리에 EQS 낮은트림에까지... ㄷㄷㄷㄷㄷㄷ,아찔한유혹Ii4I서울,2024-08-13 22:05:00
1538752,완속 충전기 진짜 위험하게 대충만든거 많습니다 배터리 다 맛가게하는 썩은 충전기들 다 정리되야해요,루루ll모Ygv60ll서울,2024-08-13 19:34:00
1538752,번개불에 콩꿉는듯한 이놈에 행정에 두손두발 다듭니다..,붕붕이lQ4I서울,2024-08-13 19:35:00
1538752,"이제야 제대로 하는군요.스마트폰 충전할때도 짭 충전기 제제 하는데, 그 비싼 전기차 충전하는 걸 저렇게 관리했다니. 저가 충전기엔 위험 부담금도 설정해야 될 거 같네요. 벌금형태로.",수IeGV70I경기,2024-08-13 19:42:00
1538752,기존에 설치된 일반형 완속충전기도 리콜해야지요,에비츄IEV6I충북,2024-08-13 19:48:00
1538752,중국산 가져다 쓰는 업체도 많죠... 머지 않아 해킹 되어서 서비스 먹통되는 업체 나올겁니다.,비타민비IG80eI서울,2024-08-13 19:54:00
1538752,"이게 업체 잘못 인가.... 우리나라 제일 정리해야 할 집단...1위 놀고먹는 정치인, 2위 공무원(열심히 하는 분도 분명 있지만 쌍팔년도 식 정년, 호봉제 이런 걸 유지한다는 자체가 집단이기주의라 봄)이건 당연한 건데... 아마 불난 전기차중에 어설픈 충전기 때문인 것도 있을꺼에요...",지엘,2024-08-13 19:58:00
1538752,25년 전기차 시작 ㅎ,아이폰ㅣ아5ㅣ안산,2024-08-13 20:17:00
1538752,모뎀달았다고 안전하게 만들었다니.. 100프로 충전했다고 해서 과충전되어 배터리 터지는 기술력없는 차량제조사를 조져야 맞지 않는가? 맘대로 100프로 충전도 못하게 만드는게 말이되는지...,잇호IMYLI경기,2024-08-13 20:28:00
1538752,충전기가 문제가 아니라 차가 문젠데 무식한 댓글이 많네요,젬화이트I코나I성남,2024-08-13 20:30:00
1538752,많은 분들이 착각하시는게 충전기가 전력을 밀어넣는게 아니고요충전기는 전원 넣어주고 충전은 차안에 있는 OBC가 합니다사실 충전기가 문제가 아니라 OBC 동작이 문제라면 문제일듯요OBC가 BMS 상태를 잘 보고 판단하는게 맞는 처리방식이지 않을까 생각해 봅니다,티에스I페리오닉I서울,2024-08-13 20:51:00
1538752,과충전도 문제이지만 발열심한 충전기도 많습니다. 발열이 어마어마함. 충전실패 자주 겪다보면 이게 더 불안합니다.,새벽I오닉5I부산,2024-08-13 21:16:00
1538715,지상고 낮은 차가 한둘이 아닙니다.공기흐름때문에 낮게 만드는거같은데 하부충격이 배터리에 데미지가 갈수있어 위험하죠..,kalleqal경남,2024-08-13 18:41:00
1538715,"전기차의 특성이죠. 배터리가 바닥에 깔려있다보니 캐빈룸이 좁아지고 필연적으로 차들이 위로 뒤뚱 높아지는 경우가 많은데 케빈룸이 좁아지거나 차가 높아지는것도 한도가 있으니 불가피하게 전기차에는 열리지 않는 선루프나 페라리급 지상고를 가진 변종들이 나오게 되는거죠. 결국 이런것들은 배터리의 무게, 밀도 등을 획기적으로 낮추고 안정성까지 갖춘 차세대 배터리가 나와야만 궁극적이고 총체적으로 해결할수 있는 문제로 보이네요",x11111,2024-08-13 19:15:00
1538715,벤츠 무상점검하던데 이건 사기치고 팔아먹은건데 환불해줘야,방구쟁이l아5l충남,2024-08-13 18:45:00
1538715,하부충격으로 배터리 터진거면 세단은 출시 하면 안되는거죠,씨티앤컴퍼니,2024-08-13 18:48:00
1538715,우리나라 같이 과속방지턱이 많은 곳에서는 전기차 선택시 고려해야 할 사항 중 하나가 최저지상고입니다.,공일공공I아오5I부산,2024-08-13 18:50:00
1538715,타이칸 지상고에 비하면야...,스타트I타이칸I경기,2024-08-13 19:06:00
1538715,테슬라는 배터리 하부가 티타늄으로 되어 있다고 하더라고요,비타민비IG80eI서울,2024-08-13 19:11:00
1538715,여기서 전기차버스는 화재가 났다는 기사는 없네요. 배터리가 천장에 있이서 더 위험할텐데..,이르미IEV6l창원,2024-08-13 19:29:00
1538715,방지턱의나라..ㅎㅎㅎㅎ,솔라나lx3 30eI경기,2024-08-13 19:53:00
1538715,지상고 낮음이 안전문제 우려가 있으면 전자식 서스팬션이나 에어서스를 기본으로 높이조잘 가능하게해서 설계로 위험줄였어야 정상이지요. 기계식 서스를 넣은 것 자체가 설계오류입니다,안양아범IEQE,2024-08-13 20:11:00
1538685,이제는 여론이 전기차 죽일놈에서....많이 바뀐듯,고고고I니로아5I서울,2024-08-13 18:25:00
1538685,현재 소방업 근무 가장 현실적인듯,아리lEV9l아산,2024-08-13 18:27:00
1538685,맞아요 현실적이네요,APT사랑,2024-08-13 18:31:00
1538685,방화벽 설치로 또 돈쓰겠군 백날 설치하면 뭐하나 관리를 못하는데 그래도 물리적인 차단이 있으니 지들이 게을러도 남의 돈으로 책임을 줄일수 있으니 개꿀이군,곰탈I볼트ev3I경기,2024-08-13 18:32:00
1538685,근데 늘어나는 전기차 수요에 맞춰 방화벽도 늘려야 하는데 예산이 만만치 않겠네요,APT사랑,2024-08-13 18:43:00
1538685,또 모든 아파트는 전기차 충전시설에 방화벽을 갖추어야 한다 하고는 현실을 고려해 몇년간 유예한다는 조례 만들어 놓고 니들돈으로 니들이 지어라.. 로 끝날거 같은 느낌이 ---;;,웤옹II수원,2024-08-13 18:48:00
1538685,지상없는 신축엔 이게 가장 합리적인방법.,갓스피드,2024-08-13 19:27:00
1538685,충전중 화재가 아닌데 충전기 방화벽으로 세금쓴다는건 음..,베인Iix3I부산,2024-08-13 20:43:00
1538680,싫어하는 회사이지만 이런 영리한 판단과 실행은 박수를 보냅니다,코끼Ii3I서울,2024-08-13 18:16:00
1538680,늘 하는거 언론플레이는 정말 잘해요.,정보정보I아5I서울,2024-08-13 18:19:00
1538680,행동으로 보여주니까 언론플레이는 아닌거같아요 ㅎㅎ이렇게 검사를 통해 한시름 안심될수도있는거구요 ^^,쉘키I아이오닉5I화성,2024-08-13 18:29:00
1538680,정책은 좋은데 솔직히 동네 오토큐나 블루핸즈에서 전기차 모르는 곳도 많고 대응도 천차만별이라 좀 아쉽죠..쩝,제임쓰IEV6I하남,2024-08-13 18:24:00
1538680,그래도 해주는게 어딘가요 ㅎㅎ,쉘키I아이오닉5I화성,2024-08-13 18:28:00
1538680,예약하려는데 고객센터 전화연결이 ㅠㅠ,샤랄라IEV9I일산,2024-08-13 18:26:00
1538680,대부분 영업시간이 09~17일거에요 ㅎ,쉘키I아이오닉5I화성,2024-08-13 18:28:00
1538680,"영업시간 중에 했는데도 안되네요^^,,",샤랄라IEV9I일산,2024-08-13 18:29:00
1538680,벤츠 오너들도 좋은 소식이네요. 다른 전기차 회사들 다 하는 무상 점검이니 벤츠는 무상 점검으로 어물쩍 넘어갈 생각 말고 다른 조치를 취하라고 압박이 가능하겠네요,efud,2024-08-13 18:47:00
1538680,지금도 예약하려면.. 하아.. 일단 직영이나 하이테크 수를 늘리는거나 해줬으면 하는 바람이..,웤옹II수원,2024-08-13 18:50:00
1538640,,파로막지I코나EVI서울,2024-08-13 17:48:00
1538640,맞습니다.,대구푸헬르,2024-08-13 17:52:00
1538640,"우리는 다 알지만 여기저기 전기차 화재라는 문구가 대문짝만하게 나오니, 전기차에 대한 인식만 저하 시키는 듯 하네요..;전기차도 내연기관도 화재는 날 수 있고, 대형화재로 안번지게 하는 대책마련이 시급한데 지하주차장 전기차 대형화재....이러니...;;한용님 유튜브 보고 정말 많이 느꼈는데 정부부처가 꼭 그영상을 보고 참고 하시길 바래 봅니다..",84남편ㅣID4ㅣ화성,2024-08-13 17:57:00
1538640,맞습니다,폴맘,2024-08-13 17:59:00
1538590,응원합니다!,햇빛IEGV70I세종,2024-08-13 17:15:00
1538590,벤츠코리아는 한국소비자를 얼마나ㅈ으로보는지 알려주는계기가되었습니다,민대표l타이칸l김포,2024-08-13 17:17:00
1538590,좋은결과가 있었음 좋겠네요! eqe이쁜차인데 에휴 ㅠ,이수li4i5l경기,2024-08-13 17:21:00
1538590,넵 응원합니다,고도리마마IEQBI경기,2024-08-13 17:26:00
1538590,기만은 아니고 사기 아닌가요,오너I오닉5I경기,2024-08-13 17:26:00
1538590,말씀하신대로 정말 이번 사건은기만 -> 기망 수준사실상 저희는 구재받기 힘들겠지만 차후에 많은 소비자들이 본인들이 구매하는 제품에 대한 정보를 충분히 얻어 속지않고 살수 있는 제대로 된 상황으로 만드는 뒷받침은 되야 될 것 같습니다전기차 오너분들 모두 힘내시고 동참해주세요,냠냠lEQEl니로하l일산,2024-08-13 18:02:00
1538590,에고 격하게 응원드려요!,한우오빠l오닉l군포,2024-08-13 17:27:00
1538590,응원합니다~~!!,루키건I오닉6I대구,2024-08-13 17:27:00
1538590,저도 동참할게요,아르마다Iioniq5I경북,2024-08-13 17:27:00
1538590,"감사합니다 사실 이번 사건으로 놀랐던 것은 이렇게 사람을 속이고 판매해도 되는 상황이라는 것 자체가 놀랐습니다배터리를 섞어 팔아도 관계가 없고 다른 업체의 배터리를 껴도 제조사가 확인해주지 않으면 확인조차 불가능한 상황이라는 것이 진짜 충격적인 상황입니다국내외 할것없이 대한민국에 판매하는 모든 차량의 신뢰성 확보를 위해서라도, 주요부품에 대한 제조사 기망에 대해서는 앞으로는 절대 할 수 없게 많은 분들이 동참해주시면 감사하겠습니다",냠냠lEQEl니로하l일산,2024-08-13 18:05:00
1538590,응원합니다. 이건 좀 아닌거 같아요,OPGI성남,2024-08-13 17:29:00
1538590,응원합니다~!,마로한I모델YI부산,2024-08-13 17:30:00
1538590,저도 응원합니다.그런데 무식한 질문 같지만 무상점검과 리콜은 어떻게 다른가요? 무상점검후에 아무이상 없네요. 하면 그걸로 끝인가요? 그러면 너무 허망하고 계속타기는 불안하잖아요.다른 사람들은 제차 보기를 뭐처럼 볼거고요.충전때마다 겁나고.지금은 80%만 충전시키는데 80%충전되면 충전기에서 불안해서 매번 차를 빼러 가고. 이것도 하루이틀이지.너무 화나는데요....,비룡IEQE350I경기,2024-08-13 17:31:00
1538590,명백한 사기입니다. 환불 내지 배터리 교체를 받아 내야 합니다. 응원합니다.,유니IID4l경남,2024-08-13 17:31:00
1538590,응원합니다,두따래비Iix3I인천,2024-08-13 17:35:00
1538590,eqe amg53 구매받고후 3일만에 화재 사건이 터져 딜러한테 밧데리 모냐고도 물어보고 딜러만 들들 볶으면서 혹여라도 저희 차는 파라시스가 아니기를 고대하고 기다렸는데 ㅠㅠ 스펙이 다른차라고 하더니만 몬 스펙이 다른차인지... 저도 너무 속상합니다 밥먹으러 갈때도 유원지 놀러 갈때도 주차하기도 부담스럽고 눈치가 보입니다 전기차냐고라고 물어보고 ㅠㅠ 정말 벤츠가 이럴줄은 몰랐어요,폴맘,2024-08-13 17:41:00
1538590,속상하시겠네요. ㅠㅠ,뽀돌뽀야IEQA원주,2024-08-13 17:51:00
1538590,응원합니다!!~,가성비I레EV6I경기,2024-08-13 17:45:00
1538590,,테디베어l경기,2024-08-13 17:50:00
1538590,"저도, 차살때, 배터리 분명 다른걸로듣고 구매했습니다. 환불해 줘야야한다고 생각해요! 저는 EQE500차주 입니다. 제차 살때, 벤츠 딜러님도, 지금, 엄청난감해하시고,엄청 당황스럽다고 답변해주셨어요.,",EggWhoRai,2024-08-13 17:58:00
1538590,응원합니다!!,푸나 대전 81,2024-08-13 18:00:00
1538590,이 외에도 각종 보도자료 및 홍보자료를 언론 배포했을 때에 모두 CATL로 홍보했습니다기사를 쓸 때는 사실 보도자료를 벤츠에서 뿌리니까 쓰는거지 기사가 EQE에 대해 알아보고 기사를 쓰는 것이 아님을 모두가 알고 있을 겁니다그러한 보도자료에 EQE홍보시에 모두 CATL을 썼다고 하였고벤츠 보도자료는 이미 뿌려져있기에 조사하면 22년 23년 보도자료 CATL로 표기한 것이 분명히 나올것입니다이외에도 각종 유튜버들에게 뿌리는 홍보자료도 모두 CATL로 알려왔기 떄문에 이번 사건이 나자마자CATL의 배터리가 사용된 자동차라고 나왔습니다이것이 사실 벤츠 딜러에게 교육한 것 보다도 더 큰 소비자 기망사실입니다,냠냠lEQEl니로하l일산,2024-08-13 18:00:00
1538590,응원합니다!,하 늘 비,2024-08-13 18:01:00
1538590,링크 도 함께 해주셔서 전기차주는 쉽게 접금하게 해주시면 감사하겠습니다 ^^,비룡IEQE350I경기,2024-08-13 18:02:00
1538590,수정했어용,유샘 EQE350 경기,2024-08-13 18:47:00
1538590,오늘 제가 글 올렸습니다. 기만에 사기죠,리허설lQ4l양산,2024-08-13 18:05:00
1538590,응원합니다!,아재영I이트론I진천,2024-08-13 18:05:00
1538590,응원합니다.이건 벤츠 차주분들 뿐만아니라모든 전기차의 이미지를 하락시킨 벤츠에 대한 항의를 모두 함께 해야한다고 생각합니다.,희얄li4l경기,2024-08-13 18:08:00
1538590,응원합니다,아쿠아 짱,2024-08-13 18:10:00
1538590,신청했습니다. 부디 좋은 결과 있기를 강력히 희망합니다.,캡틴수학ㅣEQEㅣ경기,2024-08-13 18:16:00
1538590,국민신문고 사이트에서 하면 되나요?,팅커IEQE350I인천,2024-08-13 18:24:00
1538590,넵 작성후 국토교통부로 부처지정해 주세요,유샘 EQE350 경기,2024-08-13 18:47:00
1538590,어디항목으로 해야하는걸까요??,팅커IEQE350I인천,2024-08-13 18:53:00
1538590,,유샘 EQE350 경기,2024-08-13 19:07:00
1538590,응원합니다,톰I서울,2024-08-13 18:25:00
1538590,격하게 응원합니다. 전기차주들도 더이상 잠재적범죄자에서 벗어나 피해자로써의 입장을 강력 표명하고 정부가 추진한 사업에 사기당한것에 대한 보상을 받아야할것입니다.,행복한하루되길19광주,2024-08-13 18:28:00
1538590,신청방법을 자세히 써주시면 더 접수가 빠를거같아요,팅커IEQE350I인천,2024-08-13 18:28:00
1538590,본문 수정했어요~,유샘 EQE350 경기,2024-08-13 18:52:00
1538590,응원합니다 좋은 결과 바래 봅니다,날랄라I아5I광주,2024-08-13 18:36:00
1538590,지지합니다! 화이팅!,월토lEV3l오산,2024-08-13 18:38:00
1538590,응원합니다!,꿍짝legv70l서울,2024-08-13 18:43:00
1538590,응원합니다.,곰탈I볼트ev3I경기,2024-08-13 18:50:00
1538590,벤츠 카페에도 글 올려주셨음 많이 도움되지 않을까요??,팅커IEQE350I인천,2024-08-13 19:04:00
1538590,제가 아직 새싹회원이라 안 올라가더라구요 ;;;;,유샘 EQE350 경기,2024-08-13 19:08:00
1538590,제가해볼께요,팅커IEQE350I인천,2024-08-13 19:09:00
1538590,응원합니다 ~,오션li3이트론55l인천,2024-08-13 19:07:00
1538590,응원합니다. 힘내세요.,바로달려C40경기,2024-08-13 19:12:00
1538590,참여하였습니다,페르소ㄴIEQEID4I대구,2024-08-13 19:20:00
1538590,저도 제 차량 EQS350 추가해서 민원 등록했습니다. 감사합니다.,발로롤lEQSl판교,2024-08-13 19:25:00
1538590,동감하고 동감합니다,지키미이,2024-08-13 19:25:00
1538590,"벤츠는 내연기관만 경험했지만, 벤츠 전기차를 고민했던 저로서 현 차주분들께 공감되는 바입니다. 꼭 소기의 보상을 받으시길 진심으로 응원합니다. 저는 이제 벤츠는 바이바이입니다. 브랜드 깎아먹으면서원가 보존했던 벤츠가 소름끼치네요.",민쇼I모델3I서울,2024-08-13 19:35:00
1538590,응원합니다,평택ll경찰,2024-08-13 19:39:00
1538590,이건 CATL로 교체 해줘야죠!! 응원합니다!!,클로소IQ4etronI경기,2024-08-13 19:42:00
1538590,파라시스 장착된 eq시리즈의 모델 차주들은 최고 로펌 수임해서 벤츠사를 상대로 리콜보다는 손해배상청구소송 합시다.,졔이준,2024-08-13 20:13:00
1538590,맞습니다!,피카츄IEQEI충남,2024-08-13 22:03:00
1538590,국가에서 나서서 계약 판매 사기로 소송조차 불가능하게 만들어야,편한세상I모델3I천안,2024-08-13 20:21:00
1538590,벤츠 4대 째인데 이제는탈차 못된다 싶네요. 레몬법이 시행되는 외국에서 동일 사례에서 두번의 리콜 조치와 환불사례 실시 조치와 비교되는 현 사태를 바라보며 한국 소비자를 기망하는 벤츠코리아는 한국에서 퇴출 되기를 바라며 동참하겠습니다.,ccl eqe타이칸,2024-08-13 20:28:00
