post_id,cmt_content,cmt_author,cmt_created_at
1535263,이미 구매 관심있던 분들은 구매합니다.모든 얘기들은 여론일뿐 입니다.전기차 화재가 나서 계약취소가 된다?어차피 판매량 변동은 미미합니다.,나마바사l캐스퍼l화성,2024-08-10 16:07:00
1535263,이미 그렇게해서 떨이판매 했던걸로 아는데요? 벤츠 전기차들. 잘 팔렸더란...,초롱이I경기,2024-08-10 16:07:00
1535263,고가 전기차 수요가 줄어들거같아요 ㅜ,은호I트론q4아6I원주,2024-08-10 16:18:00
1535263,할인되도 그지들은못삼 살사람은 사게되있음 아우디 이트론지티4500할인해도 못사는듯이,딱지lQ4l서울,2024-08-10 16:20:00
1535263,마크만 보는 사람들은 스펙이런건 중요하지 않습니다.할인과 기회만 봅니다.,테디베어l경기,2024-08-10 16:27:00
1535263,무리라기 보다는 평소에 관심있게 지켜본 차량이라면 구매가 가능하지 않을까요?,프리아크Ie55id4경기,2024-08-10 16:35:00
1535263,할인된가격정도의 예산인 사람들은 사겠죠.,근두운I i4 I부산,2024-08-10 16:37:00
1535263,암만 할인해도 못사는애들은 못사요 ㅋㅋㅋ 마이바흐 7천할인해준다는데 눈 돌아가죠? 할인해도 3억넘습니다 ㅋㅋ,힐스leqel대전,2024-08-10 16:37:00
1535263,1.5억 할인해두 못 살듯요 ㅎ,에어Iix50I경기,2024-08-10 16:53:00
1535263,3억 할인해줘도 할부로 사야되네요,흰우유l모3l경기,2024-08-10 18:00:00
1535263,대량할인하면 이유가있을듯욤,영종힐스lsm3l인천,2024-08-10 16:43:00
1535263,1.5억 짜리 4천 할인한다고 해서 막 팔려나갈것 같진않내요....,수부타이l인천,2024-08-10 17:46:00
1535263,달려간 1 인 입니다 ㅠ,에어Iix50I경기,2024-08-10 18:54:00
1535231,전기차다 욕먹는거예요이젠 제조사의 문턱이 없이진거같습니다,경기ll열심열중,2024-08-10 15:33:00
1535231,무슨일 있나요? 왜 그러시는지...,가즈아leqesuvl청주,2024-08-10 15:44:00
1535231,뭐래요~~~~~ 벤츠 불난이후로 벤츠만 욕먹던데… 현기는 오히려 안전하다고 하던데요…. 벤츠 때문에 전기차 욕먹는다고. 한 일주일 넘게 욕 겁나 먹고있는데 무슨소리신지요,행복매일IeqaI전남,2024-08-10 17:12:00
1535226,c같은 스탠스는 미국 소비자 느낌이네요,카모l아이오닉5l경남,2024-08-10 15:27:00
1535226,ab 누군지 알거같고 c욕하려는글 같은데 c 누구지 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ,초롱이I경기,2024-08-10 15:27:00
1535226,"spring cooler 가 아니고, sprinkler 입니다.",방배젠틀맨I방배,2024-08-10 15:30:00
1535226,불이나자마자 스프링쿨러 껐다고요? 평소때 담배로 인해 꺼둔것으로 알고 있는데 제가 잘못 알고 있나요?,굿맨I아이오닉5I창원,2024-08-10 15:30:00
1535226,"spring cooler 가 아니고, sprinkler 입니다.",방배젠틀맨I방배,2024-08-10 15:31:00
1535226,지금 그게 중요한게 아니고요. 사실관계가 중요하죠,굿맨I아이오닉5I창원,2024-08-10 15:32:00
1535226,"네. 국과수에서 발표했습니다. 화재경보가 울리자 스프링클러를 껐고, 이게 진짜 화재라고 인식하고 스프링클러를 다시 켰지만, 전기배선이 다 타버려 다시 작동하지 않았다고요.중요하지 않은 것도 이번 기회에 생각해보시는걸 추천드립니다.",방배젠틀맨I방배,2024-08-10 15:41:00
1535226,제가 기사에본건 화재가 나자 경보가 울렸는데 오작동인즐알고 껐는데 오작동이 아닌걸 알고 다시 켰는데 그사이 배선같은게 녹아서 신호를 전달못해서 스프링클러가 작동안했다고 하더군요. 경보를 끈 사람은 아마 기소될거라던데요,디옵터68ㅣ부산,2024-08-10 15:43:00
1535226,어느정도는 인재군요. 안타깝군요. 중요하지 않다는게 아니라 덜 중요하다는 뜻입니다.,굿맨I아이오닉5I창원,2024-08-10 15:44:00
1535226,안됐네요. 안타깝습니다.,굿맨I아이오닉5I창원,2024-08-10 15:45:00
1535226,a ㅁㅋ / b ㅇㅌㄱㅇ / c ??,로웰I아이오닉5I대전,2024-08-10 15:33:00
1535226,B 는 지능이 안타깝네요,코끼Ii3I서울,2024-08-10 15:35:00
1535226,c 는 쫄려서 지웠누,아수라발발타II4I세종,2024-08-10 15:49:00
1535226,네. C는 워낙 영세한 유튜버라 삭제했습니다.,방배젠틀맨I방배,2024-08-10 15:50:00
1535226,듣고싶은 것만 듣는것도 아니고 왜곡해서 듣고 계시네..,리엘I아이오닉5NI서울,2024-08-10 16:03:00
1535226,예. 제가 다르게 해석한 걸 넘어 틀리게 해석했다고 생각하실 수 있습니다. 제가 왜곡한 부분을 지적해주시면 저도 참고하겠습니다.,방배젠틀맨I방배,2024-08-10 16:10:00
1535226,스프링쿨러 왜껏지 진짜 ㅜㅜ..,한통키,2024-08-10 16:36:00
1535226,"spring cooler 가 아니고, sprinkler 입니다.",방배젠틀맨I방배,2024-08-10 16:40:00
1535226,b는 누구지 이상한사람들 진짜 많네요 ㅋㅋㅋ,세종11,2024-08-10 16:57:00
1535226,ㅋㅋㅋㅋㅋㅋ 저도 스프링쿨러로 알고있었는데 최근 화재 사건 보면서 스프링클러인걸 알았습니다 좋은 정보 감사합니다,짐포I아5I김포,2024-08-10 16:57:00
1535226,b는 매니악한 유투버로 인싸케이랑 같이 소개해야 타당해 보입니다ㅋ,깨굴I니로I인천,2024-08-10 18:28:00
1535116,코나는 catl때 불난게 아니라 엘지엔솔일때 불난거 아닌가요??,이선생님lix3l경기,2024-08-10 12:34:00
1535116,맞지요,레디Ii4I송도,2024-08-10 12:35:00
1535116,맞네요. 다시 알아보니,망고I아오엔I경기,2024-08-10 12:35:00
1535116,코나때 엘지 배터리 쓰다가 보상금 문제로 각사가 소원해진 사이 sk가 현대기아에 빠르게 침투해 sk비중을 늘렸지요.,민수l아이오닉5l정읍,2024-08-10 12:37:00
1535116,코나만 빼면 Good...^^,순정부품IEV6I전남,2024-08-10 12:39:00
1535116,고지하고 소비자가 알고 구매했으니 문제가 없죠. 소비자를 기망하는 회사는 망해야 합니다.,맥스큐lEV6l경남,2024-08-10 13:07:00
1535116,맞아요 판매할때 명시해놨어요,시지l오닉 코나l대구,2024-08-10 13:47:00
1535116,코나가 어때서요….ㅜㅜ,나르디I코나SX2I울산,2024-08-11 04:52:00
1535116,맞아요. 코나는 배터리 문제보다 현대가 주행거리 늘리려고 배터리 마진율을 줄인 것이 원인이었지요.,푸른세상l니로l전북,2024-08-11 08:52:00
1535116,기아도 빠르게 배터리 제조사 정보 공개하겠네요,물맛헛개수IEV6I대구,2024-08-10 12:40:00
1535116,당연히 공개해야죠. 지엠은 10년전부터 엘지랑 손잡았죠....,닭IvoltI인천,2024-08-10 12:49:00
1535116,https://cafe.naver.com/allfm01/1534563?tc=shared_link 어제 카페에 올라왔어요,스윗I아이오닉5I수원,2024-08-10 12:49:00
1535116,👍,망고I아오엔I경기,2024-08-10 12:50:00
1535116,구오닉도 잊지않고 포함시켜주네요,협협I아이오닉I창원,2024-08-10 12:53:00
1535116,잘한다!! 투명하게 공개하는게 크게보면 현기차에게 이득이죠.,맥스큐lEV6l경남,2024-08-10 12:57:00
1535116,현기 테슬라기 bms 컨트롤이 세계최고입니다 나머지 회사들은 걍 몹쓸놈들이구요,황약사98l오닉6l경기,2024-08-10 14:57:00
1535116,근거 없이 덮어놓고 현기는 못한다군요 근거 데이터나 관련 내용이라도 제안 바랍니다 현기차타는 사람들은 기분이 언짢을 것 같네요,메탈슬러그EV3,2024-08-10 16:47:00
1535116,코나 S2x call ㅜ,차구민l봉고3evl양주,2024-08-10 13:39:00
1535116,기아는 차종별로 무슨 배터리 끄는지 모르는 영업장도 많더라구요 그러면서 차 사러 가보면 국산 배터리라는 것만 엄청 강조하던데 웃기네요 이시국에 차를 바꿔야하는 사람 입장에서 한숨만 나오네요,하리23I경기,2024-08-10 14:12:00
1535116,좋은 베터리 쓰네요,마블I모델3I세종,2024-08-10 14:31:00
1535116,당당한데 공개 안할 이유가 없는거죠 오히려 좋아,백수I캐스퍼ev9I충청,2024-08-10 14:50:00
1535116,코나차주라 맘이 씁쓸하네요,와인글라스코나창원,2024-08-10 15:07:00
1535116,초기 코나 불 많이 날때 환경부 키로수로 인해 마진율이 작았지만 셀 리콜하여 교체 후 별 문제 없이 사용하고 있습니다. 마진율 변경으로 키로수는 조금 줄긴 했습니다.,상상I코나EVI부천,2024-08-10 18:22:00
1535116,직접 분해해서 보셨나요? ㅋㅋㅋ 궁금,망고I아오엔I경기,2024-08-10 18:26:00
1535116,네 파우치 부풀어있으면 터질까봐 무섭습니다,데코ㅣ안성,2024-08-10 18:30:00
1535116,그러면 모든차가 터지고 난리낫어야 하는데 왜 멀쩡하죠? 특히나 아오엔 고성능이나 고중량 ev9 현재로선 아무 문제없는데? 한국 배터리 연구원분들 대부분 박사학위 하신분들이라 우리와 같은 키보드워리어가 뭐라고 할필요는 없을거 같아요. 정말로 문제가 있다면 확실한 근거 팩트 가지고 이야기 하시죠 그러면 인정할게요,망고I아오엔I경기,2024-08-10 20:40:00
1535116,기아는요...??,목재IEV9I인천,2024-08-10 18:27:00
1535116,아마 기아도 비슷하지 않을까 싶습니다.,망고I아오엔I경기,2024-08-10 18:28:00
1535116,감사해요 ev9은 sk온 구반반이 아니다 맞다 하셔서 궁금했는데 ㅜ 현재 게시해주셨는데 엄한소릴했내요.,목재IEV9I인천,2024-08-10 18:31:00
1535116,저도 듣기로는 확실하지 않지만 Ev6=아이오닉 이런식 같은 플랫폼 쓰는차는 똑같은 배터리 들어가고 더구나 ev9이시니까 더 걱정하실필요 없을거 같습니다. 이미 영국 독일에서도 혹독한 테스트하고도 아무문제 없어서요. 유럽가면 ev9많이 보입니다. 정말 좋은차,망고I아오엔I경기,2024-08-10 20:41:00
1535116,bmw는 공홈에 모델에따른 배터리셀 조성비 나와있는데 무슨 발표를 해야하나요?,테비Iix3ev6I충북,2024-08-10 23:16:00
1535116,그나마 현대가 혜자네요.1억 넘는 벤츠가 중국 듣보잡 쓰레기 배터리 탑제한 것과 비교해보니 국산 회사가 더 품질에 신경쓴 느낌입니다.벤츠는 이제 누구나 알듯이 그냥 중국회사입니다. 얼마나 원가 절감에 목숨을 걸었으면 그딴 패라시스? 듣보인 배터리를 달았을까요? 두고두고 욕 먹어도 싸다고 생각합니다.,늑대별l안산,2024-08-11 01:16:00
1535116,2020당시 현차알바할때 코나가 공장안에서 불나뿌든데 중국산이라그랫군여,가나ㅣ아이오닉ㅣ부산,2024-08-11 01:34:00
1535116,2020년이면 엘지요. 제대로 파악하고 이야기 하세요~,나르디I코나SX2I울산,2024-08-11 04:54:00
1535067,제 생각은 시기상조가 확실합니다. 이유는 현존하는 배터리로는 안심과 만족이 안될것이기 때문이죠. 전해질이 고체인 배터리는 가격이나 상용화가 어떻게 될지 모르겟고.. 저가형은 확실히 LFP계열로 갈거 같아요. 그런데 차량이라는게 성능이 기본이기 때문에 안정화과정이 거친 새로운 고성능 배터리가 나오는대로 다시 삼원계(혹은 사원계)로 대중화될 가능성이 크다고 봅니다. 정리하자면 현재 전기차 캐즘이나 화재로 인한 두려움때문에 전기차 수요가 쪼그라들었고 그나마 LFP를 통한 저가차량위주로 소량 판매가 되다가 새로운 안정성이 더해진 새로운 삼원계(혹은 사원계) 배터리 혹은 강화된 BMS 모듈이나 충전기가 대안이 되어 다시 전기차가 메인이 될것이라 조심스례 예상해봅니다.,서울Igv60I페더럴,2024-08-10 11:34:00
1535067,저희아파트같은경우 전기차쪽 CCTV는 열감지가 되는 CCTV입니다 그말은즉 전기차쪽에서 이상한점이 발견되면 바로 화재경보기가 울리게 되있다는점.. 그래서 딱히 아파트에서 전기차 막는거 없습니다,상남자lix i4m50인천,2024-08-10 12:04:00
1535067,그나마 안전한 LFP로 가다가 반고체 그리고 전고체로 갈것같습니다. 다들 그렇게 예측하고요.,라온74I미보유I용인,2024-08-10 12:10:00
1535063,국산도 믿을수없을듯요이번에 연석에 받혀서 불난ev6국산배터리 아닌가요?니로1세대도 국산아닌가요?,무사신니로evl부산,2024-08-10 11:28:00
1535063,주차중 자연발화충전 종료 이후에도 충전기안뽑고 수시간 대기중 발화충격 발화전부 케이스가 다른데 그냥~~ 배터리 불나면 다 똑같은줄 알지요.,뇌근II울산,2024-08-10 12:00:00
1535063,충격으로 불나는거랑 똑같나요? ㅋㅋ,션I아이오닉5I전주,2024-08-10 13:41:00
1535063,배터리 기술과 관리시템은 하루 하루 다르게 발전합니다. 2~3년 전과 지금은 또 다르다고 봅니다.,샘버디IEV3I안양,2024-08-10 11:39:00
1535063,국산은 사고시 폭발화재로 인명사고 위험이 너무큽니다. 가족 태울차는 절대아니죠...,콜렉터l타이칸l판교,2024-08-10 11:52:00
1535063,그래서 짱츠는 연기나고 5초인가 수류탄이던데 ㅋ,유강호I아5I일산,2024-08-10 12:00:00
1535063,https://www.thenanjinger.com/news/regional-news/man-burnt-to-death-raises-questions-over-electric-porsche-safety/,뇌근II울산,2024-08-10 12:02:00
1535063,ㅋㅋㅋㅋㅋㅋ 전기차 오너는 맞음?,션I아이오닉5I전주,2024-08-10 13:42:00
1535055,저도 심각하게 내연차량을 알아봣는데 전기차를 대체할 매력이 1도 없어요... 하브는 더 하고...ㅎ,서울Igv60I페더럴,2024-08-10 11:38:00
1535055,요즘 ev3가 제일 궁금하네요.ㅎㅎ 승차감 좋다더라구요.,흰우유l모3l경기,2024-08-10 11:57:00
1535055,테슬라 너무 멋지죠~~~,오티짱l볼트l 남양주,2024-08-10 15:06:00
1535048,서울시 홈피 공지사항으로 올렸으면 하네요!,비마Iev9l군포,2024-08-10 11:08:00
1535048,ㅎㅎ공감1,피카피카츄I경기,2024-08-10 11:08:00
1535048,저도 남편이랑 보면서 속이 시원했어요 ㅠㅠ 모카말대로 전문가의 탈을 쓴 어르신들이 너무 많네요,롯데잘하자Iev3I창원,2024-08-10 11:10:00
1535048,"하는짓들이 진짜 현재의 대한민국 윤,김 둘이하고 다니는 짓거리하고 딱 맞어떨어집니다ㅜㅜ",피카피카츄I경기,2024-08-10 11:11:00
1535048,저도 봤는데 정리 잘 했더군요~ 서울시 졸속 탁상행정.... 전기차 차주들 가슴에 대못을 밖네요~ 정말 뭘 아는 사람들이 관료를 해야 하는데....,얼리아찌I아5I군산,2024-08-10 11:10:00
1535048,맴찢요ㅠㅠ,피카피카츄I경기,2024-08-10 11:13:00
1535048,글로 아무리 사실을 말해도 못알아 듣는 사람들에게 귀에 쏙쏙 들어가게 이야기 해주죠.기자라면 이렇게 말해야 하는 겁니다.,부용주Ii4경기,2024-08-10 11:11:00
1535048,그러게요ㅜㅜ 김한용도 오죽답답하면 목소리에서 민주화투쟁의 기운이~~~ ㅎㅎ,피카피카츄I경기,2024-08-10 11:14:00
1535048,일단 지금 이순간에도 화재에 노출되어있는 지하주차장 소방정검에 들어가는게 우선이지 전기차 출입을 통재한다는 발상은 도무지 이해가 안돼서요ㅜㅜ,피카피카츄I경기,2024-08-10 11:13:00
1535048,결론은 스프링클러고머교 발화시작은 전기차다,인트론IIev9II대전,2024-08-10 11:13:00
1535048,내연차 발화 시작이 더 많음대형사고도 내연차가 더 많음전기차를 악마화하는 사람은 천벌받을것,소멸은신I모델YI인천,2024-08-10 11:15:00
1535048,발화는 당연히 잘못(이건 빼박논쟁) 확산의 잘못은 논쟁중ㅎㅎ 뭐 이런거겠죠?,피카피카츄I경기,2024-08-10 11:15:00
1535048,"내연차 화재났다고, 주차장 들어갈때 기름통 비워놔라라고 하지는 않잖아요.",디오니ㅣ모3ㅣ서울,2024-08-10 11:24:00
1535048,"나참 ;; 발화의 시작이 전기차는 맞지만, 피해 확산의 원인도 분명히 해야죠.스프링클러가 제대로 동작하지 않았으니 전기차의 잘못은 없다 라고 말 하는 사람은 아무도 없습니다.전기차의 발화는 그거대로, 스프링클러 미작동은 이거대로 독립적으로 다뤄야죠.전기차의 발화가 시작점인것도 팩트고, 스프링클러가 정상 동작 했으면 피해가 이렇게까지 커지지 않았을거라는 것도 팩트입니다.최악과 최악이 만나서 피해가 커진거죠.판단은 제대로 합시다.",제로I아이오닉6I서울,2024-08-10 11:39:00
1535048,아니 댓글 쓰신분 의도는 어찌되었건 근본 원인을 이야기 하는거잖아요. 벤츠던 기아던 불이 안나게 만들면 이런 말도 안되는일이 생길일이 없어요. 진짜 이 댓글에 무슨 반론이 존재하는지 모르겠어요. 원칙적으로 그게 내연차던 하브던 전기차던 불이 안나야한다는 대명제를 왜 곡해 하는지 이해가 안되네요. 불안나면 스프링쿨러도 필요 없어요. 그게 기술이고 그걸 목표로 해야합니다.,맥스큐lEV6l경남,2024-08-10 12:06:00
1535048,"맞습니다.전기차를 정상 범주 내에서 운영하는 중 화재가 나면 안된다는거 맞습니다.지금 상황의 포인트는 두가지입니다.1. 전기차 화재가 왜 발생했는가 (원인과 배터리의 위험성 모두 포함)2. 전기차 화재가 발생했더라도 청라 사건처럼 피해가 커진 것은 특이케이스이다. 왜 피해가 확산됐는가저 유튜버는 스프링클러가 동작하지 않았으니 전기차는 문제 없다가 아니고, 왜 확산됐는가에 대해 정리를 한 컨텐츠에 ""스프링클러 문제로 논점을 흐리네 ㅋㅋ"" 라는 식의 답변이 맞는지가 더 궁금하고그에 대한 의견에 두가지의 사건은 독립적으로 봐야한다라는 내용으로 답변 단 것입니다.최초 문제만 따지고 들거면 이 세상에 2차 피해 방지 대책과 소방법은 왜 있나요...1차 원인도 문제고 2차 원인도 문제고 둘 다 문제가 맞습니다.전기차 발화가 문제라고해서 스프링클러 동작하지 않은게 잘못이 아닌건 아니잖아요...",제로I아이오닉6I서울,2024-08-10 12:29:00
1535048,쓰신 댓글 첫 3줄 이외에 중요한건 없다고 생각합니다. 주차중에 불이나거나 충전중에 불이 난다면 전기차를 팔면 안된다고 생각합니다. 이건 말이 안되요. 이런식이면 벤츠나 기아는 전기차 사업을 접는편이 낫다고 생각합니다. 기술의 수준이 사고가 나서 화재가 발생하는걸 막을순 없다고는 생각합니다만 주차중 충전중 불이라면 안하는게 맞다고 생각해요. 후차적인건 생각할 필요가 없습니다.,맥스큐lEV6l경남,2024-08-10 12:31:00
1535048,"왜 후차적인건 생각할 필요가 없나요..?지금 전기차 말고도 우리가 이용하는 모든 제품에서 배터리나 전기를 사용하는 제품은 모두 화재 가능성이 있습니다.1차 피해가 발생하지 않는게 제일 중요하나, 1차 피해가 발생했을 때 이를 막을 수 있었음에도 고의로 막지 않거나 방지할 수 있는 시설을 관리하지 않은거에 대한 책임 사유가 있습니다.법이 그래요.맥스큐님은 1차 원인만 파악하면 된다고 하시지만 현실은 그렇지 않은거 아시잖아요그래서 벤츠와 배터리 관련 문제는 문제대로 조사를 하는거고, 스프링클러와 같이 재난 방시 시설을 관리하지 않은 책임 둘 다 조사를 하는 겁니다.",제로I아이오닉6I서울,2024-08-10 12:38:00
1535048,발화랑 사건규모를 키운것 두가지로 봐야합니다. 발화 원인도 찾고 사건규모를 키운것도 찾고. 발화가 되었어도 사건규모가 커지지 않게 할 수 없었을까? 그리고 발화 원인이 정확히 무엇이고 규제같은게 필요할까? 이런걸 연구해야지 발화는 전기차니 충전제한 빼애애액하면 뭐가 나아집니까?,북극성 I 2 I 경기,2024-08-10 12:41:00
1535048,제가 드리는 말씀은 지금 인트론님 댓글에 이견이 있는게 이해가 안된다는겁니다. 모든 공산품이 불날 확률이 있지요. 하지만 그런 현실은 지금 돌아다니는 전기차들 그것대로의 이야기고 앞으로는 그럴수도 있지 라고 생각하고 전기차를 만들면 안된다고 생각합니다. 할수있어요.... 소비자들부터 그런 목표의식을 가지고 요구 해야된다고 생각해요. 중국산 배터리니 스프링쿨러니 다 결과론적인거라고 봅니다. 무슨일이 있어도 불이 안나야하고 그게 기술적 아젠다가 되어야 합니다. 제로님 말씀도 맞습니다. 근데 어쩔수 없다고 생각하면 그냥 그자리일 뿐입니다.,맥스큐lEV6l경남,2024-08-10 12:45:00
1535048,"무슨 말씀인지 이해되었습니다.벤츠가 ""스프링클러 동작 안했잖아 빼액"" 했다면 이견을 달지 않았을거에요...",제로I아이오닉6I서울,2024-08-10 12:50:00
1535048,저 자신부터 이건 말이 안되고 빗길 화재사건부터 충전화재까지 리콜센터에 신고했고 계속 요구할겁니다. 왜 소비자가 공포에 떨어야 할까요. 엔지니어들을 믿습니다. 그래서 계속 요구할겁니다. 이해해 주셔서 감사합니다. 실례가 많았습니다. 즐거운 주말 되시기 바랍니다.,맥스큐lEV6l경남,2024-08-10 12:54:00
1535048,"저도 마찬가지입니다.전기차 타는 입장에서 정상 이용중에도 화재가 나고 공공의 적이 되면서 모든 피해의 보상을 떠앉아야하는, 그런 잠재적인 가해자가 된듯한 기분을 왜 저희가 느껴야하는건지 ㅠㅠ제조사 잘못일텐데요...맥스큐님도 이해해주셔서 감사합니다. 남은 주말 즐겁게 보내시기 바랍니다.",제로I아이오닉6I서울,2024-08-10 13:10:00
1535048,김한용 아저씨(기자님) 화이팅!,베니IEQAI인천,2024-08-10 11:13:00
1535048,,톨레이서Iix3I서울,2024-08-10 11:23:00
1535048,내용 좋네요,디오니ㅣ모3ㅣ서울,2024-08-10 11:26:00
1535048,100퍼 공감하는 내용이네요 널리 퍼졌음 좋겠네요.,체키ㅣ아이오닉ㅣ부산,2024-08-10 11:31:00
1535048,역시 논리 전달성 최고네요.,마롱이lG80evl서울,2024-08-10 11:32:00
1535048,사건반장에 나와야할 영상이네요… 공중파 필요합니다…,행복매일IeqaI전남,2024-08-10 12:21:00
1535048,제일 객관적인 시각이시고 영상 좋네요!,레바IEQESUVI경기,2024-08-10 15:24:00
1535048,와 최고다 진심 좋은영상이네요 앞뒤상황 안보고 전기차빼액 하는 인간들다 봐야 할 영상이네요ㅠㅠ,부자되고싶은인천남,2024-08-11 00:11:00
1535015,지상주차의경우 시인성이 빨라 대처가 용이해서 소방차대응및 큰피해를 미연에 방지할수 있다고 하네요,동그리lEV6gt l경기,2024-08-10 10:42:00
1535015,초기진맙이 문제가 이니고 피해 확산을 막자는 거죠,돈시간ㅣ레이ㅣ대구,2024-08-10 10:44:00
1535015,수조에 담가서 진화하기가 편할거겠죠...다만 인근 나무로 옮겨붙으면...,유부l쏘부볼트l충남,2024-08-10 10:45:00
1535015,아무래도 지상이 더 안전하죠,콜렉터l타이칸l판교,2024-08-10 10:46:00
1535015,900세대 아파트에 지하는 커녕 지상에도 7kw짜리도 충전기 하나 없는 아파트는 무슨 배짱인지 모르겠네요. 딸랑 파큐 이동식으로 충전 합니다,잘타자I아오6I경남,2024-08-10 10:47:00
1535015,그러게요 ㅠ관리소에서는 민원때문에 그렇겠지만 이번에 작동안한 스프링 쿨러는 그림인지요? ㅋㅋㅋ답답하네요. 계속 꽂아놓고 있다고 과충전이 되나요? ^^,수지2I경기,2024-08-10 10:54:00
1535015,지하에는 모든 전기 수도 배관들이 있어서 피해가 커지죠 그리고 아파트 내구성이떨어진다고 봐야죠~~충전은 지상에서 하는게 맞다고 봅니다 지하에 있음 편하긴 하지만요 ㅜㅜ 하루빨리 전고체 베터리가 나오기를~~~,소핫I강원,2024-08-10 10:53:00
1535015,"관리실 직원이 고의로 스프링쿨러를 정지시키고, 대형 연쇄 화재를 유도한 다음, 해당 자료 삭제, 벤츠 발화 부분 5초만 언론에 뿌렸음이 포렌식으로 밝혀 졌음. 그래도 아파트 관리실들은 필사적으로 전기차로 잘못을 몰아가려고 하네.",보물오름IIX3I서울,2024-08-10 11:00:00
1535015,처음에 입 꾹 다물고 조사에서 끈거는 안나오길래 바랬겠죠. 정말 나쁜사람들…. 스트링클러 안나왔다고 처음부터 말했어야죠. 이카페에서 의혹제기할때도 아니라고 댓글달고 ㅜㅜ,행복매일IeqaI전남,2024-08-10 12:26:00
1535015,지상에는 스프링클러도 없는데 차량 연달아 붙여놓으면 화재 전이가 더 쉽진 않을까요?,말랑I아이오닉6I경북,2024-08-10 11:33:00
1535015,지상에 전기차들끼리 모아놓은 뒤에 화재는 또 다른 이야기입니다,아산ll위브,2024-08-10 12:07:00
1535015,일단 소방차가 접근이가능한게크죠지하는 소방차가못드가여,아이오닉6사곱,2024-08-10 12:19:00
1535015,저 논리면 폭발하면 지상에서는 인명피해가 날수 있어요 ㅜㅜ,행복매일IeqaI전남,2024-08-10 12:25:00
1535015,지상이 소방대응이빠른건 사실이니까요.,유니77서울,2024-08-10 12:49:00
1535015,"우리나라 같이 여름이 더운 나라에서, 지상주차라.... 화재율을 오히려 더 높이는 지름길 아닌가 싶네요. 안 그래도 매년 7, 8월이 화재가 가장 많이 나는 시기인데....",디오니ㅣ모3ㅣ서울,2024-08-10 12:53:00
1535015,그리고 저층 세대는 그냥 유독가스 마시라는 건지 이건 무슨 나만 아니면 돼 마인드.... 일단 스프링클러 문제를 왜 전기차로 몰아가는지,날개Ie208폴2I경기,2024-08-10 14:06:00
1535001,우리나라가 너무 이상하게 돌아가요. 흡연자들 범죄자 취급하는거랑 똑같은거 같내요.,예당지I코나evI충남,2024-08-10 10:23:00
1535001,벤츠는 1도 책임 안지고..어쩌면 전기차 전체 공동책임으로 전가할듯,이르미IEV6l창원,2024-08-10 10:24:00
