"post_id","cmt_content","cmt_author","cmt_created_at"
"porpoly","@라면라면님 12v 배터리로는 사람이 감전사 하거나 쇼크먹어서 병원에 실려갈 일은 없습니다. 사고가 나면서 고전압 케이블 단자가 분리되면서 노출되거나 피복이 벗겨지거나 해서 어딘가와 닿고 통전되는 상황이였겠죠. 12v 배터리도 위험하다면 진작부터 일반인들 diy하다가 죽거나 병원에 실려가는 뉴스가 수도 없이 나왔겠죠.","18690464","2024-04-07 06:45:32"
"데니스1","라면라면님// 윗분 말씀처럼 12볼트로 저렇게 안됩니다. 그리고 최고 출력 뽑아낼 때나 400볼트 풀로 나오는 걸로 알고 있습니다. 시동만 걸었다면 전압 전류 다 높진 않았을거에요.","18690464","2024-04-07 07:38:39"
"에릭핑거","기사가 정확하다는 근거하에 스타트버튼이 전기가 통할 수 있는 재질인가요? ㄷㄷ 뭔가 이해가 안되는 상황입니다","18690464","2024-04-07 07:01:01"
"데니스1","에릭핑거님// 버튼 눌러서 전원이 들어오게 한거고 전류가 페달로 들어왔을 수도 있죠. 노트북도 접지 제대로 안되면 키보드 치는데 찌릿하는데 스타트 버튼으로 들어왔을 수도 있습니다. 전기차니 고전압 고전류니까요.","18690464","2024-04-07 07:40:39"
"AEROSPACE","@에릭핑거님 전기 통하죠. 스마트키 배터리 다된상황에서 시동거는 방법이 시동버튼에 키 가져다대고 누르는겁니다.","18690464","2024-04-07 15:38:52"
"돈암동꾸러기","@AEROSPACE님 이건 전기가 통해서 되는건 아니구 시동버튼에 안테나가 별도로 설치되어 있어 여기서 나오는 전파로 스마트키를 인식하는 원리 입니다. 전기가 통하면 안될 것 같습니다","18690464","2024-04-17 14:13:57"
"귀신이고칼로리","전기차로 퉁칠 사고가 아니라 현대코나로 특정해야 할 사고 같은데요. 전기차에서 고전압 배터리 감전은 일어나서는 안되는 일인데 ㄷㄷㄷ /Vollago","18690464","2024-04-07 09:01:56"
"스치면인연","이런?? 기사만 나오면 댓글들이 평균보다 많이 달리네요. 저도 숟가락 하나 얹었...","18690464","2024-04-07 09:53:30"
"리누","전기차의 대표주자는 테슬라니까, 전기차 충전을 대표할만한 이미지를 찾아 쓰다보면 당연히 테슬라가 나오는거지 절대 의도적인건 아니겠죠? 🤣🤣🤣","18690464","2024-04-07 11:47:26"
"여름철개장수","세상에나.. 뭐 물에 들어가도 안전하다더니 필드는 역시 위험해요","18690464","2024-04-08 09:13:22"
"커레히","내연차는 종류도 다양하고 노후차도 많죠 비교하긴 어려워요","18659443","2024-03-24 16:01:15"
"에일리언","@뭬리제인님 달리보면 한집만 불타기 vs 아파트 다세대에 주거 곤란 발생... 이기도 하겠네요","18659443","2024-03-24 17:01:47"
"본좌는","운행중이 아니라 주차 중 폭발이라 그렇죠. 언젠가는 대형 사고 터질거라고 봅니다.","18659443","2024-03-24 16:05:38"
"배지타","@본좌는님 내연기관 차는 예외 인가요?","18659443","2024-03-24 16:25:11"
"sunny.","@배지타님 내연기관차의 시동을 켜지않은 주차중 발화는 어럽지않나요. 저 통계는 주행중 발화 포함인거고","18659443","2024-03-24 19:24:17"
"아츄특공대","저런식이면 지상주차장을 전기차 단독 주차장으로 해줘야 그나마 형평성에 맞는 것 같네요. 공용주차로 사용하면 전기차분들은 결국 자리가 있어도 주차를 못하는 상황도 있을테니깐요.","18659443","2024-03-24 16:07:45"
"kaminus","내연기관차는 주행중에 불나는 거라 대응이라도 되는데 전기차는 충전중에 나는거라 대응도 어렵죠. 신축아파트는 지상 주차장이 없어서 지하즈차장에서 화재가 날 수밖에 없으니 사실상 시한폭탄이라고 봅니다. 확율이 낮을뿐 보급대수 늘어날수록 언젠가는 터질일. 대전현대아웃렛 지하주차장에서 전기차 화재나서 영업중단을 1년넘게 했던거 같네요.","18659443","2024-03-24 16:13:53"
"vibhuti","kaminus님// 대전 현대는 전기차 화재 아닙니다 /Vollago","18659443","2024-03-24 16:33:45"
"느림보칼","@kaminus님 https://www.hani.co.kr/arti/area/chungcheong/1094222.html 대전현대 아울렛 화재는 ""지하주차장에 시동을 켠 채 있던 화물차 배기구에서 나온 배기가스 열기가 부근에 있던 종이 박스에 옮아가면서 불이 난 것으로 확인됐다."" 라고 신문기사가 있네요. 이거 말고 화재가 한번 더 났나요? 전기차였으면 배기가스 열기가 없어서 화재가 안났죠.","18659443","2024-03-24 17:07:40"
"나전설","주차중에 불이 날 가능성에 대한 사례라던지 구체적인 수치가 있으면 설득이 되겠죠 근데 요샌 지상주차장이 없는 아파트도 많거든요 이런데는 1건만 크게 발생하면 전국에 후폭풍이.... 그리고 전기자전거나 전기킥보드도 늘어나는데 이건 충전 때문에 아파트 집안으로 들어오거든요 중국처럼 충전인프라가 자전거주차장에 깔려있는경우도 별로 없다보니 위험하죠 클리앙에서 전기자전거 아파트에서 화재발생 하신분이 있으니까 전 이쪽이 더 걱정됩니다","18659443","2024-03-24 16:16:53"
"Somwarm","전기차 타고 있습니다만 충분히 가능한 갈등이죠 주차반대 하는 쪽도 그에 반발하는 쪽도 충분히 이해 됩니다","18659443","2024-03-24 16:18:50"
"GENIUS","전 전기차를 훨씬 선호하는 사람인데도 좀 불안하긴 합니다. 전기차 화재에 대한 대비는 충분해야 할 것 같아요.","18659443","2024-03-24 16:21:12"
"발롱드로","근디 만대당 1.8%화재라구요? 너무 높은거 아닌가요","18659443","2024-03-24 16:22:44"
"편대장","@발롱드로님 만대당 1.8대를 잘못 소개한 기사같습니다. 백분율로 할거면 만대당이 무슨 의미가 있을까요?","18659443","2024-03-24 17:08:12"
"포꾸이","충전제한 걸어놓으면 안전한거 알죠 근데 휴대폰도 그렇고 매번 80퍼선 충전제한 걸어둘거면 배터리 용량은 뭐하러 홍보하나요 20% 깍아서 광고해야죠..","18659443","2024-03-24 16:23:31"
"coreeha","본문의 화재발생비율은 주차상태의 화재발생 비율인걸까요?","18659443","2024-03-24 16:26:28"
"중간보스","사실 이게 맞는거긴 합니다. - 현직 2차전지 연구원 -","18659443","2024-03-24 16:26:50"
"Queueue","본문의 화재 비율 통계는 적절하지 않은게, 내연차는 주차하고 시동을 끄면 불이 나지 않죠... 불이 난다고 하더라도 진화가 비교적 쉬운데 전기차는 충전중에 화재가 날 확률이 높으니 문제인거고요...","18659443","2024-03-24 16:28:41"
"파랑이","저희 단지는 지하에 급속 충전기가 3대 있었고 작년에 완속을 여러대 설치 했는데 모두 지상에 했습니다. 지하의 급속은 앞으로 2년 정도 뒤에 없앤다는군요. 현 상황에선 합리적인 조치라고 생각합니다. 전기차 차주이고 충전 한도 90%으로 운용 중입니다.","18659443","2024-03-24 16:43:45"
"The_Power","내연기관 화재와는 불 번지는 속도가 달라 그럴수 있다 생각이 드네요.","18659443","2024-03-24 17:31:43"
"펭라뷰","지상에 할거면 전기차 전용으로 했으면 말이 덜 나왔을것 같은데 말이죠. 흠..","18659443","2024-03-24 17:53:02"
"검객","통계를 낼려면 총 차량대비가 아니라 승용차량 전체 년식별 비교가 맞을것 같습니다. 1년차 2년차 3년차 ... 10년차 차량의 화재율 비교하는게 합리적일 겁니다.","18659443","2024-03-24 18:08:37"
"골매","비엠 불날때 대부분 지하주차장 안세워 줬어요. 그때 다들 어떻게 하셨는지 생각해 보시면 될 듯 합니다.","18659443","2024-03-24 18:27:04"
"ssunshine","@골매님 결함이 있던 bmw와는조금 다른 얘기 아닐까요? 코나 ev처럼 결함이 있어서 리콜하는 형태가 아닌 이상은 무조건 전기차 위험하다 라고 해서 막는게 답은 아니겠죠.","18659443","2024-03-24 18:39:27"
"낭만고양이","주차중 화재 댓수를 통게내야지 저런 통계는 의미가 없죠. 그리고 주차중 화재만 따지자면 정기차쪽이 확실히 확률이 높을 것 같습니다.","18659443","2024-03-24 20:52:55"
"무임승차","저럴거면 모든 하이브리드도 배터리 탑재하고 있으니 주차 못하게 해야겠죠..","18659443","2024-03-24 22:32:59"
"팜3","Q4 이트론 프리미엄 브랜드에 결함도 별로 없고 내장재도 고급지고 실 주행거리 길고 트렁크도 제대로 커서 suv 다운 전기차 같아요 스포트백 모델도 예쁘더라구요","18635196","2024-03-12 16:57:57"
"모라고요","@팜3님 제 생각에도 그렇네요. 스포트백 모델도 고민해봐야겠네요.","18635196","2024-03-12 17:05:23"
"린드우디","개인적으로 전기차에 사제로 뭔가 장치하는건 조금 비추천 드리고 싶습니다 아무래도 사제 열선 제품 등 관련해서 화재라든지 그런 문제가 있을 수 있다고 생각이 들거든요 윗분 말씀대로 Q4 e-tron 차량 자체는 매우 좋습니다~","18635196","2024-03-12 17:01:22"
"모라고요","@린드우디님 그런 부분은 생각을 못하였네요. 의견 감사합니다~","18635196","2024-03-12 17:06:08"
"Forecasting","제로백 8.5초와 커넥티비티가 안되는게 다소 안타깝죠","18635196","2024-03-12 17:03:14"
"모라고요","@Forecasting님 출력은 10년 넘은 준중형 국산 세단을 타고 있다보니 전 전기차 어떤 것이든 출력은 충분할듯해서요. 커넥티비티 안되는건 조금 아쉽네요..","18635196","2024-03-12 17:07:29"
"Forecasting","@모라고요님 전기차는 충전이 잘 되고 있는지 얼마나 됐는지 등을 체크할 수 있으면 매우 편리하고, 원격 공조로 미리 차를 데우거나 시원하게 만드는 부분도 전기차의 큰 장점을 살릴수 있는 부분이라.. 감안해서 결정하시면 좋을것 같습니다.","18635196","2024-03-12 17:15:32"
"Cabrio","@모라고요님 전기차에서 커넥티비티 안되는건 엄청 큰 단점입니다. 가끔 충전 중단 오류가 생길 때가 있는데 이걸 앱으로 차량에서 푸쉬를 해줘야 아는데 모르면 깜깜이거든요.","18635196","2024-03-12 23:00:06"
"교육실습생","Q8 이트론 새것 같은 것도 싸던데 어떠실까요","18635196","2024-03-12 17:05:17"
"김민승민승아빠","@님 저도 차라리 Q8이트론이 낫다고 봅니다..","18635196","2024-03-12 17:07:13"
"모라고요","@님 Q8 이트론이 이트론 50, 이트론 55 라고 불리기도 하는 그 차가맞을까요? 현재 예산 맥스가 8000 이하다보니 오버되지 모르겠지만, 한번 찾아볼께요. 감사합니다.","18635196","2024-03-12 17:09:35"
"고서적","@모라고요님 국내는 q8이트론 출시 안됐습니다. 예전에 나왔던 이트론을 말씀하시는 듯 하고 차는 정말 훌륭하고 급이 다르다는게 느껴집니다만 연식답게 주행거리가 많이 짧습니다.","18635196","2024-03-12 17:47:39"
"소프사마","고서적님// 주행거리가 제일 중요합니다","18635196","2024-03-12 23:00:23"
"웨건마니아_록맨10","차에 사제 할 생각으로 그런 추가해가며 가는건 좀 많이 아닌것 같습니다. 정말 돈 아끼려고 싸게 산 차가 아니라면 그렇게 가는건 아니라고 봅니다. 독3사 전기차 판매량이 좋지 않아 할인이 큽니다. 하다못해 벤츠도 전기차는 할인 크죠. 서두르지 않으시는게 맞습니다.","18635196","2024-03-12 17:14:13"
"호쿠도","커넥티드 안되면 배터리 충전양이나 원격 공조 등등이 안됩니다. 요거 안되면 상당이 불편 하실껍니당","18635196","2024-03-12 17:14:55"
"리릿","3월 18일날 아우디의 Q6이트론이 공개됩니다. Q8이트론은 내연차 뼈대고, Q4이트론은 전륜서스가 맥퍼슨입니다... Q6이트론의 가격을 보시고(타 아우디랑 비교하시면 대략 국내 가격대 추측이 가능), 그 다음 고민해보시는게 어떨까 싶습니다. 에어서스 + 안드로이드OS(티맵 네이티브 작동 가능성 높음) + 주행거리. 기존에 알려진대로, WLTP기준으로 600km정도 나온다면, 모델X롱레인지보다 더 멀리 가는 거고, EPA기준으로 515km정도 나온다면 모델Y롱레인지와 모델X롱레인지의 중간 정도입니다. 아우디 브랜드 이미지만 제외하면, 여러모로 스펙은 준수하고, 마칸 가격을 보면 8천정도면 가능하지 않을까 싶습니다. 출력은 egv70보다 좀 낮겠지만요.","18635196","2024-03-12 18:37:49"
"도쿤","@리릿님 Q8 이트론 내연차 뼈대라 혹시 단점 같은게 있을까요? 현행 이트론에서도 동일 뼈대를 사용중인데 제가 무지한건지… 딱히 뭐가 안좋은건지 감이 안잡히더라고요 코나의 경우는 전기차로 갈 경우 배터리팩이 좀 이상하다 싶을 정도로 아래로 튀어나온 형상을 띄고 G80 전기차는 실내 헤드룸이 많이 줄어든다라고는 알고 있습니다","18635196","2024-03-13 13:54:02"
"asu0124","굉장히 좋은 차였는데 1열 쿨링시트 없고, 콰트로가 빠진 후륜이어서 선뜻 손이 안갔습니다.. 가격도 좋고 기본기는 탄탄했습니다 … !","18635196","2024-03-12 19:18:15"
"Tube","커넥티드 안 되고 등받이 서 있고 승차감이 ix3만 못 해서 저는 ix3출고했고 아주 만족하며 타고 있습니다. ix3도 뒷자리 엉따 없어요","18635196","2024-03-12 19:36:56"
"셀빅아이","급이 너무 다른데요. eGV70 가세요. ICCU 말은 많아도 괜찮게 타는 분들이 대다수 입니다. 얼마전에 수리 후기도 올라왔지만 못탈정도 아닙니다.","18635196","2024-03-12 21:08:05"
"윤열석개끼새야","타보셨나요? 생각보다 작고 파워도 딸리고.. 합니다. 타보시고 크기나 파워가 충분하다고 생각되시면 괜찮아 보입니다. (eGV70 말씀하셔서.. 크기는 모르겠지만 출력은 비교가 안됩니다)","18635196","2024-03-12 22:32:50"
"소프사마","Q4 컴포트 타는데 파워나 제로백은 부족한지 모르겠네요. 가족용으로 충분한데 커넥트 미지원이 치명타입니다.","18635196","2024-03-12 23:03:36"
"muggs","제로백은 전기차끼리 비교할때나 느린거라 쳐도. 커넥티비티가 전기차에서 꽤 중요하다고 생각합니다. OTA도 물론이구요. /Vollago","18635196","2024-03-12 23:12:01"
"BLMN","색은 이쁘네요 색은..","18626150","2024-03-07 21:46:33"
"낭만검객","저도 코나 예쁘다 생각합니다!! ^^","18626150","2024-03-07 21:48:33"
"므흣_","코나 디자인 나쁘지 않다 생각하는 1인입니다. 최신 인포테인먼트 시스템에 빌트인캠2등 옵션도 좋기도 하고요. 다만 지금 아이오닉5,6 재고차 할인 때리는거 보면 가성비에서 너무 딸리는거 같은게 큰 흠이거 같아요ㅠㅠ","18626150","2024-03-07 21:49:16"
"징짱채고","@므흣_님 마음같아선 보조금 받고 3000후반으로 떨어지면 좋겠습니다 인스퍼레이션 기준으로...ㅎㅎ","18626150","2024-03-07 22:04:23"
"팜3","코나ev는 가성비가 좀 떨어져서.. 유로앤캡 안전 점수도 좀 떨어지고요 차라리 기아 새로나올 ev3나 ev5 를 추천드려요 참고로 ev5는 중국에서도 2천후반에 출시했으니 우리나라에 ncm으로 출시해도 가성비있게 구성할듯 해요 또 큰 차가 필요한게 아니시면 볼보 ex30 추천드립니다 럭셔리 브랜드에 안전도도 성능도 내장도 오디오도 더 좋은데 가격은 비슷해요 마침 비슷한 컬러도 있네요","18626150","2024-03-07 21:50:10"
"징짱채고","@팜3님 처음 봤는데 차 마음에 드네요 좋은 차라는 느낌도 들고...근데 가격이..크흡..ㅠ 보조금도 아직 고시가 안 되었군요 근데 차는 진짜 예쁘네요","18626150","2024-03-07 22:04:43"
"팜3","@징짱채고님 가격은 기본이 4천대에서 시작하고 풀옵 트림은 5500정도 추가 옵션은 필요 없을테니 옵션 생각하시면 코나ev와 크게 차이나지 않을꺼에요","18626150","2024-03-07 22:15:17"
"징짱채고","@팜3님 코나ev랑 가격 차이는 별로 없습니다 근데 보조금에서 많이 차이가 나서 아쉽네요 관심이 생겨셔 방금 영상도 좀 더 찾아봤는데 차가 참 예쁘고 마음에 듭니다 딜러가 이거저거 더 깎아주지 않는한..크흡 ㅠ","18626150","2024-03-07 22:34:42"
"팜3","@징짱채고님 보조금 ex30도 100% 받을꺼여서 큰 차이 안날꺼에요 EX30이 ncm이고 가격도 낮은 트림이 4천대여서요 이번 보조금은 lfp배터리 저격 정책이여서 ncm에 차가격만 맞으면 거의 받을수 있어요","18626150","2024-03-07 22:40:01"
"징짱채고","@팜3님 그러면 보조금 고시를 좀 기다려봐야겠군요 전체적으로 코나 일렉이랑 비등비등해보이는데....2열 열선시트가 없는 건 아쉽지만 썬루프나 다른 면에서 많이 좋군요 ㅋㅋ","18626150","2024-03-07 22:41:07"
"팜3","@징짱채고님 EX30 우리나라 인기가 많고 물량이 안많다고 하니 매장에 예약 문의해보기는걸 추천드려요 예약한다고 고객이 손해보는건 없거든요 아니면 직은 차도 괜찮으신듯 하니 폴스타2 재고 모델도 가성비가 좋습니다 보조금도 풀로 받을 수 있고 작년 엄청 할인했던 가격(-15%였나…)에 바로 출고 되고요 볼보 안전도에 지금까지 화재도 없었고 내장도 좋고 오디오, 티맵 등.. 도 괜찮아요 재고 확인도 웹 홈페이지에서 바로 가능합니다 홈페이지->폴스타2->빠른출고 마침 싱글모터 재고가 한 대 있네요","18626150","2024-03-07 22:56:17"
"징짱채고","@팜3님 저도 모카 방송에서 폴스타 보고 혹했는데 폴스타가 뭔가 했더니 suv라기 보다는 트랙스 크로스오버 같은 느낌이더군요 아니면 ev6...??? 제가 suv 아니면 안 좋아해서 크흡..ㅠㅠ ex30은 나중에 시승이나 상담 요청을 해볼까 하고 있습니다 코나가 다 좋은데 충전구가 앞에 있는 것이 계속 마음에 걸리거든요","18626150","2024-03-07 22:59:11"
"팜3","@징짱채고님 맞아요 스타일이 좀 크로스 오버 느낌이긴 합니다 말씀처럼 전기차 충전구 앞에 있으면 많이 불편해요 차는 엄청 비싸고 오래쓰는 공산품이니 부디 많이 알아보시고 맞는 차 고르시길 바래요~ 댓글 톡 즐거웠습니다","18626150","2024-03-07 23:05:29"
"징짱채고","@팜3님 저도 덕분에 많은 것을 배우고 알아갑니다 정말 고맙습니다","18626150","2024-03-07 23:09:23"
"아침이좋아","제취향도 코나네요.","18626150","2024-03-07 22:01:51"
"자동차","코나 출시때 불호 디자인이였는데 정신차리고 나보니 오너가 되어있습니다 ㄷㄷ 저는 미라지그린 색상인데 일렉트릭 구매했으면 메타블루펄 구매 했을거 같습니다^^","18626150","2024-03-07 22:25:58"
"에자","날 좋은날 실물로 보시고 판단하시믄 좋을듯 싶습니다. 저도 지금타는 차 고를때 색상도 한몫 했거든요. ^^","18626150","2024-03-07 22:33:29"
"셀룰러","전 코나일렉 너무 마음에 듭니다.","18626150","2024-03-07 22:37:30"
"러브도리","근처 충전소가 걸어서 3분이라면 뽐뿌를 넣었을건데 차로 3분이면 ㅋㅋㅋ 조금 어렵겠네요","18626150","2024-03-07 22:41:51"
"징짱채고","@러브도리님 저도 그게 구매에 가장 큰 걸림돌같습니다 ㅋㅋ","18626150","2024-03-07 23:03:42"
"쥬지아로","결론을 내리셨다고 하니 본문 후보들 중에 보자면 코나EV N라인도 공개되었던데 꽤 예쁘더군요^^ 애기계획(카시트)과 부모님 뒷자리 고려하면 코나보다 작은 차는 추천드리기 실례인듯 하고, 후보 중에선 투싼 하브가 더 낫지않을까 하는데 전기차라면 코나EV N라인이 여러모로 만족스러운 모델일듯 하네요~","18626150","2024-03-07 22:57:24"
"호삼촌","코나 일렉트릭이 코나 가솔린 모델보다 더 경쟁력 있다고 생각됩니다. 니로EV도 괜찮다 생각합니다.","18626150","2024-03-08 00:06:52"
"혀기빠","데헷 SX2 EV 작년 말 대란탑승해서 너무 잘 타고있습니다.","18626150","2024-03-08 02:39:36"
"FreeElectron","유튭에서 보니까 디자이너 피셜 코나에서 저 메탈블루펄 색상이 원가가 가장 높다고 하더라구요.","18626150","2024-03-08 07:10:58"
"tamaran","두대째 색깔로 차 고른사람 여기 있습니다. 너무 풀죽지 마세요!","18626150","2024-03-08 07:25:09"
"('_')","색상 좋네요.","18626150","2024-03-08 09:02:56"
"너구리님","코나 ev 보고있는 오징어 입니다. 관심 있어 쏘카에서 빌려 타 보기도 햇고요. 가격이 조금 더 낮으면 좋겟지만 egmp 차에 비해 작은게 저에게 제일 중요 햇네요. 지금 집 주차장과 출입구가 좁아서요. 디자인도 맘에 들고요. 좋아하는 흰색은 쏘카 느낌이라 좀 그런데 이야기 하신 칼라가 아주아주 맘에 드네요. 단지 돈이 없을 뿐 이지요TT","18626150","2024-03-08 09:05:31"
"팜3","신형 마칸은 CATL의 고성능 하이니켈 8.1.1 이더군요","18623129","2024-03-06 13:24:10"
"앱슬라","중국 리샹 메가는 어느 회사 배터리인지 모르겠는데 5C 충전으로 9~80% 11분컷이라네요.","18623129","2024-03-06 13:48:05"
"던진도넛","@앱슬라님 CATL NCM 5C 기린 배터리일겁니다.","18623129","2024-03-06 14:37:56"
"몸튼튼맘튼튼","결국은 양산과 원가, 기술 차별 인데 LG 나 SK 나 요즘 정체 된 느낌이네요. 양산과 원가는 중국이 급격하게 따라오거나 넘어서고 있고 그나마 기술 차별화로 버티는데 이것도 점점 쉽지 않아 보이네요.","18623129","2024-03-06 14:05:38"
"Tide","기사 내용의 수치들은 음극재 소재 납품사의 주가부양용인지 좀 과장된 부분도 보이기는 하지만 이번 신형 타이칸의 충전 그래프는 정말 잘나왔죠. 같은 용량대의 EV9의 그래프와 빗대봐도 차이가 많이 나기는 하더군요. 포르쉐도 자체 배터리 연구개발 자회사 셀포스 그룹이 있어서 아마 이번 LG배터리에도 이곳의 연구내용이 들어가기는 했겠죠.","18623129","2024-03-06 15:08:41"
"Tide","@님 위 그래프는 미국의 Electrified America의 BTC 350kW 충전기에서 충전한 결과입니다. 방문한 곳이 일반 공공충전소에 1파워케비넷, 2스톨구성이었기 때문에 뭔가 특별한 충전기를 사용한 결과는 아닙니다. 대략 756V에 414A 정도였습니다. 본래 CCS 350kW 풀규격의 충전기는 400~1000V에 350~500A를 출력합니다. 그래서 유럽의 350kW충전기에서 400V차량이 200kW를 받죠. 그런데 이핏으로 처음 한국에 350kW가 들어올때 맥스 350A라는, 400V를 배려하지 않고 e-gmp의 한계인 240kW에 테일러한 비규격 충전기를 설치하기는 했습니다. 환경부 공식 리스트에는 그래서 이핏은 260kW 충전기로 분류되어있죠. 암튼 풀 CCS 규격에서는 500A까지내고 총 출력이 350kW가 되는 선에서 V와 A가 매칭됩니다. 한국에도 일랙링크나 GS의 350kW 충전기 중에 500A가 되는 CCS 풀규격이 좀 있습니다. https://www.clien.net/service/board/cm_car/18145465 CLIEN","18623129","2024-03-06 20:28:21"
"Tide","@님 e-gmp는 실상 충전시 V가 740V x 325A = 240kW 맥스라, 충전은 800V가 아니라 700V 아키텍쳐에 가깝기는 합니다. 신형 타이칸은 756V x 414A = 313kW가 나왔죠.","18623129","2024-03-06 21:07:48"
"Tide","@님 https://www.clien.net/service/board/cm_car/18623550?po=0&sk=id&sv=cmancman&groupCd=&pt=0 CLIEN 이번에 350kW 서드파티 충전기에서 비공식 327kW를 기록한 사이버트럭이, 814V x 401A = 327kW가 나와서 더 800V 아키텍쳐에 가깝기는 합니다.","18623129","2024-03-06 21:11:29"
"Tide","@님 네 분명히 지속적인 연구개발을 하고 있을 겁니다.","18623129","2024-03-06 21:41:44"
"리릿","포르쉐 : 마칸은 중국 브랜드 811 배터리 씁니다. ???들 : 포르쉐가 한국 배터리를 버렸다! 중국시장 눈치보는 포르쉐! 이제 포르쉐도 끝이네! 등등 포르쉐 : 타이칸 페리에 LG배터리 씁니다. 60프로까지 320kw충전 가능. 뉘르 7분 7초 가능. 천마력 가능. ...???들이 이제 뭐라 할지 궁금하네요. ㅋㅋ 마칸에 중국제 배터리는 급나누기. 배터리수급처다양화 등등 그냥 현실적인 이유인 것 같은데 말이죠.","18623129","2024-03-06 16:16:11"
"kaien98","@리릿님 역시 최고의 성능 k배터리, k배터리 없이는 포르쉐도 아무것도 못함 등등등 이 나오겠죠 ㅋㅋ","18623129","2024-03-06 16:24:20"
"셀빅아이","타이칸은 실리콘음극재 적용에다 여러 코팅 적용해서 비쌉니다. 대중적인 배터리가 아닙니다. 비싸니 마칸EV에도 적용 못시켰죠. SK온 구반반은 최신형에 아이오닉5N 600마력급 출력까지 대응하는걸 신형 아이오닉5 페리에 적용시킬 정도로 대중적이라 이게 더 놀랍고 대단한거죠. 게다가 SK온 811 부터 SF(급속충전까지 1000사이클 보장) 하는 배터리라 기술력은 세계최고라고 생각합니다.","18623129","2024-03-06 20:56:45"
"잠은자야지","@셀빅아이님 저도 이번에 오닉5 페리에 적용된 것을 보고 놀랐습니다. 최신기술이 적용된 배터리가 고성능이나 최상위 모델도 아닌 일반차량에 적용이 된다고? 그럼 다음 것도 이미 준비가 되어 있겠네? 싶어서요 :)","18623129","2024-03-06 20:59:43"
"셀빅아이","@잠은자야지님 eM플랫폼에서 코발트프리가 적용될 수 있다고 (왜있슈)에서 말을 하긴 했습니다. 게다가 인터배터리데이에서 금양에서 단결정 4695 배터리 개발, 양산한다고 하는데, 이것도 세계최고 기술이라 국내 배터리업체는 계속 날아갈것 같습니다.","18623129","2024-03-06 21:13:58"
