"post_id","cmt_content","cmt_author","cmt_created_at"
"쏘-군","충전문제는 골치아픈경우가 많죠. 여기서도 충전때문에 전기차랑 PHEV랑도 싸우니.","16253070","2021-06-22 14:32:09"
"Kolibri","@AyaDevil님 모델S 롱레인지가 680마력에 66kgf.m, 플래드는 1100마력에 150kgf.m 정도 되는데… 포르쉐, 람보르기니는 비비지도 못하고 페라리도 라페라리 정도 가져와야 대충 스펙상 비슷하게나마 따라오는 수준. 1.7억짜리 플래드랑 출력으로 경쟁을 하려면 최소 2~30억짜리 코닉세그 레제라, 부가티 시론 정도 출동해야 하는 상황인데 전기차가 힘이 없다니.. @_@ 하다못해 기본모델인 모델S 롱레인지랑 붙어보려고 해도 양산차량 중 끝판왕인 AMG GT63, 포르쉐 911 터보S, 벤틀리 컨티넨탈 GT 스피드 이런 3-4배 몸값의 애들을 데려와야 하는 마당에요.","16253070","2021-06-22 15:12:16"
"녹차주","@AyaDevil님 사람 가득 태운 지하철이나 ktx가 얼마나 아무렇지도 않게 움직이는지 생각해보시면 간단할텐데 말이죠..","16253070","2021-06-22 15:25:03"
"국방타마마","충전비 오른다고 생각하기 쉬운데 할인했던 부분을 원래대로 돌리는거라는 뉴스보니 이해가 되더라고요. 단 불은 한번 나면 진화하기 어렵다는 단점이 있긴해요.","16253070","2021-06-22 14:32:40"
"nanothings","기름차 몰다가 기름 떨어져봤습니다 ㅋㅋ 뭐 보험 출동해서 페트병 하나 넣어주긴 하지만... 전기차야말로 떨어지면 급하게 아무 콘센트라도 충전할 수 있지 않나요 ㅎㅎ 요즘 충전기도 많이 보급되어 있고...","16253070","2021-06-22 14:33:00"
"쿠오쿠오","@nanothings님 아무 콘센트에나 충전하는건 도둑질이고(...) 충전기시설이 보급됐다고 해봐야 주유소에 비하면 아직 택도 없죠. 수도권 도심지역에서나 미리미리 충전량 안떨어지게 계속 생각하고 충전하니까 별 문제없다는 식으로 이야기하는거지 지방 어딘가로 갔는데 기름 빨간불 들어와도 근처 주유소 가면 충분하지~ 라는 생각으로 전기차 배터리 5% 남았는데 근처 충전소 있겠지~ 하면 큰일나죠...ㅋㅋㅋ 심지어 이게 겨울이면?","16253070","2021-06-22 14:39:24"
"빵구똥쿠","차에서 한시간정도 쉬었는데 에어컨 트느라 기름 2리터 썼어요 ㅋㅋ 그래도 충전이 넘 귀찮아서 또 내연차로 갑니다","16253070","2021-06-22 14:36:50"
"OFFSIDE","배터리 내구성은 걱정안해도 되는 수준이지만... 화재위험, 화재율보다는 불이 났을때 끄기가 어렵다는 것과 충전의 불편함등은 틀린 이야기는 아닌 것 같은데요.","16253070","2021-06-22 14:37:09"
"메이폴리","사실 충전의 불편함이 가장 큰 거 같습니다. 그것만 아니면야...","16253070","2021-06-22 14:37:32"
"답설야","틀린 걱정들은 없네요. 배터리 업계에 있는데 다 맞는 말씀입니다.","16253070","2021-06-22 14:39:31"
"이준표","이 좋은건 나만 써야죠","16253070","2021-06-22 14:39:39"
"아이잭토스트","화재가 일단 나면 상대적으로 더 위험한 게 사실이죠 그 외엔…허허허","16253070","2021-06-22 14:41:43"
"마린아저씨","저도 내연기관만 탔지만 요즘 전기차가 엄청 끌리네요 다만 아직은 테슬라처럼 버튼이 너무 없어서 전부 화면에서 만지는 방식은 좀 아쉽긴하네요","16253070","2021-06-22 14:49:05"
"휘파람","마린아저씨님// 휑한 테슬라는 모델3/y이고 윗등급은 조금 더 누를게 있기는 하죠^^ 모델3/y의 휑함에 적응하고 나면 많은 버튼 차량들이 과했내.. 라는 생각이 들기도 합니다","16253070","2021-06-22 14:54:24"
"이터니아","지하주차장 같은데서 불나면 노답인거 사실 아닌가요?(그런데 이거 정말 노답 인가요?) 충전 불편한거랑 그외는 잘 모르겠네요","16253070","2021-06-22 14:52:37"
"휘파람","이터니아님// 정도의 차이가 있기는 하지만 불나면 어떤차도 노답이죠.. 오늘 기사보니 전기차 화재진화에 엄청난 물이 필요했다라는 기사를 봤습니다만..","16253070","2021-06-22 14:56:53"
"qsxs","@휘파람님 일반 차량은 소화제를 이용해 연소중단을 시킬수 있지만 박대리는 그게 안되서 문제입니다..","16253070","2021-06-22 16:23:42"
"모나기","충전 다 돼도 자리 차지하고 있어도 될 정도면 몰라도 .. 개인밥 아니면 불편하긴 하죠.. 댓글봐도 의견이 나뉘는데 .. 지인분도 그렇고 서로 답답하시겠네요.","16253070","2021-06-22 15:01:29"
"리릿","신기해서 전기차를 구매했지만 지금은 편해서 전기차를 유지하고 있습니다.","16253070","2021-06-22 15:09:15"
"csata1","전기 발전하면서 똑같이 화석연료쓴다, 환경에 도움안된다 >> 요거도 단골 메뉴죠 ㅋㅋ 충전이나 배터리에 대한걱정은 어느정도 호불호가 있지만 정숙성이랑 가속감에 무시동 공조등 장점이 너무 많아서 전기차 너무좋습니다 ^^","16253070","2021-06-22 15:09:29"
"정인_","충전문제 불편한건 사실인데 이 뭔..","16253070","2021-06-22 15:14:00"
"주농이","고정관념이라고 하기엔 딱히 크게(?) 틀린 부분은 없는것 같은데요 저정도로 물어보는 분들은 오히려 일반인들보단 많이 알고있는분들이라고 봅니다","16253070","2021-06-22 15:21:02"
"逍遙自在","주행거리랑 충전에 대한 문제는 사실 아닌가요? 전기차 오너분들도 집/회사밥 없으면 추천하지 않던데요,,,","16253070","2021-06-22 15:21:25"
"SpaceCowboy","얘기해준들 ~ 아무 소용없습니다~","16253070","2021-06-22 15:23:29"
"말안듣는대발이","충전이랑 전기 떨어지는 걱정은 맞지 않나요? 모3 롱 몰고 있는데. 저의 아파트에 충전기가 없어서 매번 슈차나 주변 차대모 찾아다녀야 해서 엄청 불편한던데.. (다행히 5분거리에 슈차가 있지만 그래도 개불편..) 전기도 매번 충전도 귀찬고 시간도 오래걸리고.. 멀리갔을때 충전소 찾아다니는것도 힘들던데요.. 강원도 한번 갔다가 충전 못찾아서 떨렸는데..","16253070","2021-06-22 15:27:06"
"엑스텐드","충전문제 괴리감은 거주 환경의 차가 클꺼에요. 당장 이중 삼중 주차로 허덕이시는 분에겐 언제든 충전 가능한 주차공간은 상상하기 어려우니까요. 전 그래서 대략 거주 환경을 파악한 다음에 권합니다. 무작정 권하면 자존심 상해하실 수 있거든요. 나머지 문제는.. 차라리 길가다 교통사고 나는 확률이 더 높겠네요","16253070","2021-06-22 15:27:38"
"avadhoota","저도 전기차 불편할게 커서 안샀는데요. 그걸 뭐라할게 있나요... 주거 (충전) 환경 문제가 제일 크네요. 이것만 해결됐으면 진작 모델3 샀습니다 ㄷㄷ (초기버전 예약자) 전기차는 아무리 멀리가봐야 600키로죠? 내연차는 사실상 주행가능 거리가 무제한입니다. 주유만 하면 바로 또 천키로씩 더 가니까요 -_-;; (제 차 디젤 기준)","16253070","2021-06-22 15:28:37"
"베르바토프","여기 전기차타는 사람들은 선민의식이 대단한분들이 몇몇 계신듯.. 개인적으로는 디자인이 아직 와닿지 않아요 테슬라나 다른전기차나..","16253070","2021-06-22 15:33:48"
"Esc","@님 선민의식. 적절한 표현인 것 같습니다.","16253070","2021-06-22 15:59:40"
"달콤생활","주거 상태가 개인별로 아주 다를텐데요. 누구는 아주 편하고 누구는 아주 불편하겠죠. 설득을 하려면 중요한 부분에서 같아야 설득이 되지 않을까요","16253070","2021-06-22 15:41:00"
"샴푸","남에게 강요할 필요는 없죠.. 돈 보태줄거 아니면요","16253070","2021-06-22 15:47:15"
"e63amg","충전이 사실 가장 문제죠.. 신경을 써야 된다는게 일단 가장 큰 걸림돌인거 같아요.. 내연기관은 연료량이 얼만지 자체를 아예 신경 안쓰다보니.. 어서 충전이 널널한 곳으로 이사가고 싶...","16253070","2021-06-22 15:57:22"
"Esc","님만의 오만함일 수 있습니다. 모두가 님과 같은 환경도 아닐 뿐더러, 하루 주행거리나 환경이 얼마나 되시는지 모르지만 특히 기름 떨어지는 얘기는 정말 틀린 얘깁니다. 생각하시는것 만큼 상황과 여건이 님과는 딴판인 사람들 아주 많아요.","16253070","2021-06-22 15:58:06"
"우물쭈물럭","1.배터리 30만 제조사 테스트 데이터 말고 국내에 일반인이 30만 이상 탄 전기차 많나요? <--앞으로 더 증명해 나가야죠. 2. 전기차 불나면. 코나 화재 / 배터리셀 불량 코나 전기차 아닌가요? 테슬라는 앞으로 이럴일 없다고 장담할수 있나요? <--앞으로 더 증명해 나가야죠. 3. 전기 떨어지면 어떻해? 디젤차들은 한번 주유에 1000k 씩 가죠. 우리나라 전국에 주유소 널렸으니 전국일주해도 걱정없고 장거리 여행갈떄 주유소 위치 확인하고 가는 일 없죠. 전기차는 온갖계획 다 짜야하죠. 4. 충전하기 어렵자나 전기차 충전하기 쉽나요? (단독주택 제외) 내연기관 차량보다 쉬어요? 5. 전기요금 오른다. 실제로 3~5년후에는 내연기관 유류비 정도로 오를거라는 전망 많습니다. 언급하신 5가지 모두 그렇게 생각할수 있는데.. 실제 테슬라등의 전기차만의 장점이 있지만... 위 내용을 고정관념이라고 하기엔.","16253070","2021-06-22 16:01:14"
"정뽀","사람들이 한두푼하는것도 아닌 차량을 사면서 합리적인 생각으로 고민 할텐데 첫번째 이유 말고는 걱정 할만 하다고 생각합니다 걱정거리가 없으면 제발 사지 말라고 해도 알아서 삽니다 먼저 타시는분들은 불편을 감수 하거나 전기차의 장점이 더 컸으니 구매 하셨을꺼고 구매 안하신 분들은 단점이 커서 안사시겠죠","16253070","2021-06-22 16:02:16"
"칼쓰뎅","디젤탑니다. 기름한번 넣으면 장거리시에 1000km를 가는데요...;; 테슬라라고 해도 4시간 정도 풀충전해야 500km 가는거 아녔나요?","16253070","2021-06-22 16:13:31"
"미어엘","더 주의하니까 오히려 그럴일 없다... 라곤 하지만 매일 그 충전량을 생각하고 주의해야하는 그 부분이 좀 피곤할 것 같아서요... 내연차는 그냥 타고다니다가 기름 떨어지면 아무 주유소나 바로 가서 넣으면 그만인데... 전기차는 그게 안 되니까요. 뭔가 충전 계획을 늘 머리속에 담고 있어야하죠.","16253070","2021-06-22 16:15:33"
"polymorphism","첫번째 정도 빼고는 다 맞는 말이죠. 지인분들 설득을 말씀하시기 전에 본인이 좀 전기차 단점을 받아드릴 필요가 있을것 같습니다.","16253070","2021-06-22 16:24:48"
"라티오","전 3,4번 때문에 못삽니다. 아파트에서 콘센트 자리 맡아 충전하기도 힘들고 계획되지 않은 이동이 많아 주행거리 신경쓰기도 힘듭니다.","16253070","2021-06-22 16:32:14"
"김인태","저도 다른 것은 몰라도 충전때문에 못삽니다. 구축아파트라 저녁 7시되면 주차할 자리도 없는 곳인데 거기에 전기차 전용 충전공간 만든다고 하면 아마 난리가 날겁니다. 직장에도 충전할만한 곳이 없구요. 하이브리드를 10년도 넘게 운용한 입장에서 배터리 수명에 대해서는 아무런 의심이 없지만 충전문제로 계속 하이브리드로만 타고 있습니다.","16253070","2021-06-22 16:35:47"
"코딩이냥","전기차 화재는 화재 비율로 따지는게 아니라 화재 시 심각도로 생각하는게 맞습니다. 전기차가 한번 화재가 나면 사상확률이 내연기관 대비 더 높지 않나요? 그리고 생각보다 전기차 충전때문에 견인하시는 분들도 꽤 됩니다. 그리고 이것때문에 신경써야 하는것도 스트레스이구요. 아파트 공용충전소도 글쓰신분의 경우는 환경이 좋을지 몰라도, 이것때문에 분쟁나고 싸움까지 벌어지는 곳도 꽤 많습니다. 저역시~ 첫번째것 말고는, 지금 전기차를 꺼려하는 요인이 맞다고 봅니다.","16253070","2021-06-22 17:01:39"
"TD21","저조차도 공감이 전혀 안되서 지인분들이 이상해보이지 않습니다","16253070","2021-06-22 17:11:40"
"도른이","일부 전기차 오너들의 선민의식을 보여주는 글이라 봅니다.","16253070","2021-06-22 17:14:50"
"뜨공","막줄보면 인프라 이용하기 어려워질까봐 전기차 늘어나는건 싫으신거같은 뭔 설득을 한다고하나요?","16253070","2021-06-22 17:17:49"
"내일비옴","댓글 보니까 댓글 다신 분들 대부분 전기차오너가 아닌거 같네요.","16253070","2021-06-22 17:22:50"
"avadhoota","내일비옴님// 선민의식 2... 오너는 아니지만 전기차 2종 운행해 봤습니다 타보지도 않고 하는 말은 아닙니다.","16253070","2021-06-22 17:24:59"
"초발라시","이런 느낌이 돈되는 느낌이죠. 전기차에 대한 이미지와 마케팅으로 상업화에 성공한 테슬라가 훌륭한 장사꾼입니다. 사기꾼이니 뭐니해도 엘런 머스크 장사 잘합니다. 사람들 니즈에 대한 통찰력도 있고...","16253070","2021-06-22 17:54:10"
"Karyudrian","200-400키로씩 장거리 다니는 저로써는 충전문제는 명확하게 문제가 맞아보이네요. 주유소가서 5분이면 만땅채우는것과 전기차 충전 기다리는건 하늘과 땅차이 맞습니다.. 비교할걸 비교해야.. 물론 순수 기름차는 싫어서 하이브리드 타고있지만요. 전기차 좋은거 압니다만 기름차대비 충전 불편한건 정말 노답입니다. 저도 언젠간 전기차를 타겠지만 그게 수년내는 아닐거같네요 ^^ 전기차 안사는사람들이 고마운 이유중에 몇개 되지도않는 충전기 쓸사람이 늘지않아서도 있는거 아닌가요? 아이러니군요 ㅋ","16253070","2021-06-22 17:56:07"
"호비브라운","댓글 보니까 애당초 반감에 휩싸이신 분들과 그렇지 않은 분들로 나뉘네요. 가령 전기차를 디스하는 내용에 추천수가 많이 찍힌다거나... 사실 본문도 그렇고 그렇게 모나거나 오바할 정도의 내용은 없지 않나요? 글쓴분도 며칠 타보고 적은 것도 아니라 4년동안 전기차 타셨다고 하고요... 선민의식을 내비치는 글도 이 페이지 안에선 없는 거 같고요. (굳이 '선민의식'이라는 워딩까지 동원해서 전쟁을 일으킬 정도인지도 모르겠고요..) 장기적으로 전기차당이 생기는 게 여러 가지로 장점이 많지 않을까 싶을 정도네요..","16253070","2021-06-22 18:04:23"
"avadhoota","두유Like님// 전 전기차 타는 일부 분들이 오히려 상대방을 무시하고 있다는 생각이 먼저 드네요... 각자 처한 상황에 따라 차를 선택하는 것일 뿐인걸요","16253070","2021-06-22 19:27:59"
"호비브라운","@Avad님 이 글이나 댓글에도 있나요..? 모든 글을 다 눈팅해서 굴당에 아예 없다고는 저도 말하지 않겠지만, 이런 글에서까지 전기차vs비전기차로 편가르고 싸울 필요가 있느냐는 의미입니다..","16253070","2021-06-22 19:29:41"
"주농이","두유Like님// 본문도 직접적인 표현만 안했을 뿐이지.... ""이좋은걸 왜 니들은 설명해 줘도 모르니?"" 이말 아닌가요?","16253070","2021-06-22 21:12:56"
"패피","@두유Like님 주변사람들 걱정을 ""아물랑"" 이러면서 까내리는게 눈에보이는데 저게 오바할게 아니라고요? 선민의식이라고 댓글단분들도 순화시켜서 말한거지 저런식으로 현실에서 말해보세요 귀싸대기 날아갑니다","16253070","2021-06-22 23:26:01"
"호비브라운","@주농이님 아.. 그런 부분이 나쁘게 들릴 수 있겠군요.. 갠적으로 전기차 타는데 어느 정도 공감이 되어서 (물론 비하하거나 한심하게 생각하는 건 아니고요) 부정적인 맥락은 눈치채지 못하고 읽었나 봅니다.","16253070","2021-06-22 23:39:15"
"북쪽하늘","전기차 운용 20개월째입니다. 친구들 태우고 지방 다녀오는데 하필이면 그날 고속도로 환경부 충전기가 전부 다 맛탱이가 가버리는 바람에 식겁하는거 보고는 친구들이 전기차 아직 사면 안되겠다 라고 하더군요... 개인 비공용 충전기가 있어서 일상 생활에서의 주행은 대만족인데 한번에 300키로 이상 장거리 다닐때는 좀 불편합니다. With 클리앙킷3","16253070","2021-06-22 19:07:43"
"코드쿠아","아파트 공간에서 충분하지 않는 충전기 설치 상황에선 진짜 불편한게 맞죠. 이거만 해결되면 넘어가고 싶은데 주차면적에 비해 충전소가 넘 적어요 /Vollago","16253070","2021-06-22 21:03:50"
"jason","그냥 내 입맛에 맞는 얘기같습니다;","16253070","2021-06-22 21:34:55"
"우적왕시","셀프주유도 귀찮아서 잘안가느라 전기차는 생각도 안합니다","16253070","2021-06-22 23:54:46"
"무야호-","전기차 2년타지만 집밥+중단거리 한정으로는 불편한거 없을 수 있지만 장거리부터는 불편한거 맞습니다 ㅎㅎ 감내 가능하냐 안하냐의 차이라 절대적으로는 전기차가 덜 편한게 맞아요. 전기차가 더 편하다! 는 치킨에서 퍽퍽살이 더 맛있다! 정도의 느낌이라고 봅니다.","16253070","2021-06-23 00:04:14"
"에브리데이투","현재 내연기관을 타고 있고, 전기차가 아주 흥미롭고 앞으로 방향은 전기차라고 생각하고 있습니다. 실제로 완성차 업체들도 전기차 개발로 넘어간다고 선언하기도 하잖아요.ㅎ 저도 주변에 전기차주들이 여럿 있는데 작성자분과 같은 이야기들을 계속 해주는 상황입니다. 하지만 저는 내연기관을 한번 더 구매해서 운용할 생각이기도 하고요. 저도 전기차로 넘어갈 시기가 올 테지만, 개인적인 판단에 의해 내연기관을 한번 더 가려합니다.ㅎㅎㅎ 각자 알아서 판단하면 된다고 생각합니다.","16253070","2021-06-23 12:24:54"
"Minch","중저가 전기차 시장은 lfp가 주도하게 될것으로 보입니다.","16240811","2021-06-17 20:38:41"
"Minch","https://www.clien.net/service/board/cm_stock/15396864 CLIEN 과거부터 이부분이 의문이었는데 그 추측이 점점 현실이 되어가고 있네요","16240811","2021-06-17 20:41:53"
"리누","도로 컨디션과 같은 환경 오차로도 충분히 벌어질 수 있는 차이 같긴 한데, 중량이 100KG이나 더 무거운데도 저 정도라면 차이가 있긴 있는거 같네요.","16240811","2021-06-17 20:45:42"
"__ei","이정도 차이면 아예 차이가 없다고 봐도 무방하겠네요. 인산철 배터리로 어떻게 이 주행거리를 뽑아내는지 신기할 따름입니다.","16240811","2021-06-17 21:01:51"
"Vernix","@__ei님 근데 인산철 배터리로 롱레인지팩 만큼 공간은 채웠을거라서요. 용량을 저 이상으로는 못늘릴거예요.","16240811","2021-06-17 21:26:15"
